@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
12967,'clean room ','amod root punct ',0.0,1.0,1.0,0,14,false
12968,'staff rude ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
12969,'make wait long check ','nsubjpass auxpass root aux xcomp advmod advmod aux xcomp prt punct ',0.0,0.0,0.0,0,43,true
12970,'even front line receptionist ignore call people ','advmod dep nsubj dep prep det pobj prep det pobj punct det nsubj root dobj cc conj amod dobj prep pobj punct ',-0.2,0.0,0.2,1,111,false
12971,'#crd# smile face stay free ','det nsubj root det dobj prep poss pobj prep dep nsubj aux pcomp prep pobj punct ',0.0,1.0,1.0,1,66,false
13009,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13010,'great location stunning view super friendly staff helpful ','amod root mark amod nsubj cc amod amod conj advmod dep punct ',0.0,1.0,1.0,0,75,false
13011,'pillow spare room little privacy bathroom facility ','quantmod num root prep det pobj prep det pobj cc amod conj prep det nn pobj ',0.0,0.3333333333333333,0.3333333333333333,1,89,false
13063,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
13064,'check process date ','root dobj prt punct dep dep dep punct ',0.0,0.0,0.0,0,33,true
13065,'location good ','root amod punct ',0.0,1.0,1.0,0,16,false
13066,'right berlin center ','root dep det nn pobj punct ',0.0,1.0,1.0,1,29,false
13067,'room nice ','nsubj root punct ',0.0,0.6,0.6,0,13,false
13068,'long queue check check ','amod root prep pobj amod prt cc conj dobj prt punct ',0.0,0.0,0.0,0,44,true
13069,'min ','root num pobj punct ',0.0,0.0,0.0,0,14,false
13070,'wait time ','amod root punct ',0.0,0.0,0.0,0,15,false
13071,'guest fill lengthy name address id form ','nsubj root det nsubj ccomp prep det amod pobj dep nn dep nn dep punct ',0.0,0.0,0.0,0,65,true
13072,'hotel innovate guest experience ','det nsubj aux neg root dobj prep nn pobj punct ',0.0,1.0,1.0,1,62,false
13073,'feel date ','nsubjpass auxpass root punct ',0.0,0.0,0.0,0,17,false
13074,'free internet speed bad ','amod nn nsubj cop root punct ',-0.6,0.2,0.8,1,29,false
13075,'still old fashioned business model pay internet access mini bar expensive breakfast ','nsubj advmod root amod amod nn dobj prep amod nn pobj punct amod conj cc amod conj punct ',-0.2,0.5,0.7,1,109,false
13149,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
13150,'location breakfast #ord# class ask ','det nsubj cc conj cop root amod tmod punct nsubjpass aux neg aux parataxis prep pobj punct ',0.0,0.5,0.5,1,83,true
13151,'staff helpful gracious ','nsubj prep det pobj cop root cc conj punct ',0.0,1.0,1.0,0,45,false
13152,'everywhere seem wonderfully keep clean ','advmod auxpass advmod root cc advmod conj punct ',0.0,1.0,1.0,0,52,false
13153,'pillow thin many ','det nsubj cop advmod root cc expl conj neg advmod advmod prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,66,false
13154,'air conditioning difficult get keep comfortable temperature ','det nn nsubj cop root aux xcomp cc conj det amod dobj punct ',-0.2,0.4,0.6000000000000001,0,79,false
13155,'also large towel ','advmod aux aux root prep amod cc conj pobj punct ',0.0,0.0,0.0,0,51,false
13199,'wonderful stay park inn hotel s well locate ','dep det amod dobj prep nn nn pobj punct nsubjpass auxpass advmod advmod root punct ',0.0,1.0,1.0,0,67,true
13200,'metro station ','root det nn pobj punct ',0.0,0.0,0.0,0,23,false
13201,'location hotel really great ','det nsubj prep det pobj cop advmod root punct ',0.0,0.6,0.6,0,44,false
13202,'breakfast good ','nsubj cop advmod root advmod punct ',0.0,1.0,1.0,0,30,true
13203,'wifi connection bit slow sometimes ','nn nsubj cop det dep root advmod punct ',0.0,0.0,0.0,0,43,false
13257,'great location comfy room frill ','amod dep punct amod root punct cc det conj punct ',0.0,0.6,0.6,1,47,false
13258,'location literally minute walk alexanderplatz station right tv tower ','root punct advmod nsubj rcmod prep nn pobj punct cc dep conj det nn pobj punct ',0.0,0.5,0.5,0,96,false
13259,'really easy find s tall building area good orientation ','advmod root aux xcomp mark nsubj cop advcl prep det amod pobj prep det pobj punct advmod amod prep pobj punct ',0.0,1.0,1.0,1,98,false
13260,'staff front desk pleasant efficient queue check check move quickly ','det nsubj prep det amod pobj cop advmod root cc conj punct expl aux cop det dep prep pobj mark dep purpcl prt punct cc nsubj conj advmod punct ',0.0,1.0,1.0,1,132,false
13261,'offer luggage storage service euro bag ','nsubj root det nn nn dobj prep num pobj prep pobj punct ',0.0,0.5,0.5,0,58,false
13262,'stay #ord# floor give size hotel lift quick ','nsubj ccomp prep det amod pobj punct cc conj det dobj prep det pobj punct det nsubj cop advmod root punct ',0.0,0.0,0.0,0,92,false
13263,'onsite restaurant also plenty option food drink right hotel ','expl root det amod nsubj punct dep cc nsubj prep pobj prep nsubj cc conj pcomp prep det pobj punct ',0.0,1.0,1.0,1,104,true
13264,'room bit warm time c seem effect ( make skin really dry ) ','det nsubj cop det dep root prep pobj punct cc det nsubj dep dep aux neg conj aux xcomp det dobj dep amod prep pcomp poss nsubj advmod xcomp punct punct ',0.0,0.2,0.2,1,124,false
13265,'bathroom oddly design minimal privacy ','det nsubjpass auxpass advmod root punct prep amod pobj punct ',0.0,0.0,0.0,0,57,false
13266,'tea coffee water provided room live usually find convenience store close ','expl root det nsubj prep dep cc conj partmod prep det pobj punct dobj nsubj aux rcmod prep pobj punct cc nsubj aux neg conj det nn nsubj xcomp advmod punct ',0.0,1.0,1.0,1,145,true
13267,'cafe right outside quite expensive peripheral ','expl root nsubj possessive amod advmod punct cc nsubj cop advmod conj prep pobj prep pobj punct ',0.0,1.0,1.0,0,91,false
13321,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13322,'hotel close everywhere sbahn ubahn regional train station ','det nsubj cop advmod root dep advmod dep advmod punct dep cc det amod nn conj punct ',0.0,0.0,0.0,0,89,false
13323,'locate heart alexanderplatz ','nsubjpass auxpass root prep det pobj prep pobj punct ',0.0,0.0,0.0,0,48,false
13342,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13343,'everething good ','nsubj cop root punct ',0.0,1.0,1.0,0,22,false
13394,'pleasant go ','advmod dep punct aux root advmod punct ',0.0,1.0,1.0,1,32,false
13395,'poor experience ms thier checkout ','amod root prep nn pobj prep pobj punct ',-0.4,0.0,0.4,0,44,false
13396,'efficiently run hotel ','advmod advmod root dobj punct ',0.0,0.0,0.0,1,29,false
13397,'room clean well lay daily service good ','root amod punct advmod partmod prt punct amod dobj advmod amod punct ',0.0,1.0,1.0,0,56,false
13398,'good practical choice go ','amod punct amod tmod punct aux root advmod punct ',0.0,1.0,1.0,0,42,true
13399,'unpleasant experience ms thier reception ','amod root prep nn nn pobj prep pobj punct ',0.0,0.0,0.0,1,53,false
13400,'wait point m front desk walk receptionist #crd# front ','nsubj aux neg root prep det pobj prep num pobj prep det amod pobj cc conj advmod dep det pobj prep det pobj prep pobj prep pobj punct ',0.0,0.0,0.0,1,120,false
13401,'retrospect wait line call error ','prep pobj punct nsubj root aux xcomp prep det pobj cc auxpass conj punct cc nsubj conj prep pobj punct ',-0.4,0.0,0.4,0,80,false
13402,'','cc root ',0.0,0.0,0.0,0,13,false
13403,'ms thier treat aggressively admonish approach desk ','nn nsubj root dobj advmod punct advmod punct advmod advmod cc conj dobj prep pcomp poss dobj punct ',-0.4,1.0,1.4,0,97,false
13404,'treat little child feel belittled ','nsubjpass auxpass root prep det amod pobj cc conj acomp punct ',-0.4,1.0,1.4,0,55,true
13405,'unpleasant experience ','advmod amod root punct ',0.0,0.0,0.0,1,29,true
13406,'sour stay ','nsubj root poss dobj punct ',0.0,0.0,0.0,0,20,true
13407,'breakfast varied ','nsubj aux cop advmod root punct ',0.0,0.5,0.5,0,33,true
13488,'unassuming location good room good view ','amod nn punct amod root punct amod appos punct ',0.0,1.0,1.0,0,47,false
13489,'bed comfy room quiet ','det nsubj cop root cc det nsubj cop conj punct ',0.0,0.5,0.5,0,43,false
13490,'small single certainly pay less ','nsubj root nsubj dep dep cc conj dep advmod dep punct cc conj aux xcomp dobj prep pobj punct ',-0.2,0.5,0.7,0,77,false
13491,'breakfast really good ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,32,true
13492,'view impressive ','det nsubj cop root punct ',0.0,0.6,0.6,0,25,false
13493,'location bit strange arrive station entrance essentially burger king come way ','det root cop det dep amod punct nsubj dep prep det pobj cc det nsubj conj advmod prep det nn pobj mark nsubj advcl prep det pobj punct ',-0.2,1.0,1.2,1,141,false
13494,'lobby quite hectic people cut ','det nsubj cop advmod root mark nsubj aux advcl prt punct ',-0.4,0.0,0.4,0,58,true
13495,'hotel doesn?ft much impact #ord# impression entrance room clean nice ','det nsubj root dep amod dobj prep amod pobj prep det pobj punct cc det nsubj cop conj cc advmod conj punct ',0.0,1.0,1.0,1,116,false
13549,'excellent location amenity room improve ','amod nsubjpass cc conj prep det pobj aux auxpass root punct ',0.0,1.0,1.0,1,65,false
13550,'location alexanderplatz excellent ','nsubj prep pobj cop root punct ',0.0,1.0,1.0,1,42,false
13551,'separate wc bath wash basin make rather inconvenient washing hand ','amod dep punct nsubj cc conj dobj root nsubj advmod xcomp prep pobj prep pobj punct ',-0.4,0.5,0.9,1,87,false
13552,'body lotion provided ','det nn root partmod punct ',0.0,0.0,0.0,1,26,false
13553,'coffee maker boiler provided hotel provided request ','nn nsubj dep nsubjpass auxpass neg root mark nsubj advcl dobj prep pobj punct ',0.0,0.0,0.0,1,81,false
13554,'towel rack small hang towel ','nn nsubj cop advmod root aux xcomp predet det dobj punct ',0.0,0.0,0.0,0,49,false
13555,'space place open piece luggage room ','det root aux infmod cc conj num dobj prep pobj prep det pobj punct ',0.0,0.0,0.0,1,63,false
13593,'good ','root punct ',0.0,1.0,1.0,0,7,false
13594,'great central location ','amod amod root punct ',0.0,0.6,0.6,1,25,false
13595,'room really small price pay ','nsubj cop advmod root prep det pobj nsubj rcmod ',-0.2,0.5,0.7,0,43,false
13617,'problem fan room noisy impossible switch ','expl root num nn nn nsubj prep det pobj advmod amod cc conj aux xcomp prt punct ',-0.4,0.6,1.0,1,81,false
13618,'location audience ','root cc conj punct ',0.0,0.0,0.0,0,24,false
13619,'fan room noisy switch ','nsubj prep det pobj cop advmod root cc aux neg conj prt punct ',-0.2,0.6,0.8,1,55,false
13641,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13642,'nt offer water room ','nsubj aux advmod root det dobj prep det pobj punct ',0.0,0.5,0.5,1,42,true
13643,'s nice ','nsubj cop advmod root punct ',0.0,0.6,0.6,0,20,false
13671,'excellenet location hic cup mostly enjoyable ','nn root punct prep det amod amod pobj punct cc advmod conj punct ',0.0,0.0,0.0,0,67,false
13672,'like staff restaurant especially trainee go extra mile ','root det dobj prep pobj punct advmod det dep nsubj rcmod det amod dobj punct ',0.0,0.5,0.5,1,82,false
13673,'also love burger like surround leather seating restaurant comfortable cooler ','advmod dep det dobj punct root det amod nn dobj prep pobj mark nsubj cop advmod advcl cc conj punct ',0.0,1.0,1.0,1,115,true
13674,'nt back ground music enough staff reception ','root advmod prep det amod nn pobj punct neg amod dep prep pobj punct ',0.0,0.5,0.5,1,68,false
13675,'room minimilistic small hang space hanger bulky fridge room bathroom slippy get bath glass screen fix slip part bath screen ','nsubj advmod ccomp punct conj dep dobj punct nsubj advmod root punct det dep prep poss pobj punct nn dep cc nsubjpass aux xcomp prep dep pobj prep nn pobj auxpass conj punct cc nsubj cop conj prep pobj dep prep det pobj ',0.0,0.5,0.5,1,205,false
13705,'good ','root punct ',0.0,1.0,1.0,0,7,false
13706,'excellent location nearby facility ','amod root cc amod conj punct ',0.0,1.0,1.0,1,43,false
13707,'large hotel busy ','advmod amod nsubj advmod advmod root ',0.0,0.0,0.0,0,30,false
13726,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13727,'staff great extra professional helpful ','det nsubj cop ccomp cc amod conj punct advmod root punct ',0.0,1.0,1.0,0,60,false
13745,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13746,'amazing location ','amod root punct ',0.0,0.8,0.8,0,19,false
13747,'hallway weird smell nt nice ','det nsubj root det amod dobj nsubj cop advmod rcmod punct ',-0.4,0.6,1.0,1,50,false
13790,'good ','root punct ',0.0,1.0,1.0,0,7,false
13791,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
13792,'amazing breakfast ','amod root punct ',0.0,0.8,0.8,0,20,true
13793,'dinner restaurant also delicious ','aux nsubj prep det pobj advmod nsubj cop root punct ',0.0,1.0,1.0,1,53,true
13794,'heater didn?ft heat room much want ','det nsubj root dobj det tmod prt advmod amod mark nsubj aux dep dobj dep punct ',0.0,0.2,0.2,1,68,true
13795,'weren?ft cold fine ','cc nsubj root acomp advmod nsubj cop ccomp punct ',0.0,0.4,0.4,0,38,false
13796,'also pillow small ','advmod det nsubj cop root punct ',0.0,0.3333333333333333,0.3333333333333333,0,30,false
13797,'good sleep ','cc nsubj root det amod dobj punct ',0.0,1.0,1.0,0,26,false
13798,'bed keep separate twin bed together ','det nsubj root xcomp mark nsubj cop num amod advcl advmod punct ',0.0,0.16666666666666666,0.16666666666666666,0,63,false
13799,'alright comfortable ','cc nsubj cop root cc conj punct ',0.0,0.4,0.4,0,35,false
13855,'nice location close shop transportation ','nn root amod dep pobj cc conj punct ',0.0,0.6,0.6,0,50,false
13856,'restaurant main level good good selection choice breakfast ','det nsubj prep det amod pobj cop root cc conj det amod dobj prep pobj prep pobj punct ',0.0,1.0,1.0,1,96,true
13857,'young lady wait spectacular ','expl root det amod nsubj nsubj rcmod prep pobj cc nsubj cop conj punct ',0.0,1.0,1.0,0,66,false
13858,'breakfast #ord# floor mediocre need variety restaurant downstairs ','csubj prep amod pobj cop root cc conj det dobj prep det pobj advmod punct ',0.0,0.5,0.5,1,91,true
13859,'( staff ) selectively check people come eat pass ','root dep nn dep advmod ccomp dobj cc conj dep dep partmod aux xcomp prep poss pobj punct ',0.0,0.25,0.25,1,92,false
13892,'good ','root punct ',0.0,1.0,1.0,0,7,false
13893,'wifi stability speed improve last year ','nn nsubj cc conj aux root prep amod pobj punct ',0.0,1.0,1.0,0,54,false
13894,'breakfast good value money ','nsubj cop root cc conj prep pobj punct ',0.0,1.0,1.0,0,40,true
13895,'pillow flat uncomfortable ','nsubj cop advmod root cc conj ',-0.4,0.3333333333333333,0.7333333333333334,0,40,false
13930,'glad stay rather zoo district originally plan ','nsubj cop advmod root nsubj ccomp advmod cc dep prep det nn pobj dep advmod conj punct ',0.0,1.0,1.0,0,84,false
13931,'breakfast good quality staff efficient also ','det nsubj cop advmod amod ccomp punct det nsubj cop advmod root advmod punct ',0.0,1.0,1.0,1,75,true
13932,'convenient location ','amod root punct ',0.0,1.0,1.0,1,22,false
13933,'air conditioning cool room much like ','nn nsubj aux neg root det dobj advmod advmod mark nsubj aux aux dep punct ',0.0,0.5,0.5,1,71,false
13934,'think provision coffee machine capsule limit daily top bottled water appreciate ','nsubj root det nsubjpass prep quantmod num nn nn pobj auxpass ccomp punct det amod nsubjpass prt prep nn cc conj pobj aux aux auxpass ccomp punct ',0.0,1.0,1.0,0,146,true
13935,'also body cream bathroom ','advmod nn root prep det pobj punct ',0.0,0.4,0.4,0,34,false
13972,'good location stay berlin ','amod root prep pobj prep pobj punct ',0.0,1.0,1.0,0,34,false
13973,'overall staff facility amazing ','advmod det nsubj cc conj cop root punct ',0.0,0.8,0.8,0,45,false
13974,'lady concierge desk ','det root prep nn pobj punct ',0.0,0.0,0.0,0,29,false
13975,'rude ','cop advmod root punct ',0.0,0.0,0.0,0,16,false
14004,'great location nice staff clean room comfortable bed value money recommend ','amod nsubj punct amod nn amod dep amod dobj cc conj nsubj advmod nsubj root prep dep pobj punct ',0.0,1.0,1.0,0,104,false
14005,'location ','root punct ',0.0,0.0,0.0,0,11,false
14006,'bar man hotel ','nn root prep det pobj punct ',0.0,0.0,0.0,0,23,false
14007,'old guy ','det amod root ',0.0,0.0,0.0,0,14,false
14045,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
14046,'location view great room good cost ','nsubj cc conj cop root punct det nsubj cop parataxis prep det pobj punct ',0.0,1.0,1.0,0,63,false
14047,'breakfast good nice selection ','nsubj cop root punct amod dep punct ',0.0,1.0,1.0,0,38,true
14048,'service check fast good ','det root prep pobj dep cc nsubj cop conj cc conj punct ',0.0,1.0,1.0,0,52,false
