@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
11974,'s almost everything need transport take city ','expl root advmod nsubj nsubj rcmod punct cc predet det nsubj aux conj dobj prep det pobj punct ',0.0,0.0,0.0,1,95,false
11975,'staff competent malfunction room card reader ( enter ) minute tell reception problem fix ','nsubj cop advmod root punct nsubj parataxis det dobj prep det nn nn pobj punct nsubj aux neg parataxis punct cc advmod num pobj dep pcomp dobj prep pobj nsubj dep det nsubjpass ccomp punct ',-0.4,1.0,1.4,1,176,false
11999,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12000,'great location super view receptionist kind ','nn root punct amod appos punct amod advmod dep punct ',0.0,1.0,1.0,0,55,false
12001,'cold room breakfast croissant ','nsubj cop root prep poss pobj punct appos prep prt pobj ',0.0,0.5,0.5,1,54,false
12043,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
12044,'breakfast location size room reception staff ','root punct appos punct appos prep pobj punct nn appos punct ',0.0,0.5,0.5,0,57,false
12045,'pillow ( almost mot exist ) abd fact pay many additional servrices luggage room kate check ','root dep advmod dep amod nsubj cop det advmod nsubj dep aux xcomp amod amod nsubj prep nn pobj cc conj ccomp prt punct ',-0.2,0.5,0.7,0,124,false
12046,'price snack water lobby high ','det nsubj prep nn nn pobj prep det pobj cop advmod root punct ',-0.4,0.0,0.4,0,60,true
12047,'also pay enter roof top ','nsubj advmod root aux xcomp aux xcomp det nn dobj punct ',-0.2,1.0,1.2,1,43,false
12048,'overall price hotel go end really high ','advmod det amod nsubj prep det pobj root prep det pobj advmod acomp punct ',0.0,0.0,0.0,0,64,true
12049,'toomany hide cost ','nsubj root dobj punct ',-0.2,0.0,0.2,0,23,true
12094,'good ','root punct ',0.0,1.0,1.0,0,7,false
12095,'bed comfortable ','det nsubj cop advmod root punct ',0.0,0.4,0.4,0,31,false
12096,'view amazing stay #ord# floor pity view alexplatz side beautiful memorable ','det nsubj cop ccomp punct nsubj aux dep prep amod pobj punct nsubj cop root complm poss nsubj ccomp neg prep det nn pobj cc mark nsubj cop advmod conj cc conj punct ',-0.4,1.0,1.4,1,160,false
12097,'nice clean room personal also evry friendly organized ','amod amod nsubj punct amod cop advmod advmod root cc conj punct ',0.0,1.0,1.0,0,66,false
12098,'like bathroom side room room small toiler shower way fit ','nsubj aux neg ccomp nn dobj prep det pobj punct det nsubj cop advmod root dep prep complm nsubj cc conj pcomp prep det pobj aux auxpass infmod advmod punct ',0.0,0.4,0.4,1,133,false
12099,'wall thin feeling bit strange ','det nsubj cop advmod root cc dep conj complm det nsubj cop det dep pobj punct ',-0.2,1.0,1.2,0,77,false
12152,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12153,'location many tourist attraction ','root prep amod nn pobj punct ',0.0,0.5,0.5,0,41,false
12154,'spacious room ','amod root punct ',0.0,1.0,1.0,0,16,false
12155,'comfortable table next window ','amod root dep prep det pobj punct ',0.0,0.4,0.4,0,39,false
12156,'check take minute queue quite slow process even original credit card use pay room advance ( month ) ','det nsubj punct nsubj root dep dobj num dobj dep prep pobj cc advmod amod conj rel pobj advmod det amod nn rcmod nsubj rcmod aux xcomp prep det pobj prep pobj dep det dep dep punct dep ',-0.2,1.0,1.2,1,184,false
12157,'check ','auxpass root punct ',0.0,0.0,0.0,0,14,false
12158,'happily ','advmod nsubj root dobj prep pobj punct ',0.0,1.0,1.0,0,27,false
12159,'park inn mobile application check available country google play store doom wait queue ','nn nsubj root det amod dobj prep pcomp prt cc nsubj cop punct neg conj prep poss pobj punct prep nn nn pobj advmod nsubjpass auxpass ccomp aux xcomp prep det pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,1,156,false
12191,'birthday berlin ','root prep pobj punct ',0.0,1.0,1.0,0,21,false
12192,'amazing view window delicious cake birthday gift present bar ','amod dep prep pobj punct amod root prep det nn pobj partmod prep det pobj punct ',0.0,1.0,1.0,1,82,false
12193,'dirty window open take photo ','amod root nsubjpass aux neg auxpass rcmod aux xcomp det dobj ',-0.4,0.0,0.4,1,55,false
12250,'good ','root punct ',0.0,1.0,1.0,0,7,false
12251,'excellent breakfast highlight hotel ','amod nsubjpass auxpass root prep det pobj punct ',0.0,1.0,1.0,1,49,false
12252,'also amazing location right alexander platz ','advmod amod root dep prep det nn pobj punct ',0.0,0.8,0.8,0,53,false
12253,'room nice cosy ','nsubj cop root punct conj punct ',0.0,1.0,1.0,0,24,false
12254,'nice bar hotel lobby ','nn root prep det nn pobj punct ',-0.4,0.6,1.0,0,28,false
12255,'stay ','root ccomp advmod advmod punct ',0.0,0.0,0.0,0,24,false
12256,'cleaning good ','det nsubj aux cop root punct ',0.0,1.0,1.0,0,31,false
12257,'big hotel it?ls also bite crowdy ','amod root punct advmod nsubj advmod rcmod acomp punct ',0.0,0.2,0.2,0,39,false
12258,'interior equipment look little old ','nsubj dep cc conj root amod acomp punct ',0.0,0.5,0.5,1,48,false
12259,'it?ls still good price ','cc nsubj advmod advmod root prep det pobj punct ',0.0,1.0,1.0,0,42,true
12320,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
12321,'staff location excellent hotel really nice ','nsubj cc conj cop root punct nsubj cop advmod ccomp punct ',0.0,1.0,1.0,1,60,false
12322,'bed terrible give double bed rock hard slim pillow well even extra try bulk ','det nsubj cop root nsubjpass auxpass ccomp det amod dep prep pobj prep pobj nsubj cop dep rcmod cc amod conj dep nsubj ccomp advmod advmod neg aux advmod ccomp cc det nsubj aux conj cc conj dobj prt punct ',-0.6,1.0,1.6,1,174,false
12323,'ended give partner try get good night sleep go without ','nsubj root prt xcomp dobj prep poss pobj mark nsubj aux advcl cc conj det amod nn dobj cc nsubj conj advmod punct ',0.0,1.0,1.0,1,102,false
12324,'s reason go back recommend anyone ','nsubj cop det amod root nsubj aux neg rcmod advmod cc conj prep pobj punct ',0.0,0.5,0.5,1,64,false
12325,'make terrible night sleep long tired day berlin ','nsubj root mark num amod nsubj advcl cc amod amod conj prep pobj punct ',-0.6,0.0,0.6,0,72,false
12326,'bed pillow important thing hotel ','root cc conj nsubj cop det advmod amod rcmod prep det pobj punct ',0.0,1.0,1.0,1,64,false
12327,'wifi work live ','nsubj aux neg root cc nsubj aux conj prep pobj ',0.0,0.0,0.0,1,46,false
12369,'good ','root punct ',0.0,1.0,1.0,0,7,false
12370,'location excellent fantastic view ','nsubj cop root cc amod conj punct ',0.0,1.0,1.0,1,45,false
12371,'breakfast euro absolutely awful ','det nsubj prep num pobj cop advmod root punct ',-0.6,0.5,1.1,0,49,false
12372,'tell check wasn?ft much ','advmod auxpass root advmod aux advcl prep pobj dep det dobj punct ',0.0,0.0,0.0,0,58,false
12373,'air con room also broke ideal ','det nsubj root prep poss pobj cop advmod ccomp punct neg dep punct ',-0.2,0.0,0.2,1,53,false
12409,'nice repeat ','advmod root punct aux auxpass xcomp punct ',0.0,0.6,0.6,0,29,false
12410,'hotel adequate fairly inexpensive ','det nsubj cop advmod root cc advmod conj punct ',0.0,1.0,1.0,0,52,true
12411,'view #ord# storey room spectacular ','det nsubj prep det amod nn pobj cop root punct ',0.0,0.0,0.0,0,53,false
12412,'check quick expedient ','csubj prep cc conj cop root cc conj punct ',0.0,0.5,0.5,1,46,false
12413,'get central station hotel extremely easy ','csubj prep det amod pobj prep det pobj cop advmod root punct ',0.0,0.2,0.2,1,66,false
12434,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
12435,'excellent location right center berlin public transport hub marvelous view room tv tower good breakfast spacious comfortable room ','amod dep dep prep det pobj prep pobj prep amod nn pobj punct amod conj prep poss pobj prep det nn pobj punct advmod amod root punct amod cc conj appos ',0.0,1.0,1.0,1,180,false
12460,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12461,'love lounge area great wine appetizer ','root det nn dobj prep amod dep cc conj punct ',0.0,1.0,1.0,0,52,false
12462,'check process long minute line long international flight ','det nsubj prep pobj aux advmod root num dobj prep pobj prep det amod amod pobj punct ',0.0,0.0,0.0,1,87,false
12463,'frustrating ','nsubj root punct ',-0.4,0.0,0.4,0,19,false
12497,'good ','root punct ',0.0,1.0,1.0,0,7,false
12498,'view panorama room pretty nice ','det nsubj prep nn pobj cop advmod root punct ',0.0,0.6,0.6,1,46,false
12499,'breakfast good ','nsubj cop root punct ',0.0,1.0,1.0,0,20,false
12500,'shower area particular toalet proper door privacy ','prep det nn pobj cc conj det pobj aux root det amod dobj prep det pobj punct ',0.0,0.5,0.5,0,89,false
12501,'panorama view nice #ord# floor it?fs still open expect ','det nn nsubj cop root cc prep det amod pobj cop advmod neg advmod conj prep dobj nsubj aux pcomp punct ',0.0,1.0,1.0,1,105,false
12522,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12523,'location ','root ',0.0,0.0,0.0,0,9,false
12593,'good ','root punct ',0.0,1.0,1.0,0,7,false
12594,'hotel perfect location alexanderplatz next metro station shopping mall attraction around ','det nsubj root det amod dobj punct prep pobj punct dep prep det nn pobj punct det nn null cc predet det conj advmod punct ',0.0,1.0,1.0,0,135,false
12595,'museum walk distance ','det nsubj root prep det amod pobj punct ',0.0,0.0,0.0,0,44,false
12596,'also bus line tegel airport arrive ','expl root advmod det nn nsubj prep nn pobj ccomp advmod punct ',0.0,0.0,0.0,0,61,false
12597,'hotel skyscrapper excellent view room cosy lobby good restaurant rooftop cafe ','det nsubj dep cop det root prep amod pobj prep det pobj punct det amod conj punct det advmod amod conj punct cc det nn conj punct ',-0.4,1.0,1.4,1,132,false
12598,'also reasonable price compare hotel around ','advmod punct nsubj root det amod dobj prep dep amod pobj advmod punct ',0.0,0.0,0.0,0,67,true
12599,'room small star hotel ','det nsubj cop advmod root prep det num nn nn pobj punct ',0.0,1.0,1.0,0,46,false
12600,'stay alone imagine couple small ','nsubj root advmod punct cc nsubj conj dobj prep det pobj nsubj aux cop advmod rcmod punct ',-0.4,0.0,0.4,0,72,false
12601,'pillow bed comfortable ','det nsubj prep det pobj cop neg root advmod advmod punct ',0.0,0.4,0.4,1,53,false
12602,'also bathroom small locate corner room semi-transparent glass ','advmod punct det nsubj cop advmod dep punct nsubjpass auxpass advmod root prep det pobj prep det pobj prep det amod pobj prep pobj punct ',0.0,0.0,0.0,1,122,false
12603,'sure awkward even couple ','nsubj cop root nsubj aux cop ccomp dep prep pobj punct ',-0.4,0.0,0.4,0,48,false
12604,'free wifi flawed sometimes slow didt connect room ','expl root amod nsubj cc nsubj cop conj punct advmod nsubj cop advmod parataxis punct cc nsubj advmod conj advmod advmod advmod nsubj dep prep det pobj punct ',0.0,0.2,0.2,0,118,false
12605,'also issue cleanliness find pair old sock drawer sure still ','advmod expl root det dobj prep det pobj punct nsubj parataxis det dobj prep amod pobj prep det pobj punct nsubj cop ccomp nsubj ccomp advmod advmod punct ',0.0,1.0,1.0,0,126,false
12667,'enjoyable stay great location book hotel ','amod nsubj prep amod pobj punct nsubj aux root det dobj advmod punct ',0.0,0.6,0.6,0,67,false
12668,'great location friendly staff ','amod root cc amod conj punct ',0.0,1.0,1.0,0,36,false
12669,'easy walk distance tv tower museum island ','nn amod root prep det nn pobj cc nn conj punct ',0.0,0.5,0.5,0,58,false
12670,'number good bar restaurant min walk ','det ccomp prep amod pobj punct nsubj prep det amod pobj root punct ',0.0,1.0,1.0,1,61,false
12671,'handy transport link berlin far afield ','advmod root prep nn pobj prep pobj cc advmod conj punct ',0.0,0.75,0.75,0,66,false
12672,'unusual room layout toilet shower separate cover frost glass window door rest room ','det amod nn root prep pobj cc conj preconj amod cc advmod conj prep det amod nn pobj dep dep prep det pobj prep det pobj punct ',0.0,0.5,0.5,0,138,false
12673,'wash hand basin also separate locate main room ','det nn nn nsubj cop advmod root cc conj prep det amod pobj ',0.0,0.25,0.25,0,67,false
12703,'great location alexanderplatz ','amod root prep pobj punct ',0.0,0.6,0.6,0,35,false
12704,'excellent location nice staff clean spacious room ','amod root punct amod conj cc amod amod conj punct ',0.0,1.0,1.0,1,58,false
12705,'pillow uncomfortable tiny room heated bathroom separate curtain rest room ','nsubj cop ccomp cc conj punct nsubj cop neg root cc nsubjpass auxpass conj dep prep det pobj prep det pobj prep det pobj punct ',-0.4,0.5,0.9,1,130,false
12732,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
12733,'location good ','root advmod amod punct ',0.0,1.0,1.0,0,21,false
12734,'room small shower room ','nsubj cop root punct dep prep det pobj punct ',0.0,0.0,0.0,0,38,false
12735,'careful depending share room ','root amod dobj prep nsubj pcomp poss dobj ',0.0,0.75,0.75,0,44,false
12759,'nothing special good value money ','nn root punct cc amod conj prep pobj punct ',0.0,1.0,1.0,1,45,true
12760,'view facility location perfect ','det tmod punct det nsubj cc det conj cop root punct ',0.0,1.0,1.0,0,57,false
12761,'bed bit solid lack pillow ','nsubj cop det dep root cc det conj prep pobj punct ',-0.4,1.0,1.4,0,46,false
12783,'good extra ordinary ','root cc conj dep dep punct ',0.0,1.0,1.0,1,30,false
12784,'location ','root punct ',0.0,0.0,0.0,0,11,false
12785,'room size ','nn root ',0.0,0.0,0.0,0,10,false
12807,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
12808,'location ','root punct ',0.0,0.0,0.0,0,11,false
12809,'room size minibar tea coffee water leakage bathroom ','nn root punct det appos punct det conj cc conj punct nn conj prep pobj ',0.0,0.0,0.0,1,70,false
12856,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12857,'excellent location exactly alexandrplatz many shop restaurant around m train station convenient rout city ','amod root punct dep dep dep punct amod pobj cc conj advmod dep num dobj aux infmod dobj prep amod pobj prep det pobj punct ',0.0,1.0,1.0,1,147,false
12858,'breakfast excellent ','det nsubj cop root punct ',0.0,1.0,1.0,1,30,false
12859,'room floor general cozy good view city ','det nsubj prep num pobj prep pobj cop root cc conj amod dobj prep det pobj punct ',0.0,1.0,1.0,0,73,false
12860,'good value money ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,true
12861,'hotel general furniture interior bit old window dirty ','det nsubj prep pobj punct conj cc conj cop det measure ccomp punct nsubj cop root punct ',-0.4,0.5,0.9,1,82,false
12862,'receptionist check block extra amount money excess room fee guarantee everything ','det nsubj dep nsubj punct nsubj csubj det amod dobj prep pobj punct prep pobj prep det nn pobj punct aux punct xcomp dobj cop root punct punct ',-0.2,1.0,1.2,1,131,false
12863,'arrive early find luggage room hotel pay even guest access observation deck #ord# floor pay well ','nsubj root advmod cc conj complm nn nsubjpass prep det pobj auxpass ccomp punct dep prep pobj punct nsubjpass prep det nn pobj prep amod pobj auxpass ccomp advmod advmod punct ',-0.2,0.5,0.7,0,149,false
12900,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
12901,'location perfect ','det nsubj cop root punct ',0.0,1.0,1.0,0,26,false
12902,'toilet divide glass rest room even frost glass feel uncomfortable ','det nsubjpass auxpass root prep pobj prep det pobj prep det pobj cc advmod dep nsubjpass auxpass dep tmod nsubj conj advmod acomp punct ',-0.4,0.5,0.9,0,120,false
12903,'also wifi hotel quite slow inconvenient ','advmod det nsubj prep det pobj cop advmod root nsubj cop ccomp punct ',-0.4,0.0,0.4,1,67,false
12932,'excellent stay ','amod root punct ',0.0,1.0,1.0,1,17,false
12933,'comfortable clean room helpful staff ','amod amod root cc advmod amod conj punct ',0.0,1.0,1.0,0,48,false
12934,'excellent breakfast ','amod root punct ',0.0,1.0,1.0,1,22,false
12935,'nothing ','root ',0.0,0.0,0.0,1,8,false
12979,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
12980,'nice view room ','amod root prep pobj punct ',0.0,0.6,0.6,0,22,false
12981,'clean room ','amod root punct ',0.0,1.0,1.0,0,14,false
12982,'staff rude ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
12983,'make wait long check ','nsubjpass auxpass root aux xcomp advmod advmod aux xcomp prt punct ',0.0,0.0,0.0,0,43,false
12984,'even front line receptionist ignore call people ','advmod dep nsubj dep prep det pobj prep det pobj punct det nsubj root dobj cc conj amod dobj prep pobj punct ',-0.2,0.0,0.2,1,111,false
12985,'#crd# smile face stay free ','det nsubj root det dobj prep poss pobj prep dep nsubj aux pcomp prep pobj punct ',0.0,1.0,1.0,1,66,false
13015,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13016,'great location stunning view super friendly staff helpful ','amod root mark amod nsubj cc amod amod conj advmod dep punct ',0.0,1.0,1.0,0,75,false
13017,'pillow spare room little privacy bathroom facility ','quantmod num root prep det pobj prep det pobj cc amod conj prep det nn pobj ',0.0,0.3333333333333333,0.3333333333333333,1,89,false
