@relation Komfort

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
10988,'get pay ','aux dep dobj punct nsubj root aux xcomp punct ',-0.2,0.5,0.7,0,33,false
11040,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
11041,'location park inn superb ','det nsubj prep det nn pobj cop root punct ',0.0,1.0,1.0,0,41,false
11042,'great view tv tower ','root det amod dobj prep det nn pobj punct ',0.0,0.6,0.6,0,35,false
11043,'bed double mattress stick together ','det nsubj cop neg quantmod root cc num nsubj conj advmod punct ',0.0,0.0,0.0,1,59,false
11044,'amenity poor provided hand body wash shampoo conditioner body lotion ','det nsubj cop nsubjpass prep pobj auxpass advmod root prep nn cc conj pobj cc det conj punct conj cc nn conj punct ',-0.4,1.0,1.4,1,120,true
11045,'view great window need clean ','det nsubj cop root cc det nsubj conj det dobj punct ',0.0,1.0,1.0,1,52,false
11088,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
11089,'location nice view hotel nice elevator really fast ','det nsubj cop ccomp punct det nsubj prep pobj cop ccomp punct nsubj cop advmod root punct ',0.0,0.6,0.6,0,81,false
11090,'staff friendly room modern nice design ','nsubj cop amod nsubj aux root amod dobj punct advmod punct ',0.0,1.0,1.0,0,54,true
11091,'double room ','nsubj root det amod dobj punct ',0.0,0.0,0.0,0,22,false
11092,'bed seperate bed put next wheel move away ','det nsubj cop num amod nsubj root advmod dep det pobj punct nsubj rcmod prep det pobj cc conj advmod dep det pobj punct ',0.0,0.0,0.0,0,116,false
11093,'double room corner internet connection really bad ','nsubj root det amod dobj nsubj rcmod prep det pobj punct cc det nn nsubj cop advmod conj punct ',-0.6,0.0,0.6,1,98,false
11120,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
11121,'location ','root ',0.0,0.0,0.0,0,9,false
11156,'good ','root punct ',0.0,1.0,1.0,0,7,false
11157,'room nice breakfast good staff kind ','nsubj cop ccomp punct nsubj cop ccomp punct nsubj cop root punct ',0.0,1.0,1.0,0,51,true
11158,'rooms close elevator noisy ','nsubj dep amod dep det pobj cop root punct ',-0.2,0.0,0.2,1,43,true
11159,'room night get come back partying ','nsubj root prep pobj num cc det conj nsubj rcmod prt prep pobj nsubj aux rcmod advmod prep punct pobj punct punct ',0.0,0.0,0.0,0,93,false
11160,'pipe make realy loud noise someone abowe use shower ','punct det nsubj aux root advmod amod dobj advmod nsubj advcl nsubj aux xcomp det dobj punct ',0.0,0.0,0.0,1,86,true
11161,'kinda make impossible sleep ','nsubj advmod root nsubj dep aux xcomp prep pobj punct ',0.0,0.0,0.0,0,54,true
11162,'reception send soneone really anything ','nsubj root dobj nsubj aux neg advmod rcmod dobj prep pobj punct ',0.0,0.0,0.0,1,69,false
11204,'clean great location ','amod cc conj root punct ',0.0,1.0,1.0,0,27,false
11205,'room lovely clean hotel great location ','det nsubj cop root cc conj punct dep prep amod pobj punct ',0.0,1.0,1.0,0,58,true
11206,'downstairs restaurant food entertainment good ','nn nn nsubj cc conj cop root punct ',0.0,1.0,1.0,1,56,true
11207,'give pillow ( flat pillow ever ) make bed uncomforable ','advmod root num dobj dep amod dobj advmod punct nsubj rcmod det nsubj xcomp punct ',0.0,0.3333333333333333,0.3333333333333333,0,80,true
11208,'shower sometimes leak floor ','advmod root det dobj nsubj advmod rcmod dep prep det pobj punct ',-0.2,0.0,0.2,0,62,false
11236,'good ','root punct ',0.0,1.0,1.0,0,7,false
11237,'staff fine check quick room nice great location ','nsubj cop amod root advmod cop amod nsubj cop amod amod rcmod punct ',0.0,0.6,0.6,0,67,true
11238,'pillow bad ','nsubj cop advmod advmod root ',-0.6,0.3333333333333333,0.9333333333333333,0,25,true
11276,'hotel good view berlin ','root prep det amod pobj prep pobj punct ',0.0,1.0,1.0,0,37,false
11277,'location room view good preference hotel ','nsubj cc nn conj cop root prep det amod pobj prep det pobj punct ',0.0,1.0,1.0,0,71,false
11278,'hotel kindly respond request provided room upper floor ','det nsubj advmod root prep poss pobj cc conj det dobj prep det amod pobj punct ',0.0,0.0,0.0,0,84,false
11279,'finally amazing view room berlin tele-tower alexanderplatz beliner dom ','advmod nsubj root amod dobj prep poss pobj prep nn pobj punct conj cc nn conj punct ',0.0,0.8,0.8,0,98,false
11280,'even use restaurant cafe breakfast dinner buy food drink kaufland supermarket behind enjoy food drink excellent view ','nsubj advmod neg root det dobj cc conj prep pobj cc conj punct nsubj advmod parataxis det dobj cc conj prep nn pobj advmod cc conj poss dobj cc conj prep amod pobj punct ',0.0,1.0,1.0,1,185,false
11281,'% expect hotel ) ) ) bed pillow comfortable sleep well ) ','nsubj cop num nsubj dobj nsubj rcmod prep det pobj root advmod advmod det nsubj cc conj cop advmod acomp cc nsubj conj advmod advmod punct punct ',0.0,1.0,1.0,0,123,true
11282,'wifi terrible low speed applicable st century room big money ( euro night breakfast ) ','nsubj cop amod punct amod amod nsubj cop neg dep prep num amod pobj advmod nsubj cop neg advmod advmod prep det pobj punct quantmod num nsubj dep nsubj prep pobj root ',-0.6,1.0,1.6,1,153,true
11324,'good location wining dining shopping ','amod root prep pobj punct conj cc conj punct ',0.0,1.0,1.0,0,49,false
11325,'location everything nearby ','nsubj punct root advmod punct ',0.0,0.0,0.0,0,31,false
11326,'good location shopping good walking distance museum attraction ','amod root prep pobj punct amod nn appos prep det pobj cc conj punct ',0.0,1.0,1.0,0,86,false
11327,'excellent restaurant verity close ','amod nn dep advmod root punct ',0.0,1.0,1.0,1,39,false
11328,'room bit small get bed type request booking ','nn nsubj amod punct aux neg root det nn dobj nsubj rcmod prep det pobj punct ',0.0,0.0,0.0,1,72,true
11372,'good ','root punct ',0.0,1.0,1.0,0,7,false
11373,'fresh sweet bread raisin breakfast ','amod amod root prep pobj prep pobj punct ',0.0,1.0,1.0,0,48,false
11374,'good location ','amod root punct ',0.0,1.0,1.0,0,16,false
11375,'clean room ','amod root punct ',0.0,1.0,1.0,0,13,false
11376,'0* hotel ','amod root punct ',0.0,0.0,0.0,0,11,false
11377,'really surprised lack bottle still water use slipper room ','cc nsubj cop advmod root prep pobj prep det pobj prep amod pobj cc num amod nn conj prep det pobj punct ',-0.4,0.0,0.4,0,99,true
11378,'wear sock instead slipper ','nsubj root aux xcomp dobj dep prep pobj punct ',0.0,0.0,0.0,0,42,false
11436,'good exp ','amod root punct ',0.0,1.0,1.0,0,11,false
11437,'rience day end park inn good choice visit berlin ','dep prep pobj num prep det pobj punct nn nsubj cop det amod root punct prep det pobj prep pobj punct ',0.0,1.0,1.0,0,89,false
11438,'employee nice ','nsubj prep det pobj cop advmod root punct ',0.0,0.6,0.6,0,38,false
11439,'localization practical lot transport ','det nsubj cop root punct det dep prep pobj punct ',0.0,0.0,0.0,0,54,false
11440,'lift quick didn?lt towait lot ','det nsubj cop advmod root cc nsubj conj aux xcomp det dobj punct ',0.0,0.0,0.0,0,59,false
11441,'bed pilow good ','root cc nsubj cop advmod conj punct ',0.0,1.0,1.0,0,31,true
11442,'many people expect check big queue ','amod nsubj root prep pobj prep dep num dep amod pobj punct ',0.0,1.0,1.0,0,56,false
11443,'fridge room ','det root prep det pobj punct ',0.0,0.0,0.0,1,24,true
11444,'employe nice kind patient ','num root neg advmod dep cc nsubj cop advmod conj punct nsubj prep pobj cop advmod rcmod cc conj punct ',0.0,1.0,1.0,1,90,false
11504,'great value money locate central location ','amod root prep pobj punct partmod prep det advmod amod pobj punct ',0.0,1.0,1.0,1,61,false
11505,'like location hotel ','nsubj root det dobj prep det pobj punct ',0.0,0.4,0.4,0,36,false
11506,'perfect easily accessible everything possibly need ','nsubj cop root cc advmod conj prep pobj nsubj aux advmod rcmod punct ',0.0,1.0,1.0,1,77,false
11507,'#ord# floor view also quite nice ','nsubj root prep det amod pobj cc det nsubj cop advmod advmod conj punct ',0.0,0.6,0.6,0,61,false
11508,'shower pressure also really great ) ','det nn nsubj cop advmod advmod root punct punct punct ',-0.2,0.6,0.8,0,48,true
11509,'sit lobby gentleman hotel rudely come request proof room key hotel resident stay lobby ','nsubj aux root prep det pobj cc det conj prep det pobj advmod dep prep pobj cc conj dobj prep nn pobj rel nsubj cop det nn rcmod mark dep nsubj aux dep prep det pobj punct ',-0.4,1.0,1.4,1,170,false
11510,'find rather strange ','nsubj root nsubj advmod ccomp punct ',-0.2,0.0,0.2,0,30,false
11511,'tiny leak shower area ','det amod root prep det nn pobj punct ',-0.2,0.0,0.2,0,39,false
11548,'good ','root punct ',0.0,1.0,1.0,0,7,false
11549,'location cleanliness ','root cc conj punct ',0.0,1.0,1.0,0,27,false
11550,'didn?ft replenish toiletry ','amod amod root ',0.0,0.5,0.5,0,29,false
11572,'good ','root punct ',0.0,1.0,1.0,0,7,false
11573,'location ','root punct ',0.0,0.0,0.0,0,11,false
11574,'size room bed small ','det nsubj prep pobj cc conj punct advmod root ',0.0,0.0,0.0,0,37,true
11620,'value money great location view room ','root prep pobj punct amod conj cc conj prep det pobj punct ',0.0,1.0,1.0,0,58,false
11621,'however uncomfortable bed pillow ','root dep amod dobj cc conj punct ',-0.4,0.3333333333333333,0.7333333333333334,0,43,true
11622,'excellent location view room #ord# floor need visit roof top ','amod ccomp cc conj prep det pobj prep amod pobj punct expl root det nsubj mark nsubj aux ccomp nn dobj punct ',0.0,1.0,1.0,1,104,false
11623,'lady reception nice see young couple promise give good room ','det nsubj prep det pobj cop advmod root cc advmod nsubj dep dobj prep det amod pobj punct nsubj conj aux xcomp iobj det amod dobj punct ',0.0,1.0,1.0,0,118,false
11624,'pillow extremely uncomfortable ','root punct advmod dep punct ',-0.4,0.3333333333333333,0.7333333333333334,0,37,true
11625,'small flat #ord# night strong back neck pain ','nsubj cop root cc conj punct prep det amod pobj nsubj ccomp det amod dobj cc nn conj punct ',-0.4,0.4,0.8,0,86,false
11626,'suggest change normal comfortable pillow normal #crd# value guest comfort ','nsubj aux root xcomp dobj prep amod cc conj pobj punct advmod amod dep punct appos prep nn pobj punct ',0.0,1.0,1.0,1,113,false
11627,'bad internet connect believe come tv tower hotel fault ','advmod amod nsubj root punct nsubj parataxis nsubj ccomp prep det nn pobj cc nsubj cop det poss possessive conj punct ',-0.6,0.5,1.1,1,95,false
11628,'curtain wall separate room bath common space ','root cc neg conj aux infmod det dobj prep det pobj punct nsubj cop det num amod dep punct ',0.0,0.5,0.5,1,89,false
11676,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
11677,'nice little room bathtub middle cosy quiet utmost importance ','advmod amod punct amod dep prep pobj prep det pobj prep pobj punct advmod root cc conj punct nsubj ccomp prep amod pobj prep pobj punct ',0.0,1.0,1.0,0,120,true
11678,'also clean everything need short stay ','advmod root punct prep pobj nsubj aux rcmod prep det amod pobj punct ',0.0,1.0,1.0,1,63,false
11679,'building humongous enjoy lobby section ','nsubj cop root cc nsubj aux neg conj nn dobj punct ',-0.4,1.0,1.4,1,58,false
11680,'bit confusing friendly ','det dep root cc neg advmod conj punct ',-0.4,1.0,1.4,1,40,false
11708,'good stay ','amod root punct ',0.0,1.0,1.0,0,12,false
11709,'location n room allot ','det nsubj root det dobj partmod punct ',0.0,0.0,0.0,0,35,false
11710,'check good ','det root prep cop neg advmod advmod pcomp ',0.0,1.0,1.0,1,33,false
11740,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
11741,'location ','root punct ',0.0,0.0,0.0,0,11,false
11742,'air conditioner ','det nn root punct ',0.0,0.0,0.0,1,21,true
11743,'shower bathroom bed place ','amod root cc conj dep prep det amod pobj punct ',0.0,0.0,0.0,0,49,false
11744,'room small ','root prep pobj punct ',0.0,0.0,0.0,0,16,true
11776,'great short stay ','root prep det amod pobj punct ',0.0,0.6,0.6,0,25,false
11777,'excellent location ','amod root punct ',0.0,1.0,1.0,1,21,false
11778,'amazing view city tv tower close public transport room clean coffee machine room ','amod nsubj prep det pobj cc det nn conj advmod advmod prep det amod pobj nsubj cop advmod amod nn root prep det pobj punct ',0.0,1.0,1.0,0,128,false
11779,'pillow soft ','nsubj cop advmod root ',0.0,0.3333333333333333,0.3333333333333333,0,22,true
11804,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
11805,'excellent breakfast ','amod root punct ',0.0,1.0,1.0,1,22,false
11806,'bathroom arrangement ','nn root ',0.0,0.0,0.0,1,21,false
11872,'great loction unfortunately slow internet ','amod root cc advmod amod conj punct ',0.0,0.6,0.6,1,48,false
11873,'comfy bed nive view tv tower alexanderplatz ','advmod amod root punct det advmod amod appos prep det pobj prep dep cc conj punct ',0.0,0.5,0.5,0,73,true
11874,'','root ',0.0,0.0,0.0,0,2,false
11875,'lift work well fast ','nsubj root advmod cc cop conj punct ',0.0,0.0,0.0,0,33,false
11876,'breakfast quite nice reception staff ','nsubj cop advmod root punct nsubj cop det nn ccomp punct ',0.0,0.6,0.6,0,56,false
11877,'great location right platz close subway ','amod root punct dep prep det pobj cc conj prep det pobj punct ',0.0,0.6,0.6,0,62,false
11878,'excellent explore sight ','root prep pcomp det dobj punct ',0.0,1.0,1.0,1,37,false
11879,'wi fi bad complain say nothing ','amod amod nsubj cop advmod root punct cc mark nsubj aux conj nsubj advmod ccomp expl ccomp nsubj aux infmod prep pobj punct ',-0.6,0.0,0.6,1,101,false
11880,'bad star hotel especially business presentation finish evening ','advmod root prep det num nn nn pobj punct advmod dep nsubj dep advmod prep pobj cc conj det dobj aux infmod prt prep det pobj punct ',-0.6,1.0,1.6,1,128,false
11881,'ofered solution ask ','nsubjpass auxpass neg root det dobj prep pobj advmod nsubj advcl punct ',0.0,0.3333333333333333,0.3333333333333333,1,53,false
11882,'also shower room leak water main room room quite cold november evening ','root null det nn dep partmod dobj prep det amod pobj punct cc det nsubj cop advmod conj prep det amod pobj punct ',-0.2,0.25,0.45,1,109,true
11883,'try turn heating seem work properly ','nsubj root xcomp prep det pobj cc nsubj aux neg conj aux xcomp advmod punct ',0.0,0.0,0.0,1,70,true
11884,'thing 0* expect english language tv channel ','det root punct prep det pobj nsubj aux rcmod dep quantmod num quantmod punct nn dep amod dobj punct ',0.0,1.0,1.0,1,87,false
11885,'unfortunately watch cnn evening german french arabic spanish obviously pc use watch anything due slow internet ','advmod nsubj aux advmod root dobj prep num pobj punct mark predet det nsubj advcl prep pobj dep amod dep nsubj dep nn dep cc advmod poss nsubjpass aux neg auxpass conj prep pcomp dobj punct amod prep advmod amod pobj punct ',0.0,0.0,0.0,1,209,false
11940,'good ','root punct ',0.0,1.0,1.0,0,7,false
11941,'mini bar fridge room ','expl root det amod nsubj cc conj prep det pobj punct ',0.0,0.0,0.0,1,48,true
11942,'also cleaner knock open door straight away annoying ','advmod det nsubj root advmod cc conj det dobj advmod advmod dep quantmod num pobj nsubj cop rcmod punct ',-0.4,0.4,0.8,1,99,false
11968,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
11969,'location amazing ','det nsubj cop root punct ',0.0,0.8,0.8,0,26,false
11970,'s almost everything need transport take city ','expl root advmod nsubj nsubj rcmod punct cc predet det nsubj aux conj dobj prep det pobj punct ',0.0,0.0,0.0,1,95,false
11971,'staff competent malfunction room card reader ( enter ) minute tell reception problem fix ','nsubj cop advmod root punct nsubj parataxis det dobj prep det nn nn pobj punct nsubj aux neg parataxis punct cc advmod num pobj dep pcomp dobj prep pobj nsubj dep det nsubjpass ccomp punct ',-0.4,1.0,1.4,1,176,true
11996,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
11997,'great location super view receptionist kind ','nn root punct amod appos punct amod advmod dep punct ',0.0,1.0,1.0,0,55,false
11998,'cold room breakfast croissant ','nsubj cop root prep poss pobj punct appos prep prt pobj ',0.0,0.5,0.5,1,54,false
12036,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
12037,'breakfast location size room reception staff ','root punct appos punct appos prep pobj punct nn appos punct ',0.0,0.5,0.5,0,57,false
12038,'pillow ( almost mot exist ) abd fact pay many additional servrices luggage room kate check ','root dep advmod dep amod nsubj cop det advmod nsubj dep aux xcomp amod amod nsubj prep nn pobj cc conj ccomp prt punct ',-0.2,0.5,0.7,0,124,false
12039,'price snack water lobby high ','det nsubj prep nn nn pobj prep det pobj cop advmod root punct ',-0.4,0.0,0.4,0,60,false
12040,'also pay enter roof top ','nsubj advmod root aux xcomp aux xcomp det nn dobj punct ',-0.2,1.0,1.2,1,43,false
12041,'overall price hotel go end really high ','advmod det amod nsubj prep det pobj root prep det pobj advmod acomp punct ',0.0,0.0,0.0,0,64,false
12042,'toomany hide cost ','nsubj root dobj punct ',-0.2,0.0,0.2,0,23,false
12088,'good ','root punct ',0.0,1.0,1.0,0,7,false
12089,'bed comfortable ','det nsubj cop advmod root punct ',0.0,0.4,0.4,0,31,true
12090,'view amazing stay #ord# floor pity view alexplatz side beautiful memorable ','det nsubj cop ccomp punct nsubj aux dep prep amod pobj punct nsubj cop root complm poss nsubj ccomp neg prep det nn pobj cc mark nsubj cop advmod conj cc conj punct ',-0.4,1.0,1.4,1,160,false
12091,'nice clean room personal also evry friendly organized ','amod amod nsubj punct amod cop advmod advmod root cc conj punct ',0.0,1.0,1.0,0,66,true
