@relation Hotelpersonal

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
11987,'wonderful ','root punct ',0,0,0,0,12,false
11988,'great location super view receptionist very kind ','nn root punct amod appos punct amod advmod dep punct ',0,0,0,0,55,true
11989,'be cold room breakfast croissant ','nsubj cop root prep poss pobj punct appos prep prt pobj ',0,0,0,1,54,false
12015,'pleasant ','root punct ',0,0,0,1,11,false
12016,'breakfast location size room reception staff ','root punct appos punct appos prep pobj punct nn appos punct ',0,0,0,0,57,false
12017,'pillow ( almost mot exist ) abd fact have pay many additional servrices luggage room kate check ','root dep advmod dep amod nsubj cop det advmod nsubj dep aux xcomp amod amod nsubj prep nn pobj cc conj ccomp prt punct ',0,0,0,0,124,false
12018,'price snack an water lobby be too high ','det nsubj prep nn nn pobj prep det pobj cop advmod root punct ',0,0,0,0,60,false
12019,'also have pay enter roof top ','nsubj advmod root aux xcomp aux xcomp det nn dobj punct ',0,0,0,1,43,false
12020,'so overall price hotel go end really high ','advmod det amod nsubj prep det pobj root prep det pobj advmod acomp punct ',0,0,0,0,64,false
12021,'toomany hide cost ','nsubj root dobj punct ',0,0,0,0,23,false
12070,'good ','root punct ',0,0,0,0,7,false
12071,'bed be very comfortable ','det nsubj cop advmod root punct ',0,0,0,0,31,false
12072,'view be amazing be stay #ord# floor be pity view be not alexplatz side be very beautiful memorable ','det nsubj cop ccomp punct nsubj aux dep prep amod pobj punct nsubj cop root complm poss nsubj ccomp neg prep det nn pobj cc mark nsubj cop advmod conj cc conj punct ',0,0,0,1,160,false
12073,'nice clean room personal be also evry friendly organized ','amod amod nsubj punct amod cop advmod advmod root cc conj punct ',0,0,0,0,66,true
12074,'do not like bathroom side room room be very small toiler shower be way be fit there ','nsubj aux neg ccomp nn dobj prep det pobj punct det nsubj cop advmod root dep prep complm nsubj cc conj pcomp prep det pobj aux auxpass infmod advmod punct ',0,0,0,1,133,false
12075,'wall be very thin feeling be bit strange ','det nsubj cop advmod root cc dep conj complm det nsubj cop det dep pobj punct ',0,0,0,0,77,false
12120,'wonderful ','root punct ',0,0,0,0,12,false
12121,'location many tourist attraction ','root prep amod nn pobj punct ',0,0,0,0,41,false
12122,'spacious room ','amod root punct ',0,0,0,0,16,false
12123,'comfortable table next window ','amod root dep prep det pobj punct ',0,0,0,0,39,false
12124,'check in take more minute queue quite slow process even original credit card use pay room advance ( month before ) ','det nsubj punct nsubj root dep dobj num dobj dep prep pobj cc advmod amod conj rel pobj advmod det amod nn rcmod nsubj rcmod aux xcomp prep det pobj prep pobj dep det dep dep punct dep ',0,0,0,1,184,false
12125,'be check ','auxpass root punct ',0,0,0,0,14,false
12126,'happily have ','advmod nsubj root dobj prep pobj punct ',0,0,0,0,27,false
12127,'park inn have mobile application check be not available country google play store so be doom wait queue ','nn nsubj root det amod dobj prep pcomp prt cc nsubj cop punct neg conj prep poss pobj punct prep nn nn pobj advmod nsubjpass auxpass ccomp aux xcomp prep det pobj punct ',0,0,0,1,156,false
12179,'birthday berlin ','root prep pobj punct ',0,0,0,0,21,false
12180,'amazing view window delicious cake birthday gift present bar ','amod dep prep pobj punct amod root prep det nn pobj partmod prep det pobj punct ',0,0,0,1,82,false
12181,'dirty window not be open take photo ','amod root nsubjpass aux neg auxpass rcmod aux xcomp det dobj ',0,0,0,1,55,false
12210,'good ','root punct ',0,0,0,0,7,false
12211,'excellent breakfast be highlight hotel ','amod nsubjpass auxpass root prep det pobj punct ',0,0,0,1,49,false
12212,'also amazing location right alexander platz ','advmod amod root dep prep det nn pobj punct ',0,0,0,0,53,false
12213,'room be nice cosy ','nsubj cop root punct conj punct ',0,0,0,0,24,false
12214,'nice bar hotel lobby ','nn root prep det nn pobj punct ',0,0,0,0,28,false
12215,'stay here again ','root ccomp advmod advmod punct ',0,0,0,0,24,false
12216,'cleaning be good ','det nsubj aux cop root punct ',0,0,0,0,31,false
12217,'big hotel so it?ls also bite crowdy ','amod root punct advmod nsubj advmod rcmod acomp punct ',0,0,0,0,39,false
12218,'interior equipment look little old ','nsubj dep cc conj root amod acomp punct ',0,0,0,1,48,false
12219,'it?ls still very good price ','cc nsubj advmod advmod root prep det pobj punct ',0,0,0,0,42,false
12288,'very good ','advmod root punct ',0,0,0,0,12,false
12289,'staff location be excellent hotel be really nice ','nsubj cc conj cop root punct nsubj cop advmod ccomp punct ',0,0,0,1,60,true
12290,'bed be terrible be give double bed be rock hard slim pillow as well not have even have extra try bulk ','det nsubj cop root nsubjpass auxpass ccomp det amod dep prep pobj prep pobj nsubj cop dep rcmod cc amod conj dep nsubj ccomp advmod advmod neg aux advmod ccomp cc det nsubj aux conj cc conj dobj prt punct ',0,0,0,1,174,false
12291,'ended give partner try get good night sleep go without ','nsubj root prt xcomp dobj prep poss pobj mark nsubj aux advcl cc conj det amod nn dobj cc nsubj conj advmod punct ',0,0,0,1,102,false
12292,'s only reason not go back recommend anyone ','nsubj cop det amod root nsubj aux neg rcmod advmod cc conj prep pobj punct ',0,0,0,1,64,false
12293,'make terrible night sleep long tired day berlin ','nsubj root mark num amod nsubj advcl cc amod amod conj prep pobj punct ',0,0,0,0,72,false
12294,'bed pillow be most important thing hotel ','root cc conj nsubj cop det advmod amod rcmod prep det pobj punct ',0,0,0,1,64,false
12295,'wifi do not work live ','nsubj aux neg root cc nsubj aux conj prep pobj ',0,0,0,1,46,false
12349,'good ','root punct ',0,0,0,0,7,false
12350,'location be excellent fantastic view ','nsubj cop root cc amod conj punct ',0,0,0,1,45,false
12351,'breakfast euro be absolutely awful ','det nsubj prep num pobj cop advmod root punct ',0,0,0,0,49,false
12352,'when be tell when be check wasn?ft much ','advmod auxpass root advmod aux advcl prep pobj dep det dobj punct ',0,0,0,0,58,false
12353,'air con room be also broke not ideal ','det nsubj root prep poss pobj cop advmod ccomp punct neg dep punct ',0,0,0,1,53,false
12389,'very nice be repeat ','advmod root punct aux auxpass xcomp punct ',0,0,0,0,29,false
12390,'hotel be very adequate fairly inexpensive ','det nsubj cop advmod root cc advmod conj punct ',0,0,0,0,52,false
12391,'view #ord# storey room be spectacular ','det nsubj prep det amod nn pobj cop root punct ',0,0,0,0,53,false
12392,'check out be quick expedient ','csubj prep cc conj cop root cc conj punct ',0,0,0,1,46,false
12393,'get central station hotel be extremely easy ','csubj prep det amod pobj prep det pobj cop advmod root punct ',0,0,0,1,66,false
12426,'excellent ','root punct ',0,0,0,1,12,false
12427,'excellent location right center berlin public transport hub marvelous view room tv tower very good breakfast spacious comfortable room ','amod dep dep prep det pobj prep pobj prep amod nn pobj punct amod conj prep poss pobj prep det nn pobj punct advmod amod root punct amod cc conj appos ',0,0,0,1,180,false
12444,'wonderful ','root punct ',0,0,0,0,12,false
12445,'love lounge area great wine appetizer ','root det nn dobj prep amod dep cc conj punct ',0,0,0,0,52,false
12446,'check process be long minute line long international flight ','det nsubj prep pobj aux advmod root num dobj prep pobj prep det amod amod pobj punct ',0,0,0,1,87,false
12447,'most frustrating ','nsubj root punct ',0,0,0,0,19,false
12477,'good ','root punct ',0,0,0,0,7,false
12478,'view panorama room be pretty nice ','det nsubj prep nn pobj cop advmod root punct ',0,0,0,1,46,false
12479,'breakfast be good ','nsubj cop root punct ',0,0,0,0,20,false
12480,'shower area particular toalet have proper door privacy ','prep det nn pobj cc conj det pobj aux root det amod dobj prep det pobj punct ',0,0,0,0,89,false
12481,'panorama view be nice #ord# floor it?fs still not that open be expect ','det nn nsubj cop root cc prep det amod pobj cop advmod neg advmod conj prep dobj nsubj aux pcomp punct ',0,0,0,1,105,false
12514,'wonderful ','root punct ',0,0,0,0,12,false
12515,'location ','root ',0,0,0,0,9,false
12541,'good ','root punct ',0,0,0,0,7,false
12542,'hotel have perfect location alexanderplatz next metro station shopping mall attraction around ','det nsubj root det amod dobj punct prep pobj punct dep prep det nn pobj punct det nn null cc predet det conj advmod punct ',0,0,0,0,135,false
12543,'museum be walk distance ','det nsubj root prep det amod pobj punct ',0,0,0,0,44,false
12544,'be also bus line tegel airport arrive there ','expl root advmod det nn nsubj prep nn pobj ccomp advmod punct ',0,0,0,0,61,false
12545,'hotel be skyscrapper excellent view room cosy lobby very good restaurant rooftop cafe ','det nsubj dep cop det root prep amod pobj prep det pobj punct det amod conj punct det advmod amod conj punct cc det nn conj punct ',0,0,0,1,132,false
12546,'also have reasonable price compare other hotel around ','advmod punct nsubj root det amod dobj prep dep amod pobj advmod punct ',0,0,0,0,67,false
12547,'room be too small star hotel ','det nsubj cop advmod root prep det num nn nn pobj punct ',0,0,0,0,46,false
12548,'stay alone imagine couple be too small ','nsubj root advmod punct cc nsubj conj dobj prep det pobj nsubj aux cop advmod rcmod punct ',0,0,0,0,72,false
12549,'pillow bed be not comfortable at all ','det nsubj prep det pobj cop neg root advmod advmod punct ',0,0,0,1,53,false
12550,'also bathroom be too small be just locate corner room semi-transparent glass ','advmod punct det nsubj cop advmod dep punct nsubjpass auxpass advmod root prep det pobj prep det pobj prep det amod pobj prep pobj punct ',0,0,0,1,122,false
12551,'be sure be awkward even couple ','nsubj cop root nsubj aux cop ccomp dep prep pobj punct ',0,0,0,0,48,false
12552,'be free wifi be flawed sometimes be too slow didt connect at all when be room ','expl root amod nsubj cc nsubj cop conj punct advmod nsubj cop advmod parataxis punct cc nsubj advmod conj advmod advmod advmod nsubj dep prep det pobj punct ',0,0,0,0,118,false
12553,'also be issue cleanliness find pair old sock drawer be sure be still there ','advmod expl root det dobj prep det pobj punct nsubj parataxis det dobj prep amod pobj prep det pobj punct nsubj cop ccomp nsubj ccomp advmod advmod punct ',0,0,0,0,126,false
12639,'enjoyable stay great location book hotel again ','amod nsubj prep amod pobj punct nsubj aux root det dobj advmod punct ',0,0,0,0,67,false
12640,'great location friendly staff ','amod root cc amod conj punct ',0,0,0,0,36,true
12641,'easy walk distance tv tower museum island ','nn amod root prep det nn pobj cc nn conj punct ',0,0,0,0,58,false
12642,'number good bar restaurant few min walk ','det ccomp prep amod pobj punct nsubj prep det amod pobj root punct ',0,0,0,1,61,false
12643,'very handy transport link berlin far afield ','advmod root prep nn pobj prep pobj cc advmod conj punct ',0,0,0,0,66,false
12644,'unusual room layout toilet shower separate only cover frost glass window door rest room ','det amod nn root prep pobj cc conj preconj amod cc advmod conj prep det amod nn pobj dep dep prep det pobj prep det pobj punct ',0,0,0,0,138,false
12645,'wash hand basin be also separate locate main room ','det nn nn nsubj cop advmod root cc conj prep det amod pobj ',0,0,0,0,67,false
12691,'great location alexanderplatz ','amod root prep pobj punct ',0,0,0,0,35,false
12692,'excellent location nice staff clean spacious room ','amod root punct amod conj cc amod amod conj punct ',0,0,0,1,58,true
12693,'pillow be uncomfortable tiny room be not heated bathroom be separate only curtain rest room ','nsubj cop ccomp cc conj punct nsubj cop neg root cc nsubjpass auxpass conj dep prep det pobj prep det pobj prep det pobj punct ',0,0,0,1,130,false
12716,'excellent ','root punct ',0,0,0,1,12,false
12717,'location very good ','root advmod amod punct ',0,0,0,0,21,false
12718,'room be small shower room ','nsubj cop root punct dep prep det pobj punct ',0,0,0,0,38,false
12719,'be careful depending share room ','root amod dobj prep nsubj pcomp poss dobj ',0,0,0,0,44,false
12747,'nothing special good value money ','nn root punct cc amod conj prep pobj punct ',0,0,0,1,45,false
12748,'view facility location be perfect ','det tmod punct det nsubj cc det conj cop root punct ',0,0,0,0,57,false
12749,'bed be bit solid lack pillow ','nsubj cop det dep root cc det conj prep pobj punct ',0,0,0,0,46,false
12771,'good not extra ordinary ','root cc conj dep dep punct ',0,0,0,1,30,false
12772,'location ','root punct ',0,0,0,0,11,false
12773,'room size ','nn root ',0,0,0,0,10,false
12795,'pleasant ','root punct ',0,0,0,1,11,false
12796,'location ','root punct ',0,0,0,0,11,false
12797,'room size minibar tea coffee water leakage bathroom ','nn root punct det appos punct det conj cc conj punct nn conj prep pobj ',0,0,0,1,70,false
12824,'wonderful ','root punct ',0,0,0,0,12,false
12825,'excellent location exactly alexandrplatz many shop restaurant around m train station convenient rout city ','amod root punct dep dep dep punct amod pobj cc conj advmod dep num dobj aux infmod dobj prep amod pobj prep det pobj punct ',0,0,0,1,147,false
12826,'breakfast be excellent ','det nsubj cop root punct ',0,0,0,1,30,false
12827,'room floor general be cozy have good view city ','det nsubj prep num pobj prep pobj cop root cc conj amod dobj prep det pobj punct ',0,0,0,0,73,false
12828,'good value money ','amod root prep pobj punct ',0,0,0,0,23,false
12829,'hotel general furniture interior be bit old window be dirty ','det nsubj prep pobj punct conj cc conj cop det measure ccomp punct nsubj cop root punct ',0,0,0,1,82,false
12830,'receptionist check in block extra amount money excess room fee guarantee everything be ','det nsubj dep nsubj punct nsubj csubj det amod dobj prep pobj punct prep pobj prep det nn pobj punct aux punct xcomp dobj cop root punct punct ',0,0,0,1,131,true
12831,'arrive early find luggage room hotel be pay even guest access observation deck #ord# floor be pay as well ','nsubj root advmod cc conj complm nn nsubjpass prep det pobj auxpass ccomp punct dep prep pobj punct nsubjpass prep det nn pobj prep amod pobj auxpass ccomp advmod advmod punct ',0,0,0,0,149,false
12884,'very good ','advmod root punct ',0,0,0,0,12,false
12885,'location be perfect ','det nsubj cop root punct ',0,0,0,0,26,false
12886,'toilet be divide glass rest room even be frost glass feel very uncomfortable ','det nsubjpass auxpass root prep pobj prep det pobj prep det pobj cc advmod dep nsubjpass auxpass dep tmod nsubj conj advmod acomp punct ',0,0,0,0,120,false
12887,'also wifi hotel be quite slow be inconvenient ','advmod det nsubj prep det pobj cop advmod root nsubj cop ccomp punct ',0,0,0,1,67,false
