@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
12233,'room be nice cosy ','nsubj cop root punct conj punct ',0,0,0,0,24,false
12234,'nice bar hotel lobby ','nn root prep det nn pobj punct ',0,0,0,0,28,false
12235,'stay here again ','root ccomp advmod advmod punct ',0,0,0,0,24,true
12236,'cleaning be good ','det nsubj aux cop root punct ',0,0,0,0,31,false
12237,'big hotel so it?ls also bite crowdy ','amod root punct advmod nsubj advmod rcmod acomp punct ',0,0,0,0,39,false
12238,'interior equipment look little old ','nsubj dep cc conj root amod acomp punct ',0,0,0,1,48,false
12239,'it?ls still very good price ','cc nsubj advmod advmod root prep det pobj punct ',0,0,0,0,42,false
12304,'very good ','advmod root punct ',0,0,0,0,12,false
12305,'staff location be excellent hotel be really nice ','nsubj cc conj cop root punct nsubj cop advmod ccomp punct ',0,0,0,1,60,false
12306,'bed be terrible be give double bed be rock hard slim pillow as well not have even have extra try bulk ','det nsubj cop root nsubjpass auxpass ccomp det amod dep prep pobj prep pobj nsubj cop dep rcmod cc amod conj dep nsubj ccomp advmod advmod neg aux advmod ccomp cc det nsubj aux conj cc conj dobj prt punct ',0,0,0,1,174,false
12307,'ended give partner try get good night sleep go without ','nsubj root prt xcomp dobj prep poss pobj mark nsubj aux advcl cc conj det amod nn dobj cc nsubj conj advmod punct ',0,0,0,1,102,false
12308,'s only reason not go back recommend anyone ','nsubj cop det amod root nsubj aux neg rcmod advmod cc conj prep pobj punct ',0,0,0,1,64,true
12309,'make terrible night sleep long tired day berlin ','nsubj root mark num amod nsubj advcl cc amod amod conj prep pobj punct ',0,0,0,0,72,false
12310,'bed pillow be most important thing hotel ','root cc conj nsubj cop det advmod amod rcmod prep det pobj punct ',0,0,0,1,64,false
12311,'wifi do not work live ','nsubj aux neg root cc nsubj aux conj prep pobj ',0,0,0,1,46,false
12359,'good ','root punct ',0,0,0,0,7,false
12360,'location be excellent fantastic view ','nsubj cop root cc amod conj punct ',0,0,0,1,45,false
12361,'breakfast euro be absolutely awful ','det nsubj prep num pobj cop advmod root punct ',0,0,0,0,49,true
12362,'when be tell when be check wasn?ft much ','advmod auxpass root advmod aux advcl prep pobj dep det dobj punct ',0,0,0,0,58,false
12363,'air con room be also broke not ideal ','det nsubj root prep poss pobj cop advmod ccomp punct neg dep punct ',0,0,0,1,53,false
12399,'very nice be repeat ','advmod root punct aux auxpass xcomp punct ',0,0,0,0,29,false
12400,'hotel be very adequate fairly inexpensive ','det nsubj cop advmod root cc advmod conj punct ',0,0,0,0,52,false
12401,'view #ord# storey room be spectacular ','det nsubj prep det amod nn pobj cop root punct ',0,0,0,0,53,false
12402,'check out be quick expedient ','csubj prep cc conj cop root cc conj punct ',0,0,0,1,46,true
12403,'get central station hotel be extremely easy ','csubj prep det amod pobj prep det pobj cop advmod root punct ',0,0,0,1,66,false
12430,'excellent ','root punct ',0,0,0,1,12,false
12431,'excellent location right center berlin public transport hub marvelous view room tv tower very good breakfast spacious comfortable room ','amod dep dep prep det pobj prep pobj prep amod nn pobj punct amod conj prep poss pobj prep det nn pobj punct advmod amod root punct amod cc conj appos ',0,0,0,1,180,true
12452,'wonderful ','root punct ',0,0,0,0,12,false
12453,'love lounge area great wine appetizer ','root det nn dobj prep amod dep cc conj punct ',0,0,0,0,52,true
12454,'check process be long minute line long international flight ','det nsubj prep pobj aux advmod root num dobj prep pobj prep det amod amod pobj punct ',0,0,0,1,87,true
12455,'most frustrating ','nsubj root punct ',0,0,0,0,19,false
12487,'good ','root punct ',0,0,0,0,7,false
12488,'view panorama room be pretty nice ','det nsubj prep nn pobj cop advmod root punct ',0,0,0,1,46,false
12489,'breakfast be good ','nsubj cop root punct ',0,0,0,0,20,true
12490,'shower area particular toalet have proper door privacy ','prep det nn pobj cc conj det pobj aux root det amod dobj prep det pobj punct ',0,0,0,0,89,false
12491,'panorama view be nice #ord# floor it?fs still not that open be expect ','det nn nsubj cop root cc prep det amod pobj cop advmod neg advmod conj prep dobj nsubj aux pcomp punct ',0,0,0,1,105,true
12518,'wonderful ','root punct ',0,0,0,0,12,false
12519,'location ','root ',0,0,0,0,9,false
12567,'good ','root punct ',0,0,0,0,7,false
12568,'hotel have perfect location alexanderplatz next metro station shopping mall attraction around ','det nsubj root det amod dobj punct prep pobj punct dep prep det nn pobj punct det nn null cc predet det conj advmod punct ',0,0,0,0,135,false
12569,'museum be walk distance ','det nsubj root prep det amod pobj punct ',0,0,0,0,44,false
12570,'be also bus line tegel airport arrive there ','expl root advmod det nn nsubj prep nn pobj ccomp advmod punct ',0,0,0,0,61,false
12571,'hotel be skyscrapper excellent view room cosy lobby very good restaurant rooftop cafe ','det nsubj dep cop det root prep amod pobj prep det pobj punct det amod conj punct det advmod amod conj punct cc det nn conj punct ',0,0,0,1,132,false
12572,'also have reasonable price compare other hotel around ','advmod punct nsubj root det amod dobj prep dep amod pobj advmod punct ',0,0,0,0,67,false
12573,'room be too small star hotel ','det nsubj cop advmod root prep det num nn nn pobj punct ',0,0,0,0,46,false
12574,'stay alone imagine couple be too small ','nsubj root advmod punct cc nsubj conj dobj prep det pobj nsubj aux cop advmod rcmod punct ',0,0,0,0,72,false
12575,'pillow bed be not comfortable at all ','det nsubj prep det pobj cop neg root advmod advmod punct ',0,0,0,1,53,false
12576,'also bathroom be too small be just locate corner room semi-transparent glass ','advmod punct det nsubj cop advmod dep punct nsubjpass auxpass advmod root prep det pobj prep det pobj prep det amod pobj prep pobj punct ',0,0,0,1,122,false
12577,'be sure be awkward even couple ','nsubj cop root nsubj aux cop ccomp dep prep pobj punct ',0,0,0,0,48,false
12578,'be free wifi be flawed sometimes be too slow didt connect at all when be room ','expl root amod nsubj cc nsubj cop conj punct advmod nsubj cop advmod parataxis punct cc nsubj advmod conj advmod advmod advmod nsubj dep prep det pobj punct ',0,0,0,0,118,false
12579,'also be issue cleanliness find pair old sock drawer be sure be still there ','advmod expl root det dobj prep det pobj punct nsubj parataxis det dobj prep amod pobj prep det pobj punct nsubj cop ccomp nsubj ccomp advmod advmod punct ',0,0,0,0,126,false
12653,'enjoyable stay great location book hotel again ','amod nsubj prep amod pobj punct nsubj aux root det dobj advmod punct ',0,0,0,0,67,true
12654,'great location friendly staff ','amod root cc amod conj punct ',0,0,0,0,36,false
12655,'easy walk distance tv tower museum island ','nn amod root prep det nn pobj cc nn conj punct ',0,0,0,0,58,false
12656,'number good bar restaurant few min walk ','det ccomp prep amod pobj punct nsubj prep det amod pobj root punct ',0,0,0,1,61,false
12657,'very handy transport link berlin far afield ','advmod root prep nn pobj prep pobj cc advmod conj punct ',0,0,0,0,66,false
12658,'unusual room layout toilet shower separate only cover frost glass window door rest room ','det amod nn root prep pobj cc conj preconj amod cc advmod conj prep det amod nn pobj dep dep prep det pobj prep det pobj punct ',0,0,0,0,138,false
12659,'wash hand basin be also separate locate main room ','det nn nn nsubj cop advmod root cc conj prep det amod pobj ',0,0,0,0,67,false
12697,'great location alexanderplatz ','amod root prep pobj punct ',0,0,0,0,35,false
12698,'excellent location nice staff clean spacious room ','amod root punct amod conj cc amod amod conj punct ',0,0,0,1,58,false
12699,'pillow be uncomfortable tiny room be not heated bathroom be separate only curtain rest room ','nsubj cop ccomp cc conj punct nsubj cop neg root cc nsubjpass auxpass conj dep prep det pobj prep det pobj prep det pobj punct ',0,0,0,1,130,false
12724,'excellent ','root punct ',0,0,0,1,12,false
12725,'location very good ','root advmod amod punct ',0,0,0,0,21,false
12726,'room be small shower room ','nsubj cop root punct dep prep det pobj punct ',0,0,0,0,38,false
12727,'be careful depending share room ','root amod dobj prep nsubj pcomp poss dobj ',0,0,0,0,44,false
12753,'nothing special good value money ','nn root punct cc amod conj prep pobj punct ',0,0,0,1,45,false
12754,'view facility location be perfect ','det tmod punct det nsubj cc det conj cop root punct ',0,0,0,0,57,false
12755,'bed be bit solid lack pillow ','nsubj cop det dep root cc det conj prep pobj punct ',0,0,0,0,46,false
12777,'good not extra ordinary ','root cc conj dep dep punct ',0,0,0,1,30,false
12778,'location ','root punct ',0,0,0,0,11,false
12779,'room size ','nn root ',0,0,0,0,10,false
12801,'pleasant ','root punct ',0,0,0,1,11,false
12802,'location ','root punct ',0,0,0,0,11,false
12803,'room size minibar tea coffee water leakage bathroom ','nn root punct det appos punct det conj cc conj punct nn conj prep pobj ',0,0,0,1,70,true
12840,'wonderful ','root punct ',0,0,0,0,12,false
12841,'excellent location exactly alexandrplatz many shop restaurant around m train station convenient rout city ','amod root punct dep dep dep punct amod pobj cc conj advmod dep num dobj aux infmod dobj prep amod pobj prep det pobj punct ',0,0,0,1,147,false
12842,'breakfast be excellent ','det nsubj cop root punct ',0,0,0,1,30,true
12843,'room floor general be cozy have good view city ','det nsubj prep num pobj prep pobj cop root cc conj amod dobj prep det pobj punct ',0,0,0,0,73,false
12844,'good value money ','amod root prep pobj punct ',0,0,0,0,23,false
12845,'hotel general furniture interior be bit old window be dirty ','det nsubj prep pobj punct conj cc conj cop det measure ccomp punct nsubj cop root punct ',0,0,0,1,82,false
12846,'receptionist check in block extra amount money excess room fee guarantee everything be ','det nsubj dep nsubj punct nsubj csubj det amod dobj prep pobj punct prep pobj prep det nn pobj punct aux punct xcomp dobj cop root punct punct ',0,0,0,1,131,false
12847,'arrive early find luggage room hotel be pay even guest access observation deck #ord# floor be pay as well ','nsubj root advmod cc conj complm nn nsubjpass prep det pobj auxpass ccomp punct dep prep pobj punct nsubjpass prep det nn pobj prep amod pobj auxpass ccomp advmod advmod punct ',0,0,0,0,149,false
12892,'very good ','advmod root punct ',0,0,0,0,12,false
12893,'location be perfect ','det nsubj cop root punct ',0,0,0,0,26,false
12894,'toilet be divide glass rest room even be frost glass feel very uncomfortable ','det nsubjpass auxpass root prep pobj prep det pobj prep det pobj cc advmod dep nsubjpass auxpass dep tmod nsubj conj advmod acomp punct ',0,0,0,0,120,false
12895,'also wifi hotel be quite slow be inconvenient ','advmod det nsubj prep det pobj cop advmod root nsubj cop ccomp punct ',0,0,0,1,67,false
12924,'excellent stay ','amod root punct ',0,0,0,1,17,true
12925,'comfortable clean room very helpful staff ','amod amod root cc advmod amod conj punct ',0,0,0,0,48,false
12926,'excellent breakfast ','amod root punct ',0,0,0,1,22,true
12927,'nothing ','root ',0,0,0,1,8,false
12965,'pleasant ','root punct ',0,0,0,1,11,false
12966,'nice view room ','amod root prep pobj punct ',0,0,0,0,22,false
12967,'clean room ','amod root punct ',0,0,0,0,14,false
12968,'staff be very rude ','nsubj cop advmod root punct ',0,0,0,0,23,false
12969,'be make wait so long check ','nsubjpass auxpass root aux xcomp advmod advmod aux xcomp prt punct ',0,0,0,0,43,true
12970,'even be front line receptionist ignore call other people ','advmod dep nsubj dep prep det pobj prep det pobj punct det nsubj root dobj cc conj amod dobj prep pobj punct ',0,0,0,1,111,false
12971,'#crd# have smile face be stay free ','det nsubj root det dobj prep poss pobj prep dep nsubj aux pcomp prep pobj punct ',0,0,0,1,66,false
13009,'wonderful ','root punct ',0,0,0,0,12,false
13010,'great location stunning view super friendly staff very helpful ','amod root mark amod nsubj cc amod amod conj advmod dep punct ',0,0,0,0,75,false
13011,'only pillow spare room little privacy bathroom facility ','quantmod num root prep det pobj prep det pobj cc amod conj prep det nn pobj ',0,0,0,1,89,false
13063,'great location ','amod root punct ',0,0,0,0,17,false
13064,'check process date ','root dobj prt punct dep dep dep punct ',0,0,0,0,33,true
13065,'location good ','root amod punct ',0,0,0,0,16,false
13066,'right berlin center ','root dep det nn pobj punct ',0,0,0,1,29,false
13067,'room nice ','nsubj root punct ',0,0,0,0,13,false
13068,'long queue check check ','amod root prep pobj amod prt cc conj dobj prt punct ',0,0,0,0,44,true
13069,'min ','root num pobj punct ',0,0,0,0,14,false
13070,'wait time ','amod root punct ',0,0,0,0,15,false
13071,'have guest fill lengthy name address id form ','nsubj root det nsubj ccomp prep det amod pobj dep nn dep nn dep punct ',0,0,0,0,65,true
13072,'hotel have not innovate guest experience ','det nsubj aux neg root dobj prep nn pobj punct ',0,0,0,1,62,false
13073,'feel date ','nsubjpass auxpass root punct ',0,0,0,0,17,false
13074,'free internet speed be bad ','amod nn nsubj cop root punct ',0,0,0,1,29,false
13075,'still have old fashioned business model pay internet access mini bar expensive breakfast ','nsubj advmod root amod amod nn dobj prep amod nn pobj punct amod conj cc amod conj punct ',0,0,0,1,109,false
13149,'pleasant ','root punct ',0,0,0,1,11,false
13150,'location breakfast be #ord# class not have ask more ','det nsubj cc conj cop root amod tmod punct nsubjpass aux neg aux parataxis prep pobj punct ',0,0,0,1,83,true
13151,'staff be helpful gracious ','nsubj prep det pobj cop root cc conj punct ',0,0,0,0,45,false
13152,'everywhere seem wonderfully keep very clean ','advmod auxpass advmod root cc advmod conj punct ',0,0,0,0,52,false
13153,'pillow be very thin be not very many ','det nsubj cop advmod root cc expl conj neg advmod advmod prep pobj punct ',0,0,0,1,66,false
13154,'air conditioning be difficult get keep comfortable temperature ','det nn nsubj cop root aux xcomp cc conj det amod dobj punct ',0,0,0,0,79,false
13155,'also have do more large towel ','advmod aux aux root prep amod cc conj pobj punct ',0,0,0,0,51,false
13199,'have wonderful stay park inn hotel s very well locate ','dep det amod dobj prep nn nn pobj punct nsubjpass auxpass advmod advmod root punct ',0,0,0,0,67,true
13200,'metro station ','root det nn pobj punct ',0,0,0,0,23,false
13201,'location hotel be really great ','det nsubj prep det pobj cop advmod root punct ',0,0,0,0,44,false
