@relation Lage

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
10326,'berlin be amazing ','nsubj cop root punct ',0,0,0,0,21,true
10327,'have prefer tea coffee make facility room good view city more pillow ','aux aux root dobj cc conj partmod dobj prep det pobj cc det amod conj prep det pobj punct cc amod conj punct ',0,0,0,0,117,true
10328,'coffee make facility more pillow ','root cc conj partmod dobj punct amod conj ',0,0,0,0,48,false
10350,'berlin ','root num punct ',0,0,0,0,14,false
10351,'location ','root punct ',0,0,0,0,11,false
10352,'coffee tea facility room ','det nn cc conj root prep pobj ',0,0,0,1,36,false
10374,'very good ','advmod root punct ',0,0,0,0,12,false
10375,'good location alexanderplatz small spacious room very clean self check out ','amod nsubj prep nn amod cc conj pobj advmod amod nn dep amod root punct ',0,0,0,0,86,true
10376,'reception bit busy check in ','root det dep dep prep pobj dep dep ',0,0,0,0,35,false
10402,'pay attention room photo ','root dobj prep det nn pobj punct ',0,0,0,1,35,false
10403,'location be perfect ','nsubj cop root punct ',0,0,0,0,22,true
10404,'only curtain separate bathroom live space ','advmod nn nn root prep pcomp dobj punct ',0,0,0,0,52,false
10405,'poor noise isolation bathroom toilet ','amod nn root prep nn dep pobj punct ',0,0,0,1,45,false
10406,'room be advertise view tv tower #ord# floor view be significantly block other building ','nsubj cop root mark punct prep pobj prep nn pobj punct punct cc prep amod nn pobj auxpass advmod advcl prep det amod pobj punct ',0,0,0,1,122,true
10442,'city break ','nn root punct ',0,0,0,0,13,false
10443,'tall hotel berlin give fantastic view city ','amod nsubj prep pobj root amod dobj prep det pobj punct ',0,0,0,1,59,true
10444,'great central location transport ','amod amod root prep det pobj punct ',0,0,0,1,44,true
10445,'have viewing platform ','aux det nn measure root punct ',0,0,0,0,28,false
10446,'kettle room ','det root prep det pobj ',0,0,0,1,22,false
10492,'good location value money ','amod root cc conj prep pobj punct ',0,0,0,0,36,true
10493,'great location alexandraplatz right next underground main station right next big shopping mall lot restaurant close christmas market #ord# xmas market only walk ','amod root prep pobj punct advmod advmod dep det amod cc conj pobj punct advmod advmod dep amod nn pobj prep pobj prep pobj cc conj prep num nn pobj cc amod nn conj advmod aux dep prep punct ',0,0,0,1,221,true
10494,'hop hop tour also stop be handy use ','det nsubj prep pobj prep pobj advmod root rel pobj cop dobj mark nsubj advcl dobj punct ',0,0,0,0,76,false
10495,'room be quiet be floor great view city ','det nsubj cop ccomp nsubj ccomp prep pobj num punct amod root prep det pobj punct ',0,0,0,0,67,true
10496,'room be sufficient need be fairly modernised adequate size people ','det nsubj cop ccomp prep dobj nsubj pcomp punct nsubj cop advmod root cc conj prep pobj prep num pobj punct ',0,0,0,1,108,false
10497,'good price night ??0 ','amod root num dep prep pobj punct ',0,0,0,0,32,false
10498,'overall location be highlight stay here easy get place get back ','advmod nsubj cop det root prep pcomp advmod conj aux xcomp prep pobj cc conj advmod dep punct ',0,0,0,0,91,true
10499,'didn?ft get food hotel eat rest time ','nsubj root det dobj prep det pobj mark advcl prt det dobj prep det pobj punct ',0,0,0,0,68,false
10500,'bed be uncomfortable probably wouldn?ft put stay there again though go improve ','det nsubj cop ccomp punct nsubj advmod root dep dobj prep pcomp advmod advmod advmod punct cc nsubj aux conj prep pcomp punct ',0,0,0,0,127,false
10501,'be standard room facility make cup tea be coffee ','nsubj root prep amod pobj punct det nsubj aux infmod det dobj prep pobj cc expl conj prep pobj punct ',0,0,0,1,89,false
10564,'enjoyable ','root punct ',0,0,0,0,12,false
10565,'staff be very friendly helpful room be comfortable very clean powerful shower ','det nsubj cop advmod ccomp cc conj punct poss nsubj cop root cc advmod conj prep det amod pobj punct ',0,0,0,0,107,false
10566,'hotel be locate perfect location weekend break good value money ','det nsubjpass auxpass root prep det amod pobj prep det nn pobj cc amod conj prep pobj punct ',0,0,0,0,90,true
10567,'thank ','root dobj punct ',0,0,0,0,12,false
10568,'shower tray have black mould grow base give strong damp smell when use shower ','det nn nsubj root det amod dobj partmod prep det pobj punct nsubj rcmod prt det amod amod dobj advmod nsubj advcl det dobj punct ',0,0,0,0,120,false
10569,'be only negative stay everything else work perfectly ','nsubj cop det amod root prep poss pobj punct nsubj advmod rcmod advmod punct ',0,0,0,0,80,false
10606,'good short stay ','root prep amod pobj punct ',0,0,0,0,22,false
10607,'very tiny pillow like see few box bureau not open rack horiz ','advmod amod nsubj aux root aux xcomp amod dobj dep dep punct neg amod dep cc conj punct ',0,0,0,1,83,false
10608,'bar glass table be hit curtain ','nn nsubjpass prep pobj auxpass root prep pobj ',0,0,0,0,41,false
10634,'excellent ','root punct ',0,0,0,1,12,false
10635,'hotel be centrally locate be great transport link shopping ','det nsubjpass auxpass advmod root punct nsubj cop parataxis dep nn pobj cc conj pobj punct ',0,0,0,1,86,true
10636,'excellent hotel christmas market be literally front door step ','det amod root prep nn pobj mark nsubj dep advmod prep poss amod nn pobj punct ',0,0,0,1,88,false
10637,'noise complaint ','root det nn pobj punct ',0,0,0,1,27,false
10638,'overall highly recommend have pleasant stay ','advmod punct advmod root cc nsubj conj det amod dobj punct ',0,0,0,1,58,false
10670,'great location lovely hotel ','amod root cc amod conj punct ',0,0,0,0,34,true
10671,'perfect location great hotel ','amod root cc amod conj punct ',0,0,0,0,35,true
10672,'be kettle room room pillow where small have do ','expl nsubjpass det nsubj prep det pobj cc nn conj advmod rcmod punct aux aux root prep pobj punct ',0,0,0,1,88,false
10696,'nice view comfortable bed ','amod tmod punct amod root punct ',0,0,0,0,30,true
10697,'view #ord# floor ','det root prep amod pobj punct ',0,0,0,0,27,false
10698,'nice bed ','amod root punct ',0,0,0,0,11,false
10699,'level clean not perfect bathroom bit order ( poor toilet flush primitive reparation bathing facility ( floor ceiling ) ','root prep pcomp neg xcomp iobj det dep prep dep pobj dep amod nn dep punct amod null prep nn pobj dep dep cc conj punct ',0,0,0,1,150,false
10732,'wonderful ','root punct ',0,0,0,0,12,false
10733,'location view confort bar food ','root punct appos punct appos punct nn appos punct ',0,0,0,0,39,false
10734,'tip add food bill night other wasn?ft ','nsubj root prep nn pobj det dobj punct appos nsubj rcmod punct ',0,0,0,0,57,false
10735,'be policy ','attr root nsubj punct ',0,0,0,0,17,false
10736,'free glass prosecco be never offer ask last night see be be offer other guest ','amod nsubjpass prep pobj auxpass neg root punct nsubj parataxis prep pobj prep det amod pobj mark advcl nsubjpass auxpass auxpass ccomp prep amod pobj punct ',0,0,0,0,121,false
10737,'bottle glass be never remove part daily cleaning ','nsubjpass cc conj auxpass neg root prep pobj prep amod pobj punct ',0,0,0,0,67,false
10772,'wonderful ','root punct ',0,0,0,0,12,false
10773,'excellent breakfast god entertainment bar ','amod root punct nn appos prep det pobj punct ',0,0,0,1,53,false
10790,'great place excellent ','amod root prep pobj punct ',0,0,0,1,29,false
10791,'location ','root punct ',0,0,0,0,11,false
10792,'stair toilet bar ','det prt nn root prep pobj punct ',0,0,0,1,31,false
10814,'wonderful ','root punct ',0,0,0,0,12,false
10815,'bed view ','det root cc det conj punct ',0,0,0,0,23,false
10816,'glass toilet be way too see ','nsubj prep det pobj aux advmod advmod root dep ',0,0,0,0,44,false
10846,'very good ','advmod root punct ',0,0,0,0,12,false
10847,'hotel be perfect get berlin ','prep det pobj cop root prep pcomp prep pobj punct ',0,0,0,0,55,true
10848,'bar restaurant have music enjoye ','det root dep nsubj rcmod dobj dobj nsubj rcmod punct ',0,0,0,1,49,false
10849,'complaint be shower have area product shampoo shower gel ','poss num nsubj cop root aux infmod det nsubj prep nn pobj amod nn ccomp punct ',0,0,0,1,79,false
10850,'shower water water come out floor ','det nn nn nsubj root advmod dep prep det pobj punct ',0,0,0,0,52,false
10851,'mat be provided ','det nsubjpass auxpass root punct ',0,0,0,0,21,false
10852,'shower area ','amod root ',0,0,0,0,12,false
10902,'very good ','advmod root punct ',0,0,0,0,12,false
10903,'great location ','amod root punct ',0,0,0,0,17,true
10904,'probably good location stay berlin ','advmod det amod root aux infmod prep pobj punct ',0,0,0,0,47,true
10905,'friendly staff breakfast be very good ','amod nsubj cc conj cop advmod root punct ',0,0,0,0,45,false
10906,'air conditioning be break didnt work ','nn nsubjpass auxpass root dep nn dobj punct ',0,0,0,1,43,false
10907,'room be way warm ','nsubj cop root prep pobj punct ',0,0,0,0,23,false
10908,'pillow be not good ','nsubj cop neg root ',0,0,0,1,22,false
10962,'pleasant ','root punct ',0,0,0,1,11,false
10963,'location ','root punct ',0,0,0,0,11,false
10964,'very small room noisy room just lift ','root amod dep punct amod conj dep prep det pobj punct ',0,0,0,1,53,false
10965,'charge euro extra ','nsubj root nsubj num measure ccomp punct ',0,0,0,0,33,false
10966,'do not give square meter room outline ','nsubj aux neg root iobj det num amod nn dobj mark dep prep pobj punct ',0,0,0,1,75,false
10967,'give small meter square room ','nsubj root det amod num nn amod dobj punct ',0,0,0,0,41,false
10968,'staff personel be rude ','nn nsubj cop root punct ',0,0,0,0,26,false
10969,'espresso capsule only be room ','num nn nsubj advmod root prep det pobj punct ',0,0,0,0,44,false
10970,'get more have pay ','aux dep dobj punct nsubj root aux xcomp punct ',0,0,0,0,33,false
11028,'great location ','amod root punct ',0,0,0,0,17,true
11029,'location park inn be superb ','det nsubj prep det nn pobj cop root punct ',0,0,0,0,41,true
11030,'have great view tv tower ','root det amod dobj prep det nn pobj punct ',0,0,0,0,35,true
11031,'bed be not double mattress stick together ','det nsubj cop neg quantmod root cc num nsubj conj advmod punct ',0,0,0,1,59,false
11032,'amenity be poor be only provided hand body wash shampoo conditioner body lotion ','det nsubj cop nsubjpass prep pobj auxpass advmod root prep nn cc conj pobj cc det conj punct conj cc nn conj punct ',0,0,0,1,120,false
11033,'view be great window need clean ','det nsubj cop root cc det nsubj conj det dobj punct ',0,0,0,1,52,true
11076,'very good ','advmod root punct ',0,0,0,0,12,false
11077,'location be nice view hotel be nice elevator be really fast ','det nsubj cop ccomp punct det nsubj prep pobj cop ccomp punct nsubj cop advmod root punct ',0,0,0,0,81,true
11078,'staff be friendly room have modern nice design too ','nsubj cop amod nsubj aux root amod dobj punct advmod punct ',0,0,0,0,54,false
11079,'have double room ','nsubj root det amod dobj punct ',0,0,0,0,22,false
11080,'bed be seperate bed put next other be wheel move away other ','det nsubj cop num amod nsubj root advmod dep det pobj punct nsubj rcmod prep det pobj cc conj advmod dep det pobj punct ',0,0,0,0,116,false
11081,'have double room be corner internet connection be really bad ','nsubj root det amod dobj nsubj rcmod prep det pobj punct cc det nn nsubj cop advmod conj punct ',0,0,0,1,98,false
11116,'pleasant ','root punct ',0,0,0,1,11,false
11117,'location ','root ',0,0,0,0,9,false
11142,'good ','root punct ',0,0,0,0,7,false
11143,'room be nice breakfast be good staff be kind ','nsubj cop ccomp punct nsubj cop ccomp punct nsubj cop root punct ',0,0,0,0,51,false
11144,'rooms close elevator be noisy ','nsubj dep amod dep det pobj cop root punct ',0,0,0,1,43,false
11145,'be room night get be come back partying ','nsubj root prep pobj num cc det conj nsubj rcmod prt prep pobj nsubj aux rcmod advmod prep punct pobj punct punct ',0,0,0,0,93,false
11146,'pipe be make realy loud noise when someone abowe be use shower ','punct det nsubj aux root advmod amod dobj advmod nsubj advcl nsubj aux xcomp det dobj punct ',0,0,0,1,86,false
11147,'kinda make impossible sleep ','nsubj advmod root nsubj dep aux xcomp prep pobj punct ',0,0,0,0,54,false
11148,'reception send soneone not really do anything ','nsubj root dobj nsubj aux neg advmod rcmod dobj prep pobj punct ',0,0,0,1,69,false
11194,'clean great location ','amod cc conj root punct ',0,0,0,0,27,true
11195,'room be lovely clean hotel great location ','det nsubj cop root cc conj punct dep prep amod pobj punct ',0,0,0,0,58,true
11196,'downstairs restaurant food entertainment be good ','nn nn nsubj cc conj cop root punct ',0,0,0,1,56,false
11197,'only give pillow ( flat pillow ever ) make bed uncomforable ','advmod root num dobj dep amod dobj advmod punct nsubj rcmod det nsubj xcomp punct ',0,0,0,0,80,false
11198,'when have shower sometimes leak all floor ','advmod root det dobj nsubj advmod rcmod dep prep det pobj punct ',0,0,0,0,62,false
11230,'good ','root punct ',0,0,0,0,7,false
11231,'staff be fine check out be quick room be nice great location ','nsubj cop amod root advmod cop amod nsubj cop amod amod rcmod punct ',0,0,0,0,67,true
11232,'pillow be very very bad ','nsubj cop advmod advmod root ',0,0,0,0,25,false
11262,'hotel good view berlin ','root prep det amod pobj prep pobj punct ',0,0,0,0,37,true
11263,'location room view be good preference hotel ','nsubj cc nn conj cop root prep det amod pobj prep det pobj punct ',0,0,0,0,71,true
11264,'hotel kindly respond request provided room upper floor ','det nsubj advmod root prep poss pobj cc conj det dobj prep det amod pobj punct ',0,0,0,0,84,false
11265,'finally have amazing view room berlin tele-tower alexanderplatz beliner dom ','advmod nsubj root amod dobj prep poss pobj prep nn pobj punct conj cc nn conj punct ',0,0,0,0,98,true
11266,'even not use restaurant cafe breakfast dinner just buy food drink kaufland supermarket behind enjoy food drink excellent view ','nsubj advmod neg root det dobj cc conj prep pobj cc conj punct nsubj advmod parataxis det dobj cc conj prep nn pobj advmod cc conj poss dobj cc conj prep amod pobj punct ',0,0,0,1,185,false
11267,'be % expect hotel ) ) ) bed pillow be very comfortable sleep very well ) ','nsubj cop num nsubj dobj nsubj rcmod prep det pobj root advmod advmod det nsubj cc conj cop advmod acomp cc nsubj conj advmod advmod punct punct ',0,0,0,0,123,false
11268,'wifi be terrible such low speed be not applicable st century room be not too big money ( about euro night breakfast ) ','nsubj cop amod punct amod amod nsubj cop neg dep prep num amod pobj advmod nsubj cop neg advmod advmod prep det pobj punct quantmod num nsubj dep nsubj prep pobj root ',0,0,0,1,153,false
11314,'good location wining dining shopping ','amod root prep pobj punct conj cc conj punct ',0,0,0,0,49,true
11315,'location everything nearby ','nsubj punct root advmod punct ',0,0,0,0,31,true
11316,'good location shopping good walking distance museum attraction ','amod root prep pobj punct amod nn appos prep det pobj cc conj punct ',0,0,0,0,86,true
