@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
8582,'pillow be very poor ring reception pillow be send immediately pillow be so thin have do #ord# pillow ','nns vbd rb jj vbd nn nns vbd vbn rb nns vbd rb jj vb vbn jj nn ','thin','pillows',-0.4,0.3333333333333333,0.7333333333333334,0,false
8583,'roof terrace bar be not bar just viewing area charge ','nnp nn nn vbz rb nn rb nn nn vbn ','bar','which',0.0,0.0,0.0,1,false
8584,'feel not be charge resident ','vbp rb vb vbn nns ','feel','i',0.0,0.3333333333333333,0.3333333333333333,1,false
8585,'be also charge fee ','vbd rb vbn nn ','','',0.0,0.0,0.0,0,false
8586,'bag leave bag baggage room convenience leave bag hour ','nn vbg nns nn nn nn vbg nns nns ','','',-0.2,1.0,1.2,0,false
8587,'lastly most staff be very helpful girl tourist information desk have be rudest woman be definately wrong job ','rb jjs nn vbd rb jj nn nn nn nn vbd vb jj nn vbz rb jj nn ','is','who',-0.4,1.0,1.4,0,false
8663,'good ','jj ','','',0.0,1.0,1.0,0,false
8664,'staff be very friendly ','nnp vbd rb jj ','friendly','staff',0.0,1.0,1.0,0,false
8665,'room be nice tidyed day ','nnp vbd jj jj nn ','nice','room',0.0,0.6,0.6,0,false
8666,'when #ord# arrive get room remote control tv look hadn?ft be clean long time ','wrb rb vbd vbd nn jj nn nn vbd vbd vbn vbn jj nn ','looked','control',0.0,1.0,1.0,0,false
8667,'once clean wipe dirt be disgusting ','rb vbd nn nn vbd jj ','disgusting','dirt',-0.6,1.0,1.6,0,false
8694,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
8695,'brilliant location ','jj nn ','','',0.0,1.0,1.0,0,false
8713,'good ','jj ','','',0.0,1.0,1.0,0,false
8714,'location area be bit tourist trap room be good plenty hot water free wifi bed comfortable ','nn nn vbz nn nn nn nnp vbd jj nn jj nn nnp nnp nnp jj ','bit','area',-0.2,1.0,1.2,0,false
8715,'slow check long line breakfast include overcharge bill have e mail few time refund annoy ','jj nn jj nn nn vbd vbd nn vbd vb nn jj nns vb vbg ','had','i',-0.4,1.0,1.4,1,true
8734,'excellent ','jj ','','',0.0,1.0,1.0,0,false
8735,'good breakfest nice stuff ','jj jjs jj nn ','','',0.0,1.0,1.0,0,true
8753,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
8754,'location be excellent ','nn vbz jj ','excellent','location',0.0,1.0,1.0,0,false
8755,'room size be small ','nn nn vbd jj ','small','size',0.0,0.0,0.0,0,false
8777,'pleasant ','nnp ','','',0.0,1.0,1.0,0,false
8778,'be disappoint room ','vbd vbn nn ','','',-0.4,0.0,0.4,0,false
8779,'order double room only receive twin bed ','vbd jj nn rb vbd jj nns ','','',0.0,0.16666666666666666,0.16666666666666666,0,false
8807,'excellent ','jj ','','',0.0,1.0,1.0,0,false
8808,'return guest ','vbg nn ','','',0.0,0.0,0.0,0,false
8809,'everything be great stuff competence still leave much be desire ','nn vbd jj nn nn rb vbz jj vb vbn ','leaves','competence',-0.2,1.0,1.2,0,true
8810,'want charge wife early check in late check out again be pre-paid confirm email ','vbd vb nn jj nn nn jj nn nn rb vbd vbn vbn nn ','wanted','they',0.0,0.2,0.2,0,false
8811,'similar situation happened place year back don?ft seem learn mistake so be very careful guy reception don?ft double charge ) noteworthy improvement wi fi be now free charge be defo make progress merry christmas ','jj nn vbd nn nns rb rb vbp vb nns rb vb rb jj nns nn vbd jj nn -rrb- jj nn nn nn vbz rb jj nn vbp vbg vbg nn nnp nnp ','defo','they',-0.4,1.0,1.4,1,false
8841,'good ','jj ','','',0.0,1.0,1.0,0,false
8842,'great location close everything ','jj nn jj nn ','','',0.0,0.6,0.6,0,false
8843,'like tea coffee facility room ','vbn nn nn nns nn ','','',0.0,0.4,0.4,0,false
8871,'great location nice room just need bit tlc ','jj nn jj nns rb vbp nn nn ','need','they',0.0,0.6,0.6,1,false
8872,'have high floor room amazing view tv tower location be great walk most attraction ','vbd jj nn nn jj nn nn nnp nn vbz jj vb jjs nns ','walk','you',0.0,0.8,0.8,0,false
8873,'nice bar restaurant hotel ','jj nn nn nn ','','',0.0,0.6,0.6,0,false
8874,'carpet room be stain lot place grout shower be black place ','nn nn vbd vbn nns nns nn nn vbd jj nns ','','',0.0,0.0,0.0,0,false
8875,'girl reception be very blunt rude people ','nn nn vbd rb jj jj nns ','blunt','girl',0.0,0.0,0.0,0,false
8905,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
8906,'be silverfish bathroom ','vbd nn nn ','were','silverfish',0.0,0.0,0.0,0,false
8907,'also not enough seating breakfast ','rb rb jj nn nn ','','',0.0,0.5,0.5,1,false
8935,'excellent ','jj ','','',0.0,1.0,1.0,0,false
8936,'location room view window elevation ','nnp nnp nn nns nns ','','',0.0,0.5,0.5,0,false
8937,'breakfast u.k. guest quite abysmal egg bacon cooked swim fat tasteless only alternative be boil egg scramble lesser star hotel have provided mushroom omelette bake bean ','nnp nnp nns rb jj nns nn jj vbg jj nnp rb jj vbd vbn nns vbn nnp nn nns vb vbn nns nns vbn nns ','baked','omelettes',0.0,1.0,1.0,0,true
8938,'facility make toast ','nn vb nn ','','',0.0,0.5,0.5,1,false
8939,'continental selection be very good though be honest ','jj nn vbd rb jj rb vb jj ','good','selection',0.0,1.0,1.0,0,true
8966,'pleasant ','nnp ','','',0.0,1.0,1.0,0,false
8967,'small room crowded lobby outdated small gym ','jj nns jj nn jj jj nn ','','',-0.4,0.0,0.4,0,true
8988,'good ','jj ','','',0.0,1.0,1.0,0,false
8989,'location accessibility public transport ','nn nn jj nn ','','',0.0,0.25,0.25,0,false
8990,'shower be odd place overflow #ord# morning be promptly deal when report ','nn vbd jj nn vbd jj nn vbd rb vbn wrb vbn ','was','shower',-0.4,1.0,1.4,0,false
8991,'lack tea coffee room be disappointing ','nn nn nn nn vbd jj ','disappointing','lack',-0.4,0.0,0.4,0,true
9017,'good location ','jj nn ','','',0.0,1.0,1.0,0,false
9018,'friendly staff speak english ','jj nn vbz nnp ','','',0.0,1.0,1.0,0,false
9019,'location very good ','nnp rb jj ','good','location',0.0,1.0,1.0,0,false
9041,'good ','jj ','','',0.0,1.0,1.0,0,false
9042,'location ','nn ','','',0.0,0.0,0.0,0,false
9043,'floor room wasn?ft clean whole time be there duvet cover be rip could?fve do be replace bit old look ','nn nn nnp vbd jj nn vbd rb nn nn vbd vbn vb vbg vbg vbn nn jj vbg ','there','we',0.0,1.0,1.0,0,false
9068,'very friendly understanding magnificent view room ','rb jj jj jj nns nn ','','',0.0,1.0,1.0,0,false
9069,'come back again ','vb rb rb ','come','i',0.0,0.0,0.0,0,true
9070,'how friendly be ','wrb jj vbd ','was','it',0.0,1.0,1.0,0,false
9071,'mattress bed be bit hard ','nn nn vbd nn jj ','bit','mattress',-0.2,0.0,0.2,0,false
9097,'christmas markets ','nnp nnp ','','',0.0,0.0,0.0,0,false
9098,'location christmas market check point charley be amazing be walk distance ','nn nnp nns vb nnp nnp vbz jj vbp vbg nn ','amazing','charley',0.0,0.8,0.8,0,false
9099,'bed be hard pillow be soft point squash bother need ','nns vbp jj nns vbp vb nn vbp vb vbp ','need','you',-0.4,0.3333333333333333,0.7333333333333334,1,false
9124,'good ','jj ','','',0.0,1.0,1.0,0,false
9125,'location be terrific ','nnp vbz jj ','terrific','location',0.0,0.8,0.8,0,false
9126,'heating be stick room be roast have have window open ( inner window double glazing ) ','nn vbd vbn nn vbd vbg vbd vb nn jj -lrb- jj nn jj nn -rrb- ','had','we',0.0,0.0,0.0,0,false
9127,'shower really powerful refreshing leak so badly reach tile floor bedroom carpet ','nn rb jj rb vbn rb rb vbd vbn nn nn nn ','reached','it',-0.6,1.0,1.6,0,false
9156,'great location very busy ','jj nn rb jj ','','',0.0,0.6,0.6,0,false
9157,'really busy hotel so check check take time expect ','rb jj nn rb vbg vbg vbz nn vbn ','checking','hotel',0.0,1.0,1.0,0,true
9158,'plan especially have train flight catch ','nnp rb vbp nns nn vb ','have','you',0.0,0.0,0.0,0,false
9159,'really need improve service top hotel ','rb vbp vb nns jj nn ','','',0.0,1.0,1.0,1,false
9203,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
9204,'location be fabulous ','nnp vbz jj ','fabulous','location',0.0,0.8,0.8,0,false
9205,'u bahn stop ','nnp nnp nn ','','',-0.2,0.0,0.2,0,false
9206,'xmas market be door minute walk away ','nnp nns vbz nn nns vbp rb ','walk','one',0.0,0.0,0.0,0,false
9207,'bathroom aren?ft nice ','nns vbp jj ','aren?ft','bathrooms',0.0,0.6,0.6,0,false
9208,'proper cause bathroom door pull too stall door ','jj vbg nn nn nn rb nn nn ','stall','pull',-0.4,0.5,0.9,1,false
9209,'sink shower open room just shower curtain pull round ','nn nn jj nn rb nn nn vb rb ','open','sink',0.0,0.5,0.5,0,false
9210,'see shadow roommate ','vb nn nn ','see','you',0.0,0.0,0.0,0,false
9211,'partner have be together year there?fs still thing doesn?ft need see do ','nn vbp vbn rb nns nns rb nns vbd vb vb vbg ','doing','me',0.0,1.0,1.0,1,false
9257,'be okay ','vbd jj ','okay','it',0.0,0.0,0.0,0,false
9258,'good location good wifi nice staff ','jj nn nnp nnp jj nn ','','',0.0,1.0,1.0,0,false
9259,'bathroom have door little bit akward ','nn vbz nn jj nn jj ','akward','bit',0.0,0.0,0.0,1,false
9281,'pleasant ','nnp ','','',0.0,1.0,1.0,0,false
9282,'front desk staff be friendly helpful room upgrade reservation be lose good location ','jj nn nn vbp jj jj nn vbn nn vbd vbn jj nn ','friendly','staff',0.0,1.0,1.0,0,false
9283,'bathroom not separate room reservation be lose mattress not comfortable ','nn rb vbn nn nn vbd vbn nnp rb jj ','comfortable','mattress',0.0,0.4,0.4,1,false
9308,'good ','jj ','','',0.0,1.0,1.0,0,false
9309,'be think ','vbd nn ','','',0.0,0.0,0.0,0,false
9310,'great ','jj ','','',0.0,0.6,0.6,0,false
9311,'non ','nnp ','','',0.0,0.0,0.0,1,false
9355,'berlin have something everyone be sad uk be leave eu ','nnp vbz nn nn vbz jj nnp vbz vbg nnp ','leaving','uk',-0.4,0.0,0.4,0,false
9356,'location be perfect cost ','nnp vbz jj nn ','perfect','location',0.0,1.0,1.0,0,false
9357,'christmas market be directly outside ','nnp nn vbz rb rb ','outside','market',0.0,0.0,0.0,0,false
9358,'alexanderplatz train underground station m tram m bus airport ','jj nn jj nns nns nn nn nn nn ','','',0.0,0.0,0.0,0,false
9359,'bar restaurant close by ','nns nns rb rb ','by','bars',0.0,0.0,0.0,0,false
9360,'always stay here when come berlin ','rb vbp rb wrb vbp nnp ','come','i',0.0,0.0,0.0,0,false
9361,'be bit pot luck room quality have be refurbish not style remain ','vbz nn nn nn nn nn vbp vbn vbn rb nn vbz ','remains','style',0.0,1.0,1.0,1,false
9362,'example have fridge when stay last time not ','nn vbd nn wrb vbd jj nn rb ','stayed','i',0.0,0.0,0.0,1,false
9363,'s big hotel reception lift area get quite overcrowded ','vbz jj nn nn nn nns vb rb jj ','hotel','it',0.0,0.2,0.2,0,true
9406,'excellent ','jj ','','',0.0,1.0,1.0,0,false
9407,'really good location ','rb jj nn ','','',0.0,1.0,1.0,0,false
9425,'good ','jj ','','',0.0,1.0,1.0,0,false
9426,'appropriate location centre excellent shopping ','jj nn nn jj nn ','','',0.0,1.0,1.0,0,false
9427,'shower problem do not flow ','nn nn vbd rb vb ','flow','problem',-0.4,0.5,0.9,1,false
9464,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
9465,'location be #ord# class ','nn vbd jj nn ','class','location',0.0,0.0,0.0,0,false
9466,'underground also christmas market right door not ask much more ','jj rb nnp nn jj nn rb vb rb jjr ','right','market',0.0,0.0,0.0,1,false
9467,'very clean also good powerful shower ','rb jj rb jj jj nn ','','',0.0,1.0,1.0,0,false
9468,'not fault hotel much really ','rb vb nn rb rb ','','',0.0,0.0,0.0,1,false
9469,'pillow very flat not comfy single quilt double bed not ideal be use be comfy enough ','nns rb jj rb jj jj nns jj nn rb jj vbp vbn vbd jj rb ','flat','pillows',0.0,0.3333333333333333,0.3333333333333333,1,true
9470,'ask housekeep more pillow be not problem at all leave dinner be extra pillow when get back ','vbd vbg jjr nns vbd rb nn rb rb vbd nn vbd jj nns wrb vbd rb ','got','we',-0.4,1.0,1.4,1,false
9471,'great service ','jj nn ','','',0.0,0.6,0.6,0,false
9525,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
9526,'location be excellent ','nn vbd jj ','excellent','location',0.0,1.0,1.0,0,false
9527,'road train station underground ','nn nnp nn nn ','','',0.0,0.0,0.0,0,false
9528,'close proximity shopping christmas market ','jj nn nn nnp nns ','','',0.0,0.5,0.5,0,false
9529,'nice atmosphere hotel ','jj nn nn ','','',0.0,0.6,0.6,0,false
9530,'reception staff be bit more friendly ','nn nn vb nn rbr jj ','friendly','staff',0.0,1.0,1.0,0,false
9531,'kettle room have be helpful ','nns nn vb vbn jj ','helpful','kettle',0.0,1.0,1.0,0,false
9566,'be alright not amazing ','vbd rb rb jj ','amazing','it',0.0,0.8,0.8,1,false
9567,'only have pillow toiletry room when arrive separate duvet prefer ','rb vbd nn nns nn wrb vbp jj nns vbn ','arrive','we',0.0,1.0,1.0,1,false
9588,'perfect location small room ','nnp nn jj nn ','','',0.0,1.0,1.0,0,false
9589,'good new facility close business center great food breakfast ','jj jj nns jj nn nn jj nn nn ','','',0.0,1.0,1.0,0,true
9590,'room space be extremly small price level ','nn nn vbd rb jj nn nn ','small','space',0.0,0.5,0.5,0,false
9591,'lobby be always crowded noisy ','nn vbd rb jj jj ','crowded','lobby',-0.4,0.0,0.4,1,true
9614,'very nice ','rb jj ','','',0.0,0.6,0.6,0,false
9615,'','','','',0.0,0.0,0.0,0,false
9633,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
9634,'location be excellent ','nnp vbz jj ','excellent','location',0.0,1.0,1.0,0,false
9635,'pillow be more comfy ','nns vb jjr jj ','more','pillows',0.0,0.3333333333333333,0.3333333333333333,0,false
9666,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
9667,'heater be break be very hot room be fix later ','nn vbd vbn vbd rb jj nn vbd vbn rb ','hot','it',0.0,0.0,0.0,0,false
9668,'also line waiting be too long reception area ','rb nn nn vbd rb jj nn nn ','long','line',0.0,0.0,0.0,0,true
9669,'think not need pay luggage storage sauna ','vbp rb vb vb nn nn nn ','need','we',-0.2,0.5,0.7,1,false
9670,'other everything be very good ','jj nn vbd rb jj ','good','other',0.0,1.0,1.0,0,false
9671,'very nice people work there ','rb jj nns vbg rb ','working','people',0.0,0.6,0.6,0,false
9714,'perfect location ','nnp nnp ','','',0.0,1.0,1.0,0,false
9715,'love location ','vb nn ','','',0.0,1.0,1.0,0,false
9716,'easy access anywhere ','jj nn rb ','','',0.0,0.2,0.2,0,false
9717,'have complaint at all ','vbp nn rb rb ','have','i',0.0,0.0,0.0,1,true
9718,'christmas market be right hotel?fs door ','jj nn vbz rb nns nn ','is','market',0.0,0.0,0.0,0,false
9719,'','','','',0.0,0.0,0.0,0,false
9759,'excellent ','jj ','','',0.0,1.0,1.0,0,false
9760,'good location christmas market train get city ','jj nn nnp nns nns vb nn ','','',0.0,1.0,1.0,0,false
9761,'view room be amazing ','nn nn vbd jj ','amazing','view',0.0,0.8,0.8,0,false
9762,'smallish room bed be very comfortable ','jj nn nn vbd rb jj ','comfortable','room',0.0,0.4,0.4,0,false
9763,'shower be connect main room not separate room ','nn vbz vbn jj nn rb jj nn ','','',0.0,0.25,0.25,1,false
9793,'good ','jj ','','',0.0,1.0,1.0,0,false
9794,'location ','nn ','','',0.0,0.0,0.0,0,false
9795,'check check process be too long ','vb vb nn vbz rb jj ','','',0.0,0.0,0.0,0,true
9820,'good ','jj ','','',0.0,1.0,1.0,0,false
9821,'location xmas market be ideal ','nn nnp nns vbz jj ','ideal','location',0.0,0.0,0.0,0,false
9822,'ceiling shower fall in nearly injure ','vbg nn vbd rb rb vbg ','','',0.0,0.0,0.0,0,false
9823,'queue check remain big issue ','nns nn vbp jj nn ','','',0.0,0.2,0.2,0,true
9852,'nothing special ','nn jj ','special','nothing',0.0,1.0,1.0,1,false
9853,'good location ','jj nn ','','',0.0,1.0,1.0,0,false
9854,'room be basic bed be uncomfortable only thin pillow ','nns vbd jj nn vbd jj rb jj nn ','uncomfortable','bed',-0.4,0.3333333333333333,0.7333333333333334,0,false
9855,'book double room double bed come separate single bed quilt ','vbd jj nn jj nn vbd jj jj nn nns ','booked','we',0.0,0.0,0.0,0,false
9878,'comfortable central ','jj jj ','','',0.0,0.4,0.4,0,false
9879,'tea coffe make facility room ','nn nn vbg nns nn ','','',0.0,0.0,0.0,1,false
9906,'good ','jj ','','',0.0,1.0,1.0,0,false
9907,'it?fs business hotel be aok ','vbz nn nn vbd vbn ','','',0.0,0.0,0.0,0,false
9908,'be super quiet #ord# floor ','vbd rb jj jj nn ','quiet','it',0.0,0.6,0.6,0,false
9909,'single room be very small still ','jj nn vbd rb jj rb ','small','room',0.0,0.0,0.0,0,false
9910,'location alexanderplatz be wonderful ','nn nnp vbd jj ','wonderful','location',0.0,1.0,1.0,0,false
9911,'supermarket starbucks close by ','nnp nnp rb rb ','by','supermarket',0.0,0.0,0.0,0,false
9945,'lovely christmassy ','rb nnp ','','',0.0,1.0,1.0,0,false
9946,'fab view great location ','jj nn jj nn ','','',0.0,0.6,0.6,0,false
9947,'thought be bit cheek charge guest store luggage couple hour last day wasn?ft much money principle don?ft think be charge you?fve already pay stay hotel have always be free other hotel i?fve stay ','nnp vbd nn nn vb nns vb nn nn nns jj nn nn jj nn nn vbp vbp vb nn nnp rb vbd vb nn vbz rb vbn jj jj nns nnp vbd ','stayed','i?fve',-0.2,1.0,1.2,0,false
9975,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
9976,'like attention detail staff ','vbp nn nns nn ','attention','it',0.0,1.0,1.0,0,false
9977,'work really well be polite helpful ','vbp rb rb vbp jj jj ','polite','they',0.0,1.0,1.0,0,false
9978,'view situation ','nns nn ','','',0.0,0.0,0.0,0,false
9979,'do nt design sink shower glass do not have privacy ','vbd rb nn nn nn nn vbp rb vb nn ','have','you',0.0,0.0,0.0,1,false
10036,'good hotel christmas markets ','jjs nn nnp nnp ','','',0.0,1.0,1.0,0,false
10037,'hotel location be amazing ','nns nn vbd jj ','amazing','location',0.0,0.8,0.8,0,false
10038,'couldn?ft ask good location ','rb vbd jjr nn ','asked','we',0.0,1.0,1.0,0,false
10039,'visit berlin #ord# time mainly visit christmas market literally overlook popular #crd# be very short walk #crd# ','vbd nnp jj nn rb vb nnp nns rb vbd jj nn vbd rb jj nn nn ','overlooked','it',0.0,0.6,0.6,1,false
10040,'train station be minute away ','nn nn vbd nns rb ','minutes','station',0.0,0.0,0.0,0,false
10041,'be local tram bus underground stop too ','vbd jj nn nn nn vbz rb ','stops','tram',-0.2,0.0,0.2,0,false
10042,'room be spacious comfortable ','nns vbd jj jj ','spacious','rooms',0.0,1.0,1.0,0,false
10043,'even hotel be massive extremely busy weren?ft not disturb noise ','rb nn vbd jj rb jj vbd rb vbn nn ','massive','hotel',-0.4,0.0,0.4,1,true
10044,'room be extremely hot ','nn vbd rb jj ','hot','room',0.0,0.0,0.0,0,false
10045,'have air conditioning low still wake night sweat ','vbd nn nn jjs rb vbd nn nns ','woke','we',0.0,0.0,0.0,0,false
10046,'ask fan reception have none didn?ft seem too bothered help ','vbd nn nn vbd nn vb vbp rb jj vb ','had','they',-0.4,0.6,1.0,1,false
