@relation Hotelpersonal-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
21555,'Excellent breakfast , god entertainment in the bar . ',false
21595,'Great place with excellent . ',false
21596,'Location . ',false
21597,'No down stair toilets at bar . ',false
21643,'Wonderful . ',false
21644,'The bed and the view . ',false
21645,'Glass on the toilet was way too see through ',false
21727,'Very Good . ',false
21728,'Over all hotel was perfect for getting around Berlin . ',false
21729,'The bar / Restaurant has music which we enjoye . ',false
21730,'My one complaint is shower to have an area for products shampoo - shower gel . ',false
21731,'The shower water water came out on to the floor ... ',false
21732,'a mat was provided . ',false
21733,'Shower area ',false
21839,'Very Good . ',false
21840,'Great location . ',false
21841,'Probably the best location to stay in Berlin . ',false
21842,'Friendly staff and breakfast was very good . ',false
21843,'Air conditioning was broken / didnt work . ',false
21844,'Room was way to warm . ',false
21845,'Pillows were not good ',false
21969,'Pleasant . ',false
21970,'Location . ',false
21971,'Very small rooms , noisy room just beside the lift . ',false
21972,'They charged me 15 euros extra . ',false
21973,'They did nt give me the 19 square meter room as outlined in booking.com . ',false
21974,'They gave a small 13 meter square room . ',false
21975,'Staff personel are RUDE . ',true
21976,'2 espresso capsules only were in the room . ',false
21977,'To get more , you have to pay !! ',false
22086,'Great location ! ',false
22087,'The location of the Park Inn is superb . ',false
22088,'Had a great view of the TV tower . ',false
22089,'The bed was not a double but 2 mattresses stuck together ! ',false
22090,'The amenities were poor as you were only provided with hand and body wash and no shampoo , conditioner or body lotion . ',false
22091,'The view was great but the windows needed a clean . ',false
22182,'Very Good . ',false
22183,'The Location is nice , the view from hotel is nice , elevators are really fast . ',false
22184,'Staff is friendly room has modern nice design , too . ',false
22185,'I had a double room . ',false
22186,'The beds were two seperate beds put next to each other , which were on the wheels and moving away from each other . ',false
22187,'I had panorama double room which was on the corner , and the internet connection was really bad . ',false
22242,'Pleasant . ',false
22243,'Location ',false
22319,'Good . ',false
22320,'Room is nice , breakfast is good , staff is kind . ',false
22321,'- Rooms close to the elevators are noisy . ',false
22322,'I was in room 733 and every night I got up to those who were coming back from  partying  . ',false
22323,'- the pipes were making realy loud noise when someone abowe me was using the shower . ',false
22324,'This kinda made it impossible to sleep before 23:00 . ',false
22325,'Reception sent soneone who could not really do anything about this . ',false
22413,'Clean and great location . ',false
22414,'The room was lovely and clean , hotel in great location . ',false
22415,'Downstairs restaurant food and entertainment was good . ',false
22416,'Only given one pillow ( flatest pillow ever ) which made the bed uncomforable . ',false
22417,'When having a shower it sometimes leaked all over the floor . ',false
22475,'Good . ',false
22476,'Staff were fine check out was quick room was nice great location . ',false
22477,'Pillow are very very bad ',false
22559,'Hotel with the best view in Berlin . ',false
22560,'Location and Room view are one of the best preferences of this hotel . ',false
22561,'The hotel kindly responded to our request and provided a room on the upper floors . ',false
22562,'Finally we had amazing view from our room to Berlin Tele-Tower , Alexanderplatz and Beliner Dom . ',false
22563,'We even not used any restaurant or cafe on breakfast or dinner - we just bought some food and drink in Kaufland supermarket behind and enjoyed our food and drinks with excellent view ! ',false
22564,'That was 100 % that we expected from this hotel ) ) ) The bed and pillows were very comfortable and we slept very well ) . ',false
22565,'WIFI was terrible - such low speed is not applicable in 21 st century :) Room is not too big for this money ( about 150 Euro / Night without breakfast ) ',false
22653,'Good location for wining , dining and shopping ! ',false
22654,'Location , everything nearby . ',false
22655,'Good location for shopping , good walking distance from the museums and attractions . ',false
22656,'Excellent restaurant verity close by . ',false
22657,'Rooms bit small , did not get the bed type I requested in the booking . ',false
22751,'Good . ',false
22752,'Fresh sweet bread with raisin for breakfast !!! ',false
22753,'Good location . ',false
22754,'Clean room . ',false
22755,'4* hotel . ',false
22756,'But I was really surprised by lack of a bottle of still water and one - use slippers at the room . ',false
22757,'I had to wear socks instead of slippers . ',false
22881,'Good exp ? ',false
22882,'rience from day one to the end , Park Inn was a good choice , for this visit to Berlin . ',false
22883,'Most of the employes were very nice . ',false
22884,'The localization is practical , a lot of transports . ',false
22885,'The lift was very quick and we didn?Lt have towait a lot . ',false
22886,'Bed and pilow were very good . ',false
22887,'Many people expecting for check in at 15h / big queue . ',false
22888,'No fridge in the room . ',false
22889,'One employe not very nice but it was just one , most of them were very kind and patient . ',true
23016,'Great value for money , located in a very central location . ',false
23017,'I liked the location of the hotel . ',false
23018,'It was perfect and easily accessible to everything you would possibly need . ',false
23019,'We were on the 17th floor and the view was also quite nice . ',false
23020,'The shower pressure was also really great : ) . ',false
23021,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',true
23022,'I found this rather strange . ',false
23023,'Some tiny leaks from the shower area . ',false
23099,'Good . ',false
23100,'Location and cleanliness . ',false
23101,'Didn?ft replenish toiletries ',false
23147,'Good . ',false
23148,'Location . ',false
23149,'The size of room and bed , too small ',false
23249,'Value for money , great location and view from the room . ',false
23250,'However - uncomfortable beds and pillows . ',false
23251,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',false
