@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
17419,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',OTHER-positive,false
17462,'Excellent . ',OTHER-positive,false
17463,'good breakfest nice stuff ',OTHER-positive,true
17497,'Very Good . ',OTHER-positive,false
17498,'The location is excellent . ',OTHER-positive,false
17499,'The room size was small ',OTHER-positive,false
17545,'Pleasant . ',OTHER-positive,false
17546,'I was disappointed with the room . ',OTHER-positive,false
17547,'Ordered a double room but only received two twin beds . ',OTHER-positive,false
17599,'Excellent . ',OTHER-positive,false
17600,'Returning guest . ',OTHER-positive,false
17601,'Everything was great but stuff competence still leaves much to be desired . ',OTHER-positive,true
17602,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',OTHER-positive,false
17603,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',OTHER-positive,false
17673,'Good . ',OTHER-positive,false
17674,'Great location close to everything . ',OTHER-positive,false
17675,'Would of liked tea and coffee facilities in our room ',OTHER-positive,false
17727,'great location and nice rooms they just need a bit of tlc . ',OTHER-positive,false
17728,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',OTHER-positive,false
17729,'nice bar and restaurant in the hotel . ',OTHER-positive,false
17730,'carpet in room were stained in lots of places and grout in shower was black in places . ',OTHER-positive,false
17731,'girl on reception was very blunt and rude with people ',OTHER-positive,false
17801,'Wonderful . ',OTHER-positive,false
17802,'There were silverfish in the bathroom . ',OTHER-positive,false
17803,'Also , not enough seating at breakfast ',OTHER-positive,false
17855,'Excellent . ',OTHER-positive,false
17856,'Location Room with a view and with windows on 2 elevations . ',OTHER-positive,false
17857,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',OTHER-positive,false
17858,'And no facility to make toast !! ',OTHER-positive,false
17859,'Continental selection was very good though to be honest ',OTHER-positive,true
17926,'Pleasant . ',OTHER-positive,false
17927,'Small rooms , crowded lobby , outdated small gym ',OTHER-positive,false
17964,'Good . ',OTHER-positive,false
17965,'The location and the accessibility to public transport . ',OTHER-positive,false
17966,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',OTHER-positive,false
17967,'The lack of tea and coffee in the room was disappointing . ',OTHER-positive,false
18025,'Good location . ',OTHER-positive,false
18026,'Friendly staff and speaks in english . ',OTHER-positive,false
18027,'Location very good ',OTHER-positive,false
18073,'Good . ',OTHER-positive,false
18074,'Location . ',OTHER-positive,false
18075,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',OTHER-positive,false
18124,'very friendly and understanding and magnificent views from the room . ',OTHER-positive,false
18125,'I would come back again . ',OTHER-positive,false
18126,'How friendly it was . ',OTHER-positive,false
18127,'The mattress on the bed was a bit hard ',OTHER-positive,false
18185,'Christmas Markets . ',OTHER-positive,false
18186,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',OTHER-positive,false
18187,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',OTHER-positive,false
18236,'Good . ',OTHER-positive,false
18237,'Location is terrific . ',OTHER-positive,false
18238,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',OTHER-positive,false
18239,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',OTHER-positive,false
18300,'Great location , very busy . ',OTHER-positive,false
18301,'Really busy hotel so checking in and checking out takes double the time expected . ',OTHER-positive,false
18302,'Plan for this especially if you have trains and flight to catch ! ',OTHER-positive,false
18303,'Really need to improve these services for such a top hotel ! ',OTHER-positive,false
18379,'Very Good . ',OTHER-positive,false
18380,'Location is fabulous . ',OTHER-positive,false
18381,'Right outside U Bahn stop . ',OTHER-positive,false
18382,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',OTHER-positive,false
18383,'Bathrooms aren?ft nice . ',OTHER-positive,false
18384,'No proper causing bathroom door - it?fs a pull too stall like door . ',OTHER-positive,false
18385,'Sink and shower open to room with just a shower curtain to pull round . ',OTHER-positive,false
18386,'You can see the shadow of your roommate . ',OTHER-positive,false
18387,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',OTHER-positive,false
18505,'It was okay . ',OTHER-positive,false
18506,'good location Good WiFi nice staff . ',OTHER-positive,false
18507,'The bathroom has no door , a little bit akward . ',OTHER-positive,false
18553,'Pleasant . ',OTHER-positive,false
18554,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',OTHER-positive,false
18555,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',OTHER-positive,false
18604,'Good . ',OTHER-positive,false
18605,'Was every think . ',OTHER-positive,false
18606,'Okay and great . ',OTHER-positive,false
18607,'Non ',OTHER-positive,false
18683,'Berlin has something for everyone and it is sad UK is leaving the EU . ',OTHER-positive,false
18684,'Location is perfect for the cost . ',OTHER-positive,false
18685,'Christmas market is directly outside . ',OTHER-positive,false
18686,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',OTHER-positive,false
18687,'Bars and restaurants close by . ',OTHER-positive,false
18688,'I always stay here when I come to Berlin . ',OTHER-positive,false
18689,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',OTHER-positive,false
18690,'For example , I had a fridge when I stayed last time , but not this . ',OTHER-positive,false
18691,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',OTHER-positive,false
18806,'Excellent . ',OTHER-positive,false
18807,'Really good location ',OTHER-positive,false
18841,'Good . ',OTHER-positive,false
18842,'appropriate location in the centre excellent for shopping . ',OTHER-positive,false
18843,'shower problem - did not flow ',OTHER-positive,false
18904,'Wonderful . ',OTHER-positive,false
18905,'Location was first class . ',OTHER-positive,false
18906,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',OTHER-positive,false
18907,'Very clean also and good powerful shower . ',OTHER-positive,false
18908,'Ca nt fault this hotel much really . ',OTHER-positive,false
18909,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',OTHER-positive,false
18910,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',OTHER-positive,false
18911,'Great service . ',OTHER-positive,false
19029,'Very Good . ',OTHER-positive,false
19030,'The location was excellent . ',OTHER-positive,false
19031,'Across the road from the Train station and underground . ',OTHER-positive,false
19032,'Close proximity to shopping and Christmas markets ! ',OTHER-positive,false
19033,'A nice atmosphere in the hotel ! ',OTHER-positive,true
19034,'Reception staff could be a bit more friendly . ',OTHER-positive,false
19035,'Kettle in the room would have been helpful . ',OTHER-positive,false
19126,'It was alright not amazing . ',OTHER-positive,false
19127,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',OTHER-positive,false
19164,'Perfect location , but small room . ',OTHER-positive,false
19165,'Good and new facilities , close to business center , great food and breakfast . ',OTHER-positive,true
19166,'The room space was extremly small for such a price level . ',OTHER-positive,false
19167,'The lobby was always crowded and noisy . ',OTHER-positive,false
