@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
23349,'Also clean , with everything one would need for a short stay . ',Sauberkeit-positive,false
23350,'Building is humongous and I did nt enjoy lobby section . ',Sauberkeit-positive,false
23351,'A bit confusing and not very friendly . ',Sauberkeit-positive,false
23413,'Good stay . ',Sauberkeit-positive,false
23414,'The location n the room allotted . ',Sauberkeit-positive,false
23415,'The check in was not at all good ',Sauberkeit-positive,false
23475,'Pleasant . ',Sauberkeit-positive,false
23476,'Location . ',Sauberkeit-positive,false
23477,'No air conditioner . ',Sauberkeit-positive,false
23478,'Shower bathroom and beds all in the same place . ',Sauberkeit-positive,false
23479,'Room to small . ',Sauberkeit-positive,false
23548,'Great for a short stay . ',Sauberkeit-positive,false
23549,'Excellent Location . ',Sauberkeit-positive,false
23550,'Amazing view over the city and the TV tower Very close to the public transport Room was very clean Coffee machine in the room . ',Sauberkeit-positive,true
23551,'Pillows were too soft ',Sauberkeit-positive,false
23605,'Wonderful . ',Sauberkeit-positive,false
23606,'excellent breakfast . ',Sauberkeit-positive,false
23607,'bathroom arrangement ',Sauberkeit-positive,false
23730,'Great loction but unfortunately slow internet . ',Sauberkeit-positive,false
23731,'Very comfy bed , a very nive view of the tv - tower and Alexanderplatz ! ',Sauberkeit-positive,false
23732,'. ',Sauberkeit-positive,false
23733,'Lifts worked well and are fast . ',Sauberkeit-positive,false
23734,'Breakfast was quite nice , as was the reception staff . ',Sauberkeit-positive,false
23735,'Great location , right on the Platz and close to the subway . ',Sauberkeit-positive,false
23736,'Excellent for exploring the sights . ',Sauberkeit-positive,false
23737,'Wi - fi was VERY bad , and although I did complain they just said there was nothing to do about it . ',Sauberkeit-positive,false
23738,'Very bad for a 4 - star hotel , especially since I was there for business and had a presentation to finish off in the evening . ',Sauberkeit-positive,false
23739,'I was not ofered any solution to this when I asked . ',Sauberkeit-positive,false
23740,'Also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',Sauberkeit-positive,false
23741,'I tried turning on the heating but it did not seem to work properly . ',Sauberkeit-positive,false
23742,'Another thing , for a 4* you d expect more than ONE english - language TV - channel . ',Sauberkeit-positive,false
23743,'Unfortunately I could only watch CNN for 4 evenings , as all the others were in German / french / arabic / spanish etc and obviously my pc could not be used for watching anything , due to very slow internet . ',Sauberkeit-positive,false
23877,'Good . ',Sauberkeit-positive,false
23878,'There was no mini bar or fridge in the room !!! ',Sauberkeit-positive,false
23879,'Also the cleaners knock once and open the door straight away from around 8 am which was annoying . ',Sauberkeit-positive,false
23932,'Wonderful . ',Sauberkeit-positive,false
23933,'The location is amazing . ',Sauberkeit-positive,false
23934,'There s almost everything you need , and all the transports to take you throughout the city . ',Sauberkeit-positive,false
23935,'Staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',Sauberkeit-positive,false
23989,'Wonderful . ',Sauberkeit-positive,false
23990,'Great Location , super view , receptionist very kind . ',Sauberkeit-positive,false
23991,'It was Cold in my room , breakfast with out croissant ',Sauberkeit-positive,false
24065,'Pleasant . ',Sauberkeit-positive,false
24066,'Breakfast , location , size of rooms , reception staff . ',Sauberkeit-positive,false
24067,'Pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',Sauberkeit-positive,false
24068,'The prices of snacks ans water at the lobby were too high . ',Sauberkeit-positive,false
24069,'We also had to pay to enter the roof top . ',Sauberkeit-positive,false
24070,'So the overall price of the hotel goes at the end really high . ',Sauberkeit-positive,false
24071,'Toomany hidden costs . ',Sauberkeit-positive,false
24170,'Good . ',Sauberkeit-positive,false
24171,'The bed was very comfortable . ',Sauberkeit-positive,false
24172,'The view was amazing , we were staying on 35th floor , It was pity that our view was not on the Alexplatz side but though it was very beautiful and memorable . ',Sauberkeit-positive,false
24173,'Nice clean room , personal was also evry friendly and organized . ',Sauberkeit-positive,true
24174,'I did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',Sauberkeit-positive,false
24175,'The walls were very thin and because of that the feeling was a bit strange . ',Sauberkeit-positive,false
24280,'Wonderful . ',Sauberkeit-positive,false
24281,'Location near many tourist attractions . ',Sauberkeit-positive,false
24282,'Spacious room . ',Sauberkeit-positive,false
24283,'Comfortable table next to the window . ',Sauberkeit-positive,false
24284,'The check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card I used to pay for the room in advance ( a month before ! ) ',Sauberkeit-positive,false
24285,'was checked . ',Sauberkeit-positive,false
24286,'Happily I had it with me . ',Sauberkeit-positive,false
24287,'Park Inn has some mobile application for checking in but it was  not available in your country  in Google Play Store so I was doomed to wait in a queue . ',Sauberkeit-positive,false
24373,'Birthday in Berlin . ',Sauberkeit-positive,false
24374,'Amazing view from window , delicious cake as a birthday gift presented in a bar . ',Sauberkeit-positive,false
24375,'Dirty windows that could nt be opened to take a photo ',Sauberkeit-positive,false
24470,'Good . ',Sauberkeit-positive,false
24471,'Excellent breakfast is highlight of this hotel . ',Sauberkeit-positive,false
24472,'Also amazing location right at the Alexander platz . ',Sauberkeit-positive,false
24473,'Rooms are nice , cosy . ',Sauberkeit-positive,false
24474,'Nice bar in a hotel lobby . ',Sauberkeit-positive,false
24475,'Would stay here again . ',Sauberkeit-positive,false
24476,'The cleaning could be better . ',Sauberkeit-positive,false
24477,'Big hotel , so it?Ls also bit crowdy . ',Sauberkeit-positive,false
24478,'The interior and equipment looks little old ... ',Sauberkeit-positive,false
24479,'But it?Ls still very good for the price . ',Sauberkeit-positive,false
24616,'Very Good . ',Sauberkeit-positive,false
24617,'Staff and location were excellent , hotel was really nice . ',Sauberkeit-positive,false
24618,'The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',Sauberkeit-positive,false
24619,'I ended up giving mine to my partner so she could try and get a good night sleep and I went without . ',Sauberkeit-positive,false
24620,'It s the only reason I wo nt go back or recommend to anyone . ',Sauberkeit-positive,false
24621,'It made for three terrible nights sleep and long tired days in Berlin . ',Sauberkeit-positive,false
24622,'Beds and pillow which is the most important thing for a hotel . ',Sauberkeit-positive,false
24623,'Wifi did nt work but I can live without that ',Sauberkeit-positive,false
24723,'Good . ',Sauberkeit-positive,false
24724,'Location was excellent and fantastic views . ',Sauberkeit-positive,false
24725,'The breakfast at 19 euros was absolutely awful . ',Sauberkeit-positive,false
24726,'When was told when was checking in it wasn?ft this much . ',Sauberkeit-positive,false
24727,'The air con in our room was also broke - not ideal . ',Sauberkeit-positive,false
24803,'Very nice , to be repeated . ',Sauberkeit-positive,false
24804,'The hotel is very adequate and fairly inexpensive . ',Sauberkeit-positive,false
24805,'The view from the 19th storey room was spectacular . ',Sauberkeit-positive,false
24806,'Checking in and out was quick and expedient . ',Sauberkeit-positive,false
24807,'Getting from the central station to the hotel is extremely easy . ',Sauberkeit-positive,false
24862,'Excellent . ',Sauberkeit-positive,false
24863,'Excellent location right in the center of Berlin near public transport hub , marvelous view from my room towards the TV tower , very good breakfast , spacious and comfortable room ',Sauberkeit-positive,false
24908,'Wonderful . ',Sauberkeit-positive,false
24909,'Loved the lounge area - great wine and appetizers ! ',Sauberkeit-positive,false
24910,'The check in process was long - 30 minutes in line after a long international flight ! ',Sauberkeit-positive,false
24911,'Most frustrating . ',Sauberkeit-positive,false
24979,'Good . ',Sauberkeit-positive,false
24980,'The view from panorama room was pretty nice . ',Sauberkeit-positive,false
24981,'Breakfast is good . ',Sauberkeit-positive,false
24982,'In the shower area and particular the toalet should have a proper door for the privacy . ',Sauberkeit-positive,false
24983,'The panorama view was nice but from the 13th floor it?fs still not that open that what I was expecting . ',Sauberkeit-positive,false
25038,'Wonderful . ',Sauberkeit-positive,false
25039,'Location ',Sauberkeit-positive,false
25147,'Good . ',Sauberkeit-positive,false
25148,'The hotel has a perfect location , at Alexanderplatz , next to the metro station , the shopping malls and all the attractions around . ',Sauberkeit-positive,false
25149,'The museums are within a walking distance . ',Sauberkeit-positive,false
25150,'There is also a bus line from Tegel airport arriving there . ',Sauberkeit-positive,false
25151,'The hotel itself is a skyscrapper with excellent view from the rooms , a cosy lobby , a very good restaurant , and a rooftop cafe . ',Sauberkeit-positive,false
25152,'Also , it has a reasonable price compared to other hotels around . ',Sauberkeit-positive,false
25153,'The room was too small for a 4 - star hotel . ',Sauberkeit-positive,false
25154,'I stayed alone , but I imagine that for a couple it will be too small . ',Sauberkeit-positive,false
25155,'The pillows of the bed were not comfortable at all . ',Sauberkeit-positive,false
25156,'Also , the bathroom is too small , it is just located at the corner of the room with a semi-transparent glass around it . ',Sauberkeit-positive,false
25157,'I am sure it will be awkward even for couples . ',Sauberkeit-positive,false
25158,'There is free WiFi but it is flawed ; sometimes it was too slow , or it didt connect at all when I was in the room . ',Sauberkeit-positive,false
25159,'Also there were some issues with the cleanliness ; I found a pair of old socks in a drawer , I am sure they are still there . ',Sauberkeit-positive,false
