@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
19539,'Good location for the Christmas markets and for the trains to get around the city . ',Lage-negative,false
19540,'The view from our room was amazing . ',Lage-negative,false
19541,'Smallish room but bed was very comfortable . ',Lage-negative,false
19542,'The shower is connected to the main room and not in a separate room . ',Lage-negative,false
19598,'Good . ',Lage-negative,false
19599,'location . ',Lage-negative,false
19600,'check - in and check - out process is too long ',Lage-negative,false
19656,'Good . ',Lage-negative,false
19657,'Location to the Xmas markets is ideal . ',Lage-negative,false
19658,'Ceiling in shower fell in , nearly injuring me ! ',Lage-negative,false
19659,'Queues at check in remain a big issue ',Lage-negative,false
19720,'Nothing special . ',Lage-negative,false
19721,'Good location . ',Lage-negative,false
19722,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',Lage-negative,false
19723,'We booked a double room but the double bed came with two separate single bed quilts . ',Lage-negative,false
19764,'Comfortable central . ',Lage-negative,false
19765,'No tea or coffe making facilities in the room ',Lage-negative,false
19836,'Good . ',Lage-negative,false
19837,'It?fs a business hotel which was aok with me . ',Lage-negative,false
19838,'It was super quiet up on the 32nd floor . ',Lage-negative,false
19839,'Single room was very small but still ok . ',Lage-negative,false
19840,'Location in alexanderplatz was wonderful . ',Lage-negative,false
19841,'Supermarket and Starbucks close by . ',Lage-negative,false
19902,'Lovely and Christmassy . ',Lage-negative,false
19903,'Fab view and great location . ',Lage-negative,false
19904,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',Lage-negative,false
19970,'Wonderful . ',Lage-negative,false
19971,'I like it the attention of the details from the staff . ',Lage-negative,false
19972,'They work really well and they re polite and helpful . ',Lage-negative,false
19973,'The views and the situation . ',Lage-negative,false
19974,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',Lage-negative,false
20120,'Best hotel for Christmas Markets ! ',Lage-negative,false
20121,'The hotels location was amazing . ',Lage-negative,false
20122,'We couldn?ft of asked for a better location . ',Lage-negative,false
20123,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',Lage-negative,false
20124,'The train station was 2 minutes away . ',Lage-negative,false
20125,'And there was local tram , bus and underground stops too . ',Lage-negative,false
20126,'The rooms were spacious & comfortable . ',Lage-negative,false
20127,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',Lage-negative,false
20128,'Our room was extremely hot . ',Lage-negative,false
20129,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',Lage-negative,false
20130,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',Lage-negative,false
20131,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',Lage-negative,false
20232,'Had a great time , would stay here again . ',Lage-negative,false
20233,'Location , the view , staff very friendly . ',Lage-negative,false
20234,'Fridge in the room was a bonus . ',Lage-negative,false
20235,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',Lage-negative,false
20286,'Very Good . ',Lage-negative,false
20287,'Location is wonderful and rooms are clean . ',Lage-negative,false
20288,'Elevators ( seemsly old ) breakfast is weak ',Lage-negative,false
20344,'Good . ',Lage-negative,false
20345,'Great location . ',Lage-negative,false
20346,'Clean nice simple room . ',Lage-negative,false
20347,'Staff etiquette very poor ',Lage-negative,false
20408,'Excellent . ',Lage-negative,false
20409,'First time in Berlin . ',Lage-negative,false
20410,'I live in Spain my partner lives in Moscow so ideal location . ',Lage-negative,false
20411,'Wi - fi ',Lage-negative,false
20482,'Worth staying on the upper floors ! ',Lage-negative,false
20483,'My room got upgraded to a room with a view , on the 33rd floor ! ',Lage-negative,false
20484,'The breakfast was amazing ! ',Lage-negative,false
20485,'The location is great ! ',Lage-negative,false
20486,'The pillow was really worn out and lumpy . ',Lage-negative,false
20562,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',Lage-negative,false
20563,'I loved the location of the property . ',Lage-negative,false
20564,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',Lage-negative,false
20565,'Paying to use the loo in the lobby was also a first . ',Lage-negative,false
20566,'A reall Ryan Air experience !! ',Lage-negative,false
20622,'Wonderful . ',Lage-negative,false
20623,'BREACKFAST PERFECT . ',Lage-negative,false
20624,'CAR PARK SMALL SPACES ',Lage-negative,false
20670,'Berlin was amazing . ',Lage-negative,false
20671,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',Lage-negative,false
20672,'Yes and coffee making facilities , more pillows ',Lage-negative,false
20718,'Berlin 2018 . ',Lage-negative,false
20719,'Location . ',Lage-negative,false
20720,'No coffee or tea facilities in room ',Lage-negative,false
20766,'Very Good . ',Lage-negative,false
20767,'good location in Alexanderplatz small but spacious room very clean self check - out . ',Lage-negative,false
20768,'reception a bit busy at check - in ',Lage-negative,false
20834,'Pay attention to the room photos . ',Lage-negative,false
20835,'Location is perfect . ',Lage-negative,false
20836,'Only curtain separates bathroom from living space . ',Lage-negative,false
20837,'Poor noise isolation for bathroom / toilet . ',Lage-negative,false
20838,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',Lage-negative,true
20914,'City break . ',Lage-negative,false
20915,'Tallest hotel in Berlin gave fantastic views of the city . ',Lage-negative,false
20916,'Great central location near all transport . ',Lage-negative,false
20917,'Had a viewing platform to . ',Lage-negative,false
20918,'No kettle in the room ',Lage-negative,false
21044,'Good location and value for money . ',Lage-negative,false
21045,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',Lage-negative,false
21046,'The hop on hop off tour also stops outside which is handy if you use that . ',Lage-negative,false
21047,'The room was quiet we were on floor 17 , great views of the city . ',Lage-negative,false
21048,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',Lage-negative,false
21049,'Good price 4 nights for ??280 . ',Lage-negative,false
21050,'Overall location was the highlight of staying here easy to get to places and get back to . ',Lage-negative,false
21051,'Didn?ft get any food in the hotel as ate out the rest of the time . ',Lage-negative,false
21052,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',Lage-negative,false
21053,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',Lage-negative,false
21164,'Enjoyable . ',Lage-negative,false
21165,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',Lage-negative,false
21166,'The hotel is located in a perfect location for a weekend break and good value for money . ',Lage-negative,false
21167,'Thank you . ',Lage-negative,false
21168,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',Lage-negative,false
21169,'This was the only negative during our stay , everything else worked perfectly . ',Lage-negative,false
