@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
19534,'Good location for the Christmas markets and for the trains to get around the city . ',Hotelpersonal-negative,false
19535,'The view from our room was amazing . ',Hotelpersonal-negative,false
19536,'Smallish room but bed was very comfortable . ',Hotelpersonal-negative,false
19537,'The shower is connected to the main room and not in a separate room . ',Hotelpersonal-negative,false
19595,'Good . ',Hotelpersonal-negative,false
19596,'location . ',Hotelpersonal-negative,false
19597,'check - in and check - out process is too long ',Hotelpersonal-negative,false
19652,'Good . ',Hotelpersonal-negative,false
19653,'Location to the Xmas markets is ideal . ',Hotelpersonal-negative,false
19654,'Ceiling in shower fell in , nearly injuring me ! ',Hotelpersonal-negative,false
19655,'Queues at check in remain a big issue ',Hotelpersonal-negative,false
19716,'Nothing special . ',Hotelpersonal-negative,false
19717,'Good location . ',Hotelpersonal-negative,false
19718,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',Hotelpersonal-negative,false
19719,'We booked a double room but the double bed came with two separate single bed quilts . ',Hotelpersonal-negative,false
19762,'Comfortable central . ',Hotelpersonal-negative,false
19763,'No tea or coffe making facilities in the room ',Hotelpersonal-negative,false
19830,'Good . ',Hotelpersonal-negative,false
19831,'It?fs a business hotel which was aok with me . ',Hotelpersonal-negative,false
19832,'It was super quiet up on the 32nd floor . ',Hotelpersonal-negative,false
19833,'Single room was very small but still ok . ',Hotelpersonal-negative,false
19834,'Location in alexanderplatz was wonderful . ',Hotelpersonal-negative,false
19835,'Supermarket and Starbucks close by . ',Hotelpersonal-negative,false
19899,'Lovely and Christmassy . ',Hotelpersonal-negative,false
19900,'Fab view and great location . ',Hotelpersonal-negative,false
19901,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',Hotelpersonal-negative,false
19965,'Wonderful . ',Hotelpersonal-negative,false
19966,'I like it the attention of the details from the staff . ',Hotelpersonal-negative,false
19967,'They work really well and they re polite and helpful . ',Hotelpersonal-negative,false
19968,'The views and the situation . ',Hotelpersonal-negative,false
19969,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',Hotelpersonal-negative,false
20108,'Best hotel for Christmas Markets ! ',Hotelpersonal-negative,false
20109,'The hotels location was amazing . ',Hotelpersonal-negative,false
20110,'We couldn?ft of asked for a better location . ',Hotelpersonal-negative,false
20111,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',Hotelpersonal-negative,false
20112,'The train station was 2 minutes away . ',Hotelpersonal-negative,false
20113,'And there was local tram , bus and underground stops too . ',Hotelpersonal-negative,false
20114,'The rooms were spacious & comfortable . ',Hotelpersonal-negative,false
20115,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',Hotelpersonal-negative,false
20116,'Our room was extremely hot . ',Hotelpersonal-negative,false
20117,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',Hotelpersonal-negative,false
20118,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',Hotelpersonal-negative,false
20119,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',Hotelpersonal-negative,false
20228,'Had a great time , would stay here again . ',Hotelpersonal-negative,false
20229,'Location , the view , staff very friendly . ',Hotelpersonal-negative,false
20230,'Fridge in the room was a bonus . ',Hotelpersonal-negative,false
20231,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',Hotelpersonal-negative,false
20283,'Very Good . ',Hotelpersonal-negative,false
20284,'Location is wonderful and rooms are clean . ',Hotelpersonal-negative,false
20285,'Elevators ( seemsly old ) breakfast is weak ',Hotelpersonal-negative,false
20340,'Good . ',Hotelpersonal-negative,false
20341,'Great location . ',Hotelpersonal-negative,false
20342,'Clean nice simple room . ',Hotelpersonal-negative,false
20343,'Staff etiquette very poor ',Hotelpersonal-negative,true
20404,'Excellent . ',Hotelpersonal-negative,false
20405,'First time in Berlin . ',Hotelpersonal-negative,false
20406,'I live in Spain my partner lives in Moscow so ideal location . ',Hotelpersonal-negative,false
20407,'Wi - fi ',Hotelpersonal-negative,false
20477,'Worth staying on the upper floors ! ',Hotelpersonal-negative,false
20478,'My room got upgraded to a room with a view , on the 33rd floor ! ',Hotelpersonal-negative,false
20479,'The breakfast was amazing ! ',Hotelpersonal-negative,false
20480,'The location is great ! ',Hotelpersonal-negative,false
20481,'The pillow was really worn out and lumpy . ',Hotelpersonal-negative,false
20557,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',Hotelpersonal-negative,false
20558,'I loved the location of the property . ',Hotelpersonal-negative,false
20559,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',Hotelpersonal-negative,false
20560,'Paying to use the loo in the lobby was also a first . ',Hotelpersonal-negative,false
20561,'A reall Ryan Air experience !! ',Hotelpersonal-negative,false
20619,'Wonderful . ',Hotelpersonal-negative,false
20620,'BREACKFAST PERFECT . ',Hotelpersonal-negative,false
20621,'CAR PARK SMALL SPACES ',Hotelpersonal-negative,false
20667,'Berlin was amazing . ',Hotelpersonal-negative,false
20668,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',Hotelpersonal-negative,false
20669,'Yes and coffee making facilities , more pillows ',Hotelpersonal-negative,false
20715,'Berlin 2018 . ',Hotelpersonal-negative,false
20716,'Location . ',Hotelpersonal-negative,false
20717,'No coffee or tea facilities in room ',Hotelpersonal-negative,false
20763,'Very Good . ',Hotelpersonal-negative,false
20764,'good location in Alexanderplatz small but spacious room very clean self check - out . ',Hotelpersonal-negative,false
20765,'reception a bit busy at check - in ',Hotelpersonal-negative,true
20829,'Pay attention to the room photos . ',Hotelpersonal-negative,false
20830,'Location is perfect . ',Hotelpersonal-negative,false
20831,'Only curtain separates bathroom from living space . ',Hotelpersonal-negative,false
20832,'Poor noise isolation for bathroom / toilet . ',Hotelpersonal-negative,false
20833,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',Hotelpersonal-negative,false
20909,'City break . ',Hotelpersonal-negative,false
20910,'Tallest hotel in Berlin gave fantastic views of the city . ',Hotelpersonal-negative,false
20911,'Great central location near all transport . ',Hotelpersonal-negative,false
20912,'Had a viewing platform to . ',Hotelpersonal-negative,false
20913,'No kettle in the room ',Hotelpersonal-negative,false
21034,'Good location and value for money . ',Hotelpersonal-negative,false
21035,'Great location in alexandraplatz , right next to the underground and main station , right next to big shopping mall with lots of restaurants and close to two Christmas markets and third Xmas market only 10min walk from . ',Hotelpersonal-negative,false
21036,'The hop on hop off tour also stops outside which is handy if you use that . ',Hotelpersonal-negative,false
21037,'The room was quiet we were on floor 17 , great views of the city . ',Hotelpersonal-negative,false
21038,'The room was sufficient for what we needed , it was fairly modernised and adequate in size for two people . ',Hotelpersonal-negative,false
21039,'Good price 4 nights for ??280 . ',Hotelpersonal-negative,false
21040,'Overall location was the highlight of staying here easy to get to places and get back to . ',Hotelpersonal-negative,false
21041,'Didn?ft get any food in the hotel as ate out the rest of the time . ',Hotelpersonal-negative,false
21042,'The beds were uncomfortable , it probably wouldn?ft put me Off staying there again though , but they could go with improving . ',Hotelpersonal-negative,false
21043,'We were in standard room , no facilities to make a cup of tea but there was for coffee . ',Hotelpersonal-negative,false
21158,'Enjoyable . ',Hotelpersonal-negative,false
21159,'The staff are very friendly and helpful , our room was comfortable and very clean with a powerful shower . ',Hotelpersonal-negative,false
21160,'The hotel is located in a perfect location for a weekend break and good value for money . ',Hotelpersonal-negative,false
21161,'Thank you . ',Hotelpersonal-negative,false
21162,'The shower tray had a black mould growing around the base , that gave off a strong damp smell when we used the shower . ',Hotelpersonal-negative,false
21163,'This was the only negative during our stay , everything else worked perfectly . ',Hotelpersonal-negative,false
21227,'good for short stay . ',Hotelpersonal-negative,false
21228,'very tiny pillows would like to see few boxes / bureau , not open rack and horiz . ',Hotelpersonal-negative,false
21229,'bar glasses at table are hit by curtains ',Hotelpersonal-negative,false
21293,'Excellent . ',Hotelpersonal-negative,false
21294,'The hotel was centrally located , it was great for transport links and for shopping . ',Hotelpersonal-negative,false
21295,'An excellent hotel for Christmas markets as it was literally at its front door step ... ',Hotelpersonal-negative,false
