@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
18520,'It was okay . ',Ausstattung-negative,false
18521,'good location Good WiFi nice staff . ',Ausstattung-negative,false
18522,'The bathroom has no door , a little bit akward . ',Ausstattung-negative,false
18568,'Pleasant . ',Ausstattung-negative,false
18569,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',Ausstattung-negative,false
18570,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',Ausstattung-negative,false
18624,'Good . ',Ausstattung-negative,false
18625,'Was every think . ',Ausstattung-negative,false
18626,'Okay and great . ',Ausstattung-negative,false
18627,'Non ',Ausstattung-negative,false
18728,'Berlin has something for everyone and it is sad UK is leaving the EU . ',Ausstattung-negative,false
18729,'Location is perfect for the cost . ',Ausstattung-negative,false
18730,'Christmas market is directly outside . ',Ausstattung-negative,false
18731,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',Ausstattung-negative,false
18732,'Bars and restaurants close by . ',Ausstattung-negative,false
18733,'I always stay here when I come to Berlin . ',Ausstattung-negative,false
18734,'It is a bit pot luck on room quality , some have been refurbished and some not , though the style remains . ',Ausstattung-negative,false
18735,'For example , I had a fridge when I stayed last time , but not this . ',Ausstattung-negative,false
18736,'It s a big hotel and the reception and lift areas can get quite overcrowded . ',Ausstattung-negative,false
18816,'Excellent . ',Ausstattung-negative,false
18817,'Really good location ',Ausstattung-negative,false
18856,'Good . ',Ausstattung-negative,false
18857,'appropriate location in the centre excellent for shopping . ',Ausstattung-negative,false
18858,'shower problem - did not flow ',Ausstattung-negative,false
18944,'Wonderful . ',Ausstattung-negative,false
18945,'Location was first class . ',Ausstattung-negative,false
18946,'Right beside the underground and also Christmas market right outside the door , could nt ask for much more . ',Ausstattung-negative,false
18947,'Very clean also and good powerful shower . ',Ausstattung-negative,false
18948,'Ca nt fault this hotel much really . ',Ausstattung-negative,false
18949,'Pillows very flat and not comfy and two single quilts on a double bed , not ideal or what we are used to but was comfy enough . ',Ausstattung-negative,false
18950,'We asked housekeeping for more pillows and this was nt a problem for them at all ; we left for dinner and there were extra pillows when we got back . ',Ausstattung-negative,false
18951,'Great service . ',Ausstattung-negative,false
19064,'Very Good . ',Ausstattung-negative,false
19065,'The location was excellent . ',Ausstattung-negative,false
19066,'Across the road from the Train station and underground . ',Ausstattung-negative,false
19067,'Close proximity to shopping and Christmas markets ! ',Ausstattung-negative,false
19068,'A nice atmosphere in the hotel ! ',Ausstattung-negative,false
19069,'Reception staff could be a bit more friendly . ',Ausstattung-negative,false
19070,'Kettle in the room would have been helpful . ',Ausstattung-negative,false
19136,'It was alright not amazing . ',Ausstattung-negative,false
19137,'Only had one pillow , no toiletries in the room when we arrive two separate duvets would of preferred one ',Ausstattung-negative,false
19184,'Perfect location , but small room . ',Ausstattung-negative,false
19185,'Good and new facilities , close to business center , great food and breakfast . ',Ausstattung-negative,false
19186,'The room space was extremly small for such a price level . ',Ausstattung-negative,false
19187,'The lobby was always crowded and noisy . ',Ausstattung-negative,false
19232,'Very nice . ',Ausstattung-negative,false
19233,'Yes ',Ausstattung-negative,false
19272,'Wonderful . ',Ausstattung-negative,false
19273,'Location is excellent . ',Ausstattung-negative,false
19274,'Pillows could be more comfy ',Ausstattung-negative,false
19344,'Very Good . ',Ausstattung-negative,false
19345,'The heater was broken and it was very hot in my room which was fixed later . ',Ausstattung-negative,false
19346,'Also the line and waiting was too long in the reception area . ',Ausstattung-negative,false
19347,'And i think , we should not need to pay for luggage storage and sauna . ',Ausstattung-negative,false
19348,'other than that everything was very good . ',Ausstattung-negative,false
19349,'very nice people working there . ',Ausstattung-negative,false
19440,'Perfect Location . ',Ausstattung-negative,false
19441,'Love the location . ',Ausstattung-negative,false
19442,'Easy access to anywhere . ',Ausstattung-negative,false
19443,'I have no complaint at all . ',Ausstattung-negative,false
19444,'The christmas market is right at the hotel?fs door . ',Ausstattung-negative,false
19445,'- ',Ausstattung-negative,false
19528,'Excellent . ',Ausstattung-negative,false
19529,'Good location for the Christmas markets and for the trains to get around the city . ',Ausstattung-negative,false
19530,'The view from our room was amazing . ',Ausstattung-negative,false
19531,'Smallish room but bed was very comfortable . ',Ausstattung-negative,false
19532,'The shower is connected to the main room and not in a separate room . ',Ausstattung-negative,false
19592,'Good . ',Ausstattung-negative,false
19593,'location . ',Ausstattung-negative,false
19594,'check - in and check - out process is too long ',Ausstattung-negative,false
19648,'Good . ',Ausstattung-negative,false
19649,'Location to the Xmas markets is ideal . ',Ausstattung-negative,false
19650,'Ceiling in shower fell in , nearly injuring me ! ',Ausstattung-negative,false
19651,'Queues at check in remain a big issue ',Ausstattung-negative,false
19712,'Nothing special . ',Ausstattung-negative,false
19713,'Good location . ',Ausstattung-negative,false
19714,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',Ausstattung-negative,false
19715,'We booked a double room but the double bed came with two separate single bed quilts . ',Ausstattung-negative,false
19760,'Comfortable central . ',Ausstattung-negative,false
19761,'No tea or coffe making facilities in the room ',Ausstattung-negative,false
19824,'Good . ',Ausstattung-negative,false
19825,'It?fs a business hotel which was aok with me . ',Ausstattung-negative,false
19826,'It was super quiet up on the 32nd floor . ',Ausstattung-negative,false
19827,'Single room was very small but still ok . ',Ausstattung-negative,false
19828,'Location in alexanderplatz was wonderful . ',Ausstattung-negative,false
19829,'Supermarket and Starbucks close by . ',Ausstattung-negative,false
19896,'Lovely and Christmassy . ',Ausstattung-negative,false
19897,'Fab view and great location . ',Ausstattung-negative,false
19898,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',Ausstattung-negative,false
19960,'Wonderful . ',Ausstattung-negative,false
19961,'I like it the attention of the details from the staff . ',Ausstattung-negative,false
19962,'They work really well and they re polite and helpful . ',Ausstattung-negative,false
19963,'The views and the situation . ',Ausstattung-negative,false
19964,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',Ausstattung-negative,false
20096,'Best hotel for Christmas Markets ! ',Ausstattung-negative,false
20097,'The hotels location was amazing . ',Ausstattung-negative,false
20098,'We couldn?ft of asked for a better location . ',Ausstattung-negative,false
20099,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',Ausstattung-negative,false
20100,'The train station was 2 minutes away . ',Ausstattung-negative,false
20101,'And there was local tram , bus and underground stops too . ',Ausstattung-negative,false
20102,'The rooms were spacious & comfortable . ',Ausstattung-negative,false
20103,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',Ausstattung-negative,false
20104,'Our room was extremely hot . ',Ausstattung-negative,false
20105,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',Ausstattung-negative,false
20106,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',Ausstattung-negative,false
