@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
19169,'Good and new facilities , close to business center , great food and breakfast . ',Komfort-positive,false
19170,'The room space was extremly small for such a price level . ',Komfort-positive,false
19171,'The lobby was always crowded and noisy . ',Komfort-positive,false
19224,'Very nice . ',Komfort-positive,false
19225,'Yes ',Komfort-positive,false
19260,'Wonderful . ',Komfort-positive,false
19261,'Location is excellent . ',Komfort-positive,false
19262,'Pillows could be more comfy ',Komfort-positive,false
19320,'Very Good . ',Komfort-positive,false
19321,'The heater was broken and it was very hot in my room which was fixed later . ',Komfort-positive,false
19322,'Also the line and waiting was too long in the reception area . ',Komfort-positive,false
19323,'And i think , we should not need to pay for luggage storage and sauna . ',Komfort-positive,false
19324,'other than that everything was very good . ',Komfort-positive,false
19325,'very nice people working there . ',Komfort-positive,false
19416,'Perfect Location . ',Komfort-positive,false
19417,'Love the location . ',Komfort-positive,false
19418,'Easy access to anywhere . ',Komfort-positive,false
19419,'I have no complaint at all . ',Komfort-positive,false
19420,'The christmas market is right at the hotel?fs door . ',Komfort-positive,false
19421,'- ',Komfort-positive,false
19508,'Excellent . ',Komfort-positive,false
19509,'Good location for the Christmas markets and for the trains to get around the city . ',Komfort-positive,false
19510,'The view from our room was amazing . ',Komfort-positive,false
19511,'Smallish room but bed was very comfortable . ',Komfort-positive,true
19512,'The shower is connected to the main room and not in a separate room . ',Komfort-positive,false
19580,'Good . ',Komfort-positive,false
19581,'location . ',Komfort-positive,false
19582,'check - in and check - out process is too long ',Komfort-positive,false
19632,'Good . ',Komfort-positive,false
19633,'Location to the Xmas markets is ideal . ',Komfort-positive,false
19634,'Ceiling in shower fell in , nearly injuring me ! ',Komfort-positive,false
19635,'Queues at check in remain a big issue ',Komfort-positive,false
19696,'Nothing special . ',Komfort-positive,false
19697,'Good location . ',Komfort-positive,false
19698,'Rooms were basic and the bed was uncomfortable with only one thin pillow each . ',Komfort-positive,false
19699,'We booked a double room but the double bed came with two separate single bed quilts . ',Komfort-positive,false
19752,'Comfortable central . ',Komfort-positive,false
19753,'No tea or coffe making facilities in the room ',Komfort-positive,false
19800,'Good . ',Komfort-positive,false
19801,'It?fs a business hotel which was aok with me . ',Komfort-positive,false
19802,'It was super quiet up on the 32nd floor . ',Komfort-positive,false
19803,'Single room was very small but still ok . ',Komfort-positive,false
19804,'Location in alexanderplatz was wonderful . ',Komfort-positive,false
19805,'Supermarket and Starbucks close by . ',Komfort-positive,false
19884,'Lovely and Christmassy . ',Komfort-positive,false
19885,'Fab view and great location . ',Komfort-positive,false
19886,'Thought it was a bit of a cheek to charge guests to store luggage for a couple of hours on the last day - wasn?ft much money but on principle I don?ft think there should be a charge if you?fve already paid to stay at the hotel - has always been free in other hotels I?fve stayed at . ',Komfort-positive,false
19940,'Wonderful . ',Komfort-positive,false
19941,'I like it the attention of the details from the staff . ',Komfort-positive,false
19942,'They work really well and they re polite and helpful . ',Komfort-positive,false
19943,'The views and the situation . ',Komfort-positive,false
19944,'I did nt like the design of the sink and the shower because of the glass you do nt have privacy ',Komfort-positive,false
20048,'Best hotel for Christmas Markets ! ',Komfort-positive,false
20049,'The hotels location was amazing . ',Komfort-positive,false
20050,'We couldn?ft of asked for a better location . ',Komfort-positive,false
20051,'We visited Berlin for the first time , mainly to visit its Christmas markets and It literally overlooked a popular one and was a very short walk to another one . ',Komfort-positive,false
20052,'The train station was 2 minutes away . ',Komfort-positive,false
20053,'And there was local tram , bus and underground stops too . ',Komfort-positive,false
20054,'The rooms were spacious & comfortable . ',Komfort-positive,true
20055,'Even though the hotel was massive and extremely busy , we weren?ft not disturbed with noise . ',Komfort-positive,true
20056,'Our room was extremely hot . ',Komfort-positive,false
20057,'We had the air conditioning on it?fs lowest and we both still woke up throughout the night in sweats . ',Komfort-positive,false
20058,'We asked for a fan at reception but they had none and didn?ft seem too bothered to help us . ',Komfort-positive,false
20059,'Even though it was cold outside it would of been nice to get to choose the temperature of our room to suit our needs . ',Komfort-positive,false
20208,'Had a great time , would stay here again . ',Komfort-positive,false
20209,'Location , the view , staff very friendly . ',Komfort-positive,false
20210,'Fridge in the room was a bonus . ',Komfort-positive,true
20211,'A few room niggles , shower door leaked , bed was a bit hard , pillows were useless . ',Komfort-positive,false
20268,'Very Good . ',Komfort-positive,false
20269,'Location is wonderful and rooms are clean . ',Komfort-positive,false
20270,'Elevators ( seemsly old ) breakfast is weak ',Komfort-positive,false
20320,'Good . ',Komfort-positive,false
20321,'Great location . ',Komfort-positive,false
20322,'Clean nice simple room . ',Komfort-positive,true
20323,'Staff etiquette very poor ',Komfort-positive,false
20384,'Excellent . ',Komfort-positive,false
20385,'First time in Berlin . ',Komfort-positive,false
20386,'I live in Spain my partner lives in Moscow so ideal location . ',Komfort-positive,false
20387,'Wi - fi ',Komfort-positive,false
20452,'Worth staying on the upper floors ! ',Komfort-positive,false
20453,'My room got upgraded to a room with a view , on the 33rd floor ! ',Komfort-positive,false
20454,'The breakfast was amazing ! ',Komfort-positive,false
20455,'The location is great ! ',Komfort-positive,false
20456,'The pillow was really worn out and lumpy . ',Komfort-positive,false
20532,'Great location and we walked to so many of Berlin?fs great attractions ( and there are many ) . ',Komfort-positive,false
20533,'I loved the location of the property . ',Komfort-positive,false
20534,'The room was not cleaned properly and on the second day we did not have any shampoo or shower gel provided . ',Komfort-positive,false
20535,'Paying to use the loo in the lobby was also a first . ',Komfort-positive,false
20536,'A reall Ryan Air experience !! ',Komfort-positive,false
20604,'Wonderful . ',Komfort-positive,false
20605,'BREACKFAST PERFECT . ',Komfort-positive,false
20606,'CAR PARK SMALL SPACES ',Komfort-positive,false
20652,'Berlin was amazing . ',Komfort-positive,false
20653,'Would have preferred tea and coffee making facilities in the room and a better view of the city , and more pillows . ',Komfort-positive,false
20654,'Yes and coffee making facilities , more pillows ',Komfort-positive,false
20700,'Berlin 2018 . ',Komfort-positive,false
20701,'Location . ',Komfort-positive,false
20702,'No coffee or tea facilities in room ',Komfort-positive,false
20748,'Very Good . ',Komfort-positive,false
20749,'good location in Alexanderplatz small but spacious room very clean self check - out . ',Komfort-positive,true
20750,'reception a bit busy at check - in ',Komfort-positive,false
20804,'Pay attention to the room photos . ',Komfort-positive,false
20805,'Location is perfect . ',Komfort-positive,false
20806,'Only curtain separates bathroom from living space . ',Komfort-positive,false
20807,'Poor noise isolation for bathroom / toilet . ',Komfort-positive,false
20808,'Room was advertise as  with view on tv tower  , yet on 9th floor view was significantly blocked by the other building . ',Komfort-positive,false
20884,'City break . ',Komfort-positive,false
20885,'Tallest hotel in Berlin gave fantastic views of the city . ',Komfort-positive,false
