@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
17037,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',WLAN-negative,false
17038,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',WLAN-negative,false
17039,'It is also ? ',WLAN-negative,false
17040,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',WLAN-negative,false
17041,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',WLAN-negative,false
17266,'Very large hotel in a good location , good value for city hotel . ',WLAN-negative,false
17267,'Breakfast was reasonable . ',WLAN-negative,false
17268,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',WLAN-negative,false
17269,'The hotel was very well located and local transport was minutes was away . ',WLAN-negative,false
17270,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',WLAN-negative,false
17271,'The hotel could have easily had added another buffet to reduce the queue . ',WLAN-negative,false
17272,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',WLAN-negative,false
17273,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',WLAN-negative,false
17274,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',WLAN-negative,false
17275,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',WLAN-negative,false
17276,'Roof terrace bar which is not a bar just a viewing area charged ? ',WLAN-negative,false
17277,'4 which I feel should not be charged for residents . ',WLAN-negative,false
17278,'We were also charged a fee of ? ',WLAN-negative,false
17279,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',WLAN-negative,false
17280,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',WLAN-negative,false
17366,'Good . ',WLAN-negative,false
17367,'Staff were very friendly . ',WLAN-negative,false
17368,'Room was nice and tidyed every day . ',WLAN-negative,false
17369,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',WLAN-negative,false
17370,'Once I cleaned it with a wipe , the dirt was disgusting . ',WLAN-negative,false
17404,'Wonderful . ',WLAN-negative,false
17405,'Brilliant location ',WLAN-negative,false
17450,'Good . ',WLAN-negative,false
17451,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',WLAN-negative,false
17452,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',WLAN-negative,false
17484,'Excellent . ',WLAN-negative,false
17485,'good breakfest nice stuff ',WLAN-negative,false
17530,'Very Good . ',WLAN-negative,false
17531,'The location is excellent . ',WLAN-negative,false
17532,'The room size was small ',WLAN-negative,false
17578,'Pleasant . ',WLAN-negative,false
17579,'I was disappointed with the room . ',WLAN-negative,false
17580,'Ordered a double room but only received two twin beds . ',WLAN-negative,false
17654,'Excellent . ',WLAN-negative,false
17655,'Returning guest . ',WLAN-negative,false
17656,'Everything was great but stuff competence still leaves much to be desired . ',WLAN-negative,false
17657,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',WLAN-negative,false
17658,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',WLAN-negative,false
17706,'Good . ',WLAN-negative,false
17707,'Great location close to everything . ',WLAN-negative,false
17708,'Would of liked tea and coffee facilities in our room ',WLAN-negative,false
17782,'great location and nice rooms they just need a bit of tlc . ',WLAN-negative,false
17783,'we had a high floor room with amazing view of the TV Tower , location is great and you can walk to most attractions . ',WLAN-negative,false
17784,'nice bar and restaurant in the hotel . ',WLAN-negative,false
17785,'carpet in room were stained in lots of places and grout in shower was black in places . ',WLAN-negative,false
17786,'girl on reception was very blunt and rude with people ',WLAN-negative,false
17834,'Wonderful . ',WLAN-negative,false
17835,'There were silverfish in the bathroom . ',WLAN-negative,false
17836,'Also , not enough seating at breakfast ',WLAN-negative,false
17910,'Excellent . ',WLAN-negative,false
17911,'Location Room with a view and with windows on 2 elevations . ',WLAN-negative,false
17912,'Breakfast for U.K. guests quite abysmal Eggs and bacon over cooked and swimming in fat Tasteless Only alternative was boiled eggs or scrambled Lesser star hotels would have provided mushrooms omelettes baked beans ! ',WLAN-negative,false
17913,'And no facility to make toast !! ',WLAN-negative,false
17914,'Continental selection was very good though to be honest ',WLAN-negative,false
17948,'Pleasant . ',WLAN-negative,false
17949,'Small rooms , crowded lobby , outdated small gym ',WLAN-negative,false
18008,'Good . ',WLAN-negative,false
18009,'The location and the accessibility to public transport . ',WLAN-negative,false
18010,'The shower was in an odd place and overflowed on the first morning , but was promptly dealt with when reported . ',WLAN-negative,false
18011,'The lack of tea and coffee in the room was disappointing . ',WLAN-negative,false
18058,'Good location . ',WLAN-negative,false
18059,'Friendly staff and speaks in english . ',WLAN-negative,false
18060,'Location very good ',WLAN-negative,false
18106,'Good . ',WLAN-negative,false
18107,'Location . ',WLAN-negative,false
18108,'The floor in the room wasn?ft cleaned the whole time we were there and the duvet cover was ripped and could?fve doing with being replaced a bit old looking ',WLAN-negative,false
18168,'very friendly and understanding and magnificent views from the room . ',WLAN-negative,false
18169,'I would come back again . ',WLAN-negative,false
18170,'How friendly it was . ',WLAN-negative,false
18171,'The mattress on the bed was a bit hard ',WLAN-negative,false
18218,'Christmas Markets . ',WLAN-negative,false
18219,'The location for the Christmas markets and Check Point Charley is amazing all are within walking distance .. ',WLAN-negative,false
18220,'The beds are to hard and the pillows are to soft to the point they squash to bother so you need three . ',WLAN-negative,false
18280,'Good . ',WLAN-negative,false
18281,'Location is terrific . ',WLAN-negative,false
18282,'The heating was stuck on in our room - it was roasting and we had to have window open ( the inner window because of double glazing ) . ',WLAN-negative,false
18283,'Our shower - whilst really powerful and refreshing - leaked so badly it reached beyond the tiled floor and onto the bedroom carpet ',WLAN-negative,false
18344,'Great location , very busy . ',WLAN-negative,false
18345,'Really busy hotel so checking in and checking out takes double the time expected . ',WLAN-negative,false
18346,'Plan for this especially if you have trains and flight to catch ! ',WLAN-negative,false
18347,'Really need to improve these services for such a top hotel ! ',WLAN-negative,false
18478,'Very Good . ',WLAN-negative,false
18479,'Location is fabulous . ',WLAN-negative,false
18480,'Right outside U Bahn stop . ',WLAN-negative,false
18481,'For Xmas markets there is one outside the door and one 5 minutes walk away . ',WLAN-negative,false
18482,'Bathrooms aren?ft nice . ',WLAN-negative,false
18483,'No proper causing bathroom door - it?fs a pull too stall like door . ',WLAN-negative,false
18484,'Sink and shower open to room with just a shower curtain to pull round . ',WLAN-negative,false
18485,'You can see the shadow of your roommate . ',WLAN-negative,false
18486,'Me and my partner have been together 5 years - but there?fs still some things he doesn?ft need to see me doing !!!! ',WLAN-negative,false
18538,'It was okay . ',WLAN-negative,false
18539,'good location Good WiFi nice staff . ',WLAN-negative,false
18540,'The bathroom has no door , a little bit akward . ',WLAN-negative,false
18586,'Pleasant . ',WLAN-negative,false
18587,'Front desk staff are friendly and helpful Room upgraded after reservation was lost Good location . ',WLAN-negative,false
18588,'Bathroom not separated from room Reservation was lost Mattress not comfortable ',WLAN-negative,false
18648,'Good . ',WLAN-negative,false
18649,'Was every think . ',WLAN-negative,false
18650,'Okay and great . ',WLAN-negative,false
18651,'Non ',WLAN-negative,false
18782,'Berlin has something for everyone and it is sad UK is leaving the EU . ',WLAN-negative,false
18783,'Location is perfect for the cost . ',WLAN-negative,false
18784,'Christmas market is directly outside . ',WLAN-negative,false
18785,'Alexanderplatz train and underground stations within 200 m , tram 100 m , bus to airport 250m . ',WLAN-negative,false
