@relation food#quality

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
954,0.08,0.4,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_NULL','The flavors robust and subtle ','DT NNS JJ CC JJ . ',5,0,1,0,0,0,0,0,0,0,positive
955,0.06666666666666668,0.4,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,'target_brioche and lollies','The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal ','DT NN CC NNS IN NN VBZ VBZ DT JJ CC JJ NN IN DT RBS JJ NN . ',18,0,1,0,0,0,0,0,0,0,positive
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_salmon','I did not try the caviar but I tried their salmon and crab salad (they are all good) ','PRP VBD RB VB DT NN CC PRP VBD PRP$ NN CC NN NN -LRB- PRP VBP RB JJ -RRB- ',18,0,2,1,1,0,0,0,0,1,positive
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_crab salad','I did not try the caviar but I tried their salmon and crab salad (they are all good) ','PRP VBD RB VB DT NN CC PRP VBD PRP$ NN CC NN NN -LRB- PRP VBP RB JJ -RRB- ',18,0,2,1,1,0,0,0,0,1,positive
962,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.5,0.0,'target_food','The food is yummy, especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries ','DT NN VBZ JJ , RB PRP$ VBN HYPH IN HYPH NN NNS IN NN NN NN CC PRP$ NN NN NNS . ',17,0,3,0,0,0,0,0,0,0,positive
963,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.5,0.0,'target_mussels in spicy tomato sauce','The food is yummy, especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries ','DT NN VBZ JJ , RB PRP$ VBN HYPH IN HYPH NN NNS IN NN NN NN CC PRP$ NN NN NNS . ',17,0,3,0,0,0,0,0,0,0,positive
964,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.5,0.0,'target_fries','The food is yummy, especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries ','DT NN VBZ JJ , RB PRP$ VBN HYPH IN HYPH NN NNS IN NN NN NN CC PRP$ NN NN NNS . ',17,0,3,0,0,0,0,0,0,0,positive
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Thai','I LOVE their Thai ','PRP VBP PRP$ NNP ',4,0,1,1,0,0,0,0,0,0,positive
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_noodles with shrimp and chicken and coconut juice','noodles with shrimp and chicken and coconut juice is the MUST ','NNS IN NN CC NN CC NN NN VBZ DT NNP . ',11,1,1,1,0,0,0,0,0,0,positive
985,0.02,0.4,0.0,0.05,1.0,0.0,0.0,0.0,0.0,'target_chef','During the course of the past 3 months, the chef and staff changed and it was not for the better ','IN DT NN IN DT JJ CD NNS , DT NN CC NN VBN CC PRP VBD RB IN DT JJR . ',20,0,2,1,1,0,0,0,0,0,negative
988,0.0,0.0,0.0,-0.2,0.0,0.0,0.1,0.5,0.0,'target_food','The food now is inconsistent ','DT NN RB VBZ JJ . ',5,0,1,0,0,0,0,0,0,0,negative
992,0.15,0.6,0.0,0.25,1.0,0.0,0.375,1.0,0.0,'target_food','The food is excellent ','DT NN VBZ JJ . ',4,1,1,0,0,0,0,0,0,0,positive
993,0.07272727272727274,0.8,0.0,0.09090909090909091,1.0,0.0,0.09090909090909091,1.0,0.0,'target_balsamic vinegar over icecream','if youre daring, try the balsamic vinegar over icecream, its wonderful ','IN PRP VBP VBG , VB DT JJ NN IN NN , PRP VBZ JJ . ',11,1,1,0,0,0,0,0,0,0,positive
994,0.03076923076923077,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_Go Go Hamburgers','Do not get the Go Go Hamburgers, no matter what the reviews say ','VB RB VB DT NNP NNP NNP , RB RB WP DT NNS VBP . ',13,0,1,0,1,0,0,0,0,0,negative
995,0.021052631578947368,0.4,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,'target_NULL','They were such a rip-off ($8 95 for four small meat patties in steamed buns) and not worth trying ','PRP VBD PDT DT NN HYPH NN -LRB- $ CD IN CD JJ NN NNS IN VBN NNS -RRB- CC RB JJ VBG . ',19,0,3,1,1,0,0,0,0,0,negative
999,0.028571428571428574,0.4,0.0,-0.07142857142857142,1.0,0.0,0.05952380952380952,0.5,0.0,'target_dim sum','The rest of the dim sum, though pricey by Chinatown standards, is worth it ','DT NN IN DT JJ NN , IN JJ IN NNP NNS , VBZ JJ PRP . ',14,0,2,0,0,0,0,0,0,0,positive
1000,0.02,0.2,0.0,0.4,1.0,0.0,0.0,0.0,0.0,'target_NULL','Steamed fresh so brought hot hot hot to your table ','NNP JJ RB VBD JJ JJ NN IN PRP$ NN . ',10,0,1,0,0,0,0,0,0,0,positive
1004,0.0,0.0,0.0,0.0,0.0,0.0,-0.038461538461538464,0.0,0.0,'target_turnip cake','A few tips: skip the turnip cake, roast pork buns and egg custards ','DT JJ NNS : VB DT NN NN , NN NN NNS CC NN NNS . ',13,0,3,1,0,0,0,0,0,0,negative
1005,0.0,0.0,0.0,0.0,0.0,0.0,-0.038461538461538464,0.0,0.0,'target_roast pork buns','A few tips: skip the turnip cake, roast pork buns and egg custards ','DT JJ NNS : VB DT NN NN , NN NN NNS CC NN NNS . ',13,0,3,1,0,0,0,0,0,0,negative
1006,0.0,0.0,0.0,0.0,0.0,0.0,-0.038461538461538464,0.0,0.0,'target_egg custards','A few tips: skip the turnip cake, roast pork buns and egg custards ','DT JJ NNS : VB DT NN NN , NN NN NNS CC NN NNS . ',13,0,3,1,0,0,0,0,0,0,negative
1008,0.03333333333333333,0.4,0.0,0.0,1.0,0.0,-0.08333333333333333,0.0,0.0,'target_NULL','These are overpriced and you can get better just around the corner: ','DT VBP JJ CC PRP MD VB RBR RB IN DT NN : ',12,0,2,0,0,0,0,0,0,0,negative
1009,0.031578947368421054,0.6,0.0,0.05263157894736842,1.0,0.0,0.10526315789473684,1.0,0.0,'target_braised lamb shank in red wine','I choose to go with one of the special, the braised lamb shank in red wine, which was excellent ','PRP VBP TO VB IN CD IN DT JJ , DT VBN NN NN IN JJ NN , WDT VBD JJ . ',19,0,1,1,0,0,0,0,0,0,positive
1012,0.0608695652173913,0.6,-0.2,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,'target_meal','The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal ','DT NN VBZ DT NN JJ CC DT VBZ NN WDT MD VB VBN IN PRP VBP RP CC VB DT JJ NN ',23,0,2,0,0,0,0,0,0,1,positive
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.3333333333333333,0.0,'target_pad se ew chicken','the pad se ew chicken was delicious, however the pad thai was far too oily ','DT NN FW FW NN VBD JJ , RB DT NN NN VBD RB RB JJ . ',15,0,2,0,0,0,0,0,0,0,positive
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.3333333333333333,0.0,'target_pad thai','the pad se ew chicken was delicious, however the pad thai was far too oily ','DT NN FW FW NN VBD JJ , RB DT NN NN VBD RB RB JJ . ',15,0,2,0,0,0,0,0,0,0,negative
1019,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,'target_bagels','delicious bagels, especially when right out of the oven ','JJ NNS , RB WRB JJ IN IN DT NN . ',9,0,1,0,0,0,0,0,0,0,positive
1020,0.06,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_Spreads','Spreads and toppings are great - though a bit pricey ','NNS CC NNS VBP JJ : IN DT NN JJ . ',10,0,4,1,0,0,0,0,0,0,positive
1021,0.06,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_toppings','Spreads and toppings are great - though a bit pricey ','NNS CC NNS VBP JJ : IN DT NN JJ . ',10,0,4,1,0,0,0,0,0,0,positive
1028,0.03333333333333333,0.4,-0.4,0.03333333333333333,1.0,0.0,0.05,1.0,0.0,'target_food','The food is decent at best, and the ambience, well, its a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying ','DT NN VBZ JJ IN RBS , CC DT NN , UH , PRP VBZ DT NN IN NN , DT MD VB PRP TO VB DT JJ NN , PRP VBD PRP VBD RB JJ . ',30,0,2,1,0,0,0,0,0,0,negative
1032,0.19999999999999998,0.6,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,'target_food','Great food, great prices, great service ','JJ NN , JJ NNS , JJ NN . ',6,0,3,0,0,0,0,0,0,0,positive
1035,0.04,0.6,0.0,0.0,1.0,0.0,0.03333333333333333,1.0,0.0,'target_eats','If you are looking for a good quality, cheap eats - this is the place ','IN PRP VBP VBG IN DT JJ NN , JJ NNS : DT VBZ DT NN . ',15,0,2,1,0,0,0,0,0,0,positive
1037,0.06,0.6,0.0,0.1,1.0,0.0,0.15,1.0,0.0,'target_indian food','its a perfect place to have a amanzing indian food ','PRP VBZ DT JJ NN TO VB DT JJ JJ NN . ',10,0,1,0,0,0,0,0,0,0,positive
1044,0.047619047619047616,0.6,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,'target_Appetizers','Downtown Dinner 2002 - Prixe fix: Appetizers were ok, waiter gave me poor suggestion try the potato stuff kanish best one ','NN NN CD HYPH NNP NN : NNP VBD UH , NN VBD PRP JJ PDT DT NN NN FW JJS CD . ',21,0,3,1,0,0,0,0,0,0,neutral
1046,0.047619047619047616,0.6,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,'target_potato stuff kanish','Downtown Dinner 2002 - Prixe fix: Appetizers were ok, waiter gave me poor suggestion try the potato stuff kanish best one ','NN NN CD HYPH NNP NN : NNP VBD UH , NN VBD PRP JJ PDT DT NN NN FW JJS CD . ',21,0,3,1,0,0,0,0,0,0,positive
1047,0.0375,0.6,0.0,0.0625,1.0,0.0,0.078125,1.0,0.0,'target_salmon','Small servings for main entree, i had salmon (wasnt impressed) girlfriend had chicken, it was good ','JJ NNS IN JJ NN , PRP VBD NN -LRB- VBD RB JJ -RRB- NN VBD NN , PRP VBD JJ . ',16,0,3,0,0,0,0,0,0,0,negative
1048,0.0375,0.6,0.0,0.0625,1.0,0.0,0.078125,1.0,0.0,'target_chicken','Small servings for main entree, i had salmon (wasnt impressed) girlfriend had chicken, it was good ','JJ NNS IN JJ NN , PRP VBD NN -LRB- VBD RB JJ -RRB- NN VBD NN , PRP VBD JJ . ',16,0,3,0,0,0,0,0,0,0,positive
1050,0.13333333333333333,0.4,-0.4,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.0,'target_Dessert','Dessert is a joke dont bother ','NNP VBZ DT NNP NN ',6,0,1,0,0,0,0,0,0,0,negative
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_anti-pasta','The anti-pasta was excellent, especially the calamari, as were the filling pasta mains ','DT NN VBD JJ , RB DT NN , IN VBD DT VBG NN NNS . ',13,0,4,0,0,0,0,0,0,0,positive
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_calamari','The anti-pasta was excellent, especially the calamari, as were the filling pasta mains ','DT NN VBD JJ , RB DT NN , IN VBD DT VBG NN NNS . ',13,0,4,0,0,0,0,0,0,0,positive
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_pasta mains','The anti-pasta was excellent, especially the calamari, as were the filling pasta mains ','DT NN VBD JJ , RB DT NN , IN VBD DT VBG NN NNS . ',13,0,4,0,0,0,0,0,0,0,positive
1071,0.021052631578947368,0.4,0.0,0.10526315789473684,1.0,0.0,0.017543859649122806,0.3333333333333333,0.0,'target_Prix Fixe menu','The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) ','-RRB- ',19,0,3,1,0,0,0,0,0,0,positive
1081,0.12727272727272726,0.6,0.0,0.2727272727272727,1.0,0.0,0.18181818181818182,1.0,0.0,'target_food','A cool bar with great food, and tons of excellent beer ','DT JJ NN IN JJ NN , CC NNS IN JJ NN . ',11,0,4,1,0,0,0,0,0,0,positive
1089,0.05714285714285715,0.8,0.0,0.07142857142857142,1.0,0.0,0.10714285714285714,1.0,0.0,'target_food','The only thing more wonderful than the food (which is exceptional) is the service ','DT JJ NN RBR JJ IN DT NN -LRB- WDT VBZ JJ -RRB- VBZ DT NN . ',14,0,2,0,0,0,0,0,0,0,positive
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Food','Food was very good, but not what I would consider out of this world ','NN VBD RB JJ , CC RB WP PRP MD VB IN IN DT NN . ',14,0,1,1,1,0,0,0,0,1,neutral
1100,0.06666666666666667,0.0,-0.6,-0.1111111111111111,0.0,0.0,-0.05555555555555555,0.5,0.0,'target_food','Too bad the food wasnt of the same heritage ','RB JJ DT NN VBD RB IN DT JJ NN . ',9,0,1,0,0,1,0,0,0,0,negative
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,'target_porcini mushroom pasta special','The porcini mushroom pasta special was tasteless, so was the seafood tagliatelle ','DT JJ NN NN NN VBD JJ , RB VBD DT NN NN . ',12,0,2,0,0,0,0,0,0,0,negative
1102,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,'target_seafood tagliatelle','The porcini mushroom pasta special was tasteless, so was the seafood tagliatelle ','DT JJ NN NN NN VBD JJ , RB VBD DT NN NN . ',12,0,2,0,0,0,0,0,0,0,negative
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,'target_NULL','A real dissapointment ','DT JJ NN . ',3,0,1,1,0,0,0,0,0,0,negative
1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_tiramisu','But that wasnt the icing on the cake: a tiramisu that resembled nothing I have ever had ','CC DT VBD RB DT NN IN DT NN : DT NN WDT VBD NN PRP VBP RB VBN . ',17,0,1,1,1,1,0,0,0,1,negative
1105,0.011111111111111112,0.0,-0.2,-0.05555555555555555,0.0,0.0,0.027777777777777776,1.0,0.0,'target_NULL','They should have called it mascarpone with chocolate chips-good but a far cry from what the name implies ','PRP MD VB VBN PRP NN IN NN NNS , JJ CC DT JJ NN IN WP DT NN VBZ . ',18,0,1,0,0,0,0,0,0,1,negative
1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Everything I had was good, and Im a eater ','NN PRP VBD VBD JJ , CC PRP VBP DT NN . ',9,0,1,1,0,0,0,0,0,0,positive
1110,0.049999999999999996,0.6,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,'target_BBQ ribs','This place has the best Chinese style BBQ ribs in the city ','DT NN VBZ DT JJS JJ NN NNP NNS IN DT NN . ',12,0,2,1,0,0,0,0,0,0,positive
1112,0.028571428571428574,0.4,0.0,0.07142857142857142,1.0,0.0,0.03571428571428571,0.5,0.0,'target_rice dishes','I also recommend the rice dishes or the different varieties of congee (rice porridge) ','PRP RB VBP DT NN NNS CC DT JJ NNS IN NN -LRB- NN NN -RRB- . ',14,0,2,1,0,0,0,0,0,0,positive
1113,0.028571428571428574,0.4,0.0,0.07142857142857142,1.0,0.0,0.03571428571428571,0.5,0.0,'target_congee (rice porridge)','I also recommend the rice dishes or the different varieties of congee (rice porridge) ','PRP RB VBP DT NN NNS CC DT JJ NNS IN NN -LRB- NN NN -RRB- . ',14,0,2,1,0,0,0,0,0,0,positive
1116,0.06999999999999999,0.6,0.0,0.1,1.0,0.0,0.025,0.5,0.0,'target_food','However, if you want great food at a great price and dont mind the decor, you cant beat this place ','RB , IN PRP VBP JJ NN IN DT JJ NN CC VBP RB VB DT NN , PRP MD RB VB DT NN . ',20,0,3,0,0,1,0,1,0,0,positive
1122,0.028571428571428574,0.4,0.0,0.07142857142857142,1.0,0.0,0.25,1.0,0.0,'target_food','The food is wonderful, tasty and filling, and the service is professional and friendly ','DT NN VBZ JJ , JJ CC JJ , CC DT NN VBZ JJ CC JJ . ',14,0,3,0,0,0,0,0,0,0,positive
1128,0.08,0.6,0.0,0.2,1.0,0.0,0.1,1.0,0.0,'target_food','The food is great and they have a good selecion of wines at reasonable prices ','DT NN VBZ JJ CC PRP VBP DT JJ NN IN NNS IN JJ NNS . ',15,0,3,0,0,0,0,0,0,0,positive
1132,0.0,0.0,0.0,-0.043478260869565216,0.0,0.0,-0.014492753623188404,0.0,0.0,'target_chicken casserole','We ordered the chicken casserole, but what we got were a few small pieces of chicken, all dark meat and on the bone ','PRP VBD DT NN NN , CC WP PRP VBD VBD DT JJ JJ NNS IN NN , DT JJ NN CC IN DT NN . ',23,0,2,0,0,0,0,0,0,1,negative
1135,0.04,0.6,0.0,0.06666666666666667,1.0,0.0,0.1,1.0,0.0,'target_food','ive been to sapphire twice and both times the food was fine, if not good ','PRP VBP VBN IN NN RB CC DT NNS DT NN VBD JJ , IN RB JJ . ',15,0,1,0,1,0,0,0,0,0,positive
1136,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,'target_chicken','stick with the chicken, beef, and lamb dishes ','NN IN DT NN , NN , CC NN NNS . ',8,0,3,0,0,0,0,0,0,0,positive
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,'target_beef','stick with the chicken, beef, and lamb dishes ','NN IN DT NN , NN , CC NN NNS . ',8,0,3,0,0,0,0,0,0,0,positive
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,'target_lamb dishes','stick with the chicken, beef, and lamb dishes ','NN IN DT NN , NN , CC NN NNS . ',8,0,3,0,0,0,0,0,0,0,positive
1141,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,-0.025000000000000005,0.5,0.0,'target_food','The food was not fresh, the sauces were bland and very oily ','DT NN VBD RB JJ , DT NNS VBD JJ CC RB JJ . ',12,0,2,0,1,0,0,0,0,0,negative
1142,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,-0.025000000000000005,0.5,0.0,'target_sauces','The food was not fresh, the sauces were bland and very oily ','DT NN VBD RB JJ , DT NNS VBD JJ CC RB JJ . ',12,0,2,0,1,0,0,0,0,0,negative
1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','It just wasnt Thai ','PRP RB VBD RB NNP . ',4,0,1,0,0,1,0,0,0,0,negative
1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Food','Food was just average if they lowered the prices just a bit, it would be a bigger draw ','NN VBD RB IN PRP VBD DT NNS RB DT NN , PRP MD VB DT JJR NN . ',18,0,2,0,0,0,0,0,0,0,neutral
1150,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,'target_Pakistani food','Authentic Pakistani food ','JJ JJ NN . ',3,0,1,0,0,0,0,0,0,0,positive
1153,0.13333333333333333,0.6,0.0,0.16666666666666666,1.0,0.0,0.25,1.0,0.0,'target_food','Just straight up cheap, good food ','RB RB RB JJ , JJ NN . ',6,0,2,0,0,0,0,0,0,0,positive
1156,0.08571428571428572,0.6,0.0,0.14285714285714285,1.0,0.0,0.047619047619047616,0.3333333333333333,0.0,'target_pad thai','The best pad thai ive ever had ','DT JJS NN WDT PRP VBP RB VBN . ',7,0,1,0,0,0,0,0,0,0,positive
1162,0.0,0.0,0.0,-0.2,0.0,0.0,0.1,0.5,0.0,'target_food','The food was actually aweful ','DT NN VBD RB JJ . ',5,0,1,0,0,0,0,0,0,0,negative
1163,0.044444444444444446,0.0,-0.4,-0.2222222222222222,0.0,0.0,-0.1111111111111111,0.0,0.0,'target_NULL','Im not picky - but it was actually gross ','PRP VBP RB JJ : CC PRP VBD RB JJ . ',9,0,1,1,1,0,0,0,0,1,negative
1164,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_mussles','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','DT NNS VBD DT JJS NNS PRP VBP RB VBN , DT NN VBD JJ , DT NN NN NN VBD VBG DT NN NN , DT NN IN SYM NN VBD NNS IN PRP . ',34,0,5,1,0,0,0,0,0,0,negative
1165,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_seabass','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','DT NNS VBD DT JJS NNS PRP VBP RB VBN , DT NN VBD JJ , DT NN NN NN VBD VBG DT NN NN , DT NN IN SYM NN VBD NNS IN PRP . ',34,0,5,1,0,0,0,0,0,0,negative
1166,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_goat cheese salad','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','DT NNS VBD DT JJS NNS PRP VBP RB VBN , DT NN VBD JJ , DT NN NN NN VBD VBG DT NN NN , DT NN IN SYM NN VBD NNS IN PRP . ',34,0,5,1,0,0,0,0,0,0,negative
1167,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_penne w/ chicken','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','DT NNS VBD DT JJS NNS PRP VBP RB VBN , DT NN VBD JJ , DT NN NN NN VBD VBG DT NN NN , DT NN IN SYM NN VBD NNS IN PRP . ',34,0,5,1,0,0,0,0,0,0,negative
1168,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_NULL','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','DT NNS VBD DT JJS NNS PRP VBP RB VBN , DT NN VBD JJ , DT NN NN NN VBD VBG DT NN NN , DT NN IN SYM NN VBD NNS IN PRP . ',34,0,5,1,0,0,0,0,0,0,negative
1169,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_mussles','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','PRP VBD JJ . ',34,0,5,1,0,0,0,0,0,0,negative
1170,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_seabass','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','PRP VBD JJ . ',34,0,5,1,0,0,0,0,0,0,negative
1171,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_goat cheese salad','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','PRP VBD JJ . ',34,0,5,1,0,0,0,0,0,0,negative
1172,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_penne w/ chicken','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','PRP VBD JJ . ',34,0,5,1,0,0,0,0,0,0,negative
1173,0.029411764705882353,0.0,-0.6,-0.029411764705882353,1.0,0.0,-0.04901960784313725,0.0,0.0,'target_NULL','The mussles were the fishiest things Ive ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it  It was disgusting ','PRP VBD JJ . ',34,0,5,1,0,0,0,0,0,0,negative
1176,0.09999999999999999,0.6,0.0,0.08333333333333333,1.0,0.0,0.08333333333333333,1.0,0.0,'target_desert','Nice atmosphere, the service was very pleasant and the desert was good ','JJ NN , DT NN VBD RB JJ CC DT NN VBD JJ . ',12,0,3,0,0,0,0,0,0,0,positive
1180,0.06000000000000001,0.4,0.0,0.2,1.0,0.0,0.05,0.5,0.0,'target_food','The food is amazing, rich pastas and fresh doughy pizza ','DT NN VBZ JJ , JJ NNS CC JJ JJ NN . ',10,0,3,0,0,0,0,0,0,0,positive
1182,0.06000000000000001,0.4,0.0,0.2,1.0,0.0,0.05,0.5,0.0,'target_pizza','The food is amazing, rich pastas and fresh doughy pizza ','DT NN VBZ JJ , JJ NNS CC JJ JJ NN . ',10,0,3,0,0,0,0,0,0,0,positive
