@relation WLAN-positive

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
12128,0.0,0.0,0.0,'view  ','_view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12129,0.058823529411764705,0.0,-0.06862745098039215,'sketchy electrical outlets  mini fridge  understaffed front desk long waits  ','_sketchy_electrical _electrical_outlets _outlets_ _mini_fridge _fridge_ _front_desk _long_waits _waits_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12130,0.0,0.0,0.0,'inconsistent pricing answers inquiring staying another night ','_inconsistent_pricing _staying_another _another_night ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12200,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12201,0.38461538461538464,0.15384615384615385,0.07692307692307693,'location excellent  nekt lively streets metro hub  ','_location_excellent _excellent_ __nekt _lively_streets _metro_hub _hub_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12202,0.75,0.25,0.25,'beds excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12203,0.3125,-0.0625,-0.03125,'rooms much worse lobby  restaurant etc really need total renewal  ','_much_worse _lobby_ __restaurant _restaurant_etc _really_need _need_total _total_renewal _renewal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12264,0.6,0.2,0.2,'s good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12265,0.16666666666666666,0.05555555555555555,0.0,'location great bathroom needs upgrade reno areas furniture seems s  ','_location_great _bathroom_needs _needs_upgrade _furniture_seems _s_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12266,0.13793103448275862,0.06896551724137931,0.034482758620689655,'lights work face cloths free breakfast priced weekend   night priced abd get nothing plus pay parking  ','_face_cloths _free_breakfast _priced_weekend _weekend_ __ _priced_abd _abd_get _get_nothing _nothing_plus _plus_pay _pay_parking _parking_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12267,0.0,0.0,0.0,'price weekend dropped   ','_weekend_dropped __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12328,0.0,0.09090909090909091,0.09090909090909091,'great city location makes accessible  ','_great_city _location_makes _accessible_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12329,0.5,0.3,0.25,'location excellent hotel clean  staff congenial  ','_excellent_hotel _clean_ __staff _staff_congenial _congenial_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12330,0.0,0.0,0.1,'paid   !!! ','_paid_ __ __!!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
12331,0.0,0.0,0.0,'one night average room ','_one_night _average_room ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12386,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12387,0.0,0.0,0.14285714285714285,'good location f race  ','_good_location _f_race _race_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12388,0.0,0.0,-0.05555555555555555,'quite large homeless population area  ','_large_homeless _homeless_population _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12452,0.0,0.0,0.0,' ok  ','_ok_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12453,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12454,0.75,0.25,0.0,'nice  ','_nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12455,0.0,0.0,0.0,'carpet needs changed  ','_carpet_needs _changed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12456,0.25,0.08333333333333333,0.0625,'room wasn  best mold around bottom tiles  ','_room_wasn _wasn_ _best_mold _mold_around _around_bottom _tiles_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12457,0.3333333333333333,0.16666666666666666,0.0,'melled like pot room ','_melled_like _like_pot ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12560,0.08333333333333333,0.0,0.0,'would stay  would ensure mgmt  ','_would_stay _would_ensure _ensure_mgmt _mgmt_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12561,0.0,-0.125,0.0,'follows concerns address  ','_address_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12562,0.6,0.2,0.0,'location great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12563,1.0,0.3333333333333333,0.2222222222222222,'lobby nice clean  staff helpful  ','_lobby_nice _clean_ __staff _staff_helpful _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12564,0.0,0.0,0.0,'sort  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12565,0.11864406779661017,-0.06779661016949153,-0.03389830508474576,'furniture falling apart dresser drawers broken     bathroom ceiling mold  drapes dirty stained  informed staff situation specially broken furniture  nt seem interested following  noted condition  ','_falling_apart _dresser_drawers _broken_ __ __ __ _bathroom_ceiling _mold_ _stained_ _informed_staff _situation_specially _broken_furniture _furniture_ _nt_seem ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12566,0.0,0.0,0.0,'would pursued mgmt  ','_mgmt_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12567,0.06666666666666667,-0.06666666666666667,0.03333333333333333,'based staff s level concern assumed would matter  ','_staff_s _s_level _matter_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12670,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12671,0.375,0.125,0.0,'location hotel  great bed  ','_hotel_ __great _great_bed _bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12672,0.0,0.0,0.09090909090909091,'near center montreal metro station  ','_metro_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12673,0.0,-0.125,0.0625,'breakfast  quite expensive quality  ','_breakfast_ __quite _quite_expensive _quality_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12674,0.14285714285714285,0.07142857142857142,0.07142857142857142,'plenty restaurant neighborhood serve better breakfast  ','_better_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12732,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12733,0.0,0.0,0.0,'old hotel  facilities reflect  ','_old_hotel _hotel_ _facilities_reflect ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12782,0.5,0.16666666666666666,0.0,'great location great value ! ','_great_location _great_value _value_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
12783,0.5454545454545454,0.18181818181818182,0.0,'view amazing beds comfortable ! ','_comfortable_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
12784,0.0,-0.058823529411764705,0.029411764705882353,'music loud across street weekends ends  pm  ','_loud_across __pm _pm_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12785,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12786,0.06896551724137931,-0.06896551724137931,-0.08620689655172414,'e noise woke us  days row   complained times nothing fixed  ','_woke_us __days _fixed_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12898,0.42857142857142855,0.14285714285714285,0.0,'reasonably priced hotel great location  ','_reasonably_priced _priced_hotel _great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12899,0.42857142857142855,0.14285714285714285,0.0,'updates could great  ','_updates_could _great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12900,0.0,0.0,0.0,'would stay  ','_would_stay ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12901,0.5555555555555556,0.3333333333333333,0.2222222222222222,'staff friendly helpful  easy check  ','_staff_friendly _helpful_ __easy _easy_check ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12902,0.0,0.0,0.0,'site underground covered parking  access plus downtown  ','_site_underground _underground_covered _covered_parking _downtown_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12903,0.0,0.0,0.03809523809523809,'hotel location ca nt beat price  s close berri  uqam metro  food court building grocery store  ','_hotel_location _ca_nt _s_close _berri_ __uqam _uqam_metro _metro_ _food_court _grocery_store _store_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12904,0.047619047619047616,0.0,0.047619047619047616,'re also real close village  ste denis streets interest within walking distance  ','_re_also _also_real _real_close _village_ __ste _ste_denis _interest_within _within_walking _walking_distance ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12905,0.2727272727272727,0.0,0.0,'furniture rooms little run  bathroom could good scrubbing  nothing horrific  ','_little_run __bathroom _good_scrubbing _scrubbing_ _nothing_horrific _horrific_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12906,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12907,0.0,-0.04,-0.02,'none smoking hotel guests smoking rooms  smell came vents last night stay  ','_none_smoking _smoking_hotel _guests_smoking _rooms_ _smell_came _last_night _stay_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
12908,0.0,0.0,0.025,'quick call frontdesk apologetic said would look  ','_quick_call _would_look ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13044,0.2222222222222222,0.2222222222222222,0.2222222222222222,'better  transparent  customer service  ','_better_ __transparent _transparent_ __customer _customer_service _service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13045,0.5,0.25,0.25,'location comfort  ','_comfort_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13046,0.0,0.0,0.1875,'reserved king bed w city view  ','_reserved_king _king_bed _bed_w _w_city _city_view _view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13047,0.0,0.1111111111111111,0.05555555555555555,'said upgraded business level  ','_business_level _level_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13048,0.0,0.0,0.0,'city view next elevator  ','_city_view _elevator_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13049,0.23809523809523808,0.047619047619047616,0.047619047619047616,'felt like amusement park  days  sounds elevators going  ','_felt_like _amusement_park __days _days_ _elevators_going ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13116,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13117,0.0,0.0,0.0,'bathroom fans loud  bathroom picture website showed ','_bathroom_fans _loud_ __bathroom _website_showed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13160,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13161,1.0,0.25,0.0,'location us terrific  ','_location_us _us_terrific _terrific_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13162,0.0,0.0,0.0,'hotel getting bit dated  still quite okay  ','_bit_dated _dated_ _still_quite _quite_okay _okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13163,0.25,-0.08333333333333333,-0.08333333333333333,'disappointed fridge room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13242,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13243,0.0,0.0,0.3333333333333333,'good location  ','_good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13244,0.16666666666666666,-0.05555555555555555,-0.03333333333333333,'vehicle could fit underground parking created bit chaos beginning  ','_vehicle_could _underground_parking _beginning_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13245,0.0,0.07692307692307693,0.0,'trying find spot close enough get vehicle  ','_spot_close _close_enough _vehicle_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13246,0.0,0.0,0.0,'part rather inconcvenient  ','_rather_inconcvenient _inconcvenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13247,0.15789473684210525,0.05263157894736842,0.05263157894736842,'weather good getting back forth vehicle located place okay  ','_getting_back _okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13248,0.1111111111111111,-0.05555555555555555,-0.013888888888888888,'bit concerned leaving vehicle unattended parking lot took chances  ','_bit_concerned _unattended_parking _parking_lot _chances_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13354,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13355,0.0,0.1,0.0,'location  space room  comfy bed  ','_location_ __space _room_ __comfy _comfy_bed _bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13356,0.16666666666666666,-0.2222222222222222,-0.08333333333333333,'terrible noises plumbing adjacent rooms  high whining  vibrating sound  ','_terrible_noises _adjacent_rooms _rooms_ _high_whining _whining_ __vibrating _vibrating_sound _sound_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13357,0.0,0.0,0.0,'also bathroom taking shower  ','_shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13358,0.0,-0.05555555555555555,-0.027777777777777776,'noise adjacent rooms plumbing woke us  pm   ','_adjacent_rooms _rooms_plumbing _plumbing_woke _woke_us __pm ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13359,0.0,0.0,0.0,' floor  ','__floor _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13360,0.0,0.0,0.0,'feel must sort fix done  ','_done_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13454,0.4,0.2,0.0,'could better  ','_better_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13455,0.0,0.1,0.0,'location  parking right next door    ','_location_ __parking _parking_right _right_next _next_door __ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13456,0.09090909090909091,0.09090909090909091,-0.022727272727272728,'parking ticket work tried leave  ','_parking_ticket _leave_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13457,0.06666666666666667,-0.044444444444444446,-0.08148148148148147,'stains  melted areas carpet  dresser falling apart  plugs fall right outlets  lock hinge door broken  falling   pillows flat  enough two people     ','_stains_ __melted _melted_areas _carpet_ __dresser _dresser_falling _falling_apart _apart_ __plugs _plugs_fall _fall_right _outlets_ __lock _lock_hinge _broken_ __ __pillows _flat_ _two_people _people_ __ __ __ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13458,0.0,0.0,0.05357142857142857,'booked queen rooms us  guest  ended getting king bed  went seeing paid  ','_booked_queen _queen_rooms _us_ _guest_ _king_bed _bed_ _paid_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13522,0.0,0.0,0.0,'okay  ','_okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13523,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13524,0.0,-0.25,0.0,'staff rude ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13636,0.0,0.0,0.0,'okay  ','_okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13637,0.0,0.0,0.0,'location  close metro station village district  ','_location_ __close _metro_station _village_district _district_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13638,0.0,-0.25,-0.125,'e  cheap  ','_e_ __cheap _cheap_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13639,0.0,-0.2727272727272727,0.0,'check check time  slow slow slow  ','_time_ __slow _slow_slow _slow_slow _slow_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13640,0.0,0.0,-0.08333333333333333,' mins wait times  ','__mins _mins_wait _times_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13641,0.09523809523809523,0.0,0.09523809523809523,'single staff member seemed determined stretch process customer long could  ','_single_staff _staff_member _seemed_determined _could_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13642,0.16666666666666666,-0.16666666666666666,-0.08333333333333333,' worn old looking  ','__worn _old_looking _looking_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13643,0.0,0.06896551724137931,0.017241379310344827,'available power outlets near bed one set near coffee machine didnft work electrics actually crumbled back wall  ','_available_power _power_outlets _outlets_near _one_set _set_near _coffee_machine _machine_didnft _didnft_work _actually_crumbled _crumbled_back _wall_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
13644,0.13333333333333333,-0.13333333333333333,-0.13333333333333333,'bed furnishing filthy dirt stains though sheets immaculate  ','_bed_furnishing _stains_though _immaculate_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13645,0.0,-0.07692307692307693,0.0,'bathtub took  mins drain short shower  ','_bathtub_took _took_ __mins _short_shower _shower_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13646,0.0,0.0,-0.014705882352941176,'single shampoo bottle  used replaced previous guest left  ','_single_shampoo _shampoo_bottle __used _previous_guest _guest_left _left_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13647,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13648,0.2857142857142857,-0.14285714285714285,-0.07142857142857142,'whole hotel tired dated  ','_whole_hotel _dated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13649,0.0,0.0625,0.125,'glad o needed stay one night convenience location  ','_glad_o _one_night _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13860,0.0,0.09090909090909091,-0.045454545454545456,'enjoyable time rolled punches  ','_enjoyable_time _punches_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13861,0.0,0.0,0.3125,'best friends meeting visit  ','_best_friends _friends_meeting _visit_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13862,0.6,0.2,0.0,'staff nice  ','_nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13863,0.2222222222222222,0.1111111111111111,0.2222222222222222,'front desk welcoming cleaning staff courteous  ','_front_desk _cleaning_staff _staff_courteous _courteous_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13864,0.2962962962962963,0.0,-0.0154320987654321,'fire alarm incident upon arrival nice woman housekeeping made sure leave floor follow procedures exit  ','_fire_alarm _alarm_incident _incident_upon _upon_arrival _nice_woman _housekeeping_made _made_sure _leave_floor _follow_procedures _exit_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13865,0.0,0.0,0.0,'exited premises  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13866,0.0,0.0,0.0,'service  ','_service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13867,0.2857142857142857,-0.14285714285714285,-0.07142857142857142,'room bit tired  ','_bit_tired _tired_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13868,0.058823529411764705,0.058823529411764705,0.0,'stayed hotel previously rooms bright date  ','_hotel_previously _date_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13869,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13870,0.0,0.0,0.045454545454545456,'bathroom mold ceiling bath enclosure  ','_bath_enclosure _enclosure_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13871,0.06896551724137931,0.034482758620689655,0.034482758620689655,'dresser older ensure clothes ok  put plastic liner protect clothing touching wood  ','_ok_ _plastic_liner _wood_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13872,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
13873,0.2,-0.06666666666666667,0.0,'bed sheets best quality concerned bed bugs  ','_bed_sheets _best_quality _bed_bugs _bugs_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14024,0.3333333333333333,0.1111111111111111,0.1111111111111111,'pleasant  utilization hotel great location  ','_pleasant_ __utilization _utilization_hotel _great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14025,0.11764705882352941,-0.058823529411764705,-0.029411764705882353,'bar  lounge except attached restaurant  limited hours  ','_bar_ __lounge _lounge_except _except_attached _restaurant_ _limited_hours _hours_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14026,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14027,0.6,0.2,0.0,'concierge great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14112,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14113,0.25,0.08333333333333333,0.0,'room standard nice view downtown  ','_nice_view _downtown_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14114,0.4,0.2,0.1,'staff friendly available help needed  ','_needed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14115,0.0,0.0,0.09375,'room appear fully cleaned upon first access  ','_fully_cleaned _cleaned_upon _first_access ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14116,0.0,-0.08333333333333333,-0.08333333333333333,'bathroom looking little dated damaged water  ','_little_dated _water_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14117,0.0,0.0,0.0,'gym equipment minimal four machines whole facility  ','_gym_equipment _four_machines _whole_facility _facility_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14118,0.17142857142857143,0.0,0.03571428571428571,'parking charged credit card without explained would happen  also charged  long distance  call local food place  ','_credit_card _card_without _would_happen _happen_ _also_charged __long _long_distance _distance_ __call _local_food _food_place _place_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14119,0.14285714285714285,-0.047619047619047616,0.0,'bad place overall stay  expected little based price  ','_bad_place _place_overall _stay_ _price_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14282,1.0,0.3333333333333333,0.3333333333333333,'overall pleasant  ','_overall_pleasant _pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14283,0.0,0.2,0.0,'view incredible !!! ','_incredible_!!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
14284,0.18181818181818182,0.18181818181818182,0.09090909090909091,'bed comfortable room size decent  ','_room_size _decent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14285,0.0,0.0,0.0,'price matched star rating  ','_price_matched _star_rating _rating_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14286,0.0,0.0,0.03333333333333333,'biggest con pool hours  ','_biggest_con _pool_hours _hours_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14287,0.023255813953488372,0.023255813953488372,0.011627906976744186,'website indicated  noon  pm  pm  subject change  seeing  decided call make sure correct hours receptionist agreed  ','_indicated_ __pm __pm _pm_ __subject _change_ _make_sure _correct_hours _receptionist_agreed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14288,0.058823529411764705,0.0,0.0196078431372549,'arriving night  see pool longer open morning  ','_night_ _longer_open _morning_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14289,0.0,0.0,0.05333333333333333,'known prior booking probably wouldnft stayed really looking forward morning swim  ','_probably_wouldnft _really_looking _looking_forward _morning_swim _swim_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
14290,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
14291,0.125,0.05,0.0125,'think pet friendly hotels great dog owners  carpeting  donft think itfs appropriate flooring  slight dog scent allergies acted little  ','_think_pet _pet_friendly _friendly_hotels _dog_owners _carpeting_ _donft_think _think_itfs _itfs_appropriate _appropriate_flooring _flooring_ _slight_dog _dog_scent _allergies_acted _little_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
14292,0.04,-0.08,-0.08,'ifm assuming limits clientel discourage non pet owners whoever isnft bringing pet along  book  ','_ifm_assuming _discourage_non _non_pet _pet_owners _isnft_bringing _pet_along _along_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
