@relation Ausstattung-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
26817,0.0,0.0,0.0,'poor experience ms thier checkout  ','_poor_experience _ms_thier _checkout_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26818,0.0,0.2,0.0,'efficiently run hotel  ','_efficiently_run _run_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26819,0.4166666666666667,0.25,0.16666666666666666,'rooms clean  well laid  daily service good  ','_rooms_clean _clean_ __well _well_laid __daily _daily_service _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26820,0.0,0.0,0.16666666666666666,'good  practical choice  go  ','_good_ __practical _practical_choice _choice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26821,0.0,0.0,-0.1111111111111111,'unpleasant experience ms thier reception  ','_unpleasant_experience _reception_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26822,0.03571428571428571,0.0,-0.017857142857142856,'wait point  m front desk walked receptionist one front  ','__m _front_desk ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26823,0.1,-0.05,-0.075,'retrospect  one wait line called  error  ','_retrospect_ __one _called_ _error_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26824,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26825,0.1111111111111111,0.0,0.044444444444444446,'ms thier treated   aggressively admonished approaching desk  ','_ms_thier _thier_treated _desk_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26826,0.36363636363636365,0.0,0.11818181818181818,'treated like little child felt belittled  ','_treated_like _little_child _felt_belittled _belittled_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26827,0.0,-0.25,-0.25,'unpleasant experience  ','_unpleasant_experience _experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26828,0.0,0.0,-0.1,'soured stay  ','_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26829,0.0,0.0,0.08333333333333333,'breakfast could varied  ','_breakfast_could _varied_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26992,0.6666666666666666,0.2222222222222222,0.3333333333333333,'unassuming location  good rooms  good view  ','_unassuming_location _location_ __good _good_rooms _rooms_ __good _good_view _view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26993,0.0,0.2,0.05,'bed comfy room quiet  ','_quiet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26994,0.05263157894736842,0.0,0.008771929824561405,'small single certainly  pay less  ','_small_single _pay_less ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26995,0.5,0.16666666666666666,0.25,'breakfast really good  ','_really_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26996,0.6,0.2,0.0,'view impressive  ','_impressive_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26997,0.03571428571428571,-0.03571428571428571,0.03571428571428571,'location bit strange  arrived station entrance essentially burger king come way  ','_bit_strange _strange_ _burger_king _way_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26998,0.2727272727272727,-0.09090909090909091,0.0,'lobby quite hectic people cutting  ','_quite_hectic ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
26999,0.22727272727272727,0.09090909090909091,0.09090909090909091,'hotel doesnft much impact first impression entrance  rooms clean nice  ','_hotel_doesnft _much_impact _first_impression _entrance_ _nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
27112,0.18181818181818182,0.09090909090909091,0.2727272727272727,'excellent location amenities room could improved  ','_excellent_location _room_could _improved_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27113,0.5,0.16666666666666666,0.16666666666666666,'location alexanderplatz excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27114,0.125,0.0,-0.03125,'separated wc  bath wash basin makes rather inconvenient washing hands  ','_separated_wc _wc_ __bath _wash_basin _basin_makes _rather_inconvenient _hands_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27115,0.0,0.0,0.0,'body lotion provided  ','_body_lotion _lotion_provided _provided_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27116,0.0,0.0,0.0,'coffee maker  boiler provided although hotel provided one upon request  ','_coffee_maker _maker_ __boiler _provided_although _although_hotel _hotel_provided _provided_one _one_upon _upon_request _request_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27117,0.0,-0.09090909090909091,-0.1212121212121212,'towel rack small hang towels  ','_towel_rack _towels_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27118,0.0,0.0,0.0,'space place open two pieces luggage room  ','_open_two _two_pieces _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27192,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27193,0.0,0.0,0.0,'great central location  ','_great_central _central_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27194,0.0,0.0,0.01851851851851852,'room really small price paid ','_really_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27240,0.35294117647058826,-0.17647058823529413,-0.17647058823529413,'one problem  fan room noisy impossible switch  ','_one_problem _problem_ __fan ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27241,0.0,0.0,0.0,'location audience  ','_audience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27242,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,'fan room noisy nt switch  ','_nt_switch ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27288,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27289,0.0,0.0,0.05,'nt offer water room  ','_nt_offer _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27290,0.6,0.2,0.0,'s nice  ','_nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27352,0.0,0.07692307692307693,0.0,'excellenet location  hic cups  mostly enjoyable  ','_excellenet_location _location_ _hic_cups _cups_ _mostly_enjoyable _enjoyable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27353,0.0,0.0,0.03333333333333333,'liked staff restaurant  especially trainees went extra mile  ','_restaurant_ __especially _extra_mile _mile_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27354,0.35,0.15,0.05,'also love burger  liked surrounding leather seating restaurant comfortable cooler  ','_also_love _burger_ __liked _surrounding_leather _leather_seating _cooler_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27355,0.14285714285714285,0.14285714285714285,0.03571428571428571,'nt like back ground music  enough staff reception  ','_nt_like _back_ground _ground_music _music_ _enough_staff _reception_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27356,0.023255813953488372,-0.023255813953488372,-0.007751937984496122,'rooms minimilistic  small hanging space  hangers bulky  fridge room  bathroom ok slippy get bath glass screen fixed  non slip part bath near screen ','_minimilistic_ __small _small_hanging _hanging_space _space_ __hangers _bulky_ _room_ __bathroom _bathroom_ok _glass_screen _fixed_ _non_slip _slip_part ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27416,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27417,0.0,0.0,0.16666666666666666,'excellent location nearby facilities  ','_excellent_location _nearby_facilities _facilities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27418,0.0,0.0,0.0,'large hotel busy ','_large_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27456,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27457,0.45454545454545453,0.18181818181818182,0.22727272727272727,'staff great extra professional  helpful  ','_extra_professional _professional_ _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27496,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27497,0.0,0.0,0.0,'amazing location ! ','_amazing_location _location_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
27498,0.45454545454545453,-0.09090909090909091,-0.10606060606060605,'hallway weird smell nt nice  ','_weird_smell _nt_nice _nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27600,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27601,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27602,0.0,0.0,0.16666666666666666,'amazing breakfast ! ','_amazing_breakfast _breakfast_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
27603,0.0,0.1,0.2,'dinner restaurant also delicious  ','_restaurant_also _delicious_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27604,0.0625,0.0,0.0,'heater didnft heat room much would want  ','_heater_didnft _didnft_heat _would_want ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
27605,0.2222222222222222,0.0,-0.05555555555555555,'werenft cold fine  ','_werenft_cold _fine_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,false
27606,0.0,0.0,0.0,'also pillows small  ','_small_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27607,0.42857142857142855,0.14285714285714285,0.14285714285714285,'good sleep  ','_good_sleep _sleep_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27608,0.0,0.0,0.013888888888888888,'bed kept separating two twin bed together  ','_bed_kept _kept_separating _two_twin _twin_bed _bed_together _together_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27609,0.2857142857142857,0.14285714285714285,0.0,'alright  comfortable  ','_alright_ __comfortable _comfortable_ ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,false
27720,0.0,0.0,0.0,'nice location close shops transportation  ','_nice_location _location_close _transportation_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27721,0.2777777777777778,0.1111111111111111,0.20833333333333334,'restaurant main level good better selection choices breakfast  ','_main_level _better_selection _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27722,0.0,0.07142857142857142,0.03571428571428571,'young lady waited us spectacular  ','_young_lady _spectacular_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27723,0.13333333333333333,0.06666666666666667,-0.03333333333333333,'breakfast nd floor mediocre need variety like restaurant downstairs  ','_nd_floor _variety_like _restaurant_downstairs _downstairs_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,false
27724,0.0,0.0,0.013888888888888888,' staff  selectively checked people coming eat passes  ','__staff _staff_ __selectively _selectively_checked _people_coming _passes_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27792,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27793,0.2,0.2,0.1,'wifi stability  speed improved since last year  ','_wifi_stability _stability_ __speed _improved_since _since_last _last_year _year_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27794,0.375,0.125,0.3125,'breakfast good value money  ','_money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27795,0.3333333333333333,-0.16666666666666666,-0.11111111111111112,'pillows flat uncomfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27872,0.17647058823529413,0.058823529411764705,0.058823529411764705,'glad stayed rather zoo district originally planned  ','_zoo_district _originally_planned _planned_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27873,0.21428571428571427,0.14285714285714285,0.17857142857142858,'breakfast good quality  staff efficient also  ','_good_quality _quality_ _efficient_also _also_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27874,0.0,0.0,0.3333333333333333,'convenient location  ','_convenient_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27875,0.2,0.13333333333333333,0.03333333333333333,'air conditioning nt cool room much would liked  ','_air_conditioning _nt_cool _liked_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27876,0.18518518518518517,0.037037037037037035,0.037037037037037035,'thought provision two coffee machine capsules limited  daily top bottled water would appreciated  ','_two_coffee _coffee_machine _machine_capsules _limited_ _daily_top _bottled_water _water_would _appreciated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27877,0.0,0.0,0.05714285714285715,'also body cream bathroom  ','_also_body _body_cream _bathroom_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27952,0.0,0.0,0.14285714285714285,'best location stay berlin ! ','_best_location _berlin_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
27953,0.5,0.125,0.0,'overall staff facility amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27954,0.0,0.0,0.0,'lady concierge desk  ','_concierge_desk _desk_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
27955,0.0,-0.25,0.0,'rude  ','_rude_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28016,0.47368421052631576,0.21052631578947367,0.13157894736842105,'great location  nice staff clean rooms comfortable beds value money recommended one  ','_great_location _location_ __nice _nice_staff _staff_clean _clean_rooms _rooms_comfortable _comfortable_beds _one_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28017,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28018,0.0,0.0,0.0,'bar man hotel ! ','_bar_man _hotel_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
28019,0.0,0.0,0.0,'older guy ','_older_guy ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28104,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28105,0.42857142857142855,0.14285714285714285,0.07142857142857142,'location view great  room good cost  ','_great_ _cost_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28106,0.8571428571428571,0.2857142857142857,0.21428571428571427,'breakfast good  nice selection  ','_good_ __nice _nice_selection _selection_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28107,0.25,0.16666666666666666,0.08333333333333333,'service check fast good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28108,0.0,0.0,0.0,'bathroom  door nt close either bathroom shower  ','_bathroom_ _nt_close _close_either _shower_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28109,0.0,0.0,0.0,'showering water everywhere  ','_water_everywhere _everywhere_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28110,0.15,-0.05,-0.05,'room would hated frosted walls bathroom ! ','_frosted_walls _walls_bathroom _bathroom_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
28184,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28185,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28186,0.1,-0.1,0.0,'hotel big reception always crowded ','_always_crowded ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
28240,0.0,0.0,0.0,'stayed    ','__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28241,0.11538461538461539,0.07692307692307693,0.11538461538461539,'waiting time booked  staff polite friendly  wife went half board must say wise choice good selection food breakfast dinner  ','_waiting_time _friendly_ _half_board _must_say _wise_choice _good_selection _dinner_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28242,0.0,0.0,0.02564102564102564,'asked pillows delivered within hour  ','_delivered_within _hour_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28243,0.0,0.047619047619047616,-0.031746031746031744,'thing found wardrobe small enough hanging space clothes ','_enough_hanging _hanging_space ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28352,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28353,0.18181818181818182,0.09090909090909091,0.0,'great location  comfortable room  mainly  see  ','_great_location _location_ __comfortable _comfortable_room _room_ __mainly _mainly_ __see ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28354,0.14285714285714285,-0.09523809523809523,-0.09523809523809523,'problem leak coming room bathroom late saturday night  ','_leak_coming _bathroom_late _saturday_night _night_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28355,0.06666666666666667,0.03333333333333333,0.05,'woman reception particularly helpful husband ask contact person room make sure ok  ','_particularly_helpful _make_sure _ok_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28356,0.15625,-0.09375,-0.07291666666666666,'turned problem toilet  unbelievably hotel size  maintenance personnel site sort problem  ','__unbelievably _size_ _maintenance_personnel _problem_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28357,0.0,0.0,0.07894736842105263,'hotel fully booked option move another hotel night  ','_fully_booked _another_hotel _night_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28358,0.0,0.0,0.0,'nt even know new hotel ! ','_nt_even _even_know _new_hotel ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
28359,0.030303030303030304,0.030303030303030304,0.07575757575757576,'wanted alexanderplatz  next morning moved back radisson  receptionist apologetic offered us free breakfasts compensate us  ','_alexanderplatz_ _next_morning _moved_back _radisson_ _offered_us _us_free _free_breakfasts _compensate_us _us_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28360,0.0,0.125,0.0,'also received complimentary wine fruit  ','_also_received _received_complimentary _complimentary_wine _fruit_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28361,0.16,0.04,-0.01,'everything turned fine end initial reaction receptionist saturday night left lot desired  ','_everything_turned _initial_reaction _saturday_night _night_left _desired_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false
28488,0.0,0.0,0.0,'probably would stay  ','_probably_would ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28489,0.0,0.0,0.0,'ac wasnft working  ','_wasnft_working _working_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
28490,0.1111111111111111,-0.1111111111111111,0.037037037037037035,'bed hard pillows flat  ','_pillows_flat _flat_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28491,0.13333333333333333,-0.06666666666666667,-0.06666666666666667,'worst got stuck elevator close  minutes  ','_got_stuck __minutes _minutes_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
28492,0.1,0.1,0.0,'could hardly breath warm ! ','_could_hardly _hardly_breath _warm_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
28493,0.2777777777777778,0.1111111111111111,0.1388888888888889,'discount room free breakfast might suitable reward inconvenience  ','_free_breakfast _breakfast_might _suitable_reward _inconvenience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28494,0.0,0.0,0.08333333333333333,'offered drink ! ','_drink_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
28568,0.7142857142857143,0.2857142857142857,0.2857142857142857,'happy positive birthday weekend us  ','_happy_positive _positive_birthday _birthday_weekend _us_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28569,0.5625,0.25,0.0625,'view stunning  beds comfortable room big enough clean  ','_stunning_ _beds_comfortable _room_big _big_enough _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28570,0.0625,0.0,0.0,'tea  coffee tray facilities  delivered requesting nothing room ','_tea_ __coffee _coffee_tray _facilities_ __delivered ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28624,0.0,0.0,0.0,'s ok  ','_s_ok _ok_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28625,0.25,0.16666666666666666,0.0,'location great  right heart berlin  ','_great_ __right _berlin_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28626,0.0,0.0,0.08333333333333333,'hotel  basic   nothing special  ','__basic _basic_ __ __nothing _nothing_special _special_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28627,0.0,0.0,0.07142857142857142,'nothing special  room little bit tight  basic  ','_nothing_special __room _little_bit _bit_tight _tight_ _basic_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28784,0.0,0.0,0.0,'alright overall  ','_alright_overall _overall_ ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,false
28785,0.0,0.0,0.2,'best location town  ','_best_location _town_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28786,1.0,0.375,0.125,'staff super nice helpful  ','_super_nice _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28787,0.0,0.0,0.2,'make feel special  ','_feel_special _special_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28788,0.2,-0.2,-0.2,'location unbelievable  ','_unbelievable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28789,0.0,0.0,0.0,'amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28790,0.375,0.125,0.0,'view room great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28791,0.0,0.0,0.14285714285714285,'roomfs door isnft fully sealed  ','_roomfs_door _door_isnft _isnft_fully _fully_sealed _sealed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
28792,0.0,0.0,0.0,'every times another door opens asle door shook  ','_every_times _times_another _another_door _door_opens _door_shook _shook_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28793,0.0,0.0,0.05555555555555555,'leading think someone coming  ','_think_someone ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28794,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,'super annoying  ','_super_annoying _annoying_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28795,0.1111111111111111,0.0,-0.05555555555555555,'shower leaked water room  ','_shower_leaked _leaked_water _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28796,0.6,0.2,0.0,'slippery nice  ','_nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28797,0.0,0.0,0.0,'bet would changed room asked  ','_asked_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28798,0.2,-0.1,-0.05,'arrived ask tired every night  ','_ask_tired _tired_every _every_night _night_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28799,0.07142857142857142,0.0,-0.023809523809523808,'gym small means buy water  ','_buy_water ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
28944,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28945,0.25,0.15,0.05,'hotel location rooms view great stay modern hotel room enjoy euro espresso  ','_hotel_location _rooms_view _modern_hotel _hotel_room _enjoy_euro _euro_espresso _espresso_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
28946,0.42857142857142855,0.14285714285714285,0.14285714285714285,'internet good good connection near room door  ','_good_connection _connection_near _near_room _room_door _door_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
