@relation Sauberkeit-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
20185,0.08333333333333333,0.0,0.0,'local tram  bus underground stops  ','_local_tram _tram_ __bus _underground_stops ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20186,0.2857142857142857,0.2857142857142857,0.14285714285714285,'rooms spacious  comfortable  ','_spacious_ __comfortable _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20187,0.11764705882352941,-0.11764705882352941,-0.029411764705882353,'even though hotel massive extremely busy  werenft disturbed noise  ','_even_though _extremely_busy _busy_ _noise_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20188,0.0,0.16666666666666666,0.0,'room extremely hot  ','_extremely_hot _hot_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20189,0.05,0.0,0.0,'air conditioning itfs lowest still woke throughout night sweats  ','_air_conditioning _itfs_lowest _still_woke _sweats_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20190,0.35,-0.05,0.0,'asked fan reception none didnft seem bothered help us  ','_didnft_seem _help_us _us_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20191,0.12,0.0,-0.02,'even though cold outside would nice get choose temperature room suit needs  ','_even_though _cold_outside _needs_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20252,0.3,0.1,0.0,'great time  would stay  ','_great_time _time_ __would _would_stay ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20253,0.2222222222222222,0.1111111111111111,0.1111111111111111,'location  view  staff friendly  ','_location_ _view_ __staff _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20254,0.0,0.125,0.125,'fridge room bonus  ','_bonus_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20255,0.21052631578947367,-0.15789473684210525,-0.06140350877192983,'room niggles  shower door leaked  bed bit hard  pillows useless  ','_room_niggles _niggles_ __shower _shower_door _door_leaked _leaked_ __bed _bit_hard _hard_ __pillows _useless_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20301,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20302,0.75,0.25,0.25,'location wonderful rooms clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20303,0.25,-0.125,0.0625,'elevators  seemsly old  breakfast weak ','_elevators_ __seemsly _seemsly_old _old_ __breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20364,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20365,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20366,0.6,0.2,0.2,'clean nice simple room  ','_clean_nice _nice_simple _simple_room _room_ ',0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20367,0.5,-0.25,0.0,'staff etiquette poor ','_staff_etiquette ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20428,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20429,0.0,0.0,0.0,'first time berlin  ','_first_time _berlin_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20430,0.0,0.07692307692307693,0.07692307692307693,'live spain partner lives moscow ideal location  ','_partner_lives _ideal_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20431,0.0,0.0,0.0,'wi  fi ','_wi_ __fi ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20507,0.0,0.0,0.047619047619047616,'worth staying upper floors ! ','_worth_staying _upper_floors _floors_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20508,0.0,0.0625,0.0,'room got upgraded room view  rd floor ! ','_room_got _got_upgraded _view_ _rd_floor _floor_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20509,0.8,0.2,0.1,'breakfast amazing ! ','_amazing_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20510,0.6,0.2,0.0,'location great ! ','_great_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20511,0.1111111111111111,-0.2222222222222222,-0.14814814814814814,'pillow really worn lumpy  ','_really_worn _lumpy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20587,0.2631578947368421,0.05263157894736842,0.02631578947368421,'great location walked many berlinfs great attractions  many   ','_great_location _berlinfs_great _great_attractions _attractions_ _many_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20588,0.375,0.125,0.125,'loved location property  ','_property_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20589,0.0,0.045454545454545456,0.045454545454545456,'room cleaned properly second day shampoo shower gel provided  ','_cleaned_properly _second_day _shower_gel _gel_provided _provided_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
20590,0.15384615384615385,0.0,0.0,'paying use loo lobby also first  ','_first_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20591,0.0,0.0,0.0,'reall ryan air experience !! ','_reall_ryan _ryan_air _air_experience _experience_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20637,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20638,0.0,0.0,0.3333333333333333,'breackfast perfect  ','_breackfast_perfect _perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20639,0.0,0.0,-0.08333333333333333,'car park small spaces ','_car_park _park_small _small_spaces ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20685,1.0,0.25,0.0,'berlin amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20686,0.08695652173913043,0.043478260869565216,0.10144927536231885,'would preferred tea coffee making facilities room better view city  pillows  ','_preferred_tea _coffee_making _making_facilities _better_view _city_ _pillows_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20687,0.0,0.0,0.041666666666666664,'yes coffee making facilities  pillows ','_coffee_making _making_facilities _facilities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20733,0.0,0.0,0.0,'berlin   ','_berlin_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20734,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20735,0.0,0.0,0.0,'coffee tea facilities room ','_tea_facilities ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20781,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20782,0.3333333333333333,0.2,0.17777777777777778,'good location alexanderplatz small spacious room clean self check   ','_good_location _alexanderplatz_small _spacious_room _clean_self _self_check _check_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20783,0.0,0.0,0.0,'reception bit busy check  ','_bit_busy _check_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20859,0.0,0.0,0.21428571428571427,'pay attention room photos  ','_pay_attention _room_photos _photos_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20860,0.75,0.25,0.25,'location perfect  ','_perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20861,0.0,0.0,0.0,'curtain separates bathroom living space  ','_curtain_separates _separates_bathroom _living_space _space_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20862,0.0,-0.25,-0.22916666666666666,'poor noise isolation bathroom  toilet  ','_poor_noise _noise_isolation _bathroom_ __toilet _toilet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20863,0.04,0.0,0.04,'room advertise  view tv tower   yet th floor view significantly blocked building  ','_tv_tower _tower_ __ __yet _th_floor _floor_view _significantly_blocked _building_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20939,0.0,-0.3333333333333333,0.0,'city break  ','_city_break _break_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20940,0.36363636363636365,0.09090909090909091,0.0,'tallest hotel berlin gave fantastic views city  ','_tallest_hotel _berlin_gave _gave_fantastic _fantastic_views _city_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20941,0.0,0.0,0.0,'great central location near transport  ','_great_central _central_location _location_near _transport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20942,0.0,0.0,0.0,'viewing platform  ','_viewing_platform ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20943,0.0,0.0,0.0,'kettle room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21094,0.0,0.0,0.2857142857142857,'good location value money  ','_good_location _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21095,0.02564102564102564,0.05128205128205128,0.019230769230769232,'great location alexandraplatz  right next underground main station  right next big shopping mall lots restaurants close two christmas markets third xmas market min walk  ','_great_location _alexandraplatz_ __right _right_next _main_station _station_ __right _right_next _big_shopping _shopping_mall _two_christmas _christmas_markets _third_xmas _xmas_market _min_walk ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21096,0.058823529411764705,0.058823529411764705,0.04411764705882353,'hop hop tour also stops outside handy use  ','_tour_also _also_stops _stops_outside ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21097,0.1875,0.125,0.03125,'room quiet floor   great views city  ','_floor_ __ __great _great_views _city_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21098,0.047619047619047616,0.14285714285714285,0.047619047619047616,'room sufficient needed  fairly modernised adequate size two people  ','_needed_ _fairly_modernised _two_people _people_ ',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,false
21099,0.0,0.0,0.14285714285714285,'good price  nights   ','_good_price _price_ __nights __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
21100,0.16666666666666666,0.05555555555555555,0.0,'overall location highlight staying easy get places get back  ','_overall_location _get_back ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21101,0.0,0.0,0.078125,'didnft get food hotel ate rest time  ','_didnft_get _time_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
21102,0.17391304347826086,0.0,0.0,'beds uncomfortable  probably wouldnft put staying though  could go improving  ','_uncomfortable_ _probably_wouldnft _wouldnft_put _though_ _could_go _improving_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
21103,0.05,0.0,0.0,'standard room  facilities make cup tea coffee  ','_standard_room _room_ _coffee_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21194,0.0,0.0,0.0,'enjoyable  ','_enjoyable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21195,0.5,0.25,0.18,'staff friendly helpful  room comfortable clean powerful shower  ','_helpful_ _powerful_shower _shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21196,0.3333333333333333,0.05555555555555555,0.16666666666666666,'hotel located perfect location weekend break good value money  ','_perfect_location _weekend_break _good_value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21197,0.0,0.0,0.0,'thank  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21198,0.12,0.0,-0.006666666666666665,'shower tray black mould growing around base  gave strong damp smell used shower  ','_shower_tray _black_mould _mould_growing _growing_around _base_ _strong_damp _damp_smell _shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
21199,0.35714285714285715,0.07142857142857142,-0.07142857142857142,'negative stay  everything else worked perfectly  ','_stay_ __everything _everything_else _else_worked _worked_perfectly _perfectly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21245,0.6,0.2,0.2,'good short stay  ','_short_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21246,0.1111111111111111,0.05555555555555555,-0.03703703703703704,'tiny pillows would like see boxes  bureau  open rack horiz  ','_tiny_pillows _pillows_would _would_like _boxes_ __bureau _bureau_ _open_rack _horiz_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21247,0.0,0.0,-0.0625,'bar glasses table hit curtains ','_bar_glasses ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21323,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21324,0.1875,0.0625,0.03125,'hotel centrally located  great transport links shopping  ','_centrally_located _located_ _transport_links _shopping_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21325,0.1875,0.0625,0.0625,'excellent hotel christmas markets literally front door step  ','_excellent_hotel _christmas_markets _front_door _door_step _step_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21326,0.2,-0.4,-0.3,'noise complaints  ','_noise_complaints _complaints_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21327,0.45454545454545453,0.18181818181818182,0.13636363636363635,'overall  highly recommended pleasant stay  ','_overall_ __highly _highly_recommended _pleasant_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21373,0.5,0.16666666666666666,0.16666666666666666,'great location lovely hotel  ','_great_location _lovely_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21374,0.5,0.16666666666666666,0.16666666666666666,'perfect location great hotel  ','_perfect_location _great_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21375,0.05263157894736842,0.0,0.0,'kettle room room pillows small  could done   ','_room_pillows _small_ __could __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21436,0.3333333333333333,0.16666666666666666,0.0,'nice view  comfortable bed  ','_nice_view _view_ __comfortable _comfortable_bed _bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21437,0.0,0.0,0.0,'view th floor  ','_th_floor _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21438,0.0,0.0,0.0,'nice bed  ','_nice_bed _bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21439,0.19230769230769232,-0.038461538461538464,0.12179487179487179,'level cleaning perfect bathroom bit order  poor toilet flush  primitive reparations around bathing facilities  floor ceiling  ','_perfect_bathroom _order_ __poor _poor_toilet _toilet_flush _flush_ __primitive _primitive_reparations _reparations_around _around_bathing _bathing_facilities _facilities_ __floor _ceiling_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
21530,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21531,0.0,0.0,0.05555555555555555,'location  view  confort  bar food  ','_location_ __view _view_ __confort _confort_ __bar _bar_food _food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21532,0.0,0.0,0.041666666666666664,'tip added food bill nights  others wasnft ! ','_tip_added _food_bill _nights_ __others _wasnft_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,false
21533,0.0,0.0,0.0,'policy  ','_policy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21534,0.0,0.0,0.038461538461538464,'free glass prosecco never offered  asked last night saw offered guests  ','_free_glass _never_offered _offered_ _last_night _guests_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21535,0.0,0.0,0.041666666666666664,'bottles glasses never removed part daily cleaning  ','_never_removed _daily_cleaning _cleaning_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
21566,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21567,0.1111111111111111,0.0,0.3888888888888889,'excellent breakfast  god entertainment bar  ','_excellent_breakfast _breakfast_ __god _god_entertainment _bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21613,0.6,0.2,0.2,'great place excellent  ','_great_place _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21614,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21615,0.0,0.0,-0.047619047619047616,'stair toilets bar  ','_stair_toilets _bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21661,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21662,0.0,0.0,0.0,'bed view  ','_view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21663,0.0,0.0,-0.037037037037037035,'glass toilet way see ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21769,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21770,0.3,0.1,0.1,'hotel perfect getting around berlin  ','_getting_around _around_berlin _berlin_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21771,0.0,0.0,0.05,'bar  restaurant music enjoye  ','_bar_ __restaurant _enjoye_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21772,0.0,-0.0625,-0.0625,'one complaint shower area products shampoo  shower gel  ','_one_complaint _products_shampoo _shampoo_ __shower _shower_gel _gel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21773,0.0,0.0,0.0,'shower water water came floor  ','_shower_water _water_water _water_came _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
21774,0.0,0.0,0.0,'mat provided  ','_provided_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21775,0.0,0.0,0.0,'shower area ','_shower_area ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21881,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21882,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21883,0.3333333333333333,0.1111111111111111,0.1111111111111111,'probably best location stay berlin  ','_best_location _berlin_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21884,0.375,0.125,0.3125,'friendly staff breakfast good  ','_friendly_staff _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21885,0.125,0.0,0.0,'air conditioning broken  didnt work  ','_air_conditioning _broken_ __didnt _didnt_work _work_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21886,0.16666666666666666,0.16666666666666666,0.0,'room way warm  ','_warm_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
21887,0.75,0.25,0.3333333333333333,'pillows good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22023,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22024,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22025,0.09090909090909091,-0.09090909090909091,-0.1212121212121212,'small rooms  noisy room beside lift  ','_small_rooms _rooms_ __noisy _noisy_room _lift_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22026,0.42857142857142855,0.0,0.07142857142857142,'charged  euros extra  ','__euros _euros_extra _extra_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22027,0.0,0.0,0.0,'nt give  square meter room outlined bookingcom  ','_nt_give __square _square_meter _meter_room _bookingcom_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22028,0.0,0.0,-0.037037037037037035,'gave small  meter square room  ','_small_ __meter _meter_square _square_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22029,0.0,0.0,0.0,'staff personel rude  ','_staff_personel _rude_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22030,0.0,0.0,0.0,' espresso capsules room  ','__espresso _espresso_capsules _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22031,0.1111111111111111,0.0,0.05555555555555555,'get  pay !! ','_pay_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
22122,0.0,0.0,0.0,'great location ! ','_great_location _location_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
22123,0.5555555555555556,0.1111111111111111,0.1111111111111111,'location park inn superb  ','_park_inn _superb_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22124,0.3333333333333333,0.1111111111111111,0.05555555555555555,'great view tv tower  ','_great_view _tv_tower _tower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22125,0.16666666666666666,-0.08333333333333333,0.0,'bed double  mattresses stuck together ! ','__mattresses _mattresses_stuck _stuck_together _together_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
22126,0.13043478260869565,-0.043478260869565216,0.043478260869565216,'amenities poor provided hand body wash shampoo  conditioner body lotion  ','_body_wash _shampoo_ __conditioner _body_lotion _lotion_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22127,0.45454545454545453,0.18181818181818182,0.09090909090909091,'view great windows needed clean  ','_windows_needed _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
22218,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22219,0.35294117647058826,0.17647058823529413,0.0,'location nice  view hotel nice  elevators really fast  ','_nice_ _nice_ __elevators _really_fast _fast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22220,0.45454545454545453,0.2727272727272727,0.09090909090909091,'staff friendly room modern nice design   ','_friendly_room _modern_nice _nice_design _design_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22221,0.0,0.0,0.0,'double room  ','_double_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22222,0.0,0.0,0.0,'beds two seperate beds put next  wheels moving away  ','_two_seperate _seperate_beds _beds_put _put_next _moving_away ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22223,0.15789473684210525,-0.05263157894736842,-0.05263157894736842,'panorama double room corner  internet connection really bad  ','_panorama_double _double_room _corner_ _internet_connection _really_bad _bad_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22254,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22255,0.0,0.0,0.0,'location ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22361,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22362,0.6666666666666666,0.16666666666666666,0.20833333333333334,'room nice  breakfast good  staff kind  ','_nice_ __breakfast _good_ __staff _kind_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22363,0.1111111111111111,-0.1111111111111111,-0.1111111111111111,' rooms close elevators noisy  ','__rooms _rooms_close _noisy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22364,0.0,0.0,0.0,'room  every night got coming back  partying   ','_room_ _every_night _coming_back __partying _partying_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22365,0.0,-0.11764705882352941,-0.029411764705882353,' pipes making realy loud noise someone abowe using shower  ','_making_realy _realy_loud _loud_noise _someone_abowe _shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22366,0.0,-0.1,-0.1,'kinda made impossible sleep   ','_kinda_made __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22367,0.0,0.0,0.0,'reception sent soneone could really anything  ','_reception_sent _sent_soneone ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22443,0.6,0.2,0.2,'clean great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22444,0.6666666666666666,0.25,0.16666666666666666,'room lovely clean  hotel great location  ','_clean_ __hotel _great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
22445,0.375,0.125,0.3125,'downstairs restaurant food entertainment good  ','_downstairs_restaurant _restaurant_food _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
