@relation OTHER-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
7332,0.0,0.058823529411764705,0.029411764705882353,'hotel room  degrees thermostat work change temperature  ','_hotel_room __degrees _temperature_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7333,0.0,0.0,0.0,'held onto wall piece tape  ','_held_onto _tape_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7334,0.0,0.0,0.0,'location great needed  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7335,0.625,0.25,0.125,'staff members nice friendly  ','_staff_members _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7481,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7482,0.16666666666666666,0.16666666666666666,0.0,'staff fast  hotel big  ','_staff_fast _fast_ __hotel _hotel_big _big_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7483,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7484,0.0,0.0,0.1,'pretty old used  ','_pretty_old _used_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7485,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7486,0.0,-0.2857142857142857,-0.047619047619047616,'room small  loud vent  ','_room_small _small_ _loud_vent _vent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7487,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7488,0.0,0.0,0.0,'et take close look  ','_et_take _close_look _look_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7489,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7490,0.0,0.0,0.0,' meh  ','__meh _meh_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7491,0.5,-0.25,-0.25,'windows really dirty ! ','_windows_really _really_dirty _dirty_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
7569,0.125,0.0625,-0.015625,'left day early nt like saw canada  ','_day_early _nt_like _canada_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7570,0.0,0.0,0.5,'cleanliness  ','_cleanliness_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7571,0.0,-0.1111111111111111,-0.05555555555555555,'noisy location next park loud music ','_noisy_location _location_next _loud_music ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7694,0.0,0.0,0.125,'moderate hotel  ','_moderate_hotel _hotel_ ',0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,false
7695,0.4444444444444444,0.3333333333333333,0.16666666666666666,'bed comfortable  room clean quiet  ','_comfortable_ __room _room_clean _quiet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7696,0.4,0.2,0.2,'bathroom clean functional  ','_bathroom_clean _functional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7697,0.23076923076923078,0.07692307692307693,0.057692307692307696,'room largei would stay really hotel seen best days character charm  ','_room_largei _largei_would _would_stay _best_days _charm_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7698,0.0,0.0,0.0,'greatest location  ','_greatest_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7699,0.5,0.16666666666666666,0.16666666666666666,'desk staff lovely  ','_desk_staff _lovely_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7700,0.125,-0.125,0.0,'older concierge rude hiding  ','_older_concierge _hiding_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7701,0.1,0.2,0.05,'ac permanently set cool enough  ','_permanently_set _cool_enough _enough_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7702,0.5555555555555556,0.1111111111111111,0.0,'bathroom fan like motorcycle engine  ','_bathroom_fan _motorcycle_engine _engine_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7703,0.0,0.0,0.0,'think hotel old  ','_old_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7821,0.0,0.1111111111111111,0.0,'well located right berri subway intersection  ','_well_located _located_right _berri_subway _subway_intersection _intersection_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7822,0.6,0.2,0.2,'location good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7823,0.1111111111111111,0.0,0.027777777777777776,'hotel connected subway via walking food court lobby  ','_subway_via _via_walking _food_court _lobby_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7824,0.1875,0.0625,0.0,'also nice iga supermarket last minute items snacks  ','_nice_iga _iga_supermarket _last_minute _minute_items _snacks_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7825,0.0,0.0,0.0,'front desk indeifferent  ','_front_desk _indeifferent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7826,0.14285714285714285,-0.14285714285714285,-0.07142857142857142,'hallways dated worn  ','_worn_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7827,0.23076923076923078,0.038461538461538464,0.0,'executive room top floor room fine others group complained rooms run  ','_executive_room _top_floor _group_complained ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false
7911,0.0,0.2,0.2,'decent price  ','_price_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7912,0.0,0.0,0.0,'comfy beds  ','_comfy_beds _beds_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7913,0.0,0.0,0.0,'great reception staff  ','_great_reception _reception_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7914,0.625,0.25,0.20833333333333334,'showers small could use good clean  ','_showers_small _could_use _use_good _good_clean _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7915,0.6666666666666666,-0.3333333333333333,0.0,'parking awkward  ','_parking_awkward _awkward_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7980,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7981,0.0,0.2,0.2,'location  convenient  ','_location_ _convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7982,0.45454545454545453,0.18181818181818182,0.09090909090909091,'bed comfortable room good view  ','_good_view _view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
7983,0.06666666666666667,-0.06666666666666667,-0.03333333333333333,'finishes  fixutres dated worn  still functional  ','_finishes_ __fixutres _worn_ _still_functional _functional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8044,0.2857142857142857,0.07142857142857142,0.09523809523809523,'clean room  fantastic views downtown  close downtown core  ','_clean_room _room_ __fantastic _fantastic_views _downtown_ _downtown_core _core_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8045,0.4444444444444444,0.0,0.05555555555555555,'clean room  nice view  noise  ','_clean_room _room_ __nice _nice_view _view_ _noise_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8046,0.0,0.0,-0.03333333333333333,'lack ice  found th floor  ','_ice_ _th_floor _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8047,0.0,0.0,0.0,'ice bucket provided  ','_ice_bucket _bucket_provided _provided_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8097,0.0,0.0,0.3333333333333333,'excellent location  ','_excellent_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8098,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8099,0.0,0.0,-0.05555555555555555,'old room  washroom small ','_old_room _room_ __washroom ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8178,0.0,0.0,0.0,'alright  ','_alright_ ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,false
8179,0.0,0.0,0.0,'except waking sweating every morning  ','_sweating_every _every_morning _morning_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8180,0.0,0.0,0.0,'ac almost non existent  ','_almost_non _non_existent _existent_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8181,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8182,0.0,0.14285714285714285,0.0,'hot room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8183,0.0,0.0,0.05555555555555555,'ca nt adjust thermostat make cooler ','_ca_nt _nt_adjust ',1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
8274,0.0,0.0,0.3333333333333333,'friendly staff  ','_friendly_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8275,0.3076923076923077,0.15384615384615385,0.15384615384615385,'checking staff helpful  cheerful  friendly truly helped us get true feel city short stay  ','_checking_staff _helpful_ __cheerful _cheerful_ __friendly _truly_helped _helped_us _true_feel _short_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8276,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
8277,0.0,0.0,0.5,'cleanliness  ','_cleanliness_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8278,0.0,0.16666666666666666,0.0,'rooms needs upgraded  ','_rooms_needs _upgraded_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8279,0.0,0.0,0.060606060606060615,'washrooms small definitely upto expected standard ','_expected_standard ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8392,0.0,0.0,0.0,'okay  ','_okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8393,0.75,0.25,0.0,'nice  ','_nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8394,0.0,0.0,-0.05555555555555555,'fault hotel  location right bay village  ','_bay_village _village_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8395,0.0,0.0,0.0,'tons panhandlers drug addicts right corner  ','_drug_addicts _addicts_right _corner_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8396,0.16666666666666666,-0.08333333333333333,0.0,'little hesitant take family  ','_little_hesitant ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8397,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8398,0.0,0.0,0.0,'hotel bit dated  ','_bit_dated ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8399,0.0,0.0,0.0,'time makeover  ','_makeover_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8509,0.0,0.07692307692307693,0.11538461538461539,'overall stay three nights enjoyed visiting montreal  ','_three_nights _enjoyed_visiting _visiting_montreal _montreal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8510,0.0,0.0,0.0,'hotel central everything !! ','_everything_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
8511,0.0,0.0,0.0,' min walk old town  min walk downtown ! ','__min _min_walk _old_town __min _min_walk _downtown_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
8512,0.0,0.0,0.03333333333333333,'iga downstairs access hotel food court ! ','_iga_downstairs _food_court _court_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
8513,0.0,0.0,0.047619047619047616,'lots little restaurants around hotel entertainment outside park infront hotel evening  ','_little_restaurants _restaurants_around _entertainment_outside _park_infront _evening_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8514,0.05555555555555555,0.0,0.05555555555555555,'hotel located village aka pride village big deal us lot addicts bums street asking money non stop ! ','_village_aka _aka_pride _pride_village _big_deal _street_asking _money_non _non_stop _stop_! ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
8515,0.1111111111111111,-0.027777777777777776,0.0,'feel threatened people high heroine whatever took made loud little scary walking get somewhere ! ','_feel_threatened _took_made _little_scary _scary_walking _get_somewhere _somewhere_! ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false
8687,0.0,0.0,0.3333333333333333,'needs renovation  ','_needs_renovation _renovation_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8688,0.25,0.0,0.09375,'itfs close downtown main attractions  ','_itfs_close _main_attractions _attractions_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
8689,0.0,0.0,0.0,'also hotel doors open place dupris mall  ','_hotel_doors _doors_open _place_dupris _dupris_mall _mall_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8690,0.6,0.3,0.1,'bed comfortable chairs clean comfortable  ','_chairs_clean _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8691,0.1875,0.0625,0.0625,'second stay  years pleasant first  ','_second_stay __years _first_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
8692,0.0,0.0,0.0,'ac low could adjusted  ','_adjusted_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
8693,0.35714285714285715,0.14285714285714285,0.14285714285714285,'carpet old staff best clean  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8694,0.0,-0.07692307692307693,0.0,'dresser room old scratched many places  ','_many_places _places_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8695,0.0,0.0,0.011904761904761906,'toilet flush well sink drain well  ','_flush_well _drain_well _well_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8696,0.0,0.0,0.0,'hotel needs fixing  ','_hotel_needs ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8697,0.0,-0.125,0.0,'parking expensive low ceiling  ','_low_ceiling _ceiling_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8698,0.0,-0.2,0.0,'hotel expensive considering issues  ','_expensive_considering _issues_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8699,0.0,0.0,0.06666666666666667,'wonft staying third time unless know renovations  ','_third_time _time_unless _renovations_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
8796,0.42857142857142855,0.14285714285714285,0.0,'average hotel great location  ','_average_hotel _great_location _location_ ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8797,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8798,0.0,-0.16666666666666666,0.0,'room smelt damp  ','_room_smelt _damp_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8799,0.0,0.0,-0.16666666666666666,'small bathroom ','_small_bathroom ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8849,0.0,0.0,0.0,'okay  ','_okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8850,0.08695652173913043,0.08695652173913043,0.0,'ac nt work night   night  barely worked beds kind felt little grimy  ','_nt_work _work_night _night_ __ _night_ _barely_worked _beds_kind _little_grimy _grimy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8851,0.0,0.0,0.0,'unfortunately  would stay  ','_unfortunately_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
8897,0.0,0.0,0.0,'average  ','_average_ ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8898,0.0,0.0,0.08333333333333333,'servise  breakfast location  ','_servise_ __breakfast _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8899,0.4,0.2,0.2,'front disc helpful  ','_front_disc _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8934,1.0,0.0,-0.25,'unsatisfied  ','_unsatisfied_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
8935,0.16326530612244897,0.04081632653061224,0.044217687074829926,'price tottaly worth got nearly   basic room outdated decoration clean applieance used unkept looked dirty thing worth emplacement price parking breakfast included ','_got_nearly _nearly_ __ _basic_room _room_outdated _outdated_decoration _looked_dirty _thing_worth _price_parking ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true
9010,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9011,0.0,0.0,0.1,'quite sure s value money  ','_quite_sure _s_value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9012,0.6,0.2,0.2,'location excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9013,0.0,0.0,0.03125,'also supermarket food court ground floor hotel  ','_food_court _ground_floor _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9014,0.13793103448275862,0.0,0.006896551724137932,'amount reflected bookingcom charged basic room rates far different checked outas price increased least    ','_amount_reflected _basic_room _room_rates _far_different _checked_outas _least_ __ __ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9015,0.0,0.0,0.0,'hotel people budget  ','_budget_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9062,0.5555555555555556,0.2222222222222222,0.0,'great stay great time like always  ','_great_stay _great_time _time_like _like_always _always_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9063,0.1875,0.0625,0.03125,'hotel great location stay every time visit montreal  ','_great_location _every_time _visit_montreal _montreal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9105,0.6666666666666666,0.3333333333333333,0.6666666666666666,'satisfied customer  ','_satisfied_customer _customer_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9106,0.5,0.25,0.0,'beds comfortable  ','_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9107,0.0,0.0,0.07142857142857142,'hotel old  renovations needed especially washroom  ','_old_ __renovations _needed_especially _washroom_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9263,0.0,0.0,0.0,'days montreal  ','_montreal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9264,0.3333333333333333,0.16666666666666666,0.0,'bed really comfortable  ','_really_comfortable _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9265,0.3,0.2,0.1,'view great room spacious  ','_spacious_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9266,0.1875,0.125,0.0625,'coffee room good  coffee maker actually worked   ','_good_ _coffee_maker _maker_actually _actually_worked _worked_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9267,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9268,0.0,0.0,0.0,'room really dated  ','_really_dated _dated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9269,0.1875,-0.125,-0.09375,'stains bathroom ceiling  paint job badly needed   ','_bathroom_ceiling _ceiling_ __paint _paint_job _badly_needed _needed_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9270,0.0,-0.125,-0.125,'carpet several stains  ','_several_stains ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9271,0.08571428571428572,-0.05714285714285714,-0.008571428571428572,'lamp broken desk electrical outlet lamp nt even cover  big safety hazard family children  ','_electrical_outlet _nt_even __big _big_safety _safety_hazard ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9272,0.0,0.0,0.020833333333333332,'s obvious time truly grand hotel  ','_s_obvious _grand_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9273,0.14285714285714285,0.047619047619047616,0.047619047619047616,'e dr owns place needs invest money place make grand  ','_e_dr _dr_owns _place_needs ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9274,0.0,0.0,0.047619047619047616,'end reviewfor days okbut would nt cone special occasion  ','_would_nt _nt_cone _special_occasion _occasion_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9275,0.0,0.0,0.0,'anniversary etc ','_anniversary_etc ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9427,0.0,0.0,0.0,'ifd stay ifm taking train  metro return montreal  ','_ifd_stay _ifm_taking _train_ __metro _montreal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
9428,0.0,0.2,0.0,'bed comfy ! ','_comfy_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
9429,0.0,0.125,0.125,'convenient location catch metro  ','_convenient_location _metro_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9430,0.0,0.0,-0.05729166666666666,'lots shops nearby pick basics grab bite eat  ','_shops_nearby _eat_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9431,0.19230769230769232,0.07692307692307693,0.038461538461538464,'e salsa party park across street looked like would great night weather cooperated  ','_salsa_party _park_across _looked_like _great_night _weather_cooperated _cooperated_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9432,0.25,0.08333333333333333,0.041666666666666664,'like pay parking day  ','_day_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9433,0.15,-0.1,-0.0625,'tried leave delayed another  minutes due technical issues validated ticket  ','_delayed_another _another_ __minutes _minutes_due _technical_issues _validated_ticket _ticket_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
9434,0.42857142857142855,0.0,0.0,'restaurant breakfast seems like waste  ','_restaurant_breakfast _breakfast_seems _seems_like _waste_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
9435,0.0,-0.14285714285714285,-0.14285714285714285,'expensive morning buffet  ','_morning_buffet _buffet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9516,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9517,0.5,0.2,0.25,'good breakfast  comfortable bed  good sized rooms  ','_good_breakfast _breakfast_ __comfortable _comfortable_bed _bed_ __good _good_sized _sized_rooms _rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9518,0.0,0.0,0.0,'underground parking stalls barely high enough park standard suv  ','_underground_parking _parking_stalls _barely_high _high_enough _standard_suv _suv_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9519,0.0,0.0,0.0,'nt able open trunk  ','_nt_able _trunk_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9613,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9614,0.0,0.125,0.0,'views property incredible !!! ','_incredible_!!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
9615,0.15384615384615385,0.07692307692307693,0.07692307692307693,'fortunate given upgrade top floor suite windows looking city mount royal  ','_top_floor _floor_suite _windows_looking _mount_royal _royal_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9616,0.25,0.25,0.125,'room well appointed clean  ','_well_appointed _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9617,0.0,0.0,0.0,'air conditioning either working could keep temps outside   room large windows faced south west   ','_air_conditioning _temps_outside _outside_ __ _large_windows _faced_south _west_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9618,0.11428571428571428,-0.05714285714285714,0.014285714285714285,'contacted housekeeping staff front desk see something could done unfortunately problem resolved get response hotel staff  ','_housekeeping_staff _front_desk _something_could _hotel_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
9619,0.3333333333333333,-0.16666666666666666,-0.16666666666666666,'found disappointing  ','_disappointing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9681,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9682,0.0,0.0,0.0,'llocation  ','_llocation_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9683,0.0,0.0,0.1,'need renovation property old furniture stuff ','_need_renovation _old_furniture ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9729,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9730,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
9731,0.0,0.0,0.2,'date amenities ','_date_amenities ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
