@relation Komfort-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
18460,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18461,1.0,0.25,0.0,'location fabulous  ','_fabulous_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18462,0.16666666666666666,0.0,0.0,'right outside u bahn stop  ','_right_outside _outside_u _u_bahn _bahn_stop _stop_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18463,0.0,0.0,0.0,'xmas markets one outside door one  minutes walk away  ','_xmas_markets _one_outside _one_ __minutes _minutes_walk _walk_away _away_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18464,0.75,0.25,0.0,'bathrooms arenft nice  ','_bathrooms_arenft _arenft_nice _nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
18465,0.2857142857142857,0.07142857142857142,0.07142857142857142,'proper causing bathroom door  itfs pull stall like door  ','_proper_causing _causing_bathroom _bathroom_door _door_ __itfs _stall_like _like_door _door_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
18466,0.0,0.0,0.03333333333333333,'sink shower open room shower curtain pull round  ','_shower_open _shower_curtain _pull_round _round_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18467,0.0,0.0,0.0,'see shadow roommate  ','_roommate_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18468,0.0,0.0,0.043478260869565216,'partner together  years  therefs still things doesnft need see !!!! ','_together_ __years _years_ _therefs_still _doesnft_need ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,false
18532,0.0,0.0,0.0,'okay  ','_okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18533,0.8571428571428571,0.2857142857142857,0.2857142857142857,'good location good wifi nice staff  ','_good_location _location_good _good_wifi _wifi_nice _nice_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18534,0.09090909090909091,0.0,0.0,'bathroom door  little bit akward  ','_door_ _little_bit _bit_akward _akward_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
18580,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18581,0.4375,0.125,0.125,'front desk staff friendly helpful room upgraded reservation lost good location  ','_front_desk _desk_staff _helpful_room _room_upgraded _lost_good _good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18582,0.45454545454545453,0.0,-0.09090909090909091,'bathroom separated room reservation lost mattress comfortable ','_room_reservation _lost_mattress ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
18640,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18641,0.0,0.0,0.0,'every think  ','_every_think _think_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18642,0.75,0.25,0.0,'okay great  ','_great_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18643,0.0,0.0,0.0,'non ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18764,0.13333333333333333,-0.06666666666666667,-0.016666666666666666,'berlin something everyone sad uk leaving eu  ','_sad_uk _eu_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18765,0.42857142857142855,0.14285714285714285,0.14285714285714285,'location perfect cost  ','_cost_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18766,0.0,0.0,0.0,'christmas market directly outside  ','_christmas_market _directly_outside _outside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18767,0.0,0.0,0.0,'alexanderplatz train underground stations within  m  tram  m  bus airport m  ','_alexanderplatz_train _underground_stations _stations_within _within_ __m _m_ __tram _tram_ __m _m_ __bus _airport_m _m_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18768,0.0,0.0,0.0,'bars restaurants close  ','_restaurants_close ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18769,0.0,0.0,0.0,'always stay come berlin  ','_always_stay _berlin_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18770,0.13043478260869565,0.043478260869565216,0.08695652173913043,'bit pot luck room quality  refurbished  though style remains  ','_bit_pot _pot_luck _room_quality _quality_ __though _style_remains _remains_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
18771,0.0,0.0,0.0,'example  fridge stayed last time   ','_example_ _stayed_last _last_time _time_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18772,0.0625,0.0,0.0,'s big hotel reception lift areas get quite overcrowded  ','_big_hotel _lift_areas _get_quite _quite_overcrowded _overcrowded_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18824,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18825,1.0,0.3333333333333333,0.3333333333333333,'really good location ','_really_good _good_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18868,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18869,0.3333333333333333,0.2222222222222222,0.16666666666666666,'appropriate location centre excellent shopping  ','_appropriate_location _centre_excellent _shopping_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18870,0.3333333333333333,-0.16666666666666666,-0.08333333333333333,'shower problem  flow ','_shower_problem _problem_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
18976,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18977,0.0,0.0,0.0,'location first class  ','_first_class _class_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18978,0.0,0.05,0.0,'right beside underground also christmas market right outside door  could nt ask much  ','_right_beside _also_christmas _christmas_market _market_right _right_outside _door_ __could _could_nt _nt_ask ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18979,0.875,0.375,0.325,'clean also good powerful shower  ','_clean_also _good_powerful _powerful_shower _shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18980,0.0,-0.125,-0.125,'ca nt fault hotel much really  ','_ca_nt _nt_fault _hotel_much _much_really _really_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18981,0.0,0.14285714285714285,0.011904761904761904,'pillows flat comfy two single quilts double bed  ideal used comfy enough  ','_two_single _single_quilts _double_bed _bed_ _comfy_enough _enough_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
18982,0.06451612903225806,-0.03225806451612903,0.029569892473118274,'asked housekeeping pillows nt problem  left dinner extra pillows got back  ','_asked_housekeeping _extra_pillows _got_back _back_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
18983,0.0,0.0,0.0,'great service  ','_great_service _service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19092,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19093,0.6,0.2,0.2,'location excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19094,0.0,0.0,0.0,'across road train station underground  ','_train_station _underground_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19095,0.0,0.0,0.0625,'close proximity shopping christmas markets ! ','_close_proximity _christmas_markets _markets_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
19096,0.42857142857142855,0.14285714285714285,0.0,'nice atmosphere hotel ! ','_nice_atmosphere _hotel_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
19097,0.2222222222222222,0.1111111111111111,0.1111111111111111,'reception staff could bit friendly  ','_reception_staff _staff_could _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19098,0.2222222222222222,0.1111111111111111,0.1111111111111111,'kettle room would helpful  ','_room_would _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19144,0.6666666666666666,0.16666666666666666,0.0,'alright amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,false
19145,0.05,0.0,0.06666666666666667,'one pillow  toiletries room arrive two separate duvets would preferred one ','_one_pillow _pillow_ _arrive_two _two_separate _separate_duvets _duvets_would _preferred_one ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19200,0.0,0.0,0.09523809523809525,'perfect location  small room  ','_perfect_location _location_ _small_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19201,0.2,0.06666666666666667,0.2,'good new facilities  close business center  great food breakfast  ','_new_facilities _facilities_ __close _business_center _center_ __great _great_food _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19202,0.0,0.0,0.01388888888888889,'room space extremly small price level  ','_room_space _extremly_small _price_level _level_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19203,0.375,-0.25,-0.125,'lobby always crowded noisy  ','_always_crowded _noisy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19240,1.0,0.3333333333333333,0.0,'nice  ','_nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19241,0.0,0.0,0.0,'yes ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19284,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19285,0.75,0.25,0.25,'location excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19286,0.0,0.2,0.06666666666666667,'pillows could comfy ','_pillows_could ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19368,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19369,0.058823529411764705,0.0,0.0,'heater broken hot room fixed later  ','_fixed_later _later_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19370,0.0,0.0,0.0,'also line waiting long reception area  ','_reception_area _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19371,0.0625,0.0,0.03125,'think  need pay luggage storage sauna  ','_think_ _luggage_storage _sauna_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19372,0.375,0.125,0.125,'everything good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19373,0.5,0.16666666666666666,0.0,'nice people working  ','_nice_people _people_working ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19464,0.0,0.0,0.3333333333333333,'perfect location  ','_perfect_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19465,0.0,0.0,0.25,'love location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19466,0.0,0.0,0.0,'easy access anywhere  ','_easy_access _anywhere_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19467,0.14285714285714285,-0.14285714285714285,-0.14285714285714285,'complaint  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19468,0.0,0.1,0.0,'christmas market right hotelfs door  ','_christmas_market _hotelfs_door _door_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
19469,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19548,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19549,0.0,0.0,0.0625,'good location christmas markets trains get around city  ','_good_location _christmas_markets _get_around _city_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19550,0.5,0.125,0.0,'view room amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19551,0.25,0.125,0.0,'smallish room bed comfortable  ','_smallish_room _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19552,0.0,0.0,0.016666666666666666,'shower connected main room separate room  ','_main_room _separate_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19604,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19605,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19606,0.0,0.0,0.0,'check  check  process long ','_check_ _check_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19664,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19665,0.0,0.125,0.0,'location xmas markets ideal  ','_xmas_markets _ideal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19666,0.0,-0.1,-0.2,'ceiling shower fell  nearly injuring ! ','_shower_fell __nearly _nearly_injuring ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
19667,0.125,-0.125,0.0,'queues check remain big issue ','_big_issue ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19728,0.0,0.0,0.3333333333333333,'nothing special  ','_nothing_special _special_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19729,0.0,0.0,0.3333333333333333,'good location  ','_good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19730,0.13333333333333333,-0.06666666666666667,-0.044444444444444446,'rooms basic bed uncomfortable one thin pillow  ','_one_thin _thin_pillow ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19731,0.0,0.0,0.0,'booked double room double bed came two separate single bed quilts  ','_double_room _double_bed _bed_came _two_separate _separate_single _single_bed _bed_quilts _quilts_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19768,0.0,0.0,0.0,'comfortable central  ','_comfortable_central _central_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19769,0.0,0.0,0.0,'tea coffe making facilities room ','_coffe_making _making_facilities ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19848,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19849,0.0,0.0,0.0,'itfs business hotel aok  ','_business_hotel ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
19850,0.3,0.2,0.05,'super quiet nd floor  ','_super_quiet _nd_floor _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19851,0.0,0.0,-0.037037037037037035,'single room small still ok  ','_single_room _still_ok _ok_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true
19852,0.6666666666666666,0.16666666666666666,0.16666666666666666,'location alexanderplatz wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19853,0.0,0.0,0.0,'supermarket starbucks close  ','_starbucks_close ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19908,0.0,0.0,0.25,'lovely christmassy  ','_christmassy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19909,0.5,0.16666666666666666,0.0,'fab view great location  ','_fab_view _great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19910,0.01694915254237288,0.01694915254237288,0.031073446327683614,'thought bit cheek charge guests store luggage couple hours last day  wasnft much money principle donft think charge youfve already paid stay hotel  always free hotels ifve stayed  ','_charge_guests _store_luggage _last_day _day_ __wasnft _wasnft_much _much_money _donft_think _youfve_already _already_paid _hotel_ _hotels_ifve _ifve_stayed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
19980,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19981,0.16666666666666666,0.08333333333333333,0.08333333333333333,'like attention details staff  ','_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19982,0.18181818181818182,0.36363636363636365,0.18181818181818182,'work really well re polite helpful  ','_work_really _really_well _re_polite _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19983,0.0,0.0,0.0,'views situation  ','_situation_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
19984,0.09523809523809523,0.0,0.0,'nt like design sink shower glass nt privacy ','_nt_like ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
20144,0.0,0.0,0.16666666666666666,'best hotel christmas markets ! ','_best_hotel _christmas_markets _markets_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20145,0.6666666666666666,0.16666666666666666,0.0,'hotels location amazing  ','_hotels_location _amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20146,0.2222222222222222,0.1111111111111111,0.1111111111111111,'couldnft asked better location  ','_better_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20147,0.12903225806451613,0.03225806451612903,0.03225806451612903,'visited berlin first time  mainly visit christmas markets literally overlooked popular one short walk another one  ','_visited_berlin _first_time _time_ __mainly _christmas_markets _literally_overlooked _popular_one _short_walk _another_one _one_ ',1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20148,0.0,0.0,0.0,'train station  minutes away  ','_train_station __minutes _minutes_away _away_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20149,0.08333333333333333,0.0,0.0,'local tram  bus underground stops  ','_local_tram _tram_ __bus _underground_stops ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20150,0.2857142857142857,0.2857142857142857,0.14285714285714285,'rooms spacious  comfortable  ','_spacious_ __comfortable _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20151,0.11764705882352941,-0.11764705882352941,-0.029411764705882353,'even though hotel massive extremely busy  werenft disturbed noise  ','_even_though _extremely_busy _busy_ _noise_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20152,0.0,0.16666666666666666,0.0,'room extremely hot  ','_extremely_hot _hot_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
20153,0.05,0.0,0.0,'air conditioning itfs lowest still woke throughout night sweats  ','_air_conditioning _itfs_lowest _still_woke _sweats_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20154,0.35,-0.05,0.0,'asked fan reception none didnft seem bothered help us  ','_didnft_seem _help_us _us_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20155,0.12,0.0,-0.02,'even though cold outside would nice get choose temperature room suit needs  ','_even_though _cold_outside _needs_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
20240,0.3,0.1,0.0,'great time  would stay  ','_great_time _time_ __would _would_stay ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20241,0.2222222222222222,0.1111111111111111,0.1111111111111111,'location  view  staff friendly  ','_location_ _view_ __staff _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20242,0.0,0.125,0.125,'fridge room bonus  ','_bonus_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20243,0.21052631578947367,-0.15789473684210525,-0.06140350877192983,'room niggles  shower door leaked  bed bit hard  pillows useless  ','_room_niggles _niggles_ __shower _shower_door _door_leaked _leaked_ __bed _bit_hard _hard_ __pillows _useless_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
20292,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20293,0.75,0.25,0.25,'location wonderful rooms clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20294,0.25,-0.125,0.0625,'elevators  seemsly old  breakfast weak ','_elevators_ __seemsly _seemsly_old _old_ __breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20352,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20353,0.0,0.0,0.0,'great location  ','_great_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20354,0.6,0.2,0.2,'clean nice simple room  ','_clean_nice _nice_simple _simple_room _room_ ',0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20355,0.5,-0.25,0.0,'staff etiquette poor ','_staff_etiquette ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20416,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20417,0.0,0.0,0.0,'first time berlin  ','_first_time _berlin_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20418,0.0,0.07692307692307693,0.07692307692307693,'live spain partner lives moscow ideal location  ','_partner_lives _ideal_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20419,0.0,0.0,0.0,'wi  fi ','_wi_ __fi ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20492,0.0,0.0,0.047619047619047616,'worth staying upper floors ! ','_worth_staying _upper_floors _floors_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20493,0.0,0.0625,0.0,'room got upgraded room view  rd floor ! ','_room_got _got_upgraded _view_ _rd_floor _floor_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20494,0.8,0.2,0.1,'breakfast amazing ! ','_amazing_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20495,0.6,0.2,0.0,'location great ! ','_great_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20496,0.1111111111111111,-0.2222222222222222,-0.14814814814814814,'pillow really worn lumpy  ','_really_worn _lumpy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
20572,0.2631578947368421,0.05263157894736842,0.02631578947368421,'great location walked many berlinfs great attractions  many   ','_great_location _berlinfs_great _great_attractions _attractions_ _many_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
20573,0.375,0.125,0.125,'loved location property  ','_property_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20574,0.0,0.045454545454545456,0.045454545454545456,'room cleaned properly second day shampoo shower gel provided  ','_cleaned_properly _second_day _shower_gel _gel_provided _provided_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
20575,0.15384615384615385,0.0,0.0,'paying use loo lobby also first  ','_first_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20576,0.0,0.0,0.0,'reall ryan air experience !! ','_reall_ryan _ryan_air _air_experience _experience_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
20628,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20629,0.0,0.0,0.3333333333333333,'breackfast perfect  ','_breackfast_perfect _perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
20630,0.0,0.0,-0.08333333333333333,'car park small spaces ','_car_park _park_small _small_spaces ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
