@relation Lage

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
3707,-0.0,'location','dep_Great dep_round ','dep_Great_round ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3708,-0.0,'station','dep_central dep_train ','dep_central_train dep_train_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3710,-0.041666666666666664,'places','dep_eat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3724,-0.14444444444444446,'location','dep_good dep_location dep_ ','dep_good_location dep_location_of ',0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
3725,-0.0,'station','dep_train dep_near ','dep_train_near ',0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
3735,-0.43333333333333335,'location','dep_love ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3739,-0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3750,-0.1111111111111111,'Location','dep_feature ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3751,-0.0,'Station','dep_Termini dep_sites ','dep_Termini_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3766,-0.0,'distance','dep_walking ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3768,-0.0,'station','dep_nearby dep_railroad dep_Termini dep_located dep_ dep_detected ','dep_nearby_railroad dep_railroad_Termini dep_Termini_located dep_located_ dep__detected ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3769,-0.0,'detected','dep_easily dep_station ','dep_easily_station ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3777,0.7999999999999999,'Location','dep_benefit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3780,0.13333333333333333,'Rome','dep_Loved dep_Rome dep_convenient dep_ ','dep_Loved_Rome dep_Rome_and dep_convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3793,-0.0,'station','dep_train ','dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3795,-0.0,'station','dep_train dep_met ','dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3797,-0.17777777777777778,'area','dep_great dep_raises dep_near ','dep_great_raises dep_raises_near ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3799,0.0,'Location','dep_Location dep_ ','dep_Location_which ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3803,0.0,'location','dep_Great dep_room ','dep_Great_room ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3812,-0.0,'location','dep_Good dep_location dep_ dep_hop dep_ ','dep_Good_location dep_location_ dep__hop dep_hop_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3813,-0.10666666666666667,'city','dep_must dep_ dep_great dep_hotel ','dep_must_ dep__great dep_great_a ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3814,-0.8666666666666667,'Rome','dep_lovely ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3815,-0.8666666666666667,'location','dep_good ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3816,-0.8666666666666667,'restaurants','dep_lovely ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3821,-0.0,'station','dep_price ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3823,0.8666666666666667,'Location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3824,0.0,'Station','dep_Main ','dep_Main_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3825,-0.2888888888888889,'position','dep_good ','dep_good_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3826,-0.13333333333333333,'access','dep_easy ','dep_easy_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3838,0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3839,0.0,'distance','dep_Walking ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3843,-0.05714285714285714,'transport','dep_stay dep_near dep_adequate dep_also ','dep_stay_near dep_near_to dep_adequate_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3844,-0.08333333333333333,'sights','dep_major ','dep_major_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3859,0.0,'Location','dep_mins ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3862,-0.0,'accessible','dep_easily dep_area ','dep_easily_area ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3863,-0.0,'place','dep_specific dep_go ','dep_specific_go ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3871,-0.5333333333333333,'Location','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3881,0.2888888888888889,'location','dep_good ','dep_good_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,positive
3883,0.43333333333333335,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,positive
3891,0.26666666666666666,'location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3909,-0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3914,0.8666666666666667,'Location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3915,0.0,'station','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3916,0.2888888888888889,'distance','dep_walking dep_good ','dep_walking_good dep_good_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3924,-0.0,'location','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3926,-0.2888888888888889,'location','dep_excellent ','dep_excellent_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3927,-0.06666666666666667,'area','dep_dodgy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3928,-0.06666666666666667,'area','dep_dodgy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3930,-0.027777777777777776,'station','dep_main ','dep_main_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3932,-0.06666666666666667,'accessible','dep_easily dep_staying dep_easy ','dep_easily_staying dep_staying_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3933,-0.19999999999999998,'find','dep_easy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3940,-0.0,'Termini','dep_near ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3941,-0.0,'Termini','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3945,0.0,'station','dep_train dep_restaurants ','dep_train_restaurants ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3946,0.0,'restaurants','dep_station ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3956,-0.0,'terminal','dep_T ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3993,-0.17777777777777778,'road','dep_nice dep_outside ','dep_nice_outside ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3996,0.0,'airport','dep_near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4000,0.0,'airport','dep_near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4013,0.8666666666666667,'Location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4042,-0.0,'Center','dep_Mumbai dep_Exhibition dep_Airport ','dep_Mumbai_Exhibition dep_Exhibition_Airport ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4043,-0.0,'Airport','dep_Center ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4044,-0.0,'Airport','dep_Center ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4045,-0.0,'Center','dep_Mumbai dep_Exhaust dep_Airport ','dep_Mumbai_Exhaust dep_Exhaust_to ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4046,-0.0,'hotel','dep_s dep_hotel dep_close dep_came dep_ ','dep_s_not dep_hotel_close dep_close_but dep_came_ ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
4052,0.0,'airport','dep_near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4055,0.0,'airport','dep_near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4057,0.3333333333333333,'location','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4058,0.0,'travel','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4075,0.0,'airport','dep_international ','dep_international_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4079,0.0,'terminal','dep_ dep_international dep_ dep_Sahar ','dep__international dep_international_ dep__Sahar ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4119,0.8666666666666667,'Location','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4126,-0.13333333333333333,'area','dep_decent dep_walking dep_area dep_ ','dep_decent_walking dep_walking_area dep_area_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4128,0.0,'situated','dep_hotel dep_situated dep_close dep_ ','dep_hotel_is dep_situated_close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4140,0.2222222222222222,'location','dep_outstanding ','dep_outstanding_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4141,0.0,'transportation','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4152,0.0,'Airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4159,0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4190,0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4212,-0.5333333333333333,'Location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4241,-0.0,'view','dep_Back dep_view dep_room dep_ ','dep_Back_view dep_view_room dep_room_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4261,-0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4274,-0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4281,-0.26666666666666666,'construction','dep_much dep_impressive ','dep_much_impressive ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4290,0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4296,0.0,'location','dep_Good dep_staffs ','dep_Good_staffs ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4313,-0.2888888888888889,'Location','dep_Location dep_good dep_ ','dep_Location_good dep_good_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4323,-0.0,'around','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4324,-0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4330,-0.3333333333333333,'location','dep_convenience ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4331,-0.0,'pizza','dep_domino dep_pizza dep_near dep_ ','dep_domino_pizza dep_pizza_near dep_near_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4339,-0.4666666666666666,'views','dep_terrible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4340,0.016666666666666666,'site','dep_abandoned dep_construction dep_saw dep_ dep_well dep_dwellings ','dep_abandoned_construction dep_construction_saw dep_saw_with dep__well dep_well_dwellings ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4341,0.016666666666666666,'site','dep_abandoned dep_construction dep_saw dep_ dep_well dep_dwellings ','dep_abandoned_construction dep_construction_saw dep_saw_with dep__well dep_well_dwellings ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4342,0.016666666666666666,'site','dep_abandoned dep_construction dep_saw dep_ dep_well dep_dwellings ','dep_abandoned_construction dep_construction_saw dep_saw_with dep__well dep_well_dwellings ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4343,0.0,'slum','dep_dwellings ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4357,0.0,'location','dep_spread ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4374,0.0,'location','dep_Good dep_location dep_ dep_ ','dep_Good_location dep_location_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4385,-0.0,'road','dep_approach dep_road dep_ ','dep_approach_road dep_road_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4386,-0.0,'stroll','dep_outside ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4432,0.0,'view','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4437,0.0,'location','dep_Great dep_location dep_services ','dep_Great_location dep_location_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4444,-0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4450,-0.17777777777777778,'area','dep_nice dep_around ','dep_nice_around ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4466,-0.0,'location','dep_Nice dep_location dep_near dep_far dep_ ','dep_Nice_location dep_location_near dep_near_far dep_far_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4467,-0.0,'Airport','dep_near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4468,-0.0,'centre','dep_exhibition ','dep_exhibition_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4470,0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4472,0.0,'city','dep_busy ','dep_busy_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4476,-0.0,'location','dep_Hotel ','dep_Hotel_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4494,0.16,'location','dep_hotel dep_Liked dep_comfort ','dep_hotel_Liked dep_Liked_and ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4518,-0.0,'go','dep_got ','dep_got_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4524,0.0,'access','dep_airport ','dep_airport_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4536,-0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4570,0.16666666666666666,'Traffic','dep_issue ','dep_issue_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4572,-0.1111111111111111,'placed','dep_well dep_hotel ','dep_well_hotel dep_hotel_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4580,0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4592,-0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4593,-0.0,'access','dep_Easy dep_access dep_ ','dep_Easy_access dep_access_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4597,-0.2222222222222222,'traffic','dep_abysmal ','dep_abysmal_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4602,-0.8666666666666667,'Location','dep_good ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4603,-0.8666666666666667,'Restaurant','dep_good ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4617,0.0,'shopping','dep_mall ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4626,-0.26666666666666666,'location','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4627,-0.2222222222222222,'airport','dep_convenient ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4636,0.0,'airport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4657,-0.0,'airport','dep_near ','dep_near_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4660,-0.17777777777777778,'location','dep_Great dep_great dep_near ','dep_Great_great dep_great_near ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4661,-0.0,'airport','dep_Clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4679,0.0,'location','dep_Efficient dep_location dep_ ','dep_Efficient_location dep_location_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4714,-0.0,'View','dep_construction ','dep_construction_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4716,0.0,'Location','dep_Great dep_Location dep_ dep_interiors dep_ambience dep_!! ','dep_Great_Location dep_Location_ dep__interiors dep_interiors_and dep_ambience_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4725,-0.0,'location','dep_Excellent dep_staff ','dep_Excellent_staff ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4740,0.8666666666666667,'Location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
