@relation Komfort

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
2969,-0.0,'bed','dep_springy ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2970,-0.0,'bed','dep_springy ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2971,-0.0,'pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2975,0.1111111111111111,'Room','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2976,-0.0,'restroom','dep_Meters ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2977,-0.1111111111111111,'Rooms','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2978,0.0,'Bed','dep_Good dep_Bed dep_ dep_Price dep_Location dep_! ','dep_Good_Bed dep_Bed_ dep__Price dep_Price_Location dep_Location_! ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2981,0.26666666666666666,'bed','dep_super ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2982,0.26666666666666666,'bed','dep_super ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2983,0.0,'shower','dep_head ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2984,0.0,'pressure','dep_feel ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2997,-0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2998,0.0,'space','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3002,-0.0,'Bed','dep_Bed dep_ dep_next dep_ ','dep_Bed_is dep__next dep_next_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3004,-0.5333333333333333,'bathroom','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3007,-0.0,'Room','dep_feel ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3008,-0.0,'air','dep_conditioning ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3009,-0.0,'temperature','dep_controller ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3011,0.0,'room','dep_Small dep_room dep_! ','dep_Small_room dep_room_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3014,0.0,'rooms','dep_Clean dep_rooms dep_ ','dep_Clean_rooms dep_rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3017,-0.0,'space','dep_tiny dep_location ','dep_tiny_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3018,-0.16,'bed','dep_Comfy dep_bed dep_clean dep_ ','dep_Comfy_bed dep_bed_and dep_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3021,-0.0,'room','dep_tiny ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3022,-0.0,'room','dep_barely ','dep_barely_was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3033,-0.0,'seats','dep_Toilet dep_heated ','dep_Toilet_heated ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3036,-0.16666666666666666,'bed','dep_comfy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3037,-0.2777777777777778,'room','dep_bath dep_decent ','dep_bath_decent ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3043,0.0,'Bed','dep_bathroom dep_room ','dep_bathroom_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3046,-0.05555555555555555,'room','dep_Twin dep_small ','dep_Twin_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3047,0.0,'space','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3048,0.0,'Pillow','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3056,-0.0,'size','dep_rooms ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3057,-0.0,'ensuite','dep_functioned ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3058,-0.0,'functioned','dep_though dep_shower dep_ensuite dep_looking dep_everything dep_rooms ','dep_though_shower dep_shower_ensuite dep_ensuite_looking dep_looking_everything dep_everything_rooms ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3059,0.3333333333333333,'Towels','dep_unusual ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3060,0.3333333333333333,'Towels','dep_unusual ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3061,-0.0,'towels','dep_degrees ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3062,-0.0,'air','dep_conditioning ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3075,-0.0,'break','dep_relaxing ','dep_relaxing_after ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3077,0.0,'staff','dep_Helpful dep_staff dep_ ','dep_Helpful_staff dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3083,-0.26666666666666666,'room','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3092,0.08888888888888886,'blanket','dep_missing ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3093,0.16666666666666666,'felt','dep_ dep_cold dep_ ','dep__cold dep_cold_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3094,-0.39999999999999997,'staff','dep_friendly ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3102,-0.125,'smell','dep_Chlorine dep_smell dep_ ','dep_Chlorine_smell dep_smell_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3108,0.39999999999999997,'receptionists','dep_smiling ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3112,-0.0,'Towels','dep_provided ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3115,-0.047619047619047616,'channel','dep_English dep_slow dep_ dep_shower dep_room ','dep_English_slow dep_slow_on dep__shower dep_shower_room ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3116,-0.05555555555555555,'shower','dep_channel dep_small ','dep_channel_small ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3121,-0.0,'par','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3122,-0.16666666666666666,'shower','dep_giving ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3123,-0.16666666666666666,'shower','dep_giving ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3124,-0.0,'bath','dep_take ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3129,-0.0,'shower','dep_eggs ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,negative
3130,-0.0,'temperature','dep_couldn ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,negative
3131,-0.0,'temperature','dep_couldn ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,negative
3134,-0.1111111111111111,'water','dep_consistent ','dep_consistent_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3135,-0.1111111111111111,'water','dep_consistent ','dep_consistent_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3136,-0.0,'towels','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3140,-0.3,'Floor','dep_noisy ','dep_noisy_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3149,0.2333333333333333,'lighting','dep_bad ','dep_bad_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3150,-0.0,'tables','dep_Inadequate dep_bedside dep_tables dep_ ','dep_Inadequate_bedside dep_bedside_tables dep_tables_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3151,-0.0,'clothes','dep_put ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3152,-0.0,'Towels','dep_Towels dep_thin dep_ dep_ ','dep_Towels_thin dep_thin_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3156,0.02222222222222222,'glasses','dep_drinking dep_glasses dep_ ','dep_drinking_glasses dep_glasses_in ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3158,-0.037037037037037035,'rooms','dep_single dep_small ','dep_single_small ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3159,0.0,'toilet','dep_using ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3169,0.0,'room','dep_Small dep_room dep_ ','dep_Small_room dep_room_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3171,0.0,'bed','dep_room dep_old dep_ ','dep_room_old dep_old_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3172,0.0,'room','dep_bed dep_room ','dep_bed_room dep_room_a ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3173,-0.1111111111111111,'bathroom','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3175,-0.6666666666666666,'Room','dep_spacious ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3182,-0.0,'room','dep_large ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3184,-0.0,'room','dep_little ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3195,-0.1111111111111111,'broken','dep_nothing dep_worked ','dep_nothing_was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3196,-0.2888888888888889,'bathroom','dep_remodeled dep_beautiful ','dep_remodeled_beautiful ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3197,-0.2888888888888889,'bathroom','dep_remodeled dep_beautiful ','dep_remodeled_beautiful ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3198,-0.43333333333333335,'quality','dep_good dep_linens ','dep_good_linens ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3204,0.05555555555555555,'Size','dep_small ','dep_small_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3205,-0.0,'room','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3217,-0.09999999999999999,'equalise','dep_easy dep_water ','dep_easy_water dep_water_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3225,0.8666666666666667,'Towels','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3242,-0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3253,-0.0,'bathrooms','dep_bigger ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3254,0.3333333333333333,'water','dep_blockage ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3259,0.0,'Room','dep_tight ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3261,-0.0,'needs','dep_customers ','dep_customers_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3264,-0.0,'towels','dep_thin dep_ ','dep_thin_were ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3265,-0.125,'towel','dep_proper dep_thin ','dep_proper_thin ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3272,-0.08333333333333333,'plugs','dep_enough dep_plugs ','dep_enough_plugs dep_plugs_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3279,-0.26666666666666666,'Bed','dep_hard ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3280,-0.13333333333333333,'sleep','dep_difficult ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3290,-0.0,'room','dep_give dep_showed ','dep_give_showed ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3291,-0.0,'comfortable','dep_one dep_thought ','dep_one_thought ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3293,0.0,'Beds','dep_short ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3294,-0.39999999999999997,'room','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3296,-0.3333333333333333,'Receptionists','dep_willing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3300,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3301,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3305,0.027777777777777776,'room','dep_small dep_room dep_ ','dep_small_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3313,0.05555555555555555,'rooms','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3314,-0.16666666666666666,'space','dep_enough dep_walls ','dep_enough_walls ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3320,-0.0,'pillow','dep_ dep_thin ','dep__thin dep_thin_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3321,-0.26666666666666666,'bed','dep_best ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3333,-0.0,'comfortable','dep_could dep_place ','dep_could_be ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3337,0.10666666666666667,'A','dep_smelt dep_weak dep_ dep_towels ','dep_smelt_weak dep_weak_ dep__towels ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3339,0.25,'water','dep_cold ','dep_cold_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3348,-0.17777777777777778,'bed','dep_uncomfortable ','dep_uncomfortable_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3351,-0.2333333333333333,'beds','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3352,-0.0,'temperature','dep_keep ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3354,-0.2333333333333333,'AC','dep_strong ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3360,0.0,'facilities','dep_coffee dep_facilities dep_ ','dep_coffee_facilities dep_facilities_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3362,-0.13333333333333333,'helpful','dep_nice ','dep_nice_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3364,-0.0,'Air','dep_conditioner ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3365,0.015873015873015872,'fan','dep_small dep_told dep_ dep_repair ','dep_small_told dep_told_ dep__repair ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3367,-0.0,'bedspread','dep_old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3374,0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3375,-0.16666666666666666,'beds','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3376,-0.26666666666666666,'shower','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3382,0.02222222222222222,'towels','dep_Terrible dep_towels dep_small dep_ ','dep_Terrible_towels dep_towels_and dep_small_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3383,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3384,-0.0,'Air','dep_con ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3387,-0.16666666666666666,'room','dep_building ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3389,-0.3333333333333333,'Safe','dep_work ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3390,0.26666666666666666,'Shower','dep_difficult ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3392,0.0,'Beds','dep_bit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3399,0.125,'room','dep_shabby dep_bath ','dep_shabby_bath dep_bath_from ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3402,-0.0,'kettle','dep_even dep_tea ','dep_even_tea dep_tea_was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3407,-0.0,'size','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3408,-0.0,'size','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3410,-0.3333333333333333,'Bathrooms','dep_neat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3421,0.0,'room','dep_different dep_given ','dep_different_given ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3422,0.0,'shower','dep_smaller ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3425,0.10666666666666667,'door','dep_staff dep_fs dep_annoying ','dep_staff_fs dep_fs_annoying ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
3426,-0.0,'door','dep_staff ','dep_staff_to ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
3427,-0.0,'door','dep_staff ','dep_staff_to ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
3435,0.0,'Rooms','dep_bigger ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3441,0.2833333333333333,'bed','dep_clean dep_ dep_comfy dep_location ','dep_clean_ dep__comfy dep_comfy_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3446,0.0,'Bathroom','dep_needs ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3455,-0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3462,-0.0,'station','dep_Rome dep_Central ','dep_Rome_Central dep_Central_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3466,0.3333333333333333,'Room','dep_dark ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3467,-0.0,'beds','dep_comfiest ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3468,-0.0,'towels','dep_AWFUL ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3480,-0.0,'chairs','dep_table ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3481,-0.0,'table','dep_table dep_chairs dep_sit ','dep_table_or dep_chairs_sit ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3482,-0.0,'room','dep_ok dep_Stay dep_expected ','dep_ok_Stay dep_Stay_not ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3487,-0.037037037037037035,'Room','dep_small dep_bathroom ','dep_small_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3488,0.0,'bathroom','dep_Room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3506,-0.1111111111111111,'Rooms','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3507,0.0,'space','dep_counter ','dep_counter_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3508,0.0,'room','dep_put ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3518,0.0,'bathrooms','dep_bedrooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3519,0.0,'bathrooms','dep_bedrooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3520,-0.0,'room','dep_pictured ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3525,0.0,'shower','dep_room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3526,0.0,'room','dep_Small dep_room dep_shower dep_ ','dep_Small_room dep_room_and dep_shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3531,-0.013888888888888888,'room','dep_small dep_hotel dep_room dep_ ','dep_small_hotel dep_hotel_room dep_room_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3532,-0.05555555555555555,'bathroom','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3533,0.0,'bath','dep_take ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3542,0.027777777777777776,'room','dep_second dep_small ','dep_second_small dep_small_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3547,-0.0,'toilet','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3560,-0.0,'dark','dep_little dep_smaller ','dep_little_smaller ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3561,-0.3333333333333333,'Room','dep_ready ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3562,-0.3333333333333333,'Room','dep_ready ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3569,-0.17777777777777778,'ambience','dep_nice ','dep_nice_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
3570,-0.0,'curtains','dep_close ','dep_close_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
3573,-0.037037037037037035,'Room','dep_small dep_bathroom ','dep_small_and ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3574,0.0,'bathroom','dep_Room ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3578,0.3333333333333333,'room','dep_spacious ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3579,0.0,'facilities','dep_necessary ','dep_necessary_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3587,0.2333333333333333,'chairs','dep_comfortable dep_matress ','dep_comfortable_matress ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3590,0.03333333333333333,'windows','dep_big dep_staff ','dep_big_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3592,0.0,'temperature','dep_shower dep_water dep_material ','dep_shower_water dep_water_material ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3594,0.0,'corridor','dep_room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3597,0.7999999999999999,'Rooms','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3599,0.17777777777777778,'kettle','dep_nice ','dep_nice_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3603,0.0,'gel','dep_shower dep_gel ','dep_shower_gel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3613,0.05333333333333334,'sleep','dep_could dep_nt dep_noisy dep_well ','dep_could_nt dep_nt_noisy dep_noisy_well ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3616,-0.5333333333333333,'Bed','dep_uncomfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3625,-0.1111111111111111,'Room','dep_issues dep_smaller dep_ ','dep_issues_smaller dep_smaller_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3629,-0.3333333333333333,'room','dep_lovely dep_clean dep_day ','dep_lovely_clean dep_clean_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3634,-0.037037037037037035,'shower','dep_small dep_shower ','dep_small_shower ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3646,0.3333333333333333,'bed','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3647,0.03333333333333333,'windows','dep_big ','dep_big_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3648,0.39999999999999997,'room','dep_bright ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3649,0.39999999999999997,'room','dep_bright ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3650,-0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3657,-0.0,'Towels','dep_ dep_old dep_bedsheets ','dep__old dep_old_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3658,-0.0,'bedsheets','dep_Towels ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3668,-0.0,'cabin','dep_Shower dep_OK ','dep_Shower_OK ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3678,0.45,'equipped','dep_well dep_clean dep_spacious ','dep_well_clean dep_clean_and ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3686,-0.17777777777777778,'Beds','dep_best dep_decor ','dep_best_and ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3687,-0.0,'decor','dep_Beds ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3688,0.16666666666666666,'beds','dep_ dep_single dep_splitting ','dep__single dep_single_splitting ',0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,positive
