@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
3585,0.0417910447761194,0.6,-0.6,0.029850746268656716,1.0,0.0,0.016169154228855717,1.0,0.0,'target_money','Confortable and well located hotel for great money. Bidet in bathroom, confortable bed matress and pillow, comfortable chairs and couch in reception, very polite staff, big windows, lift, nice decoration. Towels material, shower water temperature difficult to regulate, no egg on breskfast, bad accustic in room do noise from corridor and neighboor room can be heard','JJ CC RB VBN NN IN JJ NN . VBN IN NN , JJ NN NN CC NN , JJ NNS CC NN IN NN , RB JJ NN , JJ NNS , NN , JJ NN . NNS NN , NN NN NN JJ TO VB , DT NN IN JJ , JJ NN IN NN VBP NN IN NN CC JJ NN MD VB VBN ',67,0,11,1,0,0,0,0,0,0,positive
3635,0.05454545454545454,0.6,0.0,0.09090909090909091,1.0,0.0,0.18181818181818182,1.0,0.0,'target_value','Overall good value for money. The location. Bath cubicle','RB JJ NN IN NN . DT NN . NNP NN ',11,0,1,1,0,0,0,0,0,0,positive
3653,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,'target_value','Good value for money. Location. Bathroom','JJ NN IN NN . NN . NN ',8,0,1,1,0,0,0,0,0,0,positive
3669,0.04536082474226803,0.6,-0.4,0.05154639175257732,1.0,0.0,0.04467353951890035,1.0,0.0,'target_value','A nice stay close to the train station. The location is very good. Very close to the train station and underground, so you do not waste time upon arrival or departure. The staff was very friendly and helpful and tried to solve problems promptly, be it connectivity, techs, where to dine, shower, etc. WiFi connection is excellent in lobby or breakfast room. Shower cabin is OK however small. Good price value given the facilities and location. WiFi not always that good in the room.','DT JJ NN JJ IN DT NN NN . DT NN VBZ RB JJ . RB RB IN DT NN NN CC NN , RB PRP VBP RB VB NN IN NN CC NN . DT NN VBD RB JJ CC JJ CC VBD TO VB NNS RB , VB PRP NN , NNS , WRB IN NN , NN , FW NNP NN VBZ JJ IN NN CC NN NN . NN NN VBZ JJ RB JJ . JJ NN NN VBN DT NNS CC NN . NNP RB RB RB JJ IN DT NN . ',97,0,12,1,1,0,0,0,0,0,positive
3798,0.03333333333333333,0.0,-0.4,-0.06666666666666667,0.0,0.0,-0.011111111111111108,1.0,0.0,'target_money','Value for money. Location which so close to Termini. Bed is too small and the door is very difficult to open. This is a fire risk.','NN IN NN . NN WDT RB JJ IN NNP . NNP VBZ RB JJ CC DT NN VBZ RB JJ TO VB . DT VBZ DT NN NN . ',30,0,4,1,0,0,0,0,0,0,positive
3822,0.02608695652173913,0.6,0.0,0.043478260869565216,1.0,0.0,0.043478260869565216,1.0,0.0,'target_price','Good. Close to the railway station good price. for Rome room was ok I would stay here again. Nothing really','JJ . RB IN DT NN NN JJ NN . IN NNP NN VBD UH PRP MD VB RB RB . NN RB ',23,0,2,1,1,0,0,0,0,0,positive
3868,0.024,0.6,-0.4,0.032,1.0,0.0,0.029333333333333333,1.0,0.0,'target_value','Pleasant. First of all, I would like to highlight the fact that it is in an area easily accessible, although during the night it may be dodgy to go alone around that specific place. Friendly staff and helpful as well. Apart from the good side there is the internet connection, it was snaily slow, with disconnections around the time. Also the shower door was taken away from its place and I had to put it in the right place. Besides this the value for money for the room that I had and its facilities is not that high. Also, in the first day I received a face towel with some weird brownish spots.','NNP . RB IN DT , PRP MD VB TO VB DT NN IN PRP VBZ IN DT NN RB JJ , IN IN DT NN PRP MD VB JJ TO VB RB RB IN JJ NN . JJ NN CC JJ RB RB . RB IN DT JJ NN EX VBZ DT NN NN , PRP VBD RB JJ , IN NNS IN DT NN . RB DT NN NN VBD VBN RB IN PRP$ NN CC PRP VBD TO VB PRP IN DT JJ NN . IN DT DT NN IN NN IN DT NN WDT PRP VBD CC PRP$ NNS VBZ RB RB JJ . RB , IN DT JJ NN PRP VBD DT NN NN IN DT JJ JJ NNS . ',125,0,9,1,1,0,0,0,0,0,negative
3921,0.047058823529411764,0.6,-0.6,0.0,1.0,0.0,0.022058823529411766,1.0,0.0,'target_quality','Good. The hotel Contilia is a good choice by price/quality. The location is near the main railway station which helps not to worry if you have an early train.','JJ . DT NN NNP VBZ DT JJ NN IN NN SYM NN . DT NN VBZ IN DT JJ NN NN WDT VBZ RB TO VB IN PRP VBP DT JJ NN . ',34,0,5,1,1,0,0,0,0,0,positive
3922,0.047058823529411764,0.6,-0.6,0.0,1.0,0.0,0.022058823529411766,1.0,0.0,'target_price','Good. The hotel Contilia is a good choice by price/quality. The location is near the main railway station which helps not to worry if you have an early train.','JJ . DT NN NNP VBZ DT JJ NN IN NN SYM NN . DT NN VBZ IN DT JJ NN NN WDT VBZ RB TO VB IN PRP VBP DT JJ NN . ',34,0,5,1,1,0,0,0,0,0,positive
3929,0.03529411764705882,0.6,-0.2,0.07352941176470588,1.0,0.0,0.06985294117647059,1.0,0.0,'target_value','Great value hotel close to the main station. Great value for money. This was our first time in Italy and thus I appreciated arriving into Rome and staying at a hotel so easily accessible by train and easy to find. The breakfast was good. It is a less upmarket part of town. But to be honest this was of no great concern.','JJ NN NN JJ IN DT JJ NN . JJ NN IN NN . DT VBD PRP$ JJ NN IN NNP CC RB PRP VBD VBG IN NNP CC VBG IN DT NN RB RB JJ IN NN CC JJ TO VB . DT NN VBD JJ . PRP VBZ DT RBR JJ NN IN NN . CC TO VB JJ DT VBD IN DT JJ NN . ',68,0,6,1,0,0,0,0,0,1,positive
3931,0.03529411764705882,0.6,-0.2,0.07352941176470588,1.0,0.0,0.06985294117647059,1.0,0.0,'target_value','Great value hotel close to the main station. Great value for money. This was our first time in Italy and thus I appreciated arriving into Rome and staying at a hotel so easily accessible by train and easy to find. The breakfast was good. It is a less upmarket part of town. But to be honest this was of no great concern.','JJ NN NN JJ IN DT JJ NN . JJ NN IN NN . DT VBD PRP$ JJ NN IN NNP CC RB PRP VBD VBG IN NNP CC VBG IN DT NN RB RB JJ IN NN CC JJ TO VB . DT NN VBD JJ . PRP VBZ DT RBR JJ NN IN NN . CC TO VB JJ DT VBD IN DT JJ NN . ',68,0,6,1,0,0,0,0,0,1,positive
3992,0.05833333333333333,0.8,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,'target_discounts','Exceptional. Great staff service, amazing Marriot Member discounts. The road outside the hotel is not that nice, always crowded.','JJ . JJ NN NN , JJ NNP NNP NNS . DT NN IN DT NN VBZ RB RB JJ , RB JJ . ',24,0,3,1,1,0,0,0,0,0,positive
3997,0.05454545454545454,0.6,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_value','Nice comfy hotel near airport, great value for money. Nice comfy hotel near airport, great value for money.','NNP JJ NN IN NN , JJ NN IN NN . NNP JJ NN IN NN , JJ NN IN NN . ',22,0,8,1,0,0,0,0,0,0,positive
4001,0.05454545454545454,0.6,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_value','Nice comfy hotel near airport, great value for money. Nice comfy hotel near airport, great value for money.','NNP JJ NN IN NN , JJ NN IN NN . NNP JJ NN IN NN , JJ NN IN NN . ',22,0,8,1,0,0,0,0,0,0,positive
4005,0.022377622377622374,0.4,-0.6,0.0,1.0,0.0,0.02400932400932401,1.0,0.0,'target_priced','Good. Breakfast was delicious . bed was fluffy. f was very welcoming. I booked the hotel because:. lose to the airport.... not really. ree airport shuttle.... no, I had to pay... and way over priced.  thought they could help me with securing a taxi to Pune the next morning. They did not help. They did not talk to the taxi for me they only were able to offer me a WAY over priced car service of 20,000 rupees. ead, I had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride. .  leaves me feeling cheated. I should have stayed at a much cheaper hotel. worth the price. s very disappointed and felt taken advantage of.','JJ . NNP VBD JJ . NN VBD JJ . LS VBD RB JJ . PRP VBD DT NN ADD VB IN DT NN . RB RB . JJ NN NN . UH , PRP VBD TO VB . CC RB RB VBN . VBD PRP MD VB PRP IN VBG DT NN TO VB DT JJ NN . PRP VBD RB VB . PRP VBD RB VB IN DT NN IN PRP PRP RB VBD JJ TO VB PRP DT NNP IN VBN NN NN IN CD NNS . UH , PRP VBD TO VB DT NN RB IN DT NN CC VBP IN DT NN NN IN DT CD NN NN . . VBZ PRP VBG VBN . PRP MD VB VBN IN DT RB JJR NN . JJ DT NN . VBZ RB JJ CC VBD VBN NN IN . ',143,0,8,1,1,0,0,0,0,0,negative
4007,0.022377622377622374,0.4,-0.6,0.0,1.0,0.0,0.02400932400932401,1.0,0.0,'target_priced','Good. Breakfast was delicious . bed was fluffy. f was very welcoming. I booked the hotel because:. lose to the airport.... not really. ree airport shuttle.... no, I had to pay... and way over priced.  thought they could help me with securing a taxi to Pune the next morning. They did not help. They did not talk to the taxi for me they only were able to offer me a WAY over priced car service of 20,000 rupees. ead, I had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride. .  leaves me feeling cheated. I should have stayed at a much cheaper hotel. worth the price. s very disappointed and felt taken advantage of.','JJ . NNP VBD JJ . NN VBD JJ . LS VBD RB JJ . PRP VBD DT NN ADD VB IN DT NN . RB RB . JJ NN NN . UH , PRP VBD TO VB . CC RB RB VBN . VBD PRP MD VB PRP IN VBG DT NN TO VB DT JJ NN . PRP VBD RB VB . PRP VBD RB VB IN DT NN IN PRP PRP RB VBD JJ TO VB PRP DT NNP IN VBN NN NN IN CD NNS . UH , PRP VBD TO VB DT NN RB IN DT NN CC VBP IN DT NN NN IN DT CD NN NN . . VBZ PRP VBG VBN . PRP MD VB VBN IN DT RB JJR NN . JJ DT NN . VBZ RB JJ CC VBD VBN NN IN . ',143,0,8,1,1,0,0,0,0,0,negative
4009,0.022377622377622374,0.4,-0.6,0.0,1.0,0.0,0.02400932400932401,1.0,0.0,'target_price','Good. Breakfast was delicious . bed was fluffy. f was very welcoming. I booked the hotel because:. lose to the airport.... not really. ree airport shuttle.... no, I had to pay... and way over priced.  thought they could help me with securing a taxi to Pune the next morning. They did not help. They did not talk to the taxi for me they only were able to offer me a WAY over priced car service of 20,000 rupees. ead, I had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride. .  leaves me feeling cheated. I should have stayed at a much cheaper hotel. worth the price. s very disappointed and felt taken advantage of.','JJ . NNP VBD JJ . NN VBD JJ . LS VBD RB JJ . PRP VBD DT NN ADD VB IN DT NN . RB RB . JJ NN NN . UH , PRP VBD TO VB . CC RB RB VBN . VBD PRP MD VB PRP IN VBG DT NN TO VB DT JJ NN . PRP VBD RB VB . PRP VBD RB VB IN DT NN IN PRP PRP RB VBD JJ TO VB PRP DT NNP IN VBN NN NN IN CD NNS . UH , PRP VBD TO VB DT NN RB IN DT NN CC VBP IN DT NN NN IN DT CD NN NN . . VBZ PRP VBG VBN . PRP MD VB VBN IN DT RB JJR NN . JJ DT NN . VBZ RB JJ CC VBD VBN NN IN . ',143,0,8,1,1,0,0,0,0,0,positive
4031,0.030769230769230767,0.6,0.0,0.02564102564102564,1.0,0.0,0.08974358974358974,1.0,0.0,'target_Drinks','Lovely place would stay here again. Staff are great, great gym and breakfast and dinner. Loved the lamb chops for dinner. Drinks were expensive, location itself does have any shops nearby except dominos.','JJ NN MD VB RB RB . NN VBP JJ , JJ NN CC NN CC NN . VBD DT NN NNS IN NN . NNPS VBD JJ , NN PRP VBZ VB DT NNS RB IN NNS . ',39,0,8,1,0,0,0,0,0,0,negative
4035,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.1388888888888889,1.0,0.0,'target_food','Very good experience. Breakfast was extraordinarily good. Great service by staff. Restaurant food comparatively expensive','RB JJ NN . NNP VBD RB JJ . JJ NN IN NN . JJ NN RB JJ ',18,0,4,1,0,0,0,0,0,0,negative
4049,0.006172839506172839,0.6,0.0,0.012345679012345678,1.0,0.0,0.027777777777777776,1.0,0.0,'target_Menu','Close to Airport and Mumbai Exhibition Center. We took this hotel because of proximity to Mumbai Exhaust Center and Airport. The decision was right. Its not a hotel close to tourist places but we came for business. To the Gate of India for example on rush hour takes 1h. But to airport 20 minutes and to the MEC 20 minutes also. The staff is really friendly and the breakfast is just great, with Asian options, Indian options and European options. Menu for lunch and dinner in the restaurant have a 20% discount and have also food from everywhere. They gave us the option for 14? person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room. Pool is open till late and really deserves a swimsuit in the baggage. Checking Indian Prices....maybe a bit expensive.','RB IN NNP CC NNP NNP NNP . PRP VBD DT NN IN IN NN IN NNP NNP NNP CC NNP . DT NN VBD JJ . PRP VBZ RB DT NN JJ TO VB NNS CC PRP VBD IN NN . IN DT NNP IN NNP IN NN IN NN NN VBZ JJ . CC TO VB CD NNS CC IN DT NNP CD NNS RB . DT NN VBZ RB JJ CC DT NN VBZ RB JJ , IN JJ NNS , JJ NNS CC JJ NNS . NNP IN NN CC NN IN DT NN VBP DT CD NN NN CC VBP RB NN IN RB . PRP VBD PRP DT NN IN CD . NN IN JJ NN WDT VBZ DT JJ NN IN CD IN CD IN NN VBN CC JJR NN NN . NNP VBZ JJ IN JJ CC RB VBZ DT NN IN DT NN . VBG JJ NNS . RB DT NN JJ . ',162,0,9,1,1,0,0,0,0,1,positive
4085,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,'target_Value','Excellent Value for Money property. Very wide variety of Breakfast options. Friendly staff','JJ NNP IN NNP NN . RB JJ NN IN JJ NNS . JJ NN ',15,0,3,1,0,0,0,0,0,0,positive
4092,0.05454545454545454,0.6,0.0,0.0,1.0,0.0,0.13636363636363635,1.0,0.0,'target_Food','Wonderful. Great staff good breakfast. Food is too expensive','JJ . JJ NN JJ NN . NN VBZ RB JJ ',11,0,3,1,0,0,0,0,0,0,negative
4107,0.022222222222222223,0.4,0.0,0.08333333333333333,1.0,0.0,0.05555555555555555,1.0,0.0,'target_value','Very friendly and helpful. Prompt and efficient service and comfortable stay. Good value. Wi Fi, Shower, Comfort of bed and linen. Breakfast and staff helpfulness. Breakfast lady who helped me to my table wasnt very smiley or helpful. Just wanted room number and told me table number. Didnt tell me where to find things or ask if I wanted anything.','RB JJ CC JJ . JJ CC JJ NN CC JJ NN . JJ NN . NNP NNP , NNP , NNP IN NN CC NN . NN CC NN NN . JJ NN WP VBD PRP IN PRP$ NN VBD RB RB JJ CC JJ . RB VBD NN NN CC VBD PRP NN NN . VBD RB VB PRP WRB TO VB NNS CC VB IN PRP VBD NN . ',72,0,11,1,0,1,0,0,1,0,positive
4118,0.05454545454545454,0.6,0.0,0.045454545454545456,1.0,0.0,0.045454545454545456,1.0,0.0,'target_room','Nice place, nice staff, old and expensive room. Location was perfect. The furniture of the room was old','JJ NN , JJ NN , JJ CC JJ NN . NNP VBD JJ . DT NN IN DT NN VBD JJ ',22,0,6,1,0,0,0,0,0,0,negative
4154,0.007407407407407408,0.4,0.0,0.037037037037037035,1.0,0.0,0.046296296296296294,1.0,0.0,'target_Money','Nice Stay. Value for the Money. Rooms are spacious, Fast internet. Staff was helpful Nice bar. a Bit Far from airport, If your arrival or deprature are in working hours or during 8 am- 10 pm. Give teh traffice 45-60 min to arrive to the airport','NNP VB . NN IN DT NN . NNS VBP JJ , JJ NN . NNP VBD JJ NNP NN . DT NN NNP IN NN , IN PRP$ NN CC NN VBP IN VBG NNS CC IN CD NN HYPH CD NN . VB NN NN CD NN TO VB IN DT NN ',54,0,7,1,0,0,0,0,0,0,positive
4168,0.049999999999999996,0.4,-0.2,0.057692307692307696,1.0,0.0,0.14102564102564102,1.0,0.0,'target_money','Worth the money paid. I had requested a hard bed as I have issues with my back and management was kind to oblige. Staff in breakfast area very helpful and friendly.....to name some....vinod....ankur.. Liked the clean and friendly staff and helpful too.','NNP DT NN VBD . PRP VBD VBN DT JJ NN IN PRP VBP NNS IN PRP$ NN CC NN VBD JJ TO VB . NN IN NN NN RB JJ CC JJ . TO VB DT . NN . CC . VBD DT JJ CC JJ NN CC JJ RB . ',52,0,6,1,0,0,0,0,0,0,positive
4182,0.075,0.6,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_priced','very good. some servises are over priced','RB JJ . DT NNS VBP IN VBN ',8,0,1,1,0,0,0,0,0,0,negative
4198,0.05555555555555555,0.6,-0.2,0.1111111111111111,1.0,0.0,0.06944444444444445,1.0,0.0,'target_money','Good. The hotel staff was very friendly and the food was also great, they where not demanding for little things like other hotels do The hotel room was very clean , value for money','JJ . DT NN NN VBD RB JJ CC DT NN VBD RB JJ , PRP WRB RB VBG IN JJ NNS IN JJ NNS VBP DT NN NN VBD RB JJ , NN IN NN ',36,0,4,1,1,0,0,0,0,0,positive
4221,0.022413793103448276,0.6,-0.2,0.05172413793103448,1.0,0.0,0.04885057471264368,1.0,0.0,'target_money','Value for money. The hotel is very clean. Rooms are spacious and bed is comfortable. Pool is of a good size. Food is very good and so is the breakfast. That my request for a interconnecting room was not adhered to. As I was traveling with my family and my son being an autistic boy I had a tough time going from my room to his every now and then to check on him. Had made the request when I had booked the room. Also rooms booked through booking.com are not eligible for Marriott rewards. That is something which will stop me from going through booking.com again','NN IN NN . DT NN VBZ RB JJ . NNS VBP JJ CC NN VBZ JJ . NNP VBZ IN DT JJ NN . NN VBZ RB JJ CC RB VBZ DT NN . DT PRP$ NN IN DT JJ NN VBD RB VBN IN . IN PRP VBD VBG IN PRP$ NN CC PRP$ NN VBG DT JJ NN PRP VBD DT JJ NN VBG IN PRP$ NN IN PRP$ DT RB CC RB TO VB IN PRP . VBD VBN DT NN WRB PRP VBD VBN DT NN . RB NNS VBN IN ADD VBP RB JJ IN NNP NNS . DT VBZ NN WDT MD VB PRP IN VBG IN ADD RB ',116,0,11,1,1,0,0,0,0,0,positive
4239,0.017142857142857144,0.4,-0.2,-0.02857142857142857,1.0,0.0,-0.014285714285714285,0.0,0.0,'target_service','Convenient place but bit expensive. Clean and comfortable room. High pressure of shower water. Airport transfer service is too expensive. It costs 3000Rs for go and back of just 15min.','JJ NN CC NN JJ . JJ CC JJ NN . JJ NN IN NN NN . NN NN NN VBZ RB JJ . PRP VBZ NNS IN NN CC RB IN RB CD . ',35,0,5,1,0,0,0,0,0,1,negative
4251,0.02641509433962264,0.6,-0.4,0.0,1.0,0.0,0.009433962264150943,1.0,0.0,'target_Courtyard','Very Good. It is a typical Courtyard hotel so nothing to complain in terms of the rooms, service etc. The breakfast buffet was quite good too both in terms of spread and quality. Quite expensive for what is essentially a Courtyard. The VIvanta seemed better value for money.','RB JJ . PRP VBZ DT JJ NNP NN RB NN TO VB IN NNS IN DT NNS , NN FW DT NN NN VBD RB JJ RB CC IN NNS IN NN CC NN . RBR JJ IN WP VBZ RB DT NN . DT NNP VBD JJR NN IN NN . ',53,0,4,1,1,0,0,0,0,0,negative
4265,0.026086956521739132,0.6,-0.6,0.006211180124223602,1.0,0.0,0.010869565217391304,1.0,0.0,'target_expensive','May be not expensive while booking but every bit of additional service will cost you more. Breakfast is great. Many choices and always very sunny and helpful staff in the MOMO restaurant. Front desk staff was less helpful than those when we stayed here in March, because of whom that I chose this hotel again for staying 8 nights. However, I am very disappointed this time. We only got free wifi service after we called the room service and waited several minutes on phone before someone picked up. We were charged for using executive lounge this time and were not allowed to meet two visitors there at first until I complained and confirmed that we would leave before 5:30pm. We booked a car in the hotel to Pune and they charged us around 200 USD while the car was a common Toyota and the driver can barely speak English sentence.','MD VB RB JJ IN NN CC DT NN IN JJ NN MD VB PRP JJR . NNP VBZ JJ . JJ NNS CC RB RB JJ CC JJ NN IN DT NNP NN . JJ NN NN VBD RBR JJ IN DT WRB PRP VBD RB IN NNP , IN IN WP IN PRP VBD DT NN RB IN VBG CD NNS . RB , PRP VBP RB JJ DT NN . PRP RB VBD JJ NN NN IN PRP VBD DT NN NN CC VBD JJ NNS IN NN IN NN VBD RP . PRP VBD VBN IN VBG JJ NN DT NN CC VBD RB VBN TO VB CD NNS RB IN RB IN PRP VBD CC VBD IN PRP MD VB IN CD NN . PRP VBD DT NN IN DT NN IN NNP CC PRP VBD PRP RB CD NN IN DT NN VBD DT JJ NNP CC DT NN MD RB VB NNP NN . ',161,0,9,1,1,0,0,0,0,1,positive
4266,0.026086956521739132,0.6,-0.6,0.006211180124223602,1.0,0.0,0.010869565217391304,1.0,0.0,'target_cost','May be not expensive while booking but every bit of additional service will cost you more. Breakfast is great. Many choices and always very sunny and helpful staff in the MOMO restaurant. Front desk staff was less helpful than those when we stayed here in March, because of whom that I chose this hotel again for staying 8 nights. However, I am very disappointed this time. We only got free wifi service after we called the room service and waited several minutes on phone before someone picked up. We were charged for using executive lounge this time and were not allowed to meet two visitors there at first until I complained and confirmed that we would leave before 5:30pm. We booked a car in the hotel to Pune and they charged us around 200 USD while the car was a common Toyota and the driver can barely speak English sentence.','MD VB RB JJ IN NN CC DT NN IN JJ NN MD VB PRP JJR . NNP VBZ JJ . JJ NNS CC RB RB JJ CC JJ NN IN DT NNP NN . JJ NN NN VBD RBR JJ IN DT WRB PRP VBD RB IN NNP , IN IN WP IN PRP VBD DT NN RB IN VBG CD NNS . RB , PRP VBP RB JJ DT NN . PRP RB VBD JJ NN NN IN PRP VBD DT NN NN CC VBD JJ NNS IN NN IN NN VBD RP . PRP VBD VBN IN VBG JJ NN DT NN CC VBD RB VBN TO VB CD NNS RB IN RB IN PRP VBD CC VBD IN PRP MD VB IN CD NN . PRP VBD DT NN IN DT NN IN NNP CC PRP VBD PRP RB CD NN IN DT NN VBD DT JJ NNP CC DT NN MD RB VB NNP NN . ',161,0,9,1,1,0,0,0,0,1,positive
4317,0.025,0.2,0.0,0.0,1.0,0.0,0.0625,0.5,0.0,'target_location','Good. pretty expensive compare to this location','JJ . RB JJ NN IN DT NN ',8,0,1,1,0,0,0,0,0,0,negative
4326,0.05714285714285715,0.2,-0.6,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,'target_charged','Good. I think WiFi should be free when you are charged so much','JJ . PRP VBP NNP MD VB JJ WRB PRP VBP VBN RB JJ ',14,0,2,1,0,0,0,0,0,0,negative
4373,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,0.0,'target_money','Good stay and value for money. Good location, Friendly Staff, value for money.','JJ NN CC NN IN NN . JJ NN , NNP NNP , NN IN NN . ',17,0,5,1,0,0,0,0,0,0,positive
4376,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,0.0,'target_money','Good stay and value for money. Good location, Friendly Staff, value for money.','JJ NN CC NN IN NN . JJ NN , NNP NNP , NN IN NN . ',17,0,5,1,0,0,0,0,0,0,positive
4380,0.037037037037037035,1.0,-0.4,0.06172839506172839,1.0,0.0,0.03497942386831276,1.0,0.0,'target_money','Excellent staff, superb breakfast, comfortable room, value for money. Breakfast was great. Staff is really warm and helpful; from Krishna and Ridhima at the reception, to Raju in the restaurant, and the security at the entrance....they make you feel at home. The approach road outside is a mess due to ongoing work so we could not go for a stroll outside. Beyond the control of the hotel management.','JJ NN , JJ NN , JJ NN , NN IN NN . NNP VBD JJ . NNP VBZ RB JJ CC JJ : IN NNP CC NNP IN DT NN , TO VB IN DT NN , CC DT NN IN DT NN . PRP VBP PRP VB IN NN . DT NN NN RB VBZ DT NN JJ IN JJ NN IN PRP MD RB VB IN DT NN RB . IN DT NN IN DT NN NN . ',81,0,10,1,1,0,0,0,0,0,positive
4387,0.0,0.0,0.0,-0.1,0.0,0.0,0.1,1.0,0.0,'target_money','Okay. Its expensive not value for money.','UH . PRP VBZ JJ RB NN IN NN . ',10,0,1,1,1,0,0,0,0,0,negative
4392,0.008695652173913044,0.4,0.0,0.021739130434782608,1.0,0.0,0.02717391304347826,1.0,0.0,'target_Prices','Exceptional. Professional and friendly staff way above usual standards. Perfect room equipment. Prices of services and meals could be more aligned with city prices. It is not about exact amounts, you just need to know why you are paying 14x more for a car than with ordinary company. Same applies with meals compared to top restaurants. In such cases value doesn?ft reflect the price. Or maybe it does however hotel is not able to explain/ sell it to their guests.','JJ . JJ CC JJ NN NN IN JJ NNS . JJ NN NN . NNS IN NNS CC NNS MD VB RBR VBN IN NN NNS . PRP VBZ RB IN JJ NNS , PRP RB VBP TO VB WRB PRP VBP VBG CD JJR IN DT NN IN IN JJ NN . JJ VBZ IN NNS VBN IN JJ NNS . IN JJ NNS NN RP . TO VB DT NN . CC RB PRP VBZ RB NN VBZ RB JJ TO VB SYM VB PRP IN PRP$ NNS . ',92,0,6,1,1,0,0,0,0,0,negative
4416,0.0380952380952381,0.4,0.0,0.14285714285714285,1.0,0.0,0.11111111111111109,1.0,0.0,'target_money','Exceptional. Good friendly staff! Great service. Breakfast was well worth the money. Would surely come back!','JJ . JJ JJ NN . JJ NN . NNP VBD RB JJ DT NN . MD RB VB RB . ',21,1,5,1,0,0,0,0,0,0,positive
4433,0.05454545454545454,0.6,0.0,0.045454545454545456,1.0,0.0,0.09090909090909091,1.0,0.0,'target_expensive','It was good. Breakfast was good and so was the view from my room. Could be a little less expensive','PRP VBD JJ . NNP VBD JJ CC RB VBD DT NN IN PRP$ NN . MD VB DT JJ RBR JJ ',22,0,3,1,0,0,0,0,0,0,negative
4451,0.06052631578947369,0.6,-0.4,0.10526315789473684,1.0,0.0,0.08333333333333333,1.0,0.0,'target_Prices','Very good hotel. Nice room, rather cosy but very clean, with interesting glass wall between room and shower room. Nice spa area, nice pool. Close to the airport. Interesting lobby bar. Very good breakfast and very nice staff. Fast check-in and check-out. The area around the hotel is not very nice. Prices in the lobby bar could be more attractive.','RB JJ NN . NNP NN , RB JJ CC RB JJ , IN JJ NN NN IN NN CC NN NN . NNP NN NN , JJ NN . RB IN DT NN . JJ NN NN . RB JJ NN CC RB JJ NN . JJ NN HYPH NN CC NN HYPH NN . DT NN IN DT NN VBZ RB RB JJ . NNS IN DT NN NN MD VB RBR JJ . ',76,0,14,1,1,0,0,0,0,1,negative
4457,0.013793103448275864,0.0,-0.4,-0.034482758620689655,0.0,0.0,0.017241379310344827,0.5,0.0,'target_priced','Nice business hotel. Nice breakfast! Bar. Everything we ordered was sold out. Beer way over priced. More than in Europe and poor quality.','JJ NN NN . JJ NN . NNP . NN PRP VBD VBD VBN RP . NNP RB RB VBN . JJR IN IN NNP CC JJ NN . ',29,0,5,1,0,0,0,0,0,0,negative
4492,0.0,0.0,0.0,-0.05263157894736842,0.0,0.0,0.02631578947368421,1.0,0.0,'target_expensive','Good professional hotel . Stayed just 14 hours. 24 hours access to lounge . Too expensive for night','JJ JJ NN . VBD RB CD NNS . CD NNS NN IN NN . RB JJ IN NN ',19,0,4,1,0,0,0,0,0,0,negative
