@relation OTHER

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
1714,0.019148936170212762,0.6,-0.6,-0.010638297872340425,1.0,0.0,0.015957446808510637,1.0,0.0,'target_process','Great location. Check-in/out process dated. Location good. Right in the Berlin center. Rooms nice. Long queues at Check-in and Check-out. Over 20 min. waiting time. They had all guests fill in a lengthy name/address/ID form. This hotel had not innovated themselves in guest experience. It feels dated. Free Internet speed is bad. They still have old fashioned business model with paid internet access, mini bar and expensive breakfasts.','JJ NN . VB HYPH RP , RP NN VBN . NNP JJ . RB IN DT NNP NN . NNS JJ . JJ NNS IN NNP HYPH RP CC VB HYPH RP . IN CD NN . VBG NN . PRP VBD DT NNS VBP IN DT JJ NN SYM NN SYM NNP NN . DT NN VBD RB VBN PRP IN NN NN . PRP VBZ VBN . JJ NN NN VBZ JJ . PRP RB VBP JJ JJ NN NN IN VBN NN NN , JJ NN CC JJ NNS . ',94,0,12,1,1,0,0,0,0,0,negative
1718,0.019148936170212762,0.6,-0.6,-0.010638297872340425,1.0,0.0,0.015957446808510637,1.0,0.0,'target_queues','Great location. Check-in/out process dated. Location good. Right in the Berlin center. Rooms nice. Long queues at Check-in and Check-out. Over 20 min. waiting time. They had all guests fill in a lengthy name/address/ID form. This hotel had not innovated themselves in guest experience. It feels dated. Free Internet speed is bad. They still have old fashioned business model with paid internet access, mini bar and expensive breakfasts.','JJ NN . VB HYPH RP , RP NN VBN . NNP JJ . RB IN DT NNP NN . NNS JJ . JJ NNS IN NNP HYPH RP CC VB HYPH RP . IN CD NN . VBG NN . PRP VBD DT NNS VBP IN DT JJ NN SYM NN SYM NNP NN . DT NN VBD RB VBN PRP IN NN NN . PRP VBZ VBN . JJ NN NN VBZ JJ . PRP RB VBP JJ JJ NN NN IN VBN NN NN , JJ NN CC JJ NNS . ',94,0,12,1,1,0,0,0,0,0,negative
1719,0.019148936170212762,0.6,-0.6,-0.010638297872340425,1.0,0.0,0.015957446808510637,1.0,0.0,'target_form','Great location. Check-in/out process dated. Location good. Right in the Berlin center. Rooms nice. Long queues at Check-in and Check-out. Over 20 min. waiting time. They had all guests fill in a lengthy name/address/ID form. This hotel had not innovated themselves in guest experience. It feels dated. Free Internet speed is bad. They still have old fashioned business model with paid internet access, mini bar and expensive breakfasts.','JJ NN . VB HYPH RP , RP NN VBN . NNP JJ . RB IN DT NNP NN . NNS JJ . JJ NNS IN NNP HYPH RP CC VB HYPH RP . IN CD NN . VBG NN . PRP VBD DT NNS VBP IN DT JJ NN SYM NN SYM NNP NN . DT NN VBD RB VBN PRP IN NN NN . PRP VBZ VBN . JJ NN NN VBZ JJ . PRP RB VBP JJ JJ NN NN IN VBN NN NN , JJ NN CC JJ NNS . ',94,0,12,1,1,0,0,0,0,0,negative
1726,0.0273972602739726,0.6,-0.2,0.0547945205479452,1.0,0.0,0.06164383561643835,1.0,0.0,'target_breakfast','Pleasant. The location and breakfast were first-class - we couldnt have asked for more. All of the staff were helpful and gracious. Everywhere seemed wonderfully kept and very clean. The pillows were very thin and there werent very many of them. The air conditioning was difficult to get and keep a comfortable temperature. Also could have done with more and larger towels.','NNP . DT NN CC NN VBD JJ HYPH NN : PRP MD RB VB VBN IN JJR . DT IN DT NN VBD JJ CC JJ . RB VBD RB VBN CC RB JJ . DT NNS VBD RB JJ CC EX VBD RB RB JJ IN PRP . DT NN NN VBD JJ TO VB CC VB DT JJ NN . RB MD VB VBN IN JJR CC JJR NNS . ',73,0,11,1,0,1,0,0,0,0,positive
1736,0.046511627906976744,0.8,0.0,0.06976744186046512,1.0,0.0,0.046511627906976744,1.0,0.0,'target_stay','Had a wonderful stay at Park Inn Hotel, its very well located. Near a Metro Station. The location of the hotel is really great! Breakfast was very good too. Wifi connection was a bit slow sometimes.','VBD DT JJ NN IN NNP NNP NNP , PRP VBZ RB RB VBN . IN DT NNP NNP . DT NN IN DT NN VBZ RB JJ . NNP VBD RB JJ RB . NNP NN VBD DT NN JJ RB . ',43,0,6,1,0,0,0,0,0,0,positive
1740,0.046511627906976744,0.8,0.0,0.06976744186046512,1.0,0.0,0.046511627906976744,1.0,0.0,'target_Breakfast','Had a wonderful stay at Park Inn Hotel, its very well located. Near a Metro Station. The location of the hotel is really great! Breakfast was very good too. Wifi connection was a bit slow sometimes.','VBD DT JJ NN IN NNP NNP NNP , PRP VBZ RB RB VBN . IN DT NNP NNP . DT NN IN DT NN VBZ RB JJ . NNP VBD RB JJ RB . NNP NN VBD DT NN JJ RB . ',43,0,6,1,0,0,0,0,0,0,positive
1751,0.010958904109589041,0.6,-0.2,0.0410958904109589,1.0,0.0,0.02968036529680365,1.0,0.0,'target_options','Great location, comfy rooms, but no frills. Excellent location, literally minutes walk from Alexanderplatz station, and right beside the TV tower. Really easy to find as its one of the tallest buildings in the area, so good for orientation. The staff at the front desk are very pleasant and efficient- there may be a queue at check in/ check out, but it moves quickly. They offer a luggage storage service for 2 euro per bag. We stayed on the 33rd floor, and given the size of the hotel, the lifts were very quick. There is an onsite restaurant, but also plenty of options for food and drink right outside the hotel. The room was a bit warm at times, and the A/C didnt seem to have any effect (other than making my skin really dry). The bathroom was oddly designed, with minimal privacy. There was no tea/ coffee or water provided in the room, which I can live with usually, but I couldnt find any convenience stores close by. There are cafes right outside, but they are quite expensive for peripherals like that.','JJ NN , JJ NNS , CC DT NNS . JJ NN , RB NNS VBP IN NNP NN , CC RB IN DT NN NN . RB JJ TO VB IN PRP VBZ CD IN DT JJS NNS IN DT NN , RB JJ IN NN . DT NN IN DT JJ NN VBP RB JJ CC JJ : EX MD VB DT NN IN NN IN SYM VB RP , CC PRP VBZ RB . PRP VBP DT NN NN NN IN CD NN IN NN . PRP VBD IN DT JJ NN , CC VBN DT NN IN DT NN , DT NNS VBD RB JJ . EX VBZ DT JJ NN , CC RB NN IN NNS IN NN CC NN JJ IN DT NN . DT NN VBD DT NN JJ IN NNS , CC DT NNP SYM NNP VBD RB VB TO VB DT NN -LRB- JJ IN VBG PRP$ NN RB JJ -RRB- . DT NN VBD RB VBN , IN JJ NN . EX VBD DT NN SYM NN CC NN VBN IN DT NN , WDT PRP MD VB IN RB , CC PRP MD RB VB DT NN NNS JJ RB . EX VBP NN POS JJ RB , CC PRP VBP RB JJ IN NNS IN DT . ',219,0,19,1,0,1,0,0,1,1,negative
1756,0.010958904109589041,0.6,-0.2,0.0410958904109589,1.0,0.0,0.02968036529680365,1.0,0.0,'target_water','Great location, comfy rooms, but no frills. Excellent location, literally minutes walk from Alexanderplatz station, and right beside the TV tower. Really easy to find as its one of the tallest buildings in the area, so good for orientation. The staff at the front desk are very pleasant and efficient- there may be a queue at check in/ check out, but it moves quickly. They offer a luggage storage service for 2 euro per bag. We stayed on the 33rd floor, and given the size of the hotel, the lifts were very quick. There is an onsite restaurant, but also plenty of options for food and drink right outside the hotel. The room was a bit warm at times, and the A/C didnt seem to have any effect (other than making my skin really dry). The bathroom was oddly designed, with minimal privacy. There was no tea/ coffee or water provided in the room, which I can live with usually, but I couldnt find any convenience stores close by. There are cafes right outside, but they are quite expensive for peripherals like that.','JJ NN , JJ NNS , CC DT NNS . JJ NN , RB NNS VBP IN NNP NN , CC RB IN DT NN NN . RB JJ TO VB IN PRP VBZ CD IN DT JJS NNS IN DT NN , RB JJ IN NN . DT NN IN DT JJ NN VBP RB JJ CC JJ : EX MD VB DT NN IN NN IN SYM VB RP , CC PRP VBZ RB . PRP VBP DT NN NN NN IN CD NN IN NN . PRP VBD IN DT JJ NN , CC VBN DT NN IN DT NN , DT NNS VBD RB JJ . EX VBZ DT JJ NN , CC RB NN IN NNS IN NN CC NN JJ IN DT NN . DT NN VBD DT NN JJ IN NNS , CC DT NNP SYM NNP VBD RB VB TO VB DT NN -LRB- JJ IN VBG PRP$ NN RB JJ -RRB- . DT NN VBD RB VBN , IN JJ NN . EX VBD DT NN SYM NN CC NN VBN IN DT NN , WDT PRP MD VB IN RB , CC PRP MD RB VB DT NN NNS JJ RB . EX VBP NN POS JJ RB , CC PRP VBP RB JJ IN NNS IN DT . ',219,0,19,1,0,1,0,0,1,1,negative
1757,0.010958904109589041,0.6,-0.2,0.0410958904109589,1.0,0.0,0.02968036529680365,1.0,0.0,'target_coffee','Great location, comfy rooms, but no frills. Excellent location, literally minutes walk from Alexanderplatz station, and right beside the TV tower. Really easy to find as its one of the tallest buildings in the area, so good for orientation. The staff at the front desk are very pleasant and efficient- there may be a queue at check in/ check out, but it moves quickly. They offer a luggage storage service for 2 euro per bag. We stayed on the 33rd floor, and given the size of the hotel, the lifts were very quick. There is an onsite restaurant, but also plenty of options for food and drink right outside the hotel. The room was a bit warm at times, and the A/C didnt seem to have any effect (other than making my skin really dry). The bathroom was oddly designed, with minimal privacy. There was no tea/ coffee or water provided in the room, which I can live with usually, but I couldnt find any convenience stores close by. There are cafes right outside, but they are quite expensive for peripherals like that.','JJ NN , JJ NNS , CC DT NNS . JJ NN , RB NNS VBP IN NNP NN , CC RB IN DT NN NN . RB JJ TO VB IN PRP VBZ CD IN DT JJS NNS IN DT NN , RB JJ IN NN . DT NN IN DT JJ NN VBP RB JJ CC JJ : EX MD VB DT NN IN NN IN SYM VB RP , CC PRP VBZ RB . PRP VBP DT NN NN NN IN CD NN IN NN . PRP VBD IN DT JJ NN , CC VBN DT NN IN DT NN , DT NNS VBD RB JJ . EX VBZ DT JJ NN , CC RB NN IN NNS IN NN CC NN JJ IN DT NN . DT NN VBD DT NN JJ IN NNS , CC DT NNP SYM NNP VBD RB VB TO VB DT NN -LRB- JJ IN VBG PRP$ NN RB JJ -RRB- . DT NN VBD RB VBN , IN JJ NN . EX VBD DT NN SYM NN CC NN VBN IN DT NN , WDT PRP MD VB IN RB , CC PRP MD RB VB DT NN NNS JJ RB . EX VBP NN POS JJ RB , CC PRP VBP RB JJ IN NNS IN DT . ',219,0,19,1,0,1,0,0,1,1,negative
1758,0.010958904109589041,0.6,-0.2,0.0410958904109589,1.0,0.0,0.02968036529680365,1.0,0.0,'target_tea','Great location, comfy rooms, but no frills. Excellent location, literally minutes walk from Alexanderplatz station, and right beside the TV tower. Really easy to find as its one of the tallest buildings in the area, so good for orientation. The staff at the front desk are very pleasant and efficient- there may be a queue at check in/ check out, but it moves quickly. They offer a luggage storage service for 2 euro per bag. We stayed on the 33rd floor, and given the size of the hotel, the lifts were very quick. There is an onsite restaurant, but also plenty of options for food and drink right outside the hotel. The room was a bit warm at times, and the A/C didnt seem to have any effect (other than making my skin really dry). The bathroom was oddly designed, with minimal privacy. There was no tea/ coffee or water provided in the room, which I can live with usually, but I couldnt find any convenience stores close by. There are cafes right outside, but they are quite expensive for peripherals like that.','JJ NN , JJ NNS , CC DT NNS . JJ NN , RB NNS VBP IN NNP NN , CC RB IN DT NN NN . RB JJ TO VB IN PRP VBZ CD IN DT JJS NNS IN DT NN , RB JJ IN NN . DT NN IN DT JJ NN VBP RB JJ CC JJ : EX MD VB DT NN IN NN IN SYM VB RP , CC PRP VBZ RB . PRP VBP DT NN NN NN IN CD NN IN NN . PRP VBD IN DT JJ NN , CC VBN DT NN IN DT NN , DT NNS VBD RB JJ . EX VBZ DT JJ NN , CC RB NN IN NNS IN NN CC NN JJ IN DT NN . DT NN VBD DT NN JJ IN NNS , CC DT NNP SYM NNP VBD RB VB TO VB DT NN -LRB- JJ IN VBG PRP$ NN RB JJ -RRB- . DT NN VBD RB VBN , IN JJ NN . EX VBD DT NN SYM NN CC NN VBN IN DT NN , WDT PRP MD VB IN RB , CC PRP MD RB VB DT NN NNS JJ RB . EX VBP NN POS JJ RB , CC PRP VBP RB JJ IN NNS IN DT . ',219,0,19,1,0,1,0,0,1,1,negative
1770,0.02361111111111111,0.6,-0.4,0.020833333333333332,1.0,0.0,0.006944444444444444,1.0,0.0,'target_choice','Very pleasant, will go again. Poor experience with Ms Thier at checkout. Very efficiently run hotel. Rooms clean, well laid out, daily service very good. Good, practical choice, will go again. Unpleasant experience with Ms S Thier at reception. I did not wait at a point about 1.5m from the front desk and walked up to a receptionist with no one in front of her. In retrospect, one has to wait on the line and be called, so I was in error. BUT........Ms Thier treated me very, very, very aggressively and admonished me for approaching her desk. I was treated like a little child and felt belittled. Very unpleasant experience. It soured my stay. Breakfast could be more varied.','RB JJ , MD VB RB . JJ NN IN NNP NNP IN NN . RB RB VBP NN . NNS JJ , RB VBN RP , JJ NN RB JJ . JJ , JJ NN , MD VB RB . JJ NN IN NNP NNP NNP IN NN . PRP VBD RB VB IN DT NN IN CD NNS IN DT JJ NN CC VBD RB IN DT NN IN DT NN IN NN IN PRP . IN NN , PRP VBZ TO VB IN DT NN CC VB VBN , CC PRP VBD IN NN . CC . NNP NNP VBD PRP RB , RB , RB RB CC VBD PRP IN VBG PRP$ NN . PRP VBD VBN IN DT JJ NN CC VBD JJ . RB JJ NN . PRP VBD PRP$ NN . NNP MD VB RBR JJ . ',144,0,14,1,1,0,0,0,0,1,positive
1771,0.02361111111111111,0.6,-0.4,0.020833333333333332,1.0,0.0,0.006944444444444444,1.0,0.0,'target_choice','Very pleasant, will go again. Poor experience with Ms Thier at checkout. Very efficiently run hotel. Rooms clean, well laid out, daily service very good. Good, practical choice, will go again. Unpleasant experience with Ms S Thier at reception. I did not wait at a point about 1.5m from the front desk and walked up to a receptionist with no one in front of her. In retrospect, one has to wait on the line and be called, so I was in error. BUT........Ms Thier treated me very, very, very aggressively and admonished me for approaching her desk. I was treated like a little child and felt belittled. Very unpleasant experience. It soured my stay. Breakfast could be more varied.','RB JJ , MD VB RB . JJ NN IN NNP NNP IN NN . RB RB VBP NN . NNS JJ , RB VBN RP , JJ NN RB JJ . JJ , JJ NN , MD VB RB . JJ NN IN NNP NNP NNP IN NN . PRP VBD RB VB IN DT NN IN CD NNS IN DT JJ NN CC VBD RB IN DT NN IN DT NN IN NN IN PRP . IN NN , PRP VBZ TO VB IN DT NN CC VB VBN , CC PRP VBD IN NN . CC . NNP NNP VBD PRP RB , RB , RB RB CC VBD PRP IN VBG PRP$ NN . PRP VBD VBN IN DT JJ NN CC VBD JJ . RB JJ NN . PRP VBD PRP$ NN . NNP MD VB RBR JJ . ',144,0,14,1,1,0,0,0,0,1,positive
1774,0.02361111111111111,0.6,-0.4,0.020833333333333332,1.0,0.0,0.006944444444444444,1.0,0.0,'target_felt','Very pleasant, will go again. Poor experience with Ms Thier at checkout. Very efficiently run hotel. Rooms clean, well laid out, daily service very good. Good, practical choice, will go again. Unpleasant experience with Ms S Thier at reception. I did not wait at a point about 1.5m from the front desk and walked up to a receptionist with no one in front of her. In retrospect, one has to wait on the line and be called, so I was in error. BUT........Ms Thier treated me very, very, very aggressively and admonished me for approaching her desk. I was treated like a little child and felt belittled. Very unpleasant experience. It soured my stay. Breakfast could be more varied.','RB JJ , MD VB RB . JJ NN IN NNP NNP IN NN . RB RB VBP NN . NNS JJ , RB VBN RP , JJ NN RB JJ . JJ , JJ NN , MD VB RB . JJ NN IN NNP NNP NNP IN NN . PRP VBD RB VB IN DT NN IN CD NNS IN DT JJ NN CC VBD RB IN DT NN IN DT NN IN NN IN PRP . IN NN , PRP VBZ TO VB IN DT NN CC VB VBN , CC PRP VBD IN NN . CC . NNP NNP VBD PRP RB , RB , RB RB CC VBD PRP IN VBG PRP$ NN . PRP VBD VBN IN DT JJ NN CC VBD JJ . RB JJ NN . PRP VBD PRP$ NN . NNP MD VB RBR JJ . ',144,0,14,1,1,0,0,0,0,1,negative
1775,0.02361111111111111,0.6,-0.4,0.020833333333333332,1.0,0.0,0.006944444444444444,1.0,0.0,'target_experience','Very pleasant, will go again. Poor experience with Ms Thier at checkout. Very efficiently run hotel. Rooms clean, well laid out, daily service very good. Good, practical choice, will go again. Unpleasant experience with Ms S Thier at reception. I did not wait at a point about 1.5m from the front desk and walked up to a receptionist with no one in front of her. In retrospect, one has to wait on the line and be called, so I was in error. BUT........Ms Thier treated me very, very, very aggressively and admonished me for approaching her desk. I was treated like a little child and felt belittled. Very unpleasant experience. It soured my stay. Breakfast could be more varied.','RB JJ , MD VB RB . JJ NN IN NNP NNP IN NN . RB RB VBP NN . NNS JJ , RB VBN RP , JJ NN RB JJ . JJ , JJ NN , MD VB RB . JJ NN IN NNP NNP NNP IN NN . PRP VBD RB VB IN DT NN IN CD NNS IN DT JJ NN CC VBD RB IN DT NN IN DT NN IN NN IN PRP . IN NN , PRP VBZ TO VB IN DT NN CC VB VBN , CC PRP VBD IN NN . CC . NNP NNP VBD PRP RB , RB , RB RB CC VBD PRP IN VBG PRP$ NN . PRP VBD VBN IN DT JJ NN CC VBD JJ . RB JJ NN . PRP VBD PRP$ NN . NNP MD VB RBR JJ . ',144,0,14,1,1,0,0,0,0,1,negative
1776,0.02361111111111111,0.6,-0.4,0.020833333333333332,1.0,0.0,0.006944444444444444,1.0,0.0,'target_stay','Very pleasant, will go again. Poor experience with Ms Thier at checkout. Very efficiently run hotel. Rooms clean, well laid out, daily service very good. Good, practical choice, will go again. Unpleasant experience with Ms S Thier at reception. I did not wait at a point about 1.5m from the front desk and walked up to a receptionist with no one in front of her. In retrospect, one has to wait on the line and be called, so I was in error. BUT........Ms Thier treated me very, very, very aggressively and admonished me for approaching her desk. I was treated like a little child and felt belittled. Very unpleasant experience. It soured my stay. Breakfast could be more varied.','RB JJ , MD VB RB . JJ NN IN NNP NNP IN NN . RB RB VBP NN . NNS JJ , RB VBN RP , JJ NN RB JJ . JJ , JJ NN , MD VB RB . JJ NN IN NNP NNP NNP IN NN . PRP VBD RB VB IN DT NN IN CD NNS IN DT JJ NN CC VBD RB IN DT NN IN DT NN IN NN IN PRP . IN NN , PRP VBZ TO VB IN DT NN CC VB VBN , CC PRP VBD IN NN . CC . NNP NNP VBD PRP RB , RB , RB RB CC VBD PRP IN VBG PRP$ NN . PRP VBD VBN IN DT JJ NN CC VBD JJ . RB JJ NN . PRP VBD PRP$ NN . NNP MD VB RBR JJ . ',144,0,14,1,1,0,0,0,0,1,negative
1777,0.02361111111111111,0.6,-0.4,0.020833333333333332,1.0,0.0,0.006944444444444444,1.0,0.0,'target_Breakfast','Very pleasant, will go again. Poor experience with Ms Thier at checkout. Very efficiently run hotel. Rooms clean, well laid out, daily service very good. Good, practical choice, will go again. Unpleasant experience with Ms S Thier at reception. I did not wait at a point about 1.5m from the front desk and walked up to a receptionist with no one in front of her. In retrospect, one has to wait on the line and be called, so I was in error. BUT........Ms Thier treated me very, very, very aggressively and admonished me for approaching her desk. I was treated like a little child and felt belittled. Very unpleasant experience. It soured my stay. Breakfast could be more varied.','RB JJ , MD VB RB . JJ NN IN NNP NNP IN NN . RB RB VBP NN . NNS JJ , RB VBN RP , JJ NN RB JJ . JJ , JJ NN , MD VB RB . JJ NN IN NNP NNP NNP IN NN . PRP VBD RB VB IN DT NN IN CD NNS IN DT JJ NN CC VBD RB IN DT NN IN DT NN IN NN IN PRP . IN NN , PRP VBZ TO VB IN DT NN CC VB VBN , CC PRP VBD IN NN . CC . NNP NNP VBD PRP RB , RB , RB RB CC VBD PRP IN VBG PRP$ NN . PRP VBD VBN IN DT JJ NN CC VBD JJ . RB JJ NN . PRP VBD PRP$ NN . NNP MD VB RBR JJ . ',144,0,14,1,1,0,0,0,0,1,negative
