@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
16169,'Refrigerator is also there and a lot of snacks are also available in the room . ',Hotelpersonal-positive,false
16170,'The internet connection could be much more better for a four stars hotel in the center of the city and I hope the management of the hotel take this comment seriously and improve the connection as it was not only my comment but many travelers have already include it in their reviews . ',Hotelpersonal-positive,false
16171,'In addition the room temperature is quite higher than usual so therefore I opened the window the whole time in order to adjust the temperature . ',Hotelpersonal-positive,false
16265,'Berlin Stay . ',Hotelpersonal-positive,false
16266,'The location and view , we had a corner room it was a good size . ',Hotelpersonal-positive,false
16267,'The pillow ( only 1 ) was poor quality . ',Hotelpersonal-positive,false
16268,'. ',Hotelpersonal-positive,false
16269,'hot water was not good . ',Hotelpersonal-positive,false
16270,'mini bar fridge was not working properly . ',Hotelpersonal-positive,false
16271,'. ',Hotelpersonal-positive,false
16272,'et paper and tissues were no good . ',Hotelpersonal-positive,false
16273,'shower was hard to get into due to the height of the bath , and slippery as no slip mat provided ',Hotelpersonal-positive,false
16405,'Good . ',Hotelpersonal-positive,false
16406,'The breakfast was perfect ? ',Hotelpersonal-positive,false
16407,'? ',Hotelpersonal-positive,false
16408,'Our room was small and it has nt fridge . ',Hotelpersonal-positive,false
16409,'? ',Hotelpersonal-positive,false
16489,'Good hotel overall , room needs improvements . ',Hotelpersonal-positive,false
16490,'Perfect location in the heart of Alexanderplatz and close to S - Bahn and U-hahn trains . ',Hotelpersonal-positive,false
16491,'Very helpful staff , easy to check in / out . ',Hotelpersonal-positive,true
16492,'Bathroom is exposed to room which me and my partner enjoyed . ',Hotelpersonal-positive,false
16493,'Room temperature regulated well . ',Hotelpersonal-positive,false
16494,'Rock solid beds with thin pillows , double bed is 2 singles pushed together and has 2 since duvets . ',Hotelpersonal-positive,false
16495,'Shower temperature controlled in separate toilet so showering was a 2 man job , shower drainage terrible - overflowed within 5 mins of water running . ',Hotelpersonal-positive,false
16496,'If you like having your own space this room does nt have that as bathroom is completely exposed and toilet is only behind very lightly frosted glass . ',Hotelpersonal-positive,false
16497,'Very invasive cleaning staff banging the door between 9.30-11 am consistently every day . ',Hotelpersonal-positive,false
16626,'Good . ',Hotelpersonal-positive,false
16627,'The staff was terrible , really everywhere we went just bad service ',Hotelpersonal-positive,false
16659,'Great , love the area , convenient , comfortable , food great . ',Hotelpersonal-positive,false
16660,'Location , quality , cleanliness , food . ',Hotelpersonal-positive,false
16661,'No brewing facilities in room , it s the only hotel we ve ever been to without . ',Hotelpersonal-positive,false
16708,'Very Good . ',Hotelpersonal-positive,false
16709,'Amazing location , near everything and next to transport links . ',Hotelpersonal-positive,false
16710,'Has a nice view at the top and comfortable room . ',Hotelpersonal-positive,false
16711,'WiFi is slow and barely works , the shower leaked and the door was falling off . ',Hotelpersonal-positive,false
16772,'Very Good . ',Hotelpersonal-positive,false
16773,'The location is great , near everything . ',Hotelpersonal-positive,false
16774,'The train station is 1 min walk . ',Hotelpersonal-positive,false
16775,'Very poor WiFi ',Hotelpersonal-positive,false
16846,'Great location , a few things let it down . ',Hotelpersonal-positive,false
16847,'The location is perfect , you?fre right next to an underground and seconds away from a bus and tram stop , the hotel is huge so you can spot it a mile away . ',Hotelpersonal-positive,false
16848,'Perfect hotel for Christmas markets , one is on the doorstep another is a 5 minutes walk . ',Hotelpersonal-positive,false
16849,'We arrived around 1 pm straight from the airport knowing check in was at 3 but it?fs always worth checking , we got quite a hostile response saying no check in as 3 your room is not ready , which we understood so we then asked if we could leave our luggage . ',Hotelpersonal-positive,false
16850,'We were told yes you can do this in our luggage room which we walked over to and we?fre shocked to find there was a ? ',Hotelpersonal-positive,false
16851,'2 charge per bag , so we didn?ft leave the bags out of principle , we?fre paying over ? ',Hotelpersonal-positive,false
16852,'500 and we can?ft even leave our bags free of charge . ',Hotelpersonal-positive,false
16853,'Upon arrival to our room we were amazed by the view I had upgraded to a panorama room which for the view was worth it . ',Hotelpersonal-positive,false
16854,'I was disappointed to find no tea making facilities in the room only a coffee capsule machine , one very thin wardrobe and NO drawers which I found very strange and no iron . ',Hotelpersonal-positive,false
16855,'We also could not get the heating to turn down so had all windows open which the maid kept closing , now we were there 15-19th December and most days it was 0 degrees but this heating was unbearable and whatever the staff told us to do didn?ft work . ',Hotelpersonal-positive,false
16856,'On our final morning , I was woken by a member of the housekeeping team walking into the room at 8:30 when check out is at 12 pm , I found this very disappointing , we wanted to sleep in ready for our flight home but weren?ft able to due to this incident . ',Hotelpersonal-positive,false
16857,'It is also ? ',Hotelpersonal-positive,false
16858,'4 for a small bottle of water in the hotel reception so I would advise buying these from a supermarket . ',Hotelpersonal-positive,false
16859,'I would recommend this hotel for location and view but not really anything else you could get just as good rooms and service for a lot lower in cost . ',Hotelpersonal-positive,false
17071,'Very large hotel in a good location , good value for city hotel . ',Hotelpersonal-positive,false
17072,'Breakfast was reasonable . ',Hotelpersonal-positive,false
17073,'The hotel bar Spagos was very comfortable and had a good atmosphere for a hotel bar with nightly entertainment . ',Hotelpersonal-positive,false
17074,'The hotel was very well located and local transport was minutes was away . ',Hotelpersonal-positive,false
17075,'The scrambled egg was tasteless and I felt the breakfast was a bit like a conveyor belt with a big queue for the hot breakfast buffet . ',Hotelpersonal-positive,false
17076,'The hotel could have easily had added another buffet to reduce the queue . ',Hotelpersonal-positive,false
17077,'The room was on the small size and I was disapoointed that there was no mini bar or tea / coffee facilities in the room . ',Hotelpersonal-positive,false
17078,'Also water leaked out from the  special rain effect shower  , but shower was quite powerful . ',Hotelpersonal-positive,false
17079,'Also I was dissappointed that there was no body lotion supplied which is the norm for a 4star hotel . ',Hotelpersonal-positive,false
17080,'The pillows were very poor , we rang reception for 2 pillows which were sent up immediately - but the pillows were so thin we could have done with a 3rd pillow . ',Hotelpersonal-positive,false
17081,'Roof terrace bar which is not a bar just a viewing area charged ? ',Hotelpersonal-positive,false
17082,'4 which I feel should not be charged for residents . ',Hotelpersonal-positive,false
17083,'We were also charged a fee of ? ',Hotelpersonal-positive,false
17084,'3 per bag for leaving our bags in the baggage room for the convenience of leaving our bags for 2 hours . ',Hotelpersonal-positive,false
17085,'Lastly , while most of the staff were very helpful , the girl at the tourist information desk had to be the rudest woman who is definately in the wrong job . ',Hotelpersonal-positive,true
17301,'Good . ',Hotelpersonal-positive,false
17302,'Staff were very friendly . ',Hotelpersonal-positive,true
17303,'Room was nice and tidyed every day . ',Hotelpersonal-positive,false
17304,'When we first arrived and got to our room , the remote control for our tv looked like it hadn?ft been cleaned in a long time . ',Hotelpersonal-positive,false
17305,'Once I cleaned it with a wipe , the dirt was disgusting . ',Hotelpersonal-positive,false
17378,'Wonderful . ',Hotelpersonal-positive,false
17379,'Brilliant location ',Hotelpersonal-positive,false
17411,'Good . ',Hotelpersonal-positive,false
17412,'Location Although this area is a bit of a tourist trap Room was good Plenty hot water Free WiFi Bed comfortable . ',Hotelpersonal-positive,false
17413,'Slow check in with long line No breakfast included They overcharged my bill which I had to e mail a few times to refund Annoying ',Hotelpersonal-positive,false
17458,'Excellent . ',Hotelpersonal-positive,false
17459,'good breakfest nice stuff ',Hotelpersonal-positive,false
17491,'Very Good . ',Hotelpersonal-positive,false
17492,'The location is excellent . ',Hotelpersonal-positive,false
17493,'The room size was small ',Hotelpersonal-positive,false
17539,'Pleasant . ',Hotelpersonal-positive,false
17540,'I was disappointed with the room . ',Hotelpersonal-positive,false
17541,'Ordered a double room but only received two twin beds . ',Hotelpersonal-positive,false
17589,'Excellent . ',Hotelpersonal-positive,false
17590,'Returning guest . ',Hotelpersonal-positive,false
17591,'Everything was great but stuff competence still leaves much to be desired . ',Hotelpersonal-positive,false
17592,'They wanted to charge my wife for early check - in and late check - out again , although it was pre-paid and confirmed by email . ',Hotelpersonal-positive,false
17593,'Similar situation happened to me in this place two years back - they don?ft seem to learn from their mistakes , so be very careful with these guys at reception and don?ft them double charge you : ) Noteworthy improvement - wi - fi is now free of charge , so they are defo making progress :) Merry Christmas . ',Hotelpersonal-positive,false
17667,'Good . ',Hotelpersonal-positive,false
17668,'Great location close to everything . ',Hotelpersonal-positive,false
17669,'Would of liked tea and coffee facilities in our room ',Hotelpersonal-positive,false
17717,'great location and nice rooms they just need a bit of tlc . ',Hotelpersonal-positive,false
