@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
23043,'We were on the 17th floor and the view was also quite nice . ',Komfort-negative,false
23044,'The shower pressure was also really great : ) . ',Komfort-negative,false
23045,'I was sitting in the lobby and a gentlemen from the hotel rudely came to me and requested proof of room key that I was a hotel resident so that I can stay in the lobby ? ',Komfort-negative,false
23046,'I found this rather strange . ',Komfort-negative,false
23047,'Some tiny leaks from the shower area . ',Komfort-negative,false
23108,'Good . ',Komfort-negative,false
23109,'Location and cleanliness . ',Komfort-negative,false
23110,'Didn?ft replenish toiletries ',Komfort-negative,true
23156,'Good . ',Komfort-negative,false
23157,'Location . ',Komfort-negative,false
23158,'The size of room and bed , too small ',Komfort-negative,true
23276,'Value for money , great location and view from the room . ',Komfort-negative,false
23277,'However - uncomfortable beds and pillows . ',Komfort-negative,true
23278,'Excellent location and view from the room on 26th floor , there was no need for us to visit roof tops . ',Komfort-negative,false
23279,'The lady at the reception was very nice and when she saw us as a young couple , she promised to give us a good room . ',Komfort-negative,false
23280,'Pillows - extremely uncomfortable !! ',Komfort-negative,true
23281,'Those was small and flat , after the first night we had a strong back and neck pain . ',Komfort-negative,false
23282,'I would suggest changing those with normal and comfortable pillows - just normal one , value for guest comfort . ',Komfort-negative,false
23283,'Very bad internet connect - I believe it comes from the TV tower and it is no hotel s fault . ',Komfort-negative,false
23284,'Curtains and not walls to separate the room from the bath - it is all one common space . ',Komfort-negative,false
23372,'Wonderful . ',Komfort-negative,false
23373,'Very nice , little room with bathtub in the middle of it :) Very cosy and quiet , which is of utmost importance to me . ',Komfort-negative,true
23374,'Also clean , with everything one would need for a short stay . ',Komfort-negative,false
23375,'Building is humongous and I did nt enjoy lobby section . ',Komfort-negative,false
23376,'A bit confusing and not very friendly . ',Komfort-negative,false
23428,'Good stay . ',Komfort-negative,false
23429,'The location n the room allotted . ',Komfort-negative,false
23430,'The check in was not at all good ',Komfort-negative,false
23500,'Pleasant . ',Komfort-negative,false
23501,'Location . ',Komfort-negative,false
23502,'No air conditioner . ',Komfort-negative,true
23503,'Shower bathroom and beds all in the same place . ',Komfort-negative,false
23504,'Room to small . ',Komfort-negative,true
23568,'Great for a short stay . ',Komfort-negative,false
23569,'Excellent Location . ',Komfort-negative,false
23570,'Amazing view over the city and the TV tower Very close to the public transport Room was very clean Coffee machine in the room . ',Komfort-negative,false
23571,'Pillows were too soft ',Komfort-negative,false
23620,'Wonderful . ',Komfort-negative,false
23621,'excellent breakfast . ',Komfort-negative,false
23622,'bathroom arrangement ',Komfort-negative,false
23800,'Great loction but unfortunately slow internet . ',Komfort-negative,false
23801,'Very comfy bed , a very nive view of the tv - tower and Alexanderplatz ! ',Komfort-negative,false
23802,'. ',Komfort-negative,false
23803,'Lifts worked well and are fast . ',Komfort-negative,false
23804,'Breakfast was quite nice , as was the reception staff . ',Komfort-negative,false
23805,'Great location , right on the Platz and close to the subway . ',Komfort-negative,false
23806,'Excellent for exploring the sights . ',Komfort-negative,false
23807,'Wi - fi was VERY bad , and although I did complain they just said there was nothing to do about it . ',Komfort-negative,false
23808,'Very bad for a 4 - star hotel , especially since I was there for business and had a presentation to finish off in the evening . ',Komfort-negative,false
23809,'I was not ofered any solution to this when I asked . ',Komfort-negative,false
23810,'Also , the shower room leaked water into the main room , and the room was quite cold on a november evening . ',Komfort-negative,true
23811,'I tried turning on the heating but it did not seem to work properly . ',Komfort-negative,true
23812,'Another thing , for a 4* you d expect more than ONE english - language TV - channel . ',Komfort-negative,false
23813,'Unfortunately I could only watch CNN for 4 evenings , as all the others were in German / french / arabic / spanish etc and obviously my pc could not be used for watching anything , due to very slow internet . ',Komfort-negative,false
23892,'Good . ',Komfort-negative,false
23893,'There was no mini bar or fridge in the room !!! ',Komfort-negative,false
23894,'Also the cleaners knock once and open the door straight away from around 8 am which was annoying . ',Komfort-negative,false
23952,'Wonderful . ',Komfort-negative,false
23953,'The location is amazing . ',Komfort-negative,false
23954,'There s almost everything you need , and all the transports to take you throughout the city . ',Komfort-negative,false
23955,'Staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',Komfort-negative,true
24004,'Wonderful . ',Komfort-negative,false
24005,'Great Location , super view , receptionist very kind . ',Komfort-negative,false
24006,'It was Cold in my room , breakfast with out croissant ',Komfort-negative,true
24100,'Pleasant . ',Komfort-negative,false
24101,'Breakfast , location , size of rooms , reception staff . ',Komfort-negative,false
24102,'Pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',Komfort-negative,false
24103,'The prices of snacks ans water at the lobby were too high . ',Komfort-negative,false
24104,'We also had to pay to enter the roof top . ',Komfort-negative,false
24105,'So the overall price of the hotel goes at the end really high . ',Komfort-negative,false
24106,'Toomany hidden costs . ',Komfort-negative,false
24200,'Good . ',Komfort-negative,false
24201,'The bed was very comfortable . ',Komfort-negative,false
24202,'The view was amazing , we were staying on 35th floor , It was pity that our view was not on the Alexplatz side but though it was very beautiful and memorable . ',Komfort-negative,false
24203,'Nice clean room , personal was also evry friendly and organized . ',Komfort-negative,false
24204,'I did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',Komfort-negative,true
24205,'The walls were very thin and because of that the feeling was a bit strange . ',Komfort-negative,true
24320,'Wonderful . ',Komfort-negative,false
24321,'Location near many tourist attractions . ',Komfort-negative,false
24322,'Spacious room . ',Komfort-negative,false
24323,'Comfortable table next to the window . ',Komfort-negative,false
24324,'The check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card I used to pay for the room in advance ( a month before ! ) ',Komfort-negative,false
24325,'was checked . ',Komfort-negative,false
24326,'Happily I had it with me . ',Komfort-negative,false
24327,'Park Inn has some mobile application for checking in but it was  not available in your country  in Google Play Store so I was doomed to wait in a queue . ',Komfort-negative,false
24388,'Birthday in Berlin . ',Komfort-negative,false
24389,'Amazing view from window , delicious cake as a birthday gift presented in a bar . ',Komfort-negative,false
24390,'Dirty windows that could nt be opened to take a photo ',Komfort-negative,false
24520,'Good . ',Komfort-negative,false
24521,'Excellent breakfast is highlight of this hotel . ',Komfort-negative,false
24522,'Also amazing location right at the Alexander platz . ',Komfort-negative,false
24523,'Rooms are nice , cosy . ',Komfort-negative,false
24524,'Nice bar in a hotel lobby . ',Komfort-negative,false
24525,'Would stay here again . ',Komfort-negative,false
24526,'The cleaning could be better . ',Komfort-negative,false
24527,'Big hotel , so it?Ls also bit crowdy . ',Komfort-negative,false
24528,'The interior and equipment looks little old ... ',Komfort-negative,false
24529,'But it?Ls still very good for the price . ',Komfort-negative,false
24656,'Very Good . ',Komfort-negative,false
24657,'Staff and location were excellent , hotel was really nice . ',Komfort-negative,false
24658,'The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',Komfort-negative,true
24659,'I ended up giving mine to my partner so she could try and get a good night sleep and I went without . ',Komfort-negative,false
