@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
23931,'Staff was very competent : we had a malfunction in the room card reader ( we could not enter ) and within 10 minutes after telling that in reception we had the problem fixed . ',WLAN-positive,false
23986,'Wonderful . ',WLAN-positive,false
23987,'Great Location , super view , receptionist very kind . ',WLAN-positive,false
23988,'It was Cold in my room , breakfast with out croissant ',WLAN-positive,false
24058,'Pleasant . ',WLAN-positive,false
24059,'Breakfast , location , size of rooms , reception staff . ',WLAN-positive,false
24060,'Pillows ( almost mot existing ) abd the fact we had to pay many additional servrices like luggage room and kate check out . ',WLAN-positive,false
24061,'The prices of snacks ans water at the lobby were too high . ',WLAN-positive,false
24062,'We also had to pay to enter the roof top . ',WLAN-positive,false
24063,'So the overall price of the hotel goes at the end really high . ',WLAN-positive,false
24064,'Toomany hidden costs . ',WLAN-positive,false
24164,'Good . ',WLAN-positive,false
24165,'The bed was very comfortable . ',WLAN-positive,false
24166,'The view was amazing , we were staying on 35th floor , It was pity that our view was not on the Alexplatz side but though it was very beautiful and memorable . ',WLAN-positive,false
24167,'Nice clean room , personal was also evry friendly and organized . ',WLAN-positive,false
24168,'I did nt like bathroom side of the room , the room was very small because of that toiler and shower were in a way to be fit there . ',WLAN-positive,false
24169,'The walls were very thin and because of that the feeling was a bit strange . ',WLAN-positive,false
24272,'Wonderful . ',WLAN-positive,false
24273,'Location near many tourist attractions . ',WLAN-positive,false
24274,'Spacious room . ',WLAN-positive,false
24275,'Comfortable table next to the window . ',WLAN-positive,false
24276,'The check - in took more that 15 minutes because of queues and quite slow process during which even the original credit card I used to pay for the room in advance ( a month before ! ) ',WLAN-positive,false
24277,'was checked . ',WLAN-positive,false
24278,'Happily I had it with me . ',WLAN-positive,false
24279,'Park Inn has some mobile application for checking in but it was  not available in your country  in Google Play Store so I was doomed to wait in a queue . ',WLAN-positive,false
24370,'Birthday in Berlin . ',WLAN-positive,false
24371,'Amazing view from window , delicious cake as a birthday gift presented in a bar . ',WLAN-positive,false
24372,'Dirty windows that could nt be opened to take a photo ',WLAN-positive,false
24460,'Good . ',WLAN-positive,false
24461,'Excellent breakfast is highlight of this hotel . ',WLAN-positive,false
24462,'Also amazing location right at the Alexander platz . ',WLAN-positive,false
24463,'Rooms are nice , cosy . ',WLAN-positive,false
24464,'Nice bar in a hotel lobby . ',WLAN-positive,false
24465,'Would stay here again . ',WLAN-positive,false
24466,'The cleaning could be better . ',WLAN-positive,false
24467,'Big hotel , so it?Ls also bit crowdy . ',WLAN-positive,false
24468,'The interior and equipment looks little old ... ',WLAN-positive,false
24469,'But it?Ls still very good for the price . ',WLAN-positive,false
24608,'Very Good . ',WLAN-positive,false
24609,'Staff and location were excellent , hotel was really nice . ',WLAN-positive,false
24610,'The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up . ',WLAN-positive,false
24611,'I ended up giving mine to my partner so she could try and get a good night sleep and I went without . ',WLAN-positive,false
24612,'It s the only reason I wo nt go back or recommend to anyone . ',WLAN-positive,false
24613,'It made for three terrible nights sleep and long tired days in Berlin . ',WLAN-positive,false
24614,'Beds and pillow which is the most important thing for a hotel . ',WLAN-positive,false
24615,'Wifi did nt work but I can live without that ',WLAN-positive,false
24718,'Good . ',WLAN-positive,false
24719,'Location was excellent and fantastic views . ',WLAN-positive,false
24720,'The breakfast at 19 euros was absolutely awful . ',WLAN-positive,false
24721,'When was told when was checking in it wasn?ft this much . ',WLAN-positive,false
24722,'The air con in our room was also broke - not ideal . ',WLAN-positive,false
24798,'Very nice , to be repeated . ',WLAN-positive,false
24799,'The hotel is very adequate and fairly inexpensive . ',WLAN-positive,false
24800,'The view from the 19th storey room was spectacular . ',WLAN-positive,false
24801,'Checking in and out was quick and expedient . ',WLAN-positive,false
24802,'Getting from the central station to the hotel is extremely easy . ',WLAN-positive,false
24860,'Excellent . ',WLAN-positive,false
24861,'Excellent location right in the center of Berlin near public transport hub , marvelous view from my room towards the TV tower , very good breakfast , spacious and comfortable room ',WLAN-positive,false
24904,'Wonderful . ',WLAN-positive,false
24905,'Loved the lounge area - great wine and appetizers ! ',WLAN-positive,false
24906,'The check in process was long - 30 minutes in line after a long international flight ! ',WLAN-positive,false
24907,'Most frustrating . ',WLAN-positive,false
24974,'Good . ',WLAN-positive,false
24975,'The view from panorama room was pretty nice . ',WLAN-positive,false
24976,'Breakfast is good . ',WLAN-positive,false
24977,'In the shower area and particular the toalet should have a proper door for the privacy . ',WLAN-positive,false
24978,'The panorama view was nice but from the 13th floor it?fs still not that open that what I was expecting . ',WLAN-positive,false
25036,'Wonderful . ',WLAN-positive,false
25037,'Location ',WLAN-positive,false
25134,'Good . ',WLAN-positive,false
25135,'The hotel has a perfect location , at Alexanderplatz , next to the metro station , the shopping malls and all the attractions around . ',WLAN-positive,false
25136,'The museums are within a walking distance . ',WLAN-positive,false
25137,'There is also a bus line from Tegel airport arriving there . ',WLAN-positive,false
25138,'The hotel itself is a skyscrapper with excellent view from the rooms , a cosy lobby , a very good restaurant , and a rooftop cafe . ',WLAN-positive,false
25139,'Also , it has a reasonable price compared to other hotels around . ',WLAN-positive,false
25140,'The room was too small for a 4 - star hotel . ',WLAN-positive,false
25141,'I stayed alone , but I imagine that for a couple it will be too small . ',WLAN-positive,false
25142,'The pillows of the bed were not comfortable at all . ',WLAN-positive,false
25143,'Also , the bathroom is too small , it is just located at the corner of the room with a semi-transparent glass around it . ',WLAN-positive,false
25144,'I am sure it will be awkward even for couples . ',WLAN-positive,false
25145,'There is free WiFi but it is flawed ; sometimes it was too slow , or it didt connect at all when I was in the room . ',WLAN-positive,true
25146,'Also there were some issues with the cleanliness ; I found a pair of old socks in a drawer , I am sure they are still there . ',WLAN-positive,false
25306,'Enjoyable stay in great location , I would book this hotel again . ',WLAN-positive,false
25307,'Great location and friendly staff . ',WLAN-positive,false
25308,'Easy walking distance of the TV tower and Museum Island . ',WLAN-positive,false
25309,'A number of good bars / restaurants within a few mins walk . ',WLAN-positive,false
25310,'Very handy for transport links within Berlin and further afield . ',WLAN-positive,false
25311,'An unusual room layout with toilet and shower both separate and only covered by a frosted glass window / door from the rest of the room . ',WLAN-positive,false
25312,'The wash hand basin was also separate and located in the main room ',WLAN-positive,false
25394,'Great location on Alexanderplatz . ',WLAN-positive,false
25395,'Excellent location , nice staff and clean spacious room . ',WLAN-positive,false
25396,'Pillows were uncomfortable and tiny , room was not heated and bathroom is separated only by a curtain from the rest of the room . ',WLAN-positive,false
25448,'Excellent . ',WLAN-positive,false
25449,'Location very good . ',WLAN-positive,false
25450,'Room are small , shower in the room . ',WLAN-positive,false
25451,'Be careful depending on who share your room ',WLAN-positive,false
25506,'Nothing Special , but good value for money . ',WLAN-positive,false
25507,'The view , the facilities and the location was perfect . ',WLAN-positive,false
25508,'Beds were a bit solid and a lack of pillows . ',WLAN-positive,false
25554,'Good but not extra ordinary . ',WLAN-positive,false
25555,'location . ',WLAN-positive,false
25556,'Room size ',WLAN-positive,false
25602,'Pleasant . ',WLAN-positive,false
25603,'Location . ',WLAN-positive,false
25604,'Room size , no minibar , no tea or coffee , water leakage at bathroom ',WLAN-positive,false
25680,'Wonderful . ',WLAN-positive,false
25681,'Excellent location , exactly at Alexandrplatz , many shops and restaurants around , 100 m to train station with convenient routs around the city . ',WLAN-positive,false
25682,'The breakfast was excellent . ',WLAN-positive,false
25683,'The room at 15 floor in general was cozy and had good view at the city . ',WLAN-positive,false
25684,'Good value for money . ',WLAN-positive,false
25685,'The hotel in general , furniture and interior are a bit old , windows are dirty . ',WLAN-positive,false
25686,'The receptionists at check - in blocked an extra amount of money , in excess of the room fee , to  guarantee everything is ok  . ',WLAN-positive,false
25687,'We arrived early and found that luggage room in the hotel is paid , even for guests , access to the observation deck at 40th floor is paid as well . ',WLAN-positive,false
25784,'Very Good . ',WLAN-positive,false
25785,'The location is perfect ! ',WLAN-positive,false
25786,'The toilet is divided by glass from the rest of the room and even tho it was frosted glass it felt very uncomfortable . ',WLAN-positive,false
25787,'Also the wifi in the hotel was quite slow which was inconvenient . ',WLAN-positive,false
25848,'Excellent stay . ',WLAN-positive,false
25849,'Comfortable clean room and very helpful staff . ',WLAN-positive,false
25850,'Excellent breakfast . ',WLAN-positive,false
