@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
12165,'check ','auxpass root punct ',0.0,0.0,0.0,0,14,false
12166,'happily ','advmod nsubj root dobj prep pobj punct ',0.0,1.0,1.0,0,27,false
12167,'park inn mobile application check available country google play store doom wait queue ','nn nsubj root det amod dobj prep pcomp prt cc nsubj cop punct neg conj prep poss pobj punct prep nn nn pobj advmod nsubjpass auxpass ccomp aux xcomp prep det pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,1,156,false
12194,'birthday berlin ','root prep pobj punct ',0.0,1.0,1.0,0,21,false
12195,'amazing view window delicious cake birthday gift present bar ','amod dep prep pobj punct amod root prep det nn pobj partmod prep det pobj punct ',0.0,1.0,1.0,1,82,false
12196,'dirty window open take photo ','amod root nsubjpass aux neg auxpass rcmod aux xcomp det dobj ',-0.4,0.0,0.4,1,55,false
12260,'good ','root punct ',0.0,1.0,1.0,0,7,false
12261,'excellent breakfast highlight hotel ','amod nsubjpass auxpass root prep det pobj punct ',0.0,1.0,1.0,1,49,false
12262,'also amazing location right alexander platz ','advmod amod root dep prep det nn pobj punct ',0.0,0.8,0.8,0,53,false
12263,'room nice cosy ','nsubj cop root punct conj punct ',0.0,1.0,1.0,0,24,false
12264,'nice bar hotel lobby ','nn root prep det nn pobj punct ',-0.4,0.6,1.0,0,28,false
12265,'stay ','root ccomp advmod advmod punct ',0.0,0.0,0.0,0,24,false
12266,'cleaning good ','det nsubj aux cop root punct ',0.0,1.0,1.0,0,31,false
12267,'big hotel it?ls also bite crowdy ','amod root punct advmod nsubj advmod rcmod acomp punct ',0.0,0.2,0.2,0,39,false
12268,'interior equipment look little old ','nsubj dep cc conj root amod acomp punct ',0.0,0.5,0.5,1,48,false
12269,'it?ls still good price ','cc nsubj advmod advmod root prep det pobj punct ',0.0,1.0,1.0,0,42,false
12328,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
12329,'staff location excellent hotel really nice ','nsubj cc conj cop root punct nsubj cop advmod ccomp punct ',0.0,1.0,1.0,1,60,false
12330,'bed terrible give double bed rock hard slim pillow well even extra try bulk ','det nsubj cop root nsubjpass auxpass ccomp det amod dep prep pobj prep pobj nsubj cop dep rcmod cc amod conj dep nsubj ccomp advmod advmod neg aux advmod ccomp cc det nsubj aux conj cc conj dobj prt punct ',-0.6,1.0,1.6,1,174,false
12331,'ended give partner try get good night sleep go without ','nsubj root prt xcomp dobj prep poss pobj mark nsubj aux advcl cc conj det amod nn dobj cc nsubj conj advmod punct ',0.0,1.0,1.0,1,102,false
12332,'s reason go back recommend anyone ','nsubj cop det amod root nsubj aux neg rcmod advmod cc conj prep pobj punct ',0.0,0.5,0.5,1,64,false
12333,'make terrible night sleep long tired day berlin ','nsubj root mark num amod nsubj advcl cc amod amod conj prep pobj punct ',-0.6,0.0,0.6,0,72,false
12334,'bed pillow important thing hotel ','root cc conj nsubj cop det advmod amod rcmod prep det pobj punct ',0.0,1.0,1.0,1,64,false
12335,'wifi work live ','nsubj aux neg root cc nsubj aux conj prep pobj ',0.0,0.0,0.0,1,46,true
12374,'good ','root punct ',0.0,1.0,1.0,0,7,false
12375,'location excellent fantastic view ','nsubj cop root cc amod conj punct ',0.0,1.0,1.0,1,45,false
12376,'breakfast euro absolutely awful ','det nsubj prep num pobj cop advmod root punct ',-0.6,0.5,1.1,0,49,false
12377,'tell check wasn?ft much ','advmod auxpass root advmod aux advcl prep pobj dep det dobj punct ',0.0,0.0,0.0,0,58,false
12378,'air con room also broke ideal ','det nsubj root prep poss pobj cop advmod ccomp punct neg dep punct ',-0.2,0.0,0.2,1,53,false
12414,'nice repeat ','advmod root punct aux auxpass xcomp punct ',0.0,0.6,0.6,0,29,false
12415,'hotel adequate fairly inexpensive ','det nsubj cop advmod root cc advmod conj punct ',0.0,1.0,1.0,0,52,false
12416,'view #ord# storey room spectacular ','det nsubj prep det amod nn pobj cop root punct ',0.0,0.0,0.0,0,53,false
12417,'check quick expedient ','csubj prep cc conj cop root cc conj punct ',0.0,0.5,0.5,1,46,false
12418,'get central station hotel extremely easy ','csubj prep det amod pobj prep det pobj cop advmod root punct ',0.0,0.2,0.2,1,66,false
12436,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
12437,'excellent location right center berlin public transport hub marvelous view room tv tower good breakfast spacious comfortable room ','amod dep dep prep det pobj prep pobj prep amod nn pobj punct amod conj prep poss pobj prep det nn pobj punct advmod amod root punct amod cc conj appos ',0.0,1.0,1.0,1,180,false
12464,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12465,'love lounge area great wine appetizer ','root det nn dobj prep amod dep cc conj punct ',0.0,1.0,1.0,0,52,false
12466,'check process long minute line long international flight ','det nsubj prep pobj aux advmod root num dobj prep pobj prep det amod amod pobj punct ',0.0,0.0,0.0,1,87,false
12467,'frustrating ','nsubj root punct ',-0.4,0.0,0.4,0,19,false
12502,'good ','root punct ',0.0,1.0,1.0,0,7,false
12503,'view panorama room pretty nice ','det nsubj prep nn pobj cop advmod root punct ',0.0,0.6,0.6,1,46,false
12504,'breakfast good ','nsubj cop root punct ',0.0,1.0,1.0,0,20,false
12505,'shower area particular toalet proper door privacy ','prep det nn pobj cc conj det pobj aux root det amod dobj prep det pobj punct ',0.0,0.5,0.5,0,89,false
12506,'panorama view nice #ord# floor it?fs still open expect ','det nn nsubj cop root cc prep det amod pobj cop advmod neg advmod conj prep dobj nsubj aux pcomp punct ',0.0,1.0,1.0,1,105,false
12524,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12525,'location ','root ',0.0,0.0,0.0,0,9,false
12606,'good ','root punct ',0.0,1.0,1.0,0,7,false
12607,'hotel perfect location alexanderplatz next metro station shopping mall attraction around ','det nsubj root det amod dobj punct prep pobj punct dep prep det nn pobj punct det nn null cc predet det conj advmod punct ',0.0,1.0,1.0,0,135,false
12608,'museum walk distance ','det nsubj root prep det amod pobj punct ',0.0,0.0,0.0,0,44,false
12609,'also bus line tegel airport arrive ','expl root advmod det nn nsubj prep nn pobj ccomp advmod punct ',0.0,0.0,0.0,0,61,false
12610,'hotel skyscrapper excellent view room cosy lobby good restaurant rooftop cafe ','det nsubj dep cop det root prep amod pobj prep det pobj punct det amod conj punct det advmod amod conj punct cc det nn conj punct ',-0.4,1.0,1.4,1,132,false
12611,'also reasonable price compare hotel around ','advmod punct nsubj root det amod dobj prep dep amod pobj advmod punct ',0.0,0.0,0.0,0,67,false
12612,'room small star hotel ','det nsubj cop advmod root prep det num nn nn pobj punct ',0.0,1.0,1.0,0,46,false
12613,'stay alone imagine couple small ','nsubj root advmod punct cc nsubj conj dobj prep det pobj nsubj aux cop advmod rcmod punct ',-0.4,0.0,0.4,0,72,false
12614,'pillow bed comfortable ','det nsubj prep det pobj cop neg root advmod advmod punct ',0.0,0.4,0.4,1,53,false
12615,'also bathroom small locate corner room semi-transparent glass ','advmod punct det nsubj cop advmod dep punct nsubjpass auxpass advmod root prep det pobj prep det pobj prep det amod pobj prep pobj punct ',0.0,0.0,0.0,1,122,false
12616,'sure awkward even couple ','nsubj cop root nsubj aux cop ccomp dep prep pobj punct ',-0.4,0.0,0.4,0,48,false
12617,'free wifi flawed sometimes slow didt connect room ','expl root amod nsubj cc nsubj cop conj punct advmod nsubj cop advmod parataxis punct cc nsubj advmod conj advmod advmod advmod nsubj dep prep det pobj punct ',0.0,0.2,0.2,0,118,true
12618,'also issue cleanliness find pair old sock drawer sure still ','advmod expl root det dobj prep det pobj punct nsubj parataxis det dobj prep amod pobj prep det pobj punct nsubj cop ccomp nsubj ccomp advmod advmod punct ',0.0,1.0,1.0,0,126,false
12674,'enjoyable stay great location book hotel ','amod nsubj prep amod pobj punct nsubj aux root det dobj advmod punct ',0.0,0.6,0.6,0,67,false
12675,'great location friendly staff ','amod root cc amod conj punct ',0.0,1.0,1.0,0,36,false
12676,'easy walk distance tv tower museum island ','nn amod root prep det nn pobj cc nn conj punct ',0.0,0.5,0.5,0,58,false
12677,'number good bar restaurant min walk ','det ccomp prep amod pobj punct nsubj prep det amod pobj root punct ',0.0,1.0,1.0,1,61,false
12678,'handy transport link berlin far afield ','advmod root prep nn pobj prep pobj cc advmod conj punct ',0.0,0.75,0.75,0,66,false
12679,'unusual room layout toilet shower separate cover frost glass window door rest room ','det amod nn root prep pobj cc conj preconj amod cc advmod conj prep det amod nn pobj dep dep prep det pobj prep det pobj punct ',0.0,0.5,0.5,0,138,false
12680,'wash hand basin also separate locate main room ','det nn nn nsubj cop advmod root cc conj prep det amod pobj ',0.0,0.25,0.25,0,67,false
12706,'great location alexanderplatz ','amod root prep pobj punct ',0.0,0.6,0.6,0,35,false
12707,'excellent location nice staff clean spacious room ','amod root punct amod conj cc amod amod conj punct ',0.0,1.0,1.0,1,58,false
12708,'pillow uncomfortable tiny room heated bathroom separate curtain rest room ','nsubj cop ccomp cc conj punct nsubj cop neg root cc nsubjpass auxpass conj dep prep det pobj prep det pobj prep det pobj punct ',-0.4,0.5,0.9,1,130,false
12736,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
12737,'location good ','root advmod amod punct ',0.0,1.0,1.0,0,21,false
12738,'room small shower room ','nsubj cop root punct dep prep det pobj punct ',0.0,0.0,0.0,0,38,false
12739,'careful depending share room ','root amod dobj prep nsubj pcomp poss dobj ',0.0,0.75,0.75,0,44,false
12762,'nothing special good value money ','nn root punct cc amod conj prep pobj punct ',0.0,1.0,1.0,1,45,false
12763,'view facility location perfect ','det tmod punct det nsubj cc det conj cop root punct ',0.0,1.0,1.0,0,57,false
12764,'bed bit solid lack pillow ','nsubj cop det dep root cc det conj prep pobj punct ',-0.4,1.0,1.4,0,46,false
12786,'good extra ordinary ','root cc conj dep dep punct ',0.0,1.0,1.0,1,30,false
12787,'location ','root punct ',0.0,0.0,0.0,0,11,false
12788,'room size ','nn root ',0.0,0.0,0.0,0,10,false
12810,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
12811,'location ','root punct ',0.0,0.0,0.0,0,11,false
12812,'room size minibar tea coffee water leakage bathroom ','nn root punct det appos punct det conj cc conj punct nn conj prep pobj ',0.0,0.0,0.0,1,70,false
12864,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
12865,'excellent location exactly alexandrplatz many shop restaurant around m train station convenient rout city ','amod root punct dep dep dep punct amod pobj cc conj advmod dep num dobj aux infmod dobj prep amod pobj prep det pobj punct ',0.0,1.0,1.0,1,147,false
12866,'breakfast excellent ','det nsubj cop root punct ',0.0,1.0,1.0,1,30,false
12867,'room floor general cozy good view city ','det nsubj prep num pobj prep pobj cop root cc conj amod dobj prep det pobj punct ',0.0,1.0,1.0,0,73,false
12868,'good value money ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,false
12869,'hotel general furniture interior bit old window dirty ','det nsubj prep pobj punct conj cc conj cop det measure ccomp punct nsubj cop root punct ',-0.4,0.5,0.9,1,82,false
12870,'receptionist check block extra amount money excess room fee guarantee everything ','det nsubj dep nsubj punct nsubj csubj det amod dobj prep pobj punct prep pobj prep det nn pobj punct aux punct xcomp dobj cop root punct punct ',-0.2,1.0,1.2,1,131,false
12871,'arrive early find luggage room hotel pay even guest access observation deck #ord# floor pay well ','nsubj root advmod cc conj complm nn nsubjpass prep det pobj auxpass ccomp punct dep prep pobj punct nsubjpass prep det nn pobj prep amod pobj auxpass ccomp advmod advmod punct ',-0.2,0.5,0.7,0,149,false
12904,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
12905,'location perfect ','det nsubj cop root punct ',0.0,1.0,1.0,0,26,false
12906,'toilet divide glass rest room even frost glass feel uncomfortable ','det nsubjpass auxpass root prep pobj prep det pobj prep det pobj cc advmod dep nsubjpass auxpass dep tmod nsubj conj advmod acomp punct ',-0.4,0.5,0.9,0,120,false
12907,'also wifi hotel quite slow inconvenient ','advmod det nsubj prep det pobj cop advmod root nsubj cop ccomp punct ',-0.4,0.0,0.4,1,67,true
12936,'excellent stay ','amod root punct ',0.0,1.0,1.0,1,17,false
12937,'comfortable clean room helpful staff ','amod amod root cc advmod amod conj punct ',0.0,1.0,1.0,0,48,false
12938,'excellent breakfast ','amod root punct ',0.0,1.0,1.0,1,22,false
12939,'nothing ','root ',0.0,0.0,0.0,1,8,false
12986,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
12987,'nice view room ','amod root prep pobj punct ',0.0,0.6,0.6,0,22,false
12988,'clean room ','amod root punct ',0.0,1.0,1.0,0,14,false
12989,'staff rude ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
12990,'make wait long check ','nsubjpass auxpass root aux xcomp advmod advmod aux xcomp prt punct ',0.0,0.0,0.0,0,43,false
12991,'even front line receptionist ignore call people ','advmod dep nsubj dep prep det pobj prep det pobj punct det nsubj root dobj cc conj amod dobj prep pobj punct ',-0.2,0.0,0.2,1,111,false
12992,'#crd# smile face stay free ','det nsubj root det dobj prep poss pobj prep dep nsubj aux pcomp prep pobj punct ',0.0,1.0,1.0,1,66,false
13018,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
13019,'great location stunning view super friendly staff helpful ','amod root mark amod nsubj cc amod amod conj advmod dep punct ',0.0,1.0,1.0,0,75,false
13020,'pillow spare room little privacy bathroom facility ','quantmod num root prep det pobj prep det pobj cc amod conj prep det nn pobj ',0.0,0.3333333333333333,0.3333333333333333,1,89,false
13102,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
13103,'check process date ','root dobj prt punct dep dep dep punct ',0.0,0.0,0.0,0,33,false
13104,'location good ','root amod punct ',0.0,1.0,1.0,0,16,false
13105,'right berlin center ','root dep det nn pobj punct ',0.0,1.0,1.0,1,29,false
13106,'room nice ','nsubj root punct ',0.0,0.6,0.6,0,13,false
13107,'long queue check check ','amod root prep pobj amod prt cc conj dobj prt punct ',0.0,0.0,0.0,0,44,false
13108,'min ','root num pobj punct ',0.0,0.0,0.0,0,14,false
13109,'wait time ','amod root punct ',0.0,0.0,0.0,0,15,false
13110,'guest fill lengthy name address id form ','nsubj root det nsubj ccomp prep det amod pobj dep nn dep nn dep punct ',0.0,0.0,0.0,0,65,false
13111,'hotel innovate guest experience ','det nsubj aux neg root dobj prep nn pobj punct ',0.0,1.0,1.0,1,62,false
13112,'feel date ','nsubjpass auxpass root punct ',0.0,0.0,0.0,0,17,false
13113,'free internet speed bad ','amod nn nsubj cop root punct ',-0.6,0.2,0.8,1,29,true
13114,'still old fashioned business model pay internet access mini bar expensive breakfast ','nsubj advmod root amod amod nn dobj prep amod nn pobj punct amod conj cc amod conj punct ',-0.2,0.5,0.7,1,109,false
13170,'pleasant ','root punct ',0.0,1.0,1.0,1,11,false
13171,'location breakfast #ord# class ask ','det nsubj cc conj cop root amod tmod punct nsubjpass aux neg aux parataxis prep pobj punct ',0.0,0.5,0.5,1,83,false
13172,'staff helpful gracious ','nsubj prep det pobj cop root cc conj punct ',0.0,1.0,1.0,0,45,false
13173,'everywhere seem wonderfully keep clean ','advmod auxpass advmod root cc advmod conj punct ',0.0,1.0,1.0,0,52,false
13174,'pillow thin many ','det nsubj cop advmod root cc expl conj neg advmod advmod prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,66,false
13175,'air conditioning difficult get keep comfortable temperature ','det nn nsubj cop root aux xcomp cc conj det amod dobj punct ',-0.2,0.4,0.6000000000000001,0,79,false
13176,'also large towel ','advmod aux aux root prep amod cc conj pobj punct ',0.0,0.0,0.0,0,51,false
13214,'wonderful stay park inn hotel s well locate ','dep det amod dobj prep nn nn pobj punct nsubjpass auxpass advmod advmod root punct ',0.0,1.0,1.0,0,67,false
13215,'metro station ','root det nn pobj punct ',0.0,0.0,0.0,0,23,false
13216,'location hotel really great ','det nsubj prep det pobj cop advmod root punct ',0.0,0.6,0.6,0,44,false
13217,'breakfast good ','nsubj cop advmod root advmod punct ',0.0,1.0,1.0,0,30,false
13218,'wifi connection bit slow sometimes ','nn nsubj cop det dep root advmod punct ',0.0,0.0,0.0,0,43,true
13290,'great location comfy room frill ','amod dep punct amod root punct cc det conj punct ',0.0,0.6,0.6,1,47,false
13291,'location literally minute walk alexanderplatz station right tv tower ','root punct advmod nsubj rcmod prep nn pobj punct cc dep conj det nn pobj punct ',0.0,0.5,0.5,0,96,false
13292,'really easy find s tall building area good orientation ','advmod root aux xcomp mark nsubj cop advcl prep det amod pobj prep det pobj punct advmod amod prep pobj punct ',0.0,1.0,1.0,1,98,false
