@relation Sauberkeit

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
14734,'location is amazing - rooms are clean . ',true
14735,'price is exaggerated free cancellation policy is very early before check in no rewards points from bookings through booking.com ',false
14771,'overall , great location , breakfast and bar . ',false
14772,'fabulous bar with friendly and helpful staff . ',false
14773,'amazing breakfast and great value . ',false
14774,'toilet and shower in the room , no privacy . ',false
14775,'also the tv didn?ft work despite requesting assistance . ',false
14811,'inexpensive at a cost . ',false
14812,'the location of the park inn as a hub for almost anything in berlin is excellent . ',false
14813,'great coffee making facilities in the room ..... ',false
14814,'just no coffee . ',false
14815,'you need to buy that at reception ! ',false
14844,'best view in east berlin ! ',false
14845,'bed was comfy and view was amazing . ',false
14846,'pillows were horrible . ',false
14847,'like a pillow case without anything inside . ',false
14876,'good location but bad service . ',false
14877,'bad pillows no internet connection for 3 days !! ',false
14878,'concierge service is for 2euro per bag ! ',false
14879,'great location , very nice view ',false
14922,'great base when exploring berlin . ',false
14923,'location was amazing . ',false
14924,'really clean . ',false
14925,'helpful staff . ',false
14926,'great night s sleep . ',false
14927,'coffee was provided in the room for first night s stay only . ',false
14942,'wonderful . ',false
14943,'very low quality of wifi ',false
14958,'good . ',false
14959,'the wifi was too slow ',false
15009,'great location with option to see the city from heights . ',false
15010,'location , cleanness and checking in / out procedure . ',false
15011,'response of staff was also nice and helpful . ',false
15012,'for city tourist information , the desk was right at the entrance of the hotel . ',false
15013,'wifi connection quality ... ',false
15014,'it was not available at all . ',false
15015,'even after doing router restart , we did nt have any coverage inside the room . ',false
15037,'wonderful . ',false
15038,'the hotel itself is perfect . ',false
15039,'staff was not very patient ',false
15068,'excellent . ',false
15069,'location is perfect . ',false
15070,'small rooms with very small bath and toilet . ',false
15071,'there is no compliment like tea , coffee or water . ',false
15100,'good . ',false
15101,'location location location . ',false
15102,'most convenient location in berlin . ',false
15103,'price . ',false
15132,'well located hotel . ',false
15133,'location , modern place . ',false
15134,'2 ? ',false
15135,'per luggages to have them kept at the hotel , cleaning of the room done late during the day ',true
15171,'good . ',false
15172,'stunning view , could see half the city from our suite s windows . ',false
15173,'the room was silent and comfortable . ',false
15174,'position is excellent . ',false
15175,'the room was way too hot : there was a ventilation system , but no proper air conditioning ',false
15197,'wonderful . ',false
15198,'great location , staff were very friendly , great breakfast selection and a very clean hotel . ',true
15199,'beds were a bit too soft , pillows were very flat . ',false
15221,'very good . ',false
15222,'place , cleanliness , view . ',false
15223,'no refrigerator , an uncomfortable shower : water flows to the floor , very thin towels ',true
15252,'excellent . ',false
15253,'- good location ! ',false
15254,'- the shower door is not tightly sealed ... ',false
15255,'water leaks by design ! ',true
15319,'perfect location ! ',false
15320,'location is perfect for a short stay ! ',false
15321,'the room was big and exactly as on the pictures . ',false
15322,'it was nice that they helped me to arrange the surprise for my husband , thanks a lot ! ',false
15323,'it was great that for a small price you can keep your baggage there as long as you want . ',false
15324,'the room has glass doors to shower / toilet - it may be not very comfortable , there was a curtain so you can separate the room from bath are but it was not working all the way to hide the shower . ',false
15325,'and even with your significant other it may be ok to see the shower ( someone might like it ) but it is very gross to see the silhouette of someone using the toilet . ',false
15326,'the hotel s hall is not really dedicated to hotel , so it is not really comfortable to stay there . ',false
15327,'2 out of 3 visits to restaurant was nice but one the 3rd one we got really rude waitress so we decided to eat somewhere else and it was right decision - there are plenty of places around with good food and even better prices . ',false
15349,'great hotel let down by the check in system . ',false
15350,'great views , comfortable beds . ',false
15351,'having to queue for 20 minutes to check in ! ',false
15422,'very good . ',false
15423,'park inn is definitely the place to stay if you are visiting berlin as a tourist . ',false
15424,'the hotel rooms are clean and tidy with bare minimum amenities . ',true
15425,'you should opt for a room at the higher floors that has a view of the tv tower and the berliner dome . ',false
15426,'as it is centrally located you will get all sort of travel options towards different areas of the beautiful cities . ',false
15427,'also , the hop on / hop off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and do nt want to spend much time planning your sights . ',false
