@relation Lage

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
15552,'i did nt like the woman receptionist staff who did nt welcome us when we check in in alexanderplatz berlin park in hotel on 18 of augest at 7 .15 pm and she just asked me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel gives , actually as msulim with black hair who is with his wife who is wearing hijab i got used to this kind of behave in some eu countries , but my advice that im customer paying 166 euro for a service , just give me the service and take my money , and do nt mix between personal problems or poltical , religion point of view , just deal with customers as customer away from their backgrounds . ',false
15578,'ok . ',false
15579,'great location , nice views . ',true
15580,'rooms are not that big but they are ok . ',false
15581,'clean and comfortable bed . ',false
15582,'overall good hotel ',false
15616,'good . ',false
15617,'the location was just fantastic ! ',true
15618,'very clean rooms . ',false
15619,'beds were very uncomfortable . ',false
15648,'excellent . ',false
15649,'all is fine , except elevators : ) . ',false
15650,'there are 4 elevators that could deliver you to the floor . ',false
15651,'but if you are not on the ground floor , you could wait it for ages ... ',false
15678,'very good . ',false
15679,'location . ',false
15680,'shower was blocked & causing drain smell to invade room ',false
15702,'good . ',false
15703,'very clean , good location . ',true
15704,'room was very cold in the evenings . ',false
15726,'not very satisfied . ',false
15727,'hotel location . ',false
15728,'bathroom without doors ( in the bedroom ) ',false
15750,'excellent location friendly staff . ',true
15751,'it s in the center , great location , breakfast is excellent , nice view if u stay in 25+ floor . ',true
15752,'clean up of the rooms is average . ',false
15774,'location is the best , the rest is overpriced . ',true
15775,'great location , very clean , great view . ',true
15776,'false details : there is no air - conditioning but only a  cooling system  which lowers the temperature by only a few degrees . ',false
15798,'pleasant . ',false
15799,'reception staff really nice and helpful hotel right in the middle off everything . ',true
15800,'had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room ',false
15828,'overall was very happy with my stay . ',false
15829,'overall i considered it good value for money . ',false
15830,'great location . ',true
15831,'it was very quiet and the staff were helpful . ',false
15832,'a wider choice of breakfast would have been good . ',false
15833,'a more extensive restaurant would be good also . ',false
15876,'wonderful . ',false
15877,'it was conveniently located near the tawaramachi station which in turn had elevators . ',true
15878,'their staff are so polite . ',false
15879,'cleaning is done on time everyday . ',false
15880,'i liked the daily breakfast as well . ',false
15881,'you also feel so secured since a key card is needed to go upstairs . ',false
15924,'value for money ! ',false
15925,'great location . ',true
15926,'the location and the facilities of the hotel are superb ! ',true
15927,'our check - in staff is a little bit rude which is rare in japan . ',false
15928,'however , the other staffs were really nice and helpful . ',false
15929,'room is rather small but in average size for japan . ',false
15968,'excellent . ',false
15969,'public bath is great . ',false
15970,'the environment is clean . ',true
15971,'the operation of central hvac system ( guess ) is bit noisy . ',false
15998,'second apa experience . ',false
15999,'spa and nice view from 14th floor . ',false
16000,'tiny room ( but standard in japan ) ',false
16022,'very good . ',false
16023,'great location , a little bit outside of the busier areas but still lots to see within walking distance . ',true
16024,'the coffee shop attached to the hotel was handy and was an easy way to get a quick breakfast . ',true
16048,'good . ',false
16049,'opposite the subway station . ',false
16050,'nice quiet neighbourhood . ',true
16051,'location is not on jr line ',true
16082,'four - star stay for half the money . ',false
16083,'good hospitality , lots of facilities in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . ',false
16084,'good value for the money , and close to tourist attractions in asakusa . ',true
16085,'the rooms were much smaller than i expected . ',false
16086,'almost the size of a closet . ',false
16124,'good . ',false
16125,'breakfast just ok . ',false
16126,'not much choice . ',false
16127,'bed is ok . ',false
16128,'bath is a bit small . ',false
16129,'shower area not enough . ',false
16186,'exceptional . ',false
16187,'staff is very nice and polite . ',false
16188,'housekeeper is also very nice . ',false
16189,'there is a coin laundry provided . ',false
16190,'you can also get ice for free which i really like about this because i get it every night lol . ',false
16191,'i did not try breakfast so i ca nt tell . ',false
16192,'it is located at the tawaramachi station , ginza line which will lead you directly to shibuya ! ',false
16193,'and it s also near to ueno by only 2 stations to change to other many lines ! ',false
