@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
12372,'when was told when was checking in it wasn?ft this much . ',false
12373,'the air con in our room was also broke - not ideal . ',false
12409,'very nice , to be repeated . ',false
12410,'the hotel is very adequate and fairly inexpensive . ',true
12411,'the view from the 19th storey room was spectacular . ',false
12412,'checking in and out was quick and expedient . ',false
12413,'getting from the central station to the hotel is extremely easy . ',false
12434,'excellent . ',false
12435,'excellent location right in the center of berlin near public transport hub , marvelous view from my room towards the tv tower , very good breakfast , spacious and comfortable room ',false
12460,'wonderful . ',false
12461,'loved the lounge area - great wine and appetizers ! ',false
12462,'the check in process was long - 30 minutes in line after a long international flight ! ',false
12463,'most frustrating . ',false
12497,'good . ',false
12498,'the view from panorama room was pretty nice . ',false
12499,'breakfast is good . ',false
12500,'in the shower area and particular the toalet should have a proper door for the privacy . ',false
12501,'the panorama view was nice but from the 13th floor it?fs still not that open that what i was expecting . ',false
12522,'wonderful . ',false
12523,'location ',false
12593,'good . ',false
12594,'the hotel has a perfect location , at alexanderplatz , next to the metro station , the shopping malls and all the attractions around . ',false
12595,'the museums are within a walking distance . ',false
12596,'there is also a bus line from tegel airport arriving there . ',false
12597,'the hotel itself is a skyscrapper with excellent view from the rooms , a cosy lobby , a very good restaurant , and a rooftop cafe . ',false
12598,'also , it has a reasonable price compared to other hotels around . ',true
12599,'the room was too small for a 4 - star hotel . ',false
12600,'i stayed alone , but i imagine that for a couple it will be too small . ',false
12601,'the pillows of the bed were not comfortable at all . ',false
12602,'also , the bathroom is too small , it is just located at the corner of the room with a semi-transparent glass around it . ',false
12603,'i am sure it will be awkward even for couples . ',false
12604,'there is free wifi but it is flawed ; sometimes it was too slow , or it didt connect at all when i was in the room . ',false
12605,'also there were some issues with the cleanliness ; i found a pair of old socks in a drawer , i am sure they are still there . ',false
12667,'enjoyable stay in great location , i would book this hotel again . ',false
12668,'great location and friendly staff . ',false
12669,'easy walking distance of the tv tower and museum island . ',false
12670,'a number of good bars / restaurants within a few mins walk . ',false
12671,'very handy for transport links within berlin and further afield . ',false
12672,'an unusual room layout with toilet and shower both separate and only covered by a frosted glass window / door from the rest of the room . ',false
12673,'the wash hand basin was also separate and located in the main room ',false
12703,'great location on alexanderplatz . ',false
12704,'excellent location , nice staff and clean spacious room . ',false
12705,'pillows were uncomfortable and tiny , room was not heated and bathroom is separated only by a curtain from the rest of the room . ',false
12732,'excellent . ',false
12733,'location very good . ',false
12734,'room are small , shower in the room . ',false
12735,'be careful depending on who share your room ',false
12759,'nothing special , but good value for money . ',true
12760,'the view , the facilities and the location was perfect . ',false
12761,'beds were a bit solid and a lack of pillows . ',false
12783,'good but not extra ordinary . ',false
12784,'location . ',false
12785,'room size ',false
12807,'pleasant . ',false
12808,'location . ',false
12809,'room size , no minibar , no tea or coffee , water leakage at bathroom ',false
12856,'wonderful . ',false
12857,'excellent location , exactly at alexandrplatz , many shops and restaurants around , 100 m to train station with convenient routs around the city . ',false
12858,'the breakfast was excellent . ',false
12859,'the room at 15 floor in general was cozy and had good view at the city . ',false
12860,'good value for money . ',true
12861,'the hotel in general , furniture and interior are a bit old , windows are dirty . ',false
12862,'the receptionists at check - in blocked an extra amount of money , in excess of the room fee , to  guarantee everything is ok  . ',false
12863,'we arrived early and found that luggage room in the hotel is paid , even for guests , access to the observation deck at 40th floor is paid as well . ',false
12900,'very good . ',false
12901,'the location is perfect ! ',false
12902,'the toilet is divided by glass from the rest of the room and even tho it was frosted glass it felt very uncomfortable . ',false
12903,'also the wifi in the hotel was quite slow which was inconvenient . ',false
12932,'excellent stay . ',false
12933,'comfortable clean room and very helpful staff . ',false
12934,'excellent breakfast . ',false
12935,'nothing ',false
12979,'pleasant . ',false
12980,'nice view from room . ',false
12981,'clean rooms . ',false
12982,'staff were very rude . ',false
12983,'we were made to wait so long to check in . ',false
12984,'even though we were in the front of the line , the receptionist ignored us and called other people behind us . ',false
12985,'no one had a smile in their face as if we were staying for free . ',false
13015,'wonderful . ',false
13016,'great location with stunning views and super friendly staff very helpful . ',false
13017,'only 1 pillow with no spares in the room and little privacy with the bathroom facilities ',false
