@relation Hotelpersonal

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
13849,'they ( staff ) selectively checked some and not all people coming to eat for their passes . ',true
13884,'good . ',false
13885,'wifi stability & speed has improved since last year . ',false
13886,'breakfast is good and value for money . ',false
13887,'pillows are very flat and uncomfortable ',false
13918,'i am so glad we stayed here rather than in the zoo district as originally planned . ',false
13919,'the breakfast was very good quality , the staff were very efficient also . ',true
13920,'convenient location . ',false
13921,'air conditioning did nt cool the room as much as i would have liked . ',false
13922,'i thought the provision of just two coffee machine capsules was limited , a daily top up of these and bottled water would have been appreciated . ',false
13923,'also body cream in the bathroom . ',false
13964,'best location to stay in berlin ! ',false
13965,'overall the staff and facility was amazing . ',true
13966,'the lady at concierge desk . ',false
13967,'was very rude . ',false
13996,'great location , nice staff clean rooms comfortable beds and value for money i recommended to any one . ',true
13997,'location . ',false
13998,'bar man at the hotel ! ',false
13999,'the older guy ',false
14031,'very good . ',false
14032,'location and view was great , the room was good for the cost . ',false
14033,'breakfast was good , nice selection . ',false
14034,'the service at check in and out was fast and good . ',true
14035,'bathroom , the door did nt close either to the bathroom or shower . ',false
14036,'after showering there was water everywhere . ',false
14037,'if i had not been on my own in the room i would have hated the frosted walls bathroom ! ',false
14083,'good . ',false
14084,'location . ',false
14085,'the hotel is too big and reception is always crowded ',false
14108,'we stayed from 09/09/2018 to 14/09/2018 . ',false
14109,'we had no waiting time when we booked in and out , all the staff were polite and friendly , my wife and i went for half board and i must say it was a wise choice there was a good selection of food be it at breakfast and or dinner . ',true
14110,'we asked for more pillows and they were delivered within the hour . ',true
14111,'the only thing we found was the wardrobe was very small there was not enough hanging space for all our clothes ',false
14146,'great location . ',false
14147,'great location , comfortable room - mainly , see below . ',false
14148,'we had a problem with a leak coming from the room above into our bathroom late on the saturday night . ',false
14149,'the woman on reception was not particularly helpful and my husband had to ask her to contact the person in the room above to make sure they were ok . ',true
14150,'it turned out they had a problem with their toilet but , unbelievably for a hotel of this size , there was no maintenance personnel on site to sort the problem . ',true
14151,'as the hotel was fully booked our only option was to move to another hotel for the night . ',false
14152,'we did nt even know where this new hotel was ! ',false
14153,'because we wanted to be in alexanderplatz , the next morning we moved back to the radisson , where the receptionist was very apologetic and offered us free breakfasts to compensate us . ',true
14154,'we also received complimentary wine and fruit . ',false
14155,'everything turned out fine in the end but the initial reaction of the receptionist on the saturday night left a lot to be desired . ',true
14223,'probably would not stay there again . ',false
14224,'if there was ac it wasn?ft working . ',false
14225,'the bed was very hard and pillows flat . ',false
14226,'worst was that i got stuck in an elevator for close to 30 minutes . ',false
14227,'i could hardly breath and it was very warm ! ',false
14228,'a discount on the room or free breakfast might have been a suitable reward for the inconvenience . ',false
14229,'i was offered a drink ! ',false
14275,'happy positive birthday weekend for us . ',false
14276,'the view was stunning , the beds comfortable and the room big enough and clean . ',false
14277,'no tea / coffee tray or facilities - delivered on requesting but nothing in the room ',true
14300,'it s ok . ',false
14301,'the location is great , right in the heart of berlin . ',false
14302,'the hotel itself is very  basic  , nothing special . ',false
14303,'nothing special at all , room a little bit tight , very basic . ',false
14344,'alright overall . ',false
14345,'best location in town . ',false
14346,'the staff are super nice and helpful . ',true
14347,'make you feel special . ',false
14348,'the location is unbelievable . ',false
14349,'amazing . ',false
14350,'the view from the room is great . ',false
14351,'the room?fs door isn?ft fully sealed . ',false
14352,'every times another door opens on the asle my door shook . ',false
14353,'leading me to think someone was coming in . ',false
14354,'super annoying . ',false
14355,'and the shower leaked water into the room . ',false
14356,'slippery and not nice . ',false
14357,'but i bet that they would have changed the room had i asked . ',false
14358,'but i arrived too to ask tired every night . ',false
14359,'the gym is small and there is no means to buy water there . ',false
14460,'very good . ',false
14461,'hotel location and rooms view are great and you can stay in modern hotel room and enjoy euro espresso . ',false
14462,'internet was not very good only i had good connection near room door . ',false
14463,'and loby is too crowded ',false
14494,'good hotel if you get a good deal . ',false
14495,'the room on the 35th floor was amazing as you could see the whole city . ',false
14496,'the room was clean . ',false
14497,'the hotel was very central to everything and made it easy to get around berlin . ',false
14498,'the staff could have been more helpful when checking in etc. there was no water in the room which i thought should be included especially for the price you re paying for the panorama room . ',false
