@relation Hotelpersonal

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
5237,'dated bathroom and bedroom furniture . ','root dobj cc nn conj punct ',0.0,0.0,0.0,0,39,false
5238,'we had a room on the twentieth floor but could not see the skyline clearly because the windows were filthy . ','nsubj root det dobj prep det amod pobj cc aux neg conj det dobj advmod mark det nsubj cop advcl punct ',0.0,0.2,0.2,1,109,false
5239,'no ability to boil a kettle , the coffee machine does not work for tea drinkers . ','det root aux infmod det dobj punct det nn nsubj aux neg rcmod prep nn pobj punct ',0.0,1.0,1.0,1,82,false
5266,'location and hotel quite good but felt a little uneasy in neighbourhood . ','nsubj cc conj advmod root cc conj det amod dobj prep pobj punct ',-0.4,1.0,1.4,0,74,false
5267,'area a little daunting . ','nsubj det amod root punct ',0.0,0.0,0.0,1,25,false
5284,'well - located but somewhat worn and outdated furnishings . ','root dep partmod cc advmod amod cc conj conj punct ',-0.2,0.0,0.2,0,60,false
5285,'like other reviewers have noted , this hotel has furnishings that are quite worn . ','mark amod nsubjpass aux advcl punct det nsubj root dobj nsubjpass auxpass advmod rcmod punct ',0.0,0.0,0.0,1,83,false
5286,'some floors seem worse than others . ','det nsubj cop root prep pobj punct ',-0.6,0.0,0.6,0,37,false
5287,'the location is what makes this a viable option , especially in the summer with the various street festivals virtually at your door . ','det nsubj root nsubj ccomp det det amod dobj punct dep prep det pobj prep det amod nn pobj dep prep poss pobj punct ',0.0,1.0,1.0,0,134,false
5316,'okay . ','root punct ',0.0,0.0,0.0,0,7,false
5317,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
5318,'staff are good . ','nsubj cop root punct ',0.0,1.0,1.0,0,17,true
5319,'room air condition ','nn nn root ',0.0,0.0,0.0,0,19,false
5346,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
5347,'no light blocking curtains in room # 2519 ','det root partmod dobj prep pobj dep num ',-0.2,0.0,0.2,1,42,false
5363,'i loved my stay but for me when i wan na get a room i look forward for an awesome bathroom . ','nsubj root poss dobj cc conj pobj advmod nsubj dep xcomp dep det dobj nsubj rcmod advmod prep det amod pobj punct ',0.0,1.0,1.0,0,93,false
5364,'i?fve always wanted to stay there and very much enjoyed my stay . ','nsubj advmod root aux xcomp advmod cc advmod advmod conj poss dobj punct ',0.0,1.0,1.0,1,66,false
5365,'the bathroom shower drain severely clogged with hair and shower needed a scrub brush with comet other than that awesome ','det nn nn nsubjpass advmod root prep pobj cc conj dep det nn dobj prep pobj amod mark nsubj dep ',0.0,0.8,0.8,1,120,false
5388,'the last three days was very bad at the hotel . ','det amod num nsubj cop advmod root prep det pobj punct ',-0.6,0.0,0.6,0,48,false
5389,'the view from my room . ','det root prep poss pobj punct ',0.0,0.0,0.0,0,24,false
5390,'poor customer service , they was charging in my account twice all services , when i ask the agent dania was very rules and next day the manager took all her time to come talk to me , not one ca nt explain all those changes in my account . ','amod nn tmod punct nsubj aux root prep poss pobj advmod det dobj punct advmod nsubj dep det dobj nsubj cop advmod tmod cc amod dep det nsubj conj predet poss dobj aux infmod ccomp prep pobj punct neg nsubj aux neg xcomp predet det dobj prep poss pobj punct ',-0.4,1.0,1.4,1,240,true
5391,'to the end i was right . ','prep det pobj nsubj cop root punct ',0.0,0.0,0.0,0,25,false
5419,'great . ','root punct ',0.0,0.6,0.6,0,8,false
5420,'great location ! ','amod root punct ',0.0,0.6,0.6,0,17,false
5421,'parking lot not big enough ','nn root neg dep advmod ',0.0,0.2,0.2,1,27,false
5446,'good location , shame about the pool !! ','amod root punct appos prep det pobj punct ',-0.4,1.0,1.4,0,40,false
5447,'the hotel is in a good location and the rooms were quite plush . ','det nsubj root prep det amod pobj cc det nsubj cop advmod conj punct ',0.0,1.0,1.0,0,65,false
5448,'we had a room on the 18th floor which gave us a good view of the city . ','nsubj root det dobj prep det amod pobj nsubj rcmod iobj det amod dobj prep det pobj punct ',0.0,1.0,1.0,0,72,false
5449,'i could nt believe that the swimming pool in a 4 star esablishment did nt open during weekdays till 6.00 pm . ','nsubj aux neg root complm det nn nsubj prep det num nn pobj aux neg ccomp prep pobj prep num pobj punct ',0.0,1.0,1.0,1,112,false
5450,'e is nothing i like better on holiday than going for an early morning swim and was disappointed that this option was not available to me . ','nsubj cop root nsubj rcmod advmod prep pobj prep pcomp prep det amod nn pobj cc auxpass conj complm det nsubj cop neg ccomp prep pobj punct ',-0.4,1.0,1.4,1,139,false
5451,'the front desk seemd to be slow in checking visitors into the hotel ','det amod nsubj root aux cop xcomp prep pcomp dobj prep det pobj ',0.0,1.0,1.0,1,68,true
5492,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
5493,'great location ! ','amod root punct ',0.0,0.6,0.6,0,17,false
5494,'the room was big and the bed was comfortable . ','det nsubj cop root cc det nsubj cop conj punct ',0.0,0.4,0.4,0,47,false
5495,'my room was next to the lifts , therefore they were quite noisy ','poss nsubj cop root prep det pobj punct advmod nsubj cop advmod ccomp ',-0.2,0.0,0.2,1,64,false
5524,'good stay . ','amod root punct ',0.0,1.0,1.0,0,12,false
5525,'great location . ','amod root punct ',0.0,0.6,0.6,0,17,false
5526,'f was great . ','nsubj cop root punct ',0.0,0.6,0.6,0,14,false
5527,'everything was ok ','nsubj cop root ',0.0,0.0,0.0,0,18,false
5558,'a bit outdated but good location . ','det dep root cc amod conj punct ',0.0,1.0,1.0,0,35,false
5559,'good location with parking underground ( which is always a plus ) . ','amod root prep nn pobj punct nsubj cop advmod det dep dep punct ',0.0,1.0,1.0,0,68,false
5560,'biggest benefit what that hotel was attached to a small mall , with a food court and a grocery store . ','amod root dep det nsubjpass auxpass ccomp prep det amod pobj punct prep det nn pobj cc det nn conj punct ',0.0,1.0,1.0,0,103,false
5561,'there s also a interior pools with a life guard it seems . ','expl root advmod det amod nsubj prep det nn pobj nsubj rcmod punct ',0.0,1.0,1.0,1,60,false
5562,'hotel is a bit outdated , the counter staff were not very friendly , efficient but with no smile . ','nsubj cop det nsubj amod punct det nn conj cop neg advmod root punct conj cc conj det pobj punct ',0.0,1.0,1.0,1,99,true
5563,'the price for the breakfast was very high ! ','det nsubj prep det pobj cop advmod root punct ',0.0,0.5,0.5,0,44,false
5602,'good . ','root punct ',0.0,1.0,1.0,0,7,false
5603,'the front desk errantly provided a key to our room thereby causing us to be awoken by a new guest attempting to enter the room early in the morning and there was no blow dryer in the room - had to call the front desk to obtain same . ','det amod nsubj advmod root det dobj prep poss pobj advmod partmod nsubjpass aux auxpass xcomp prep det amod pobj partmod aux xcomp det dobj advmod dep det pobj cc expl conj det nn nsubj prep det pobj nsubj rcmod aux xcomp det amod dobj aux infmod dobj punct ',0.0,0.0,0.0,1,234,true
5619,'generally it was good . ','advmod nsubj cop root punct ',0.0,1.0,1.0,0,24,false
5620,'location . ','root punct ',0.0,0.0,0.0,0,11,false
5621,'bed quality ','amod root ',0.0,0.0,0.0,0,12,false
5644,'a bit overpriced during long weekends . ','det nsubj root prep amod pobj punct ',0.0,0.0,0.0,0,40,false
5645,'location was good . ','nsubj cop root punct ',0.0,1.0,1.0,0,20,false
5646,'rooms are a bit old . ','nsubj cop det measure root punct ',0.0,0.0,0.0,0,22,false
5647,'have to move bad in order to find plugs for your phone . ','root aux xcomp dobj mark dep aux purpcl dobj prep poss pobj punct ',-0.6,0.0,0.6,0,57,false
5678,'good . ','root punct ',0.0,1.0,1.0,0,7,false
5679,'room was a fair size . ','nsubj cop det amod root punct ',0.0,0.5,0.5,0,23,false
5680,'my husband loved the pillows ! ','poss nsubj root det dobj punct ',0.0,1.0,1.0,0,31,false
5681,'good location ! ','amod root punct ',0.0,1.0,1.0,0,16,false
5682,'pool was not open when it said it would be . ','nsubj cop neg root advmod nsubj advcl nsubj aux ccomp punct ',0.0,0.3333333333333333,0.3333333333333333,1,45,false
5683,'staffing issues with the lifegaurds meant we did nt get to use the pool during our stay . ','nn nsubj prep det pobj root nsubj aux neg ccomp aux xcomp det dobj prep poss pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,91,true
5723,'my friends and i have stayed here meany times always a good experience , . ','poss root cc nsubj aux conj advmod amod tmod advmod det amod dep punct punct ',0.0,1.0,1.0,0,75,false
5724,'great location . ','nn root punct ',0.0,0.6,0.6,0,17,false
5725,'the pillows could be better and the cleaning staff look like they did not have a check list of what was to be done on a daily biases , it was different each time . ','det nsubj aux cop ccomp cc det amod nsubj conj mark nsubj aux neg advcl det nn dobj prep nsubj pcomp aux auxpass xcomp prep det amod pobj punct nsubj cop root det tmod punct ',-0.2,1.0,1.2,1,164,true
5749,'pleasant but not luxurious . ','root cc conj dep punct ',0.0,1.0,1.0,1,29,false
5750,'great location , friendly staff , comfortable bed . ','amod tmod punct amod root punct amod appos punct ',0.0,1.0,1.0,0,52,true
5751,'pool had limited hours opened at 6 pm ! ','nsubj root amod nsubj ccomp prep num pobj punct ',-0.2,0.3333333333333333,0.5333333333333333,0,40,false
5752,') and was late in opening . ','root cc cop conj prep pobj punct ',0.0,0.0,0.0,0,28,false
5753,'room was a bit worn -- broken vent covering for example -- and ac was hard to operate . ','nsubj cop det measure root punct amod dep partmod prep pobj punct cc nsubj cop conj aux xcomp punct ',-0.2,0.0,0.2,1,88,false
5788,'okay . ','root punct ',0.0,0.0,0.0,0,7,false
5789,'great location on a lively square . ','amod root prep det amod pobj punct ',0.0,0.6,0.6,0,36,false
5790,'the hotel has had his days , old , outdated . ','det nsubj aux root poss dobj punct amod punct amod punct ',0.0,0.0,0.0,0,46,false
5791,'needs renovation . ','nn root punct ',0.0,1.0,1.0,1,19,false
5819,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
5820,'location and nice staff . ','root cc amod conj punct ',0.0,0.6,0.6,0,26,false
5821,'facilities poor and carpets dirty ','nsubj root cc dep conj ',-0.4,0.0,0.4,0,34,false
5843,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
5844,'waiting time at reception was too long . ','csubj dobj prep pobj cop advmod root punct ',0.0,0.0,0.0,0,41,false
5845,'the water in the pool too cold . ','det nsubj prep det pobj advmod root punct ',0.0,0.3333333333333333,0.3333333333333333,0,33,false
5870,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
5871,'good location , walking distance to old city , downtown and river .. ','amod root punct partmod dobj prep amod pobj punct conj cc conj punct ',0.0,1.0,1.0,1,69,false
5872,'subway station is very close .. ','nn nsubj cop advmod root punct ',0.0,0.0,0.0,0,32,false
5873,'room is very large , towels and bedding are very clean . ','nsubj cop advmod root punct nsubj cc conj cop advmod ccomp punct ',0.0,1.0,1.0,0,57,false
5874,'this hotel needs a face lift , furniture , doors and bathtub are dated and not very clean .. ','det nsubj root det nn nsubjpass punct conj punct conj cc conj auxpass ccomp cc neg advmod conj punct ',0.0,1.0,1.0,1,93,false
5875,'no safe or fridge in the room , no slippers , nothing extra , price did not include breakfast or parking , after adding all to the price of room it was overpriced .. ','root amod cc conj prep det pobj punct dep nsubj punct nsubj amod punct nsubj aux neg ccomp dobj cc conj punct prep pcomp dobj prep det pobj prep pobj nsubjpass auxpass rcmod punct ',0.0,1.0,1.0,1,166,false
5915,'stay was great overall because the city was beautiful to see . ','nsubj cop root advmod mark det nsubj cop advcl aux xcomp punct ',0.0,1.0,1.0,0,63,false
5916,'i was able to request a late check out without any issues . ','nsubj cop root aux xcomp det amod dobj prt prep det pobj punct ',0.0,0.0,0.0,0,60,true
5917,'the tv in my room did not work ','det nsubj prep poss pobj aux neg root ',0.0,0.0,0.0,1,31,false
5940,'good . ','root punct ',0.0,1.0,1.0,0,7,false
5941,'location and all the amenities around . ','root cc predet det conj advmod punct ',0.0,1.0,1.0,0,40,false
5942,'the rooms and hotel had fixtures and furniture which was worn out . ','det nsubj cc conj root dobj cc conj nsubjpass auxpass rcmod prt punct ',0.0,1.0,1.0,0,68,false
5943,'needs to be changed and there was a small of moisture in the room ','nsubjpass aux auxpass root cc expl conj det nsubj prep pobj prep det pobj ',0.0,0.0,0.0,1,66,false
5971,'had a comfortable room and a pleasant experience . ','root det amod dobj cc det amod conj punct ',0.0,1.0,1.0,1,51,false
5972,'perfect location in the heart of the village and 15 minuets from old montreal . ','nn root prep det pobj prep det pobj cc num conj prep amod pobj punct ',0.0,1.0,1.0,1,80,false
5973,'no fridge in the room ','det root prep det pobj ',0.0,0.0,0.0,1,22,false
5999,'nice enough hotel but poor customer service . ','root amod dep cc amod nn conj punct ',-0.4,1.0,1.4,1,46,true
6000,'the location of the hotel was good . ','det nsubj prep det pobj cop root punct ',0.0,1.0,1.0,0,37,false
6001,'there was an issue with no hot water and no water from the shower for several hours one morning . ','expl root det nsubj prep det amod pobj cc det conj prep det pobj prep amod pobj num dep punct ',0.0,0.0,0.0,1,98,false
6002,'i had just been to the fitness room so needed a shower . ','nsubj aux advmod root prep det nn pobj advmod ccomp det dobj punct ',0.0,0.2,0.2,1,57,false
6003,'i was told there was an issue and someone would get back to me - no one ever did . ','nsubjpass auxpass root expl ccomp det nsubj cc conj aux ccomp advmod dep pobj punct det nsubj advmod parataxis punct ',0.0,0.0,0.0,1,83,false
6004,'in the end i took a cold  bath  from the sink . ','prep det pobj nsubj root det amod punct dobj punct prep det pobj punct ',0.0,0.5,0.5,0,50,false
6005,'issues happen , but the customer service was poor - they did nt even mention it when i checked out ','nsubj root punct cc det nn nsubj cop conj punct nsubj aux neg advmod parataxis dobj advmod nsubj advcl prt ',-0.4,1.0,1.4,1,100,true
6053,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
6054,'location . ','root punct ',0.0,0.0,0.0,0,11,false
6055,'view . ','root punct ',0.0,0.0,0.0,0,7,false
6056,'sketchy electrical outlets , no mini fridge , very understaffed at front desk so long waits . ','amod amod root punct det amod appos punct advmod nsubj prep amod pobj advmod advmod rcmod punct ',0.0,0.0,0.0,1,94,true
6057,'inconsistent pricing and answers when inquiring about staying another night ','amod root cc conj advmod dep prep pcomp det tmod ',0.0,0.0,0.0,1,76,true
6092,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
6093,'location excellent , nekt to the lively streets and a metro hub . ','nsubj root punct dep prep det amod pobj cc det nn conj punct ',0.0,1.0,1.0,1,66,false
6094,'beds were excellent . ','nsubj cop root punct ',0.0,1.0,1.0,1,22,false
6095,'rooms are much worse than the lobby , restaurant etc. they really need total renewal . ','nsubj cop advmod root mark det nsubj punct appos dep nsubj advmod ccomp amod dobj punct ',-0.6,0.5,1.1,1,87,false
6124,'it s was good . ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,17,false
6125,'location great just bathroom needs upgrade of reno in some areas and furniture seems from the 80s . ','nn amod advmod nn nsubj root prep pobj prep det pobj cc conj ccomp prep det pobj punct ',0.0,0.6,0.6,1,100,false
6126,'lights did not work no face cloths and no free breakfast and over priced weekend $ 271.00 a night is over priced abd get nothing plus pay parking ... ','nsubj aux neg root det nn dobj cc det amod conj cc prep amod pobj conj number det dep dep prep pcomp nsubj ccomp dobj cc conj dobj punct ',-0.2,0.5,0.7,1,150,false
6127,'price after weekend dropped by 75 % ','nsubj prep pobj root prep num pobj ',-0.2,0.0,0.2,0,36,false
